 1.500000000E+01 -1.000000015E-01 5.141999722E-01 -2.492000116E-03 -9.028000059E-04 1.323600020E-02
 1.500000000E+01 -7.999999821E-02 5.155000091E-01 -2.105999971E-03 -7.467999822E-04 1.320399996E-02
 1.500000000E+01 -5.999999866E-02 5.167000294E-01 -1.607000013E-03 -5.442000111E-04 1.321000047E-02
 1.500000000E+01 -3.999999911E-02 5.174999833E-01 -1.067999983E-03 -3.655999899E-04 1.325100008E-02
 1.500000000E+01 -1.999999955E-02 5.177000165E-01 -5.821000086E-04 -1.745000045E-04 1.329000015E-02
 1.500000000E+01 1.501999947E-07 5.178999901E-01 0.000000000E+00 0.000000000E+00 1.331599988E-02
 1.500000000E+01 1.999999955E-02 5.177000165E-01 5.821000086E-04 1.745000045E-04 1.329000015E-02
 1.500000000E+01 3.999999911E-02 5.174999833E-01 1.067999983E-03 3.655999899E-04 1.325100008E-02
 1.500000000E+01 5.999999866E-02 5.167000294E-01 1.607000013E-03 5.442000111E-04 1.321000047E-02
 1.500000000E+01 7.999999821E-02 5.155000091E-01 2.105999971E-03 7.467999822E-04 1.320399996E-02
 1.500000000E+01 1.000000015E-01 5.141999722E-01 2.492000116E-03 9.028000059E-04 1.323600020E-02
 1.500000000E+01 1.199999973E-01 5.127000213E-01 2.861999907E-03 1.076000044E-03 1.326350030E-02
 1.500000000E+01 1.400000006E-01 5.109999776E-01 3.169999924E-03 1.225000015E-03 1.331750024E-02
 1.500000000E+01 1.599999964E-01 5.084999800E-01 3.407000098E-03 1.426000032E-03 1.337900013E-02
 1.500000000E+01 1.800000072E-01 5.060999990E-01 3.704000032E-03 1.571999979E-03 1.346550044E-02
 1.500000000E+01 2.000000030E-01 5.030999780E-01 4.015000071E-03 1.743000001E-03 1.355350018E-02
 1.500000000E+01 2.199999988E-01 5.005999804E-01 4.277999979E-03 1.878999989E-03 1.360750012E-02
 1.500000000E+01 2.399999946E-01 4.970999956E-01 4.674000200E-03 2.061000094E-03 1.368500013E-02
 1.500000000E+01 2.599999905E-01 4.936000109E-01 4.962000065E-03 2.239000052E-03 1.376000047E-02
 1.500000000E+01 2.800000012E-01 4.891000092E-01 5.514999852E-03 2.438999945E-03 1.384750009E-02
 1.500000000E+01 3.000000119E-01 4.857999980E-01 5.690999795E-03 2.525999909E-03 1.388449967E-02
 1.500000000E+01 3.199999928E-01 4.814000130E-01 6.025999784E-03 2.651999937E-03 1.392900012E-02
 1.500000000E+01 3.400000036E-01 4.781999886E-01 6.221999880E-03 2.722000005E-03 1.395549998E-02
 1.500000000E+01 3.600000143E-01 4.727999866E-01 6.546000019E-03 2.836999949E-03 1.403299998E-02
 1.500000000E+01 3.799999952E-01 4.684000015E-01 6.740000099E-03 2.920000115E-03 1.408949960E-02
 1.500000000E+01 4.000000060E-01 4.623999894E-01 6.967999972E-03 3.051999956E-03 1.416299958E-02
 1.500000000E+01 4.199999869E-01 4.591999948E-01 7.050999906E-03 3.119000001E-03 1.417849958E-02
 1.500000000E+01 4.399999976E-01 4.535000026E-01 7.211999968E-03 3.215000033E-03 1.422599982E-02
 1.500000000E+01 4.600000083E-01 4.498000145E-01 7.385999896E-03 3.290999914E-03 1.428150013E-02
 1.500000000E+01 4.799999893E-01 4.427999854E-01 7.557999808E-03 3.426000010E-03 1.436250005E-02
 1.500000000E+01 5.000000000E-01 4.384000003E-01 7.569999900E-03 3.487000009E-03 1.439500041E-02
 1.500000000E+01 5.199999809E-01 4.318000078E-01 7.813000120E-03 3.583000042E-03 1.442349982E-02
 1.500000000E+01 5.400000215E-01 4.282000065E-01 7.890000008E-03 3.615000052E-03 1.441700011E-02
 1.500000000E+01 5.600000024E-01 4.214000106E-01 8.000999689E-03 3.705000039E-03 1.441399939E-02
 1.500000000E+01 5.799999833E-01 4.169999957E-01 8.089000359E-03 3.758999985E-03 1.443499979E-02
 1.500000000E+01 6.000000238E-01 4.088999927E-01 8.294999599E-03 3.834000090E-03 1.442850009E-02
 1.500000000E+01 6.200000048E-01 4.047999978E-01 8.299999870E-03 3.864000086E-03 1.440900005E-02
 1.500000000E+01 6.399999857E-01 3.973999918E-01 8.295999840E-03 3.928000107E-03 1.438299939E-02
 1.500000000E+01 6.600000262E-01 3.935000002E-01 8.291999809E-03 3.957999870E-03 1.436350029E-02
 1.500000000E+01 6.800000072E-01 3.851999938E-01 8.201000281E-03 3.988999873E-03 1.430799998E-02
 1.500000000E+01 6.999999881E-01 3.799999952E-01 8.028999902E-03 4.009000026E-03 1.428999938E-02
 1.500000000E+01 7.200000286E-01 3.716999888E-01 7.938000374E-03 4.029000178E-03 1.421099994E-02
 1.500000000E+01 7.400000095E-01 3.679000139E-01 7.838999853E-03 4.029999953E-03 1.415350009E-02
 1.500000000E+01 7.599999905E-01 3.603000045E-01 7.679000031E-03 4.019999877E-03 1.404799987E-02
 1.500000000E+01 7.799999714E-01 3.560000062E-01 7.629999891E-03 4.000000190E-03 1.394250058E-02
 1.500000000E+01 8.000000119E-01 3.474000096E-01 7.579000201E-03 3.967000172E-03 1.380699966E-02
 1.500000000E+01 8.199999928E-01 3.429000080E-01 7.385999896E-03 3.957999870E-03 1.371400058E-02
 1.500000000E+01 8.399999738E-01 3.352000117E-01 7.354999892E-03 3.934999928E-03 1.357400045E-02
 1.500000000E+01 8.600000143E-01 3.318000138E-01 7.278000005E-03 3.926999867E-03 1.349100005E-02
 1.500000000E+01 8.799999952E-01 3.237000108E-01 7.145000156E-03 3.893000074E-03 1.332500018E-02
 1.500000000E+01 8.999999762E-01 3.190999925E-01 6.907999981E-03 3.849999979E-03 1.322250068E-02
 1.500000000E+01 9.200000167E-01 3.106000125E-01 6.767000072E-03 3.800000064E-03 1.307549980E-02
 1.500000000E+01 9.399999976E-01 3.066000044E-01 6.711000111E-03 3.776999889E-03 1.301050000E-02
 1.500000000E+01 9.599999785E-01 2.991000116E-01 6.531000137E-03 3.745000111E-03 1.290000044E-02
 1.500000000E+01 9.800000191E-01 2.955000103E-01 6.517000031E-03 3.726999974E-03 1.284549944E-02
 1.500000000E+01 1.000000000E+00 2.870999873E-01 6.318000145E-03 3.667999990E-03 1.266549993E-02
 1.500000000E+01 1.019999981E+00 2.829000056E-01 6.204999983E-03 3.653000109E-03 1.256449986E-02
 1.500000000E+01 1.039999962E+00 2.752000093E-01 6.004999857E-03 3.594999900E-03 1.238399930E-02
 1.500000000E+01 1.059999943E+00 2.718000114E-01 5.845999811E-03 3.581000026E-03 1.228300016E-02
 1.500000000E+01 1.080000043E+00 2.644999921E-01 5.522999913E-03 3.532999894E-03 1.209949981E-02
 1.500000000E+01 1.100000024E+00 2.606000006E-01 5.371000152E-03 3.495000070E-03 1.193149947E-02
 1.500000000E+01 1.120000005E+00 2.522000074E-01 4.956000019E-03 3.422999987E-03 1.167299971E-02
 1.500000000E+01 1.139999986E+00 2.486000061E-01 4.803000018E-03 3.373000072E-03 1.152900048E-02
 1.500000000E+01 1.159999967E+00 2.414000034E-01 4.426000174E-03 3.305000020E-03 1.130499970E-02
 1.500000000E+01 1.179999948E+00 2.384999990E-01 4.339000210E-03 3.273000009E-03 1.116850041E-02
 1.500000000E+01 1.200000048E+00 2.314999998E-01 4.040000029E-03 3.199999919E-03 1.094700024E-02
 1.500000000E+01 1.220000029E+00 2.277999967E-01 3.911000211E-03 3.155000042E-03 1.078149956E-02
 1.500000000E+01 1.240000010E+00 2.203000039E-01 3.653999884E-03 3.064000048E-03 1.054999977E-02
 1.500000000E+01 1.259999990E+00 2.175000012E-01 3.552000038E-03 3.020999953E-03 1.046000049E-02
 1.500000000E+01 1.279999971E+00 2.113000005E-01 3.308000043E-03 2.918000100E-03 1.030500047E-02
 1.500000000E+01 1.299999952E+00 2.085999995E-01 3.156000050E-03 2.866999945E-03 1.017600019E-02
 1.500000000E+01 1.320000052E+00 2.011999935E-01 2.950000111E-03 2.767999889E-03 9.913000278E-03
 1.500000000E+01 1.340000033E+00 1.981000006E-01 2.832999919E-03 2.719999989E-03 9.775999933E-03
 1.500000000E+01 1.360000014E+00 1.914999932E-01 2.556999912E-03 2.633000026E-03 9.572500363E-03
 1.500000000E+01 1.379999995E+00 1.897000074E-01 2.369999886E-03 2.602000022E-03 9.500999935E-03
ZONE T="x/Dj=20"
 STRANDID=0, SOLUTIONTIME=0
 I=1, J=139, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 2.000000000E+01 -1.379999995E+00 2.105000019E-01 -5.181000102E-03 -2.318999963E-03 8.514500223E-03
 2.000000000E+01 -1.360000014E+00 2.117999941E-01 -5.270999856E-03 -2.339999890E-03 8.531999774E-03
 2.000000000E+01 -1.340000033E+00 2.161999941E-01 -5.462000147E-03 -2.379999962E-03 8.608000353E-03
 2.000000000E+01 -1.320000052E+00 2.182999998E-01 -5.441000219E-03 -2.395000076E-03 8.651499636E-03
 2.000000000E+01 -1.299999952E+00 2.229000032E-01 -5.503000226E-03 -2.413999988E-03 8.712000214E-03
 2.000000000E+01 -1.279999971E+00 2.246000022E-01 -5.466000177E-03 -2.411999973E-03 8.700000122E-03
 2.000000000E+01 -1.259999990E+00 2.286999971E-01 -5.816999823E-03 -2.420000033E-03 8.684000000E-03
 2.000000000E+01 -1.240000010E+00 2.304999977E-01 -5.909000058E-03 -2.428000094E-03 8.674500510E-03
 2.000000000E+01 -1.220000029E+00 2.354000062E-01 -6.209999789E-03 -2.449000021E-03 8.741999976E-03
 2.000000000E+01 -1.200000048E+00 2.381000072E-01 -6.434999872E-03 -2.447000006E-03 8.770500310E-03
 2.000000000E+01 -1.179999948E+00 2.425999939E-01 -6.651000120E-03 -2.447000006E-03 8.830999956E-03
 2.000000000E+01 -1.159999967E+00 2.442999929E-01 -6.725999992E-03 -2.431999892E-03 8.844999596E-03
 2.000000000E+01 -1.139999986E+00 2.484000027E-01 -6.570999976E-03 -2.424000064E-03 8.886000142E-03
 2.000000000E+01 -1.120000005E+00 2.509000003E-01 -6.481000222E-03 -2.421000041E-03 8.921000175E-03
 2.000000000E+01 -1.100000024E+00 2.560000122E-01 -6.564000156E-03 -2.421000041E-03 8.998000063E-03
 2.000000000E+01 -1.080000043E+00 2.587000132E-01 -6.756000221E-03 -2.424000064E-03 9.069999680E-03
 2.000000000E+01 -1.059999943E+00 2.630999982E-01 -6.903000176E-03 -2.424000064E-03 9.147500619E-03
 2.000000000E+01 -1.039999962E+00 2.651999891E-01 -6.878000218E-03 -2.425000072E-03 9.186499752E-03
 2.000000000E+01 -1.019999981E+00 2.696999907E-01 -6.709999871E-03 -2.423000056E-03 9.220000356E-03
 2.000000000E+01 -1.000000000E+00 2.718999982E-01 -6.697000004E-03 -2.408999950E-03 9.240499698E-03
 2.000000000E+01 -9.800000191E-01 2.766000032E-01 -6.845999975E-03 -2.394000068E-03 9.274999611E-03
 2.000000000E+01 -9.599999785E-01 2.786000073E-01 -6.856999826E-03 -2.387000015E-03 9.283499792E-03
 2.000000000E+01 -9.399999976E-01 2.825999856E-01 -6.810000166E-03 -2.364000073E-03 9.306499735E-03
 2.000000000E+01 -9.200000167E-01 2.847000062E-01 -6.781999953E-03 -2.359000035E-03 9.327500127E-03
 2.000000000E+01 -8.999999762E-01 2.892000079E-01 -6.643999834E-03 -2.332000062E-03 9.340999648E-03
 2.000000000E+01 -8.799999952E-01 2.917000055E-01 -6.740999874E-03 -2.310999902E-03 9.346500039E-03
 2.000000000E+01 -8.600000143E-01 2.962999940E-01 -6.947999820E-03 -2.281999914E-03 9.344999678E-03
 2.000000000E+01 -8.399999738E-01 2.984000146E-01 -6.974999793E-03 -2.271000063E-03 9.337499738E-03
 2.000000000E+01 -8.199999928E-01 3.028999865E-01 -7.005000021E-03 -2.245000098E-03 9.355500340E-03
 2.000000000E+01 -8.000000119E-01 3.052999973E-01 -7.063999772E-03 -2.245000098E-03 9.358500130E-03
 2.000000000E+01 -7.799999714E-01 3.097000122E-01 -6.992000155E-03 -2.204000019E-03 9.371000342E-03
 2.000000000E+01 -7.599999905E-01 3.116999865E-01 -7.098999806E-03 -2.184000099E-03 9.384999983E-03
 2.000000000E+01 -7.400000095E-01 3.152000010E-01 -7.129000034E-03 -2.135999966E-03 9.395500645E-03
 2.000000000E+01 -7.200000286E-01 3.170999885E-01 -7.125999779E-03 -2.123000100E-03 9.407499805E-03
 2.000000000E+01 -6.999999881E-01 3.213000000E-01 -7.058999967E-03 -2.096999902E-03 9.408500046E-03
 2.000000000E+01 -6.800000072E-01 3.237999976E-01 -6.926999893E-03 -2.082000021E-03 9.416500106E-03
 2.000000000E+01 -6.600000262E-01 3.276999891E-01 -6.763999816E-03 -2.043999964E-03 9.438499808E-03
 2.000000000E+01 -6.399999857E-01 3.294999897E-01 -6.825000048E-03 -2.026000060E-03 9.456999600E-03
 2.000000000E+01 -6.200000048E-01 3.328999877E-01 -6.957000121E-03 -1.976999920E-03 9.473999962E-03
 2.000000000E+01 -6.000000238E-01 3.350999951E-01 -6.932000164E-03 -1.949000056E-03 9.451500140E-03
 2.000000000E+01 -5.799999833E-01 3.393000066E-01 -6.740000099E-03 -1.884000027E-03 9.421000257E-03
 2.000000000E+01 -5.600000024E-01 3.415000141E-01 -6.455999799E-03 -1.854000031E-03 9.420000017E-03
 2.000000000E+01 -5.400000215E-01 3.447999954E-01 -6.285999902E-03 -1.811000053E-03 9.429000318E-03
 2.000000000E+01 -5.199999809E-01 3.465999961E-01 -6.244000047E-03 -1.787999994E-03 9.438499808E-03
 2.000000000E+01 -5.000000000E-01 3.495999873E-01 -6.196000148E-03 -1.730000018E-03 9.425500408E-03
 2.000000000E+01 -4.799999893E-01 3.517000079E-01 -6.023999769E-03 -1.674000057E-03 9.407000616E-03
 2.000000000E+01 -4.600000083E-01 3.551999927E-01 -5.717999768E-03 -1.599999960E-03 9.389000013E-03
 2.000000000E+01 -4.399999976E-01 3.571000099E-01 -5.501000211E-03 -1.575000002E-03 9.376499802E-03
 2.000000000E+01 -4.199999869E-01 3.596999943E-01 -5.359999835E-03 -1.512999996E-03 9.360499680E-03
 2.000000000E+01 -4.000000060E-01 3.610000014E-01 -5.332999863E-03 -1.481999992E-03 9.344000369E-03
 2.000000000E+01 -3.799999952E-01 3.634000123E-01 -5.179000087E-03 -1.407000003E-03 9.319500066E-03
 2.000000000E+01 -3.600000143E-01 3.650999963E-01 -5.001999903E-03 -1.336000045E-03 9.283000603E-03
 2.000000000E+01 -3.400000036E-01 3.673000038E-01 -4.738999996E-03 -1.251999987E-03 9.255000390E-03
 2.000000000E+01 -3.199999928E-01 3.686000109E-01 -4.554000217E-03 -1.206999994E-03 9.249499999E-03
 2.000000000E+01 -3.000000119E-01 3.702000082E-01 -4.362999927E-03 -1.132000005E-03 9.225999936E-03
 2.000000000E+01 -2.800000012E-01 3.711000085E-01 -4.370000213E-03 -1.089000027E-03 9.215500206E-03
 2.000000000E+01 -2.599999905E-01 3.727999926E-01 -4.106000066E-03 -9.979000315E-04 9.194999933E-03
 2.000000000E+01 -2.399999946E-01 3.741999865E-01 -3.898000112E-03 -9.242999949E-04 9.174499661E-03
 2.000000000E+01 -2.199999988E-01 3.758000135E-01 -3.713000100E-03 -8.466999861E-04 9.158499539E-03
 2.000000000E+01 -2.000000030E-01 3.770000041E-01 -3.412999911E-03 -7.913999725E-04 9.147999808E-03
 2.000000000E+01 -1.800000072E-01 3.783999979E-01 -3.067000071E-03 -7.119000074E-04 9.122000076E-03
 2.000000000E+01 -1.599999964E-01 3.794000149E-01 -2.857000101E-03 -6.446000189E-04 9.077500552E-03
 2.000000000E+01 -1.400000006E-01 3.802999854E-01 -2.548000077E-03 -5.445000133E-04 9.051499888E-03
 2.000000000E+01 -1.199999973E-01 3.810999990E-01 -2.178000053E-03 -4.682999861E-04 9.022000246E-03
 2.000000000E+01 -1.000000015E-01 3.817999959E-01 -1.833999995E-03 -3.877000127E-04 9.004499763E-03
 2.000000000E+01 -7.999999821E-02 3.822999895E-01 -1.500000013E-03 -3.125999938E-04 9.005500004E-03
 2.000000000E+01 -5.999999866E-02 3.826999962E-01 -9.460999863E-04 -2.316000027E-04 9.006000124E-03
 2.000000000E+01 -3.999999911E-02 3.829999864E-01 -5.946999881E-04 -1.635999943E-04 8.984000422E-03
 2.000000000E+01 -1.999999955E-02 3.831000030E-01 -3.249000001E-04 -7.955999899E-05 9.006500244E-03
 2.000000000E+01 1.501999947E-07 3.831000030E-01 0.000000000E+00 0.000000000E+00 9.013500065E-03
 2.000000000E+01 1.999999955E-02 3.831000030E-01 3.249000001E-04 7.955999899E-05 9.006500244E-03
 2.000000000E+01 3.999999911E-02 3.829999864E-01 5.946999881E-04 1.635999943E-04 8.984000422E-03
 2.000000000E+01 5.999999866E-02 3.826999962E-01 9.460999863E-04 2.316000027E-04 9.006000124E-03
 2.000000000E+01 7.999999821E-02 3.822999895E-01 1.500000013E-03 3.125999938E-04 9.005500004E-03
 2.000000000E+01 1.000000015E-01 3.817999959E-01 1.833999995E-03 3.877000127E-04 9.004499763E-03
 2.000000000E+01 1.199999973E-01 3.810999990E-01 2.178000053E-03 4.682999861E-04 9.022000246E-03
 2.000000000E+01 1.400000006E-01 3.802999854E-01 2.548000077E-03 5.445000133E-04 9.051499888E-03
 2.000000000E+01 1.599999964E-01 3.794000149E-01 2.857000101E-03 6.446000189E-04 9.077500552E-03
 2.000000000E+01 1.800000072E-01 3.783999979E-01 3.067000071E-03 7.119000074E-04 9.122000076E-03
 2.000000000E+01 2.000000030E-01 3.770000041E-01 3.412999911E-03 7.913999725E-04 9.147999808E-03
 2.000000000E+01 2.199999988E-01 3.758000135E-01 3.713000100E-03 8.466999861E-04 9.158499539E-03
 2.000000000E+01 2.399999946E-01 3.741999865E-01 3.898000112E-03 9.242999949E-04 9.174499661E-03
 2.000000000E+01 2.599999905E-01 3.727999926E-01 4.106000066E-03 9.979000315E-04 9.194999933E-03
 2.000000000E+01 2.800000012E-01 3.711000085E-01 4.370000213E-03 1.089000027E-03 9.215500206E-03
 2.000000000E+01 3.000000119E-01 3.702000082E-01 4.362999927E-03 1.132000005E-03 9.225999936E-03
 2.000000000E+01 3.199999928E-01 3.686000109E-01 4.554000217E-03 1.206999994E-03 9.249499999E-03
 2.000000000E+01 3.400000036E-01 3.673000038E-01 4.738999996E-03 1.251999987E-03 9.255000390E-03
 2.000000000E+01 3.600000143E-01 3.650999963E-01 5.001999903E-03 1.336000045E-03 9.283000603E-03
 2.000000000E+01 3.799999952E-01 3.634000123E-01 5.179000087E-03 1.407000003E-03 9.319500066E-03
 2.000000000E+01 4.000000060E-01 3.610000014E-01 5.332999863E-03 1.481999992E-03 9.344000369E-03
 2.000000000E+01 4.199999869E-01 3.596999943E-01 5.359999835E-03 1.512999996E-03 9.360499680E-03
 2.000000000E+01 4.399999976E-01 3.571000099E-01 5.501000211E-03 1.575000002E-03 9.376499802E-03
 2.000000000E+01 4.600000083E-01 3.551999927E-01 5.717999768E-03 1.599999960E-03 9.389000013E-03
 2.000000000E+01 4.799999893E-01 3.517000079E-01 6.023999769E-03 1.674000057E-03 9.407000616E-03
 2.000000000E+01 5.000000000E-01 3.495999873E-01 6.196000148E-03 1.730000018E-03 9.425500408E-03
 2.000000000E+01 5.199999809E-01 3.465999961E-01 6.244000047E-03 1.787999994E-03 9.438499808E-03
 2.000000000E+01 5.400000215E-01 3.447999954E-01 6.285999902E-03 1.811000053E-03 9.429000318E-03
 2.000000000E+01 5.600000024E-01 3.415000141E-01 6.455999799E-03 1.854000031E-03 9.420000017E-03
 2.000000000E+01 5.799999833E-01 3.393000066E-01 6.740000099E-03 1.884000027E-03 9.421000257E-03
 2.000000000E+01 6.000000238E-01 3.350999951E-01 6.932000164E-03 1.949000056E-03 9.451500140E-03
 2.000000000E+01 6.200000048E-01 3.328999877E-01 6.957000121E-03 1.976999920E-03 9.473999962E-03
 2.000000000E+01 6.399999857E-01 3.294999897E-01 6.825000048E-03 2.026000060E-03 9.456999600E-03
 2.000000000E+01 6.600000262E-01 3.276999891E-01 6.763999816E-03 2.043999964E-03 9.438499808E-03
 2.000000000E+01 6.800000072E-01 3.237999976E-01 6.926999893E-03 2.082000021E-03 9.416500106E-03
 2.000000000E+01 6.999999881E-01 3.213000000E-01 7.058999967E-03 2.096999902E-03 9.408500046E-03
 2.000000000E+01 7.200000286E-01 3.170999885E-01 7.125999779E-03 2.123000100E-03 9.407499805E-03
 2.000000000E+01 7.400000095E-01 3.152000010E-01 7.129000034E-03 2.135999966E-03 9.395500645E-03
 2.000000000E+01 7.599999905E-01 3.116999865E-01 7.098999806E-03 2.184000099E-03 9.384999983E-03
 2.000000000E+01 7.799999714E-01 3.097000122E-01 6.992000155E-03 2.204000019E-03 9.371000342E-03
 2.000000000E+01 8.000000119E-01 3.052999973E-01 7.063999772E-03 2.245000098E-03 9.358500130E-03
 2.000000000E+01 8.199999928E-01 3.028999865E-01 7.005000021E-03 2.245000098E-03 9.355500340E-03
 2.000000000E+01 8.399999738E-01 2.984000146E-01 6.974999793E-03 2.271000063E-03 9.337499738E-03
 2.000000000E+01 8.600000143E-01 2.962999940E-01 6.947999820E-03 2.281999914E-03 9.344999678E-03
 2.000000000E+01 8.799999952E-01 2.917000055E-01 6.740999874E-03 2.310999902E-03 9.346500039E-03
 2.000000000E+01 8.999999762E-01 2.892000079E-01 6.643999834E-03 2.332000062E-03 9.340999648E-03
 2.000000000E+01 9.200000167E-01 2.847000062E-01 6.781999953E-03 2.359000035E-03 9.327500127E-03
 2.000000000E+01 9.399999976E-01 2.825999856E-01 6.810000166E-03 2.364000073E-03 9.306499735E-03
 2.000000000E+01 9.599999785E-01 2.786000073E-01 6.856999826E-03 2.387000015E-03 9.283499792E-03
 2.000000000E+01 9.800000191E-01 2.766000032E-01 6.845999975E-03 2.394000068E-03 9.274999611E-03
 2.000000000E+01 1.000000000E+00 2.718999982E-01 6.697000004E-03 2.408999950E-03 9.240499698E-03
 2.000000000E+01 1.019999981E+00 2.696999907E-01 6.709999871E-03 2.423000056E-03 9.220000356E-03
 2.000000000E+01 1.039999962E+00 2.651999891E-01 6.878000218E-03 2.425000072E-03 9.186499752E-03
 2.000000000E+01 1.059999943E+00 2.630999982E-01 6.903000176E-03 2.424000064E-03 9.147500619E-03
 2.000000000E+01 1.080000043E+00 2.587000132E-01 6.756000221E-03 2.424000064E-03 9.069999680E-03
 2.000000000E+01 1.100000024E+00 2.560000122E-01 6.564000156E-03 2.421000041E-03 8.998000063E-03
 2.000000000E+01 1.120000005E+00 2.509000003E-01 6.481000222E-03 2.421000041E-03 8.921000175E-03
 2.000000000E+01 1.139999986E+00 2.484000027E-01 6.570999976E-03 2.424000064E-03 8.886000142E-03
 2.000000000E+01 1.159999967E+00 2.442999929E-01 6.725999992E-03 2.431999892E-03 8.844999596E-03
 2.000000000E+01 1.179999948E+00 2.425999939E-01 6.651000120E-03 2.447000006E-03 8.830999956E-03
 2.000000000E+01 1.200000048E+00 2.381000072E-01 6.434999872E-03 2.447000006E-03 8.770500310E-03
 2.000000000E+01 1.220000029E+00 2.354000062E-01 6.209999789E-03 2.449000021E-03 8.741999976E-03
 2.000000000E+01 1.240000010E+00 2.304999977E-01 5.909000058E-03 2.428000094E-03 8.674500510E-03
 2.000000000E+01 1.259999990E+00 2.286999971E-01 5.816999823E-03 2.420000033E-03 8.684000000E-03
 2.000000000E+01 1.279999971E+00 2.246000022E-01 5.466000177E-03 2.411999973E-03 8.700000122E-03
 2.000000000E+01 1.299999952E+00 2.229000032E-01 5.503000226E-03 2.413999988E-03 8.712000214E-03
 2.000000000E+01 1.320000052E+00 2.182999998E-01 5.441000219E-03 2.395000076E-03 8.651499636E-03
 2.000000000E+01 1.340000033E+00 2.161999941E-01 5.462000147E-03 2.379999962E-03 8.608000353E-03
 2.000000000E+01 1.360000014E+00 2.117999941E-01 5.270999856E-03 2.339999890E-03 8.531999774E-03
 2.000000000E+01 1.379999995E+00 2.105000019E-01 5.181000102E-03 2.318999963E-03 8.514500223E-03
ZONE T="y/Dj=0"
 STRANDID=0, SOLUTIONTIME=0
 I=241, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.000000000E+00 1.501999947E-07 9.980999827E-01 0.000000000E+00 0.000000000E+00 2.615500125E-04
 1.100000024E+00 1.501999947E-07 9.981999993E-01 0.000000000E+00 0.000000000E+00 2.658999874E-04
 1.200000048E+00 1.501999947E-07 9.983000159E-01 0.000000000E+00 0.000000000E+00 2.709000255E-04
 1.299999952E+00 1.501999947E-07 9.983000159E-01 0.000000000E+00 0.000000000E+00 2.766500111E-04
 1.399999976E+00 1.501999947E-07 9.983999729E-01 0.000000000E+00 0.000000000E+00 2.829000005E-04
 1.500000000E+00 1.501999947E-07 9.983999729E-01 0.000000000E+00 0.000000000E+00 2.898999956E-04
 1.600000024E+00 1.501999947E-07 9.984999895E-01 0.000000000E+00 0.000000000E+00 2.978499979E-04
 1.700000048E+00 1.501999947E-07 9.984999895E-01 0.000000000E+00 0.000000000E+00 3.066500067E-04
 1.799999952E+00 1.501999947E-07 9.986000061E-01 0.000000000E+00 0.000000000E+00 3.163500223E-04
 1.899999976E+00 1.501999947E-07 9.986000061E-01 0.000000000E+00 0.000000000E+00 3.267999855E-04
 2.000000000E+00 1.501999947E-07 9.986000061E-01 0.000000000E+00 0.000000000E+00 3.382000141E-04
 2.099999905E+00 1.501999947E-07 9.987999797E-01 0.000000000E+00 0.000000000E+00 3.561000049E-04
 2.200000048E+00 1.501999947E-07 9.988999963E-01 0.000000000E+00 0.000000000E+00 3.759000101E-04
 2.299999952E+00 1.501999947E-07 9.991000295E-01 0.000000000E+00 0.000000000E+00 3.978000022E-04
 2.400000095E+00 1.501999947E-07 9.991999865E-01 0.000000000E+00 0.000000000E+00 4.220500123E-04
 2.500000000E+00 1.501999947E-07 9.993000031E-01 0.000000000E+00 0.000000000E+00 4.487499828E-04
 2.599999905E+00 1.501999947E-07 9.994000196E-01 0.000000000E+00 0.000000000E+00 4.778500006E-04
 2.700000048E+00 1.501999947E-07 9.995999932E-01 0.000000000E+00 0.000000000E+00 5.097499816E-04
 2.799999952E+00 1.501999947E-07 9.997000098E-01 0.000000000E+00 0.000000000E+00 5.445000133E-04
 2.900000095E+00 1.501999947E-07 9.998000264E-01 0.000000000E+00 0.000000000E+00 5.822000094E-04
 3.000000000E+00 1.501999947E-07 9.998999834E-01 0.000000000E+00 0.000000000E+00 6.228000275E-04
 3.099999905E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 6.666000118E-04
 3.200000048E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 7.139999652E-04
 3.299999952E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 7.648000028E-04
 3.400000095E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 8.192000096E-04
 3.500000000E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 8.771999856E-04
 3.599999905E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 9.387999889E-04
 3.700000048E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 1.004399965E-03
 3.799999952E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 1.074149972E-03
 3.900000095E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 1.148400013E-03
 4.000000000E+00 1.501999947E-07 9.998999834E-01 0.000000000E+00 0.000000000E+00 1.227649976E-03
 4.099999905E+00 1.501999947E-07 9.998000264E-01 0.000000000E+00 0.000000000E+00 1.311799977E-03
