TITLE     = "SST-V results from WIND"
VARIABLES = "x/Dj","y/Dj","u/Uj","v/Uj","u'v'/Uj^2","k/Uj^2"
ZONE T="x/Dj=2"
 1.000000000E+01 4.347030520E-01 5.612224936E-01 1.148857549E-02 8.635666221E-03 2.673901431E-02
 1.000000000E+01 4.398440719E-01 5.582296252E-01 1.148319151E-02 8.638557047E-03 2.673496865E-02
 1.000000000E+01 4.446241260E-01 5.554366112E-01 1.147654559E-02 8.640159853E-03 2.672952041E-02
 1.000000000E+01 4.490616322E-01 5.528630614E-01 1.146976743E-02 8.641258813E-03 2.672294341E-02
 1.000000000E+01 4.531752765E-01 5.504760146E-01 1.146159694E-02 8.641086519E-03 2.671455033E-02
 1.000000000E+01 4.569838345E-01 5.482726097E-01 1.145384740E-02 8.640823886E-03 2.670631930E-02
 1.000000000E+01 4.605059028E-01 5.462359190E-01 1.144513302E-02 8.639531210E-03 2.669667639E-02
 1.000000000E+01 4.637596905E-01 5.443640351E-01 1.143710595E-02 8.638348430E-03 2.668746747E-02
 1.000000000E+01 4.667629004E-01 5.426279902E-01 1.142865233E-02 8.636567742E-03 2.667790838E-02
 1.000000000E+01 4.695326686E-01 5.410416126E-01 1.142057218E-02 8.634740487E-03 2.666826360E-02
 1.000000000E+01 4.720854759E-01 5.395740271E-01 1.141299587E-02 8.632968180E-03 2.665937878E-02
 1.000000000E+01 4.744368792E-01 5.382209420E-01 1.140515786E-02 8.630789816E-03 2.665013261E-02
 1.000000000E+01 4.766018391E-01 5.369851589E-01 1.139785070E-02 8.628755808E-03 2.664121427E-02
 1.000000000E+01 4.785944223E-01 5.358484983E-01 1.139114145E-02 8.626897819E-03 2.663300559E-02
 1.000000000E+01 4.804278612E-01 5.347947478E-01 1.138478890E-02 8.625047281E-03 2.662545070E-02
 1.000000000E+01 4.821145535E-01 5.338292718E-01 1.137824170E-02 8.622925729E-03 2.661744319E-02
 1.000000000E+01 4.836661816E-01 5.329464078E-01 1.137233153E-02 8.621071465E-03 2.661008388E-02
 1.000000000E+01 4.850935936E-01 5.321367979E-01 1.136695314E-02 8.619416505E-03 2.660331689E-02
 1.000000000E+01 4.864068031E-01 5.313891172E-01 1.136194170E-02 8.617838845E-03 2.659708634E-02
 1.000000000E+01 4.876152575E-01 5.306974053E-01 1.135724690E-02 8.616317064E-03 2.659134567E-02
 1.000000000E+01 4.887275994E-01 5.300621986E-01 1.135266013E-02 8.614750579E-03 2.658566646E-02
 1.000000000E+01 4.897518754E-01 5.294783711E-01 1.134825964E-02 8.613198064E-03 2.658017352E-02
 1.000000000E+01 4.906954467E-01 5.289425254E-01 1.134424563E-02 8.611800149E-03 2.657511830E-02
 1.000000000E+01 4.915651679E-01 5.284512043E-01 1.134059578E-02 8.610554971E-03 2.657046914E-02
 1.000000000E+01 4.923673868E-01 5.279980302E-01 1.133722905E-02 8.609405719E-03 2.656617947E-02
 1.000000000E+01 4.931077659E-01 5.275797844E-01 1.133412216E-02 8.608344942E-03 2.656221949E-02
 1.000000000E+01 4.937916696E-01 5.271919370E-01 1.133122202E-02 8.607340977E-03 2.655855753E-02
 1.000000000E+01 4.944239855E-01 5.268315077E-01 1.132850535E-02 8.606382646E-03 2.655516751E-02
 1.000000000E+01 4.950091243E-01 5.264979601E-01 1.132599078E-02 8.605495095E-03 2.655202895E-02
 1.000000000E+01 4.955511689E-01 5.261889696E-01 1.132366247E-02 8.604673669E-03 2.654912136E-02
 1.000000000E+01 4.960539043E-01 5.259031653E-01 1.132137328E-02 8.603828959E-03 2.654621936E-02
 1.000000000E+01 4.965206981E-01 5.256382227E-01 1.131919213E-02 8.603009395E-03 2.654343657E-02
 1.000000000E+01 4.969546497E-01 5.253918767E-01 1.131716464E-02 8.602247573E-03 2.654084936E-02
 1.000000000E+01 4.973586500E-01 5.251625180E-01 1.131527685E-02 8.601538837E-03 2.653844096E-02
 1.000000000E+01 4.977352619E-01 5.249487758E-01 1.131351758E-02 8.600877598E-03 2.653619461E-02
 1.000000000E+01 4.980868697E-01 5.247499943E-01 1.131188776E-02 8.600274101E-03 2.653410286E-02
 1.000000000E+01 4.984156191E-01 5.245650411E-01 1.131037902E-02 8.599725552E-03 2.653214894E-02
 1.000000000E+01 4.987234771E-01 5.243918300E-01 1.130896714E-02 8.599212393E-03 2.653032169E-02
 1.000000000E+01 4.990122318E-01 5.242294073E-01 1.130764186E-02 8.598729968E-03 2.652860619E-02
 1.000000000E+01 4.992835522E-01 5.240767598E-01 1.130639669E-02 8.598277345E-03 2.652699500E-02
 1.000000000E+01 4.995388389E-01 5.239331126E-01 1.130522508E-02 8.597851731E-03 2.652547881E-02
 1.000000000E+01 4.997795224E-01 5.237977505E-01 1.130412053E-02 8.597450331E-03 2.652404830E-02
 1.000000000E+01 5.000067353E-01 5.236698985E-01 1.130307838E-02 8.597071283E-03 2.652269974E-02
 1.000000000E+01 5.002217293E-01 5.235489607E-01 1.130209118E-02 8.596712723E-03 2.652142197E-02
 1.000000000E+01 5.004253983E-01 5.234344006E-01 1.130115706E-02 8.596372791E-03 2.652021311E-02
 1.000000000E+01 5.006232858E-01 5.233230591E-01 1.130024903E-02 8.596042171E-03 2.651903592E-02
 1.000000000E+01 5.008255243E-01 5.232092738E-01 1.129932050E-02 8.595705032E-03 2.651783638E-02
 1.000000000E+01 5.010375381E-01 5.230900049E-01 1.129834726E-02 8.595351130E-03 2.651657723E-02
 1.000000000E+01 5.012603998E-01 5.229638815E-01 1.129731257E-02 8.594966494E-03 2.651524916E-02
 1.000000000E+01 5.014950633E-01 5.228306651E-01 1.129621640E-02 8.594554849E-03 2.651385032E-02
 1.000000000E+01 5.017426610E-01 5.226901174E-01 1.129505970E-02 8.594119921E-03 2.651237324E-02
 1.000000000E+01 5.020044446E-01 5.225415230E-01 1.129383594E-02 8.593659848E-03 2.651081234E-02
 1.000000000E+01 5.022817254E-01 5.223841071E-01 1.129254047E-02 8.593173698E-03 2.650916018E-02
 1.000000000E+01 5.025758743E-01 5.222171545E-01 1.129116584E-02 8.592656814E-03 2.650740556E-02
 1.000000000E+01 5.028883219E-01 5.220397711E-01 1.128970645E-02 8.592108265E-03 2.650554292E-02
 1.000000000E+01 5.032205582E-01 5.218511820E-01 1.128815394E-02 8.591525257E-03 2.650356106E-02
 1.000000000E+01 5.035742521E-01 5.216510296E-01 1.128641702E-02 8.590840735E-03 2.650130540E-02
 1.000000000E+01 5.039510727E-01 5.214380026E-01 1.128453109E-02 8.590083569E-03 2.649883926E-02
 1.000000000E+01 5.043527484E-01 5.212109685E-01 1.128251944E-02 8.589276113E-03 2.649620920E-02
 1.000000000E+01 5.047810078E-01 5.209689140E-01 1.128037553E-02 8.588415571E-03 2.649340592E-02
 1.000000000E+01 5.052376986E-01 5.207107663E-01 1.127808914E-02 8.587498218E-03 2.649041638E-02
 1.000000000E+01 5.057281852E-01 5.204344988E-01 1.127563789E-02 8.586534299E-03 2.648721077E-02
 1.000000000E+01 5.062550306E-01 5.201393366E-01 1.127301157E-02 8.585533127E-03 2.648377791E-02
 1.000000000E+01 5.068169832E-01 5.198245049E-01 1.127021015E-02 8.584464900E-03 2.648011409E-02
 1.000000000E+01 5.074157119E-01 5.194890499E-01 1.126722526E-02 8.583326824E-03 2.647621185E-02
 1.000000000E+01 5.080527067E-01 5.191321373E-01 1.126404945E-02 8.582116105E-03 2.647206001E-02
 1.000000000E+01 5.087293386E-01 5.187529325E-01 1.126067527E-02 8.580828086E-03 2.646764927E-02
 1.000000000E+01 5.094466209E-01 5.183475018E-01 1.125708502E-02 8.579387330E-03 2.646295354E-02
 1.000000000E+01 5.102052689E-01 5.179187059E-01 1.125328708E-02 8.577862754E-03 2.645798586E-02
 1.000000000E+01 5.110058188E-01 5.174664259E-01 1.124923676E-02 8.576230146E-03 2.645269409E-02
 1.000000000E+01 5.118480921E-01 5.169923902E-01 1.124463230E-02 8.574311621E-03 2.644670010E-02
 1.000000000E+01 5.127317905E-01 5.164949894E-01 1.123980246E-02 8.572299965E-03 2.644040994E-02
 1.000000000E+01 5.136559606E-01 5.159775615E-01 1.123482175E-02 8.570247330E-03 2.643385343E-02
 1.000000000E+01 5.146191120E-01 5.154402256E-01 1.122968365E-02 8.568146266E-03 2.642703243E-02
 1.000000000E+01 5.156190991E-01 5.148823261E-01 1.122434810E-02 8.565964177E-03 2.641995065E-02
 1.000000000E+01 5.166534781E-01 5.143033862E-01 1.121878158E-02 8.563673124E-03 2.641261183E-02
 1.000000000E+01 5.177191496E-01 5.137036443E-01 1.121295616E-02 8.561246097E-03 2.640502900E-02
 1.000000000E+01 5.188294649E-01 5.130795836E-01 1.120674610E-02 8.558641188E-03 2.639693394E-02
 1.000000000E+01 5.200125575E-01 5.124166608E-01 1.119980123E-02 8.555683307E-03 2.638785914E-02
 1.000000000E+01 5.212849379E-01 5.117066503E-01 1.119250339E-02 8.552552201E-03 2.637812309E-02
 1.000000000E+01 5.226536393E-01 5.109462738E-01 1.118484978E-02 8.549242280E-03 2.636767924E-02
 1.000000000E+01 5.241265297E-01 5.101266503E-01 1.117653213E-02 8.545656689E-03 2.635642886E-02
 1.000000000E+01 5.257119536E-01 5.092382431E-01 1.116722543E-02 8.541692980E-03 2.634426765E-02
 1.000000000E+01 5.274189711E-01 5.082851648E-01 1.115667354E-02 8.537166752E-03 2.633041888E-02
 1.000000000E+01 5.292574167E-01 5.072644949E-01 1.114529558E-02 8.532303385E-03 2.631536871E-02
 1.000000000E+01 5.312377810E-01 5.061690807E-01 1.113313157E-02 8.527123369E-03 2.629919723E-02
 1.000000000E+01 5.333715081E-01 5.049792528E-01 1.111980621E-02 8.521403186E-03 2.628168091E-02
 1.000000000E+01 5.356709361E-01 5.037016869E-01 1.110456884E-02 8.514811285E-03 2.626167424E-02
 1.000000000E+01 5.381493568E-01 5.023365021E-01 1.108803507E-02 8.507839404E-03 2.624014020E-02
 1.000000000E+01 5.408211946E-01 5.008558035E-01 1.107024122E-02 8.500190452E-03 2.621682920E-02
 1.000000000E+01 5.437020063E-01 4.992647767E-01 1.105051674E-02 8.491337299E-03 2.619031258E-02
 1.000000000E+01 5.468085408E-01 4.975590706E-01 1.102915127E-02 8.481926285E-03 2.616172284E-02
 1.000000000E+01 5.501589775E-01 4.957106709E-01 1.100553758E-02 8.471177891E-03 2.612989210E-02
 1.000000000E+01 5.537729263E-01 4.937354922E-01 1.097964030E-02 8.459486999E-03 2.609484829E-02
 1.000000000E+01 5.576715469E-01 4.915938973E-01 1.095086522E-02 8.446243592E-03 2.605598047E-02
 1.000000000E+01 5.618778467E-01 4.893028140E-01 1.091975532E-02 8.431823924E-03 2.601314150E-02
 1.000000000E+01 5.664163828E-01 4.868281484E-01 1.088424399E-02 8.415453136E-03 2.596528828E-02
 1.000000000E+01 5.713140368E-01 4.841673970E-01 1.084523275E-02 8.397475816E-03 2.591268905E-02
 1.000000000E+01 5.765995979E-01 4.813106656E-01 1.080163848E-02 8.377441205E-03 2.585392259E-02
 1.000000000E+01 5.823043585E-01 4.782336354E-01 1.075296849E-02 8.355074562E-03 2.578848414E-02
 1.000000000E+01 5.884619951E-01 4.749217033E-01 1.069928147E-02 8.330090903E-03 2.571577020E-02
 1.000000000E+01 5.951089859E-01 4.713623226E-01 1.063975599E-02 8.302102797E-03 2.563484013E-02
 1.000000000E+01 6.022846699E-01 4.675383270E-01 1.057379507E-02 8.270753548E-03 2.554463595E-02
 1.000000000E+01 6.100317240E-01 4.634311497E-01 1.050069090E-02 8.235756308E-03 2.544403076E-02
 1.000000000E+01 6.183961630E-01 4.590207338E-01 1.041864138E-02 8.196688257E-03 2.533182688E-02
 1.000000000E+01 6.274276972E-01 4.542789757E-01 1.032617223E-02 8.153001778E-03 2.520658262E-02
 1.000000000E+01 6.371801496E-01 4.491927326E-01 1.022295374E-02 8.103863336E-03 2.506615035E-02
 1.000000000E+01 6.477115154E-01 4.437403083E-01 1.010974031E-02 8.049098775E-03 2.490978129E-02
 1.000000000E+01 6.590847373E-01 4.378940761E-01 9.981581941E-03 7.987796329E-03 2.473455481E-02
 1.000000000E+01 6.713677049E-01 4.316267967E-01 9.837587364E-03 7.918570191E-03 2.453791909E-02
 1.000000000E+01 6.846337318E-01 4.249173105E-01 9.678896517E-03 7.842224091E-03 2.431962267E-02
 1.000000000E+01 6.989623308E-01 4.177404940E-01 9.498852305E-03 7.756377570E-03 2.407510020E-02
 1.000000000E+01 7.144392729E-01 4.100697935E-01 9.297849610E-03 7.660789415E-03 2.380201407E-02
 1.000000000E+01 7.311573029E-01 4.018762410E-01 9.074271657E-03 7.554023061E-03 2.349727042E-02
 1.000000000E+01 7.492167354E-01 3.931264579E-01 8.822382428E-03 7.434957661E-03 2.315706946E-02
 1.000000000E+01 7.687261105E-01 3.838099241E-01 8.540325798E-03 7.302635349E-03 2.277817577E-02
 1.000000000E+01 7.898026705E-01 3.738806546E-01 8.224644698E-03 7.155604195E-03 2.235632762E-02
 1.000000000E+01 8.125730753E-01 3.633306921E-01 7.871636190E-03 6.992619019E-03 2.188777365E-02
 1.000000000E+01 8.371742368E-01 3.521323800E-01 7.476744242E-03 6.812277250E-03 2.136803791E-02
 1.000000000E+01 8.637545109E-01 3.402544856E-01 7.035475690E-03 6.613263860E-03 2.079267800E-02
 1.000000000E+01 8.924743533E-01 3.276841640E-01 6.542855874E-03 6.394297350E-03 2.015759237E-02
 1.000000000E+01 9.235073924E-01 3.144106865E-01 5.993837491E-03 6.154417526E-03 1.945882477E-02
 1.000000000E+01 9.570415020E-01 3.004240692E-01 5.381837022E-03 5.892525427E-03 1.869214326E-02
 1.000000000E+01 9.932800531E-01 2.857193351E-01 4.700664897E-03 5.607603583E-03 1.785383746E-02
 1.000000000E+01 1.032442927E+00 2.702843249E-01 3.944576252E-03 5.298797973E-03 1.694087870E-02
 1.000000000E+01 1.074768305E+00 2.541494071E-01 3.108242992E-03 4.966561683E-03 1.595265418E-02
 1.000000000E+01 1.120514035E+00 2.373368442E-01 2.184158657E-03 4.610579461E-03 1.488742325E-02
 1.000000000E+01 1.169958830E+00 2.198594511E-01 1.167855109E-03 4.231975414E-03 1.374672167E-02
 1.000000000E+01 1.223405004E+00 2.017951906E-01 5.255831275E-05 3.832476214E-03 1.253360510E-02
 1.000000000E+01 1.281179667E+00 1.832051724E-01 -1.164313755E-03 3.414991079E-03 1.125496440E-02
 1.000000000E+01 1.343637228E+00 1.641481966E-01 -2.486297162E-03 2.982306527E-03 9.917216375E-03
 1.000000000E+01 1.411161423E+00 1.447561085E-01 -3.913117573E-03 2.539487788E-03 8.533614688E-03
 1.000000000E+01 1.484168053E+00 1.252134293E-01 -5.440449342E-03 2.093359828E-03 7.123305928E-03
 1.000000000E+01 1.563108206E+00 1.056850106E-01 -7.058407180E-03 1.650727936E-03 5.706117954E-03
 1.000000000E+01 1.648470402E+00 8.643829077E-02 -8.744722232E-03 1.221132115E-03 4.310770892E-03
 1.000000000E+01 1.740784407E+00 6.786003709E-02 -1.045505982E-02 8.163538878E-04 2.975664567E-03
 1.000000000E+01 1.840624928E+00 5.077026412E-02 -1.207301766E-02 4.556824279E-04 1.769243390E-03
 1.000000000E+01 1.948615432E+00 3.675799444E-02 -1.332040876E-02 1.718497952E-04 7.915431052E-04
 1.000000000E+01 2.065432310E+00 2.845280990E-02 -1.371723041E-02 2.959912126E-05 1.957641944E-04
 1.000000000E+01 2.191810369E+00 2.609337308E-02 -1.323223207E-02 1.866490464E-07 9.324037819E-06
 1.000000000E+01 2.328547239E+00 2.651203237E-02 -1.241172012E-02 -9.320539895E-09 8.517368855E-08
 1.000000000E+01 2.476509571E+00 2.645792812E-02 -1.167925820E-02 3.616790569E-13 2.742211319E-11
 1.000000000E+01 2.636639595E+00 2.640854940E-02 -1.097543258E-02 1.417920550E-13 2.675374332E-11
 1.000000000E+01 2.809961796E+00 2.635082603E-02 -1.030834578E-02 3.449166408E-13 2.671282640E-11
 1.000000000E+01 2.997590542E+00 2.626411058E-02 -9.665057063E-03 4.882566248E-13 2.666727429E-11
 1.000000000E+01 3.200739145E+00 2.618162520E-02 -9.054395370E-03 4.233946093E-13 2.661768896E-11
 1.000000000E+01 3.420729160E+00 2.612064220E-02 -8.456081152E-03 3.492116264E-13 2.656483367E-11
 1.000000000E+01 3.659001350E+00 2.608352341E-02 -7.890014909E-03 2.996698213E-13 2.650796943E-11
 1.000000000E+01 3.917126656E+00 2.604691498E-02 -7.359200623E-03 3.281691325E-13 2.644705635E-11
 1.000000000E+01 4.196819305E+00 2.600571327E-02 -6.859289948E-03 3.149483170E-13 2.638221065E-11
 1.000000000E+01 4.499952316E+00 2.596834861E-02 -6.394709926E-03 3.012402610E-13 2.631470562E-11
 1.000000000E+01 4.828574181E+00 2.593342960E-02 -5.955049768E-03 2.935689344E-13 2.624562200E-11
 1.000000000E+01 5.184924126E+00 2.589932084E-02 -5.541228689E-03 2.897941761E-13 2.617670837E-11
 1.000000000E+01 5.571456432E+00 2.586756647E-02 -5.161253735E-03 2.845044079E-13 2.611235707E-11
 1.000000000E+01 5.990862846E+00 2.583757788E-02 -4.805162083E-03 2.640174863E-13 2.605456129E-11
 1.000000000E+01 6.446096897E+00 2.582065947E-02 -4.469913431E-03 2.203932566E-13 2.600542177E-11
 1.000000000E+01 6.940405846E+00 2.581992559E-02 -4.154765047E-03 2.019458412E-13 2.596461067E-11
 1.000000000E+01 7.477362633E+00 2.582403831E-02 -3.863052232E-03 2.050471880E-13 2.593035509E-11
 1.000000000E+01 8.060906410E+00 2.582897060E-02 -3.588329768E-03 2.142060943E-13 2.589960885E-11
 1.000000000E+01 8.695384979E+00 2.583118528E-02 -3.331702668E-03 2.231154850E-13 2.587273278E-11
 1.000000000E+01 9.385604858E+00 2.583034895E-02 -3.093340667E-03 2.137703534E-13 2.585044678E-11
 1.000000000E+01 1.013689232E+01 2.583763562E-02 -2.871451434E-03 1.920624169E-13 2.583176555E-11
 1.000000000E+01 1.095515728E+01 2.584866062E-02 -2.668623347E-03 1.817184234E-13 2.581009365E-11
 1.000000000E+01 1.184697342E+01 2.585024759E-02 -2.481372794E-03 2.009832188E-13 2.577531071E-11
 1.000000000E+01 1.281966877E+01 2.581286617E-02 -2.307647839E-03 2.326137059E-13 2.572100345E-11
 1.000000000E+01 1.388143063E+01 2.573562972E-02 -2.141163219E-03 2.437712033E-13 2.565714134E-11
 1.000000000E+01 1.504143238E+01 2.562325075E-02 -1.972816652E-03 2.539742234E-13 2.564593676E-11
 1.000000000E+01 1.630998230E+01 2.543939650E-02 -1.790464274E-03 3.202966863E-13 2.577450232E-11
 1.000000000E+01 1.769869232E+01 2.504649200E-02 -1.586943283E-03 3.947042346E-13 2.628805854E-11
 1.000000000E+01 1.922069931E+01 2.450297587E-02 -1.345598837E-03 4.149120012E-13 2.806799064E-11
 1.000000000E+01 2.089090538E+01 2.380779386E-02 -1.083373092E-03 4.054858391E-13 3.332351756E-11
 1.000000000E+01 2.272629166E+01 2.297978848E-02 -8.325821836E-04 3.138204757E-13 4.895365363E-11
 1.000000000E+01 2.474628448E+01 2.220252343E-02 -6.149345427E-04 7.220335441E-13 1.077597803E-10
ZONE T="x/Dj=15"
 1.500000000E+01 1.276876777E-03 4.529810548E-01 7.800096500E-05 8.112903743E-06 1.519806962E-02
 1.500000000E+01 3.942391835E-03 4.529796243E-01 1.930127764E-04 2.720452903E-05 1.519810315E-02
 1.500000000E+01 6.839782000E-03 4.529730380E-01 1.668117766E-04 5.573617091E-05 1.519825682E-02
 1.500000000E+01 9.986088611E-03 4.529616833E-01 1.967440330E-04 8.176428673E-05 1.519852690E-02
 1.500000000E+01 1.339897607E-02 4.529439807E-01 2.515135857E-04 1.097800268E-04 1.519894879E-02
 1.500000000E+01 1.709663123E-02 4.529192448E-01 3.177731414E-04 1.399100875E-04 1.519954391E-02
 1.500000000E+01 2.109762281E-02 4.528853297E-01 3.916410787E-04 1.730349031E-04 1.520036161E-02
 1.500000000E+01 2.542073280E-02 4.528406560E-01 4.718535347E-04 2.088017063E-04 1.520144287E-02
 1.500000000E+01 3.008474410E-02 4.527834356E-01 5.583808525E-04 2.474405919E-04 1.520282589E-02
 1.500000000E+01 3.510820121E-02 4.527114332E-01 6.514863344E-04 2.889296738E-04 1.520455908E-02
 1.500000000E+01 4.050911963E-02 4.526208639E-01 7.513933233E-04 3.335312940E-04 1.520673186E-02
 1.500000000E+01 4.630465806E-02 4.525093734E-01 8.586709737E-04 3.814665542E-04 1.520940848E-02
 1.500000000E+01 5.251073092E-02 4.523740709E-01 9.731987375E-04 4.326624912E-04 1.521264575E-02
 1.500000000E+01 5.914162099E-02 4.522099495E-01 1.095541054E-03 4.875108716E-04 1.521656197E-02
 1.500000000E+01 6.620952487E-02 4.520136714E-01 1.225539600E-03 5.457610823E-04 1.522121858E-02
 1.500000000E+01 7.372406125E-02 4.517821372E-01 1.363380929E-03 6.074511912E-04 1.522669010E-02
 1.500000000E+01 8.169182390E-02 4.515074492E-01 1.509274822E-03 6.728955777E-04 1.523315161E-02
 1.500000000E+01 9.011586010E-02 4.511876106E-01 1.662803697E-03 7.418212481E-04 1.524062268E-02
 1.500000000E+01 9.899522364E-02 4.508174658E-01 1.824000152E-03 8.141861763E-04 1.524920855E-02
 1.500000000E+01 1.083244979E-01 4.503921270E-01 1.992612612E-03 8.900591056E-04 1.525899675E-02
 1.500000000E+01 1.180934310E-01 4.499067068E-01 2.168211155E-03 9.689676226E-04 1.527006365E-02
 1.500000000E+01 1.282866150E-01 4.493554235E-01 2.350478433E-03 1.050774939E-03 1.528251730E-02
 1.500000000E+01 1.388832778E-01 4.487359226E-01 2.538283123E-03 1.135494211E-03 1.529632695E-02
 1.500000000E+01 1.498571634E-01 4.480449259E-01 2.731186803E-03 1.222479506E-03 1.531152893E-02
 1.500000000E+01 1.611765772E-01 4.472797513E-01 2.928409027E-03 1.311557251E-03 1.532810926E-02
 1.500000000E+01 1.728046238E-01 4.464390874E-01 3.129009856E-03 1.402027323E-03 1.534602698E-02
 1.500000000E+01 1.846994460E-01 4.455227554E-01 3.332002787E-03 1.493679709E-03 1.536520291E-02
 1.500000000E+01 1.968148351E-01 4.445315301E-01 3.536251141E-03 1.586061437E-03 1.538553275E-02
 1.500000000E+01 2.091008127E-01 4.434679151E-01 3.740757238E-03 1.678528031E-03 1.540687121E-02
 1.500000000E+01 2.215044498E-01 4.423355162E-01 3.944449592E-03 1.770701027E-03 1.542905439E-02
 1.500000000E+01 2.339707166E-01 4.411395490E-01 4.146249499E-03 1.861737459E-03 1.545188762E-02
 1.500000000E+01 2.464434803E-01 4.398818910E-01 4.345126450E-03 1.951849204E-03 1.547524612E-02
 1.500000000E+01 2.588665485E-01 4.385747015E-01 4.539729096E-03 2.039824147E-03 1.549878065E-02
 1.500000000E+01 2.711845934E-01 4.372258782E-01 4.729443230E-03 2.125637839E-03 1.552231796E-02
 1.500000000E+01 2.833442390E-01 4.358418286E-01 4.913663026E-03 2.209140221E-03 1.554572117E-02
 1.500000000E+01 2.952948213E-01 4.344319105E-01 5.090930965E-03 2.289414639E-03 1.556865592E-02
 1.500000000E+01 3.069894016E-01 4.330101907E-01 5.261372775E-03 2.366733737E-03 1.559100766E-02
 1.500000000E+01 3.183852434E-01 4.315762818E-01 5.424186587E-03 2.440508688E-03 1.561265718E-02
 1.500000000E+01 3.294444382E-01 4.301491976E-01 5.579352845E-03 2.511063125E-03 1.563343965E-02
 1.500000000E+01 3.401342928E-01 4.287336171E-01 5.725987256E-03 2.577656880E-03 1.565312967E-02
 1.500000000E+01 3.504275084E-01 4.273364842E-01 5.864628591E-03 2.640654566E-03 1.567180827E-02
 1.500000000E+01 3.603022993E-01 4.259681404E-01 5.995113868E-03 2.700023353E-03 1.568935998E-02
 1.500000000E+01 3.697421551E-01 4.246343374E-01 6.117386743E-03 2.755782334E-03 1.570575126E-02
 1.500000000E+01 3.787358701E-01 4.233429730E-01 6.231627893E-03 2.807750599E-03 1.572089829E-02
 1.500000000E+01 3.872771859E-01 4.220927954E-01 6.338193547E-03 2.856349340E-03 1.573493332E-02
 1.500000000E+01 3.953642249E-01 4.208910763E-01 6.437232718E-03 2.901592059E-03 1.574785821E-02
 1.500000000E+01 4.029993415E-01 4.197378159E-01 6.529078353E-03 2.943566767E-03 1.575970463E-02
 1.500000000E+01 4.101884663E-01 4.186404645E-01 6.614004262E-03 2.982464852E-03 1.577045210E-02
 1.500000000E+01 4.169406593E-01 4.175984561E-01 6.692449097E-03 3.018353833E-03 1.578022540E-02
 1.500000000E+01 4.232676029E-01 4.166130126E-01 6.765039172E-03 3.051512409E-03 1.578911208E-02
 1.500000000E+01 4.291831851E-01 4.156821072E-01 6.832339335E-03 3.082240233E-03 1.579723135E-02
 1.500000000E+01 4.347030520E-01 4.148035347E-01 6.894438993E-03 3.110280493E-03 1.580442674E-02
 1.500000000E+01 4.398440719E-01 4.139825702E-01 6.951536518E-03 3.136114916E-03 1.581097394E-02
 1.500000000E+01 4.446241260E-01 4.132097065E-01 7.003617939E-03 3.159824060E-03 1.581688784E-02
 1.500000000E+01 4.490616322E-01 4.124911726E-01 7.051178720E-03 3.181571839E-03 1.582215913E-02
 1.500000000E+01 4.531752765E-01 4.118179083E-01 7.094808854E-03 3.201665590E-03 1.582694054E-02
 1.500000000E+01 4.569838345E-01 4.111951590E-01 7.134694606E-03 3.220007056E-03 1.583120786E-02
 1.500000000E+01 4.605059028E-01 4.106118083E-01 7.171106059E-03 3.236811142E-03 1.583502814E-02
 1.500000000E+01 4.637596905E-01 4.100728631E-01 7.204744034E-03 3.252335126E-03 1.583855785E-02
 1.500000000E+01 4.667629004E-01 4.095742702E-01 7.235053461E-03 3.266245592E-03 1.584157161E-02
 1.500000000E+01 4.695326686E-01 4.091102183E-01 7.262976374E-03 3.279090859E-03 1.584434882E-02
 1.500000000E+01 4.720854759E-01 4.086824954E-01 7.288711611E-03 3.290930064E-03 1.584690996E-02
 1.500000000E+01 4.744368792E-01 4.082897007E-01 7.311992347E-03 3.301638179E-03 1.584911719E-02
 1.500000000E+01 4.766018391E-01 4.079229236E-01 7.333276328E-03 3.311486216E-03 1.585110463E-02
 1.500000000E+01 4.785944223E-01 4.075853527E-01 7.352865767E-03 3.320550080E-03 1.585293375E-02
 1.500000000E+01 4.804278612E-01 4.072747529E-01 7.370890584E-03 3.328890074E-03 1.585461572E-02
 1.500000000E+01 4.821145535E-01 4.069923759E-01 7.387350779E-03 3.336469876E-03 1.585611887E-02
 1.500000000E+01 4.836661816E-01 4.067267179E-01 7.402195130E-03 3.343366319E-03 1.585740596E-02
 1.500000000E+01 4.850935936E-01 4.064822793E-01 7.415851578E-03 3.349711187E-03 1.585859060E-02
 1.500000000E+01 4.864068031E-01 4.062573910E-01 7.428415120E-03 3.355548717E-03 1.585968025E-02
 1.500000000E+01 4.876152575E-01 4.060504138E-01 7.439976558E-03 3.360920353E-03 1.586068422E-02
 1.500000000E+01 4.887275994E-01 4.058599472E-01 7.450618781E-03 3.365864744E-03 1.586160623E-02
 1.500000000E+01 4.897518754E-01 4.056845307E-01 7.460418157E-03 3.370417748E-03 1.586245745E-02
 1.500000000E+01 4.906954467E-01 4.055243433E-01 7.469427306E-03 3.374589374E-03 1.586323231E-02
 1.500000000E+01 4.915651679E-01 4.053765237E-01 7.477518637E-03 3.378313500E-03 1.586386934E-02
 1.500000000E+01 4.923673868E-01 4.052377045E-01 7.484992500E-03 3.381774761E-03 1.586446166E-02
 1.500000000E+01 4.931077659E-01 4.051095843E-01 7.491890341E-03 3.384968964E-03 1.586500742E-02
 1.500000000E+01 4.937916696E-01 4.049912095E-01 7.498261984E-03 3.387919627E-03 1.586551219E-02
