x_over_T,z_over_T,y_over_T,p_over_pref,Cp
2.360945088700213,0.3634781710567203,0.0426614370491379,0.9986254449716372,-0.3227564169161971
2.366269820368614,-0.3627062922828054,0.0426614370491379,0.998626618106101,-0.3224809556445518
2.366269820368614,-0.3627062922828053,0.0408472990931037,0.9986247053240211,-0.3229300920397164
2.366269820368614,0.3627062922828053,0.0408472990931037,0.9986264187027027,-0.3225277771431518
2.366269820368614,0.3627062922828054,0.0426614370491379,0.9986267643729086,-0.322446611038638
2.371592259820512,-0.3619331928490505,0.0408472990931037,0.9986323565357068,-0.3211335268839083
2.371592259820512,0.3619331928490505,0.0408472990931037,0.9986338701976726,-0.3207781070553725
2.376912161357463,-0.3611589163995508,0.0408472990931037,0.9986380104308972,-0.3198059474741047
2.376912161357463,0.3611589163995508,0.0408472990931037,0.998639401546547,-0.3194793024920268
2.3822295245038294,-0.3603834630035319,0.0408472990931037,0.99864064749562,-0.3191867437728719
2.3822295245038294,-0.3603834630035318,0.0408472990931037,0.9986382604498124,-0.3197472410509302
2.3822295245038294,0.3603834630035318,0.0408472990931037,0.9986406559023244,-0.3191847698120537
2.3822295245038294,0.3603834630035319,0.0408472990931037,0.9986416269759544,-0.318956754025902
2.387544048285507,-0.3596068845697697,0.0408472990931037,0.9986465321363024,-0.3178049834924677
2.387544048285507,0.3596068845697697,0.0408472990931037,0.998648636483698,-0.3173108660425591
2.392855417784441,-0.3588292356335537,0.0408472990931037,0.9986525083365873,-0.3164017242915252
2.392855417784441,0.3588292356335537,0.0408472990931037,0.9986544264099038,-0.3159513454720199
2.39816363252576,-0.358050516264411,0.0408472990931037,0.9986530613120432,-0.3162718812709605
2.39816363252576,-0.3580505162644108,0.0426614370491379,0.9986549777747488,-0.3158218806356804
2.39816363252576,0.3580505162644108,0.0426614370491379,0.99865672448709,-0.3154117387315995
2.39816363252576,0.358050516264411,0.0408472990931037,0.9986555205492872,-0.3156944328713954
2.403468340010241,-0.3572707868901861,0.0408472990931037,0.9986617113827304,-0.3142407761034748
2.403468340010241,-0.357270786890186,0.0426614370491379,0.9986612151970856,-0.3143572844261934
2.403468340010241,0.357270786890186,0.0426614370491379,0.998663100457951,-0.313914610230338
2.403468340010241,0.3572707868901861,0.0408472990931037,0.9986635200360016,-0.3138160899780309
2.408769110425914,-0.3564901200094538,0.0408472990931037,0.9986677629883064,-0.3128198111424825
2.408769110425914,-0.3564901200094537,0.0426614370491379,0.9986656994551149,-0.313304345093749
2.408769110425914,0.3564901200094537,0.0426614370491379,0.9986680026178903,-0.3127635442165988
2.408769110425914,0.3564901200094538,0.0408472990931037,0.998669170481896,-0.3124893204903138
2.4140659432988545,-0.355708515692011,0.0408472990931037,0.9986706966101748,-0.3121309734725896
2.4140659432988545,-0.3557085156920109,0.0426614370491379,0.998666949706736,-0.3130107761021946
2.4140659432988545,0.3557085156920109,0.0426614370491379,0.9986712720434762,-0.3119958571719344
2.4140659432988545,0.355708515692011,0.0408472990931037,0.9986715875154052,-0.311921781862243
2.414065943298855,-0.355708515692011,0.0426614370491379,0.9986705480722498,-0.3121658513548997
2.414065943298855,-0.3557085156920109,0.0408472990931037,0.9986686040011384,-0.3126223346627129
2.414065943298855,0.3557085156920109,0.0408472990931037,0.9986698682909234,-0.3123254693990296
2.414065943298855,0.355708515692011,0.0426614370491379,0.998670418880892,-0.3121961865098079
2.419358456680817,-0.354926039830552,0.0408472990931037,0.9986768630480476,-0.31068304497805
2.419358456680817,0.354926039830552,0.0408472990931037,0.9986785244193818,-0.3102929418188777
2.4246462847636256,-0.3541427566780061,0.0408472990931037,0.9986826344597716,-0.3093278717545863
2.4246462847636256,0.3541427566780061,0.0408472990931037,0.9986844458674524,-0.3089025388718581
2.4299294270745118,-0.3533586663044042,0.0408472990931037,0.9986836072982496,-0.3090994415681234
2.4299294270745118,0.3533586663044042,0.0408472990931037,0.998684585488881,-0.3088697546536702
2.429929427074512,-0.3533586663044044,0.0426614370491379,0.9986837208135814,-0.3090727872683934
2.429929427074512,-0.3533586663044043,0.0408472990931037,0.9986854306713115,-0.308671299119107
2.429929427074512,0.3533586663044043,0.0408472990931037,0.9986874878258456,-0.3081882629271837
2.429929427074512,0.3533586663044044,0.0426614370491379,0.9986863520381032,-0.3084549548926228
2.435207466188908,-0.3525738409020328,0.0408472990931037,0.9986914806948828,-0.3072507056253706
2.435207466188908,0.3525738409020328,0.0408472990931037,0.9986935339729118,-0.3067685796675521
2.440479958965751,-0.3517883574394798,0.0408472990931037,0.9986970528121356,-0.3059423283235889
2.440479958965751,0.3517883574394798,0.0408472990931037,0.9986998310195044,-0.3052899832102176
2.4457469049336438,-0.351002215986973,0.0408472990931037,0.9986978201555512,-0.3057621500067632
2.4457469049336438,-0.3510022159869729,0.0408472990931037,0.9986997440633022,-0.3053104012157891
2.4457469049336438,0.3510022159869729,0.0408472990931037,0.9987032149234352,-0.304495415742632
2.4457469049336438,0.351002215986973,0.0408472990931037,0.9986995960320544,-0.305345160126263
2.4510078709318543,-0.3502154923536776,0.0408472990931037,0.9987058285408754,-0.3038817176492397
2.4510078709318543,0.3502154923536776,0.0408472990931037,0.9987081590369132,-0.3033344987054488
2.456262423773536,-0.3494282633056104,0.0408472990931037,0.9987115971461216,-0.3025272034090695
2.456262423773536,0.3494282633056104,0.0408472990931037,0.9987142138415928,-0.3019127825695341
2.461510562988895,-0.3486405289131549,0.0408472990931037,0.9987143373110132,-0.3018837909709045
2.461510562988895,0.3486405289131549,0.0408472990931037,0.9987147417443796,-0.3017888268104428
2.4667518661423102,-0.3478523645580053,0.0408472990931037,0.9987205664225882,-0.3004211461941818
2.4667518661423102,0.3478523645580053,0.0408472990931037,0.9987232081654768,-0.299800844022522
2.471985908196846,-0.3470638470017653,0.0408472990931037,0.9987262353349852,-0.29909004062528
2.471985908196846,0.3470638470017653,0.0408472990931037,0.9987287396869208,-0.2985019989384602
2.477212688684541,-0.3462749763149337,0.0408472990931037,0.998728430760436,-0.2985745373260222
2.477212688684541,-0.3462749763149336,0.0408472990931037,0.9987269710262238,-0.2989172944905221
2.477212688684541,0.3462749763149336,0.0408472990931037,0.998730065105028,-0.2981907802601573
2.477212688684541,0.3462749763149337,0.0408472990931037,0.9987313453634792,-0.2978901654270464
2.482431817500478,-0.3454858242134134,0.0408472990931037,0.9987348056217163,-0.297077669363093
2.482431817500478,0.3454858242134134,0.0408472990931037,0.9987377160542302,-0.2963942767375249
2.4876429545805534,-0.3446964556043619,0.0408472990931037,0.9987407182905328,-0.2956893278546088
2.4876429545805534,0.3446964556043619,0.0408472990931037,0.9987427389931304,-0.2952148508663533
2.4928460994588564,-0.3439068705583542,0.0408472990931037,0.9987415159443505,-0.2955020324151274
2.4928460994588564,0.3439068705583542,0.0408472990931037,0.9987447092172738,-0.2947522266192911
2.498008945622141,-0.3431219917628413,0.0408472990931037,0.9987494922531658,-0.2936291318761664
2.498008945622141,0.3431219917628413,0.0408472990931037,0.9987505282988172,-0.2933858601443683
2.5031630934976894,-0.3423370486031395,0.0408472990931037,0.998755313842714,-0.2922621765018344
2.5031630934976894,0.3423370486031395,0.0408472990931037,0.9987557620154836,-0.2921569419828237
2.508308542624686,-0.3415520411494281,0.0408472990931037,0.9987566604873508,-0.2919459736661317
2.508308542624686,0.3415520411494281,0.0408472990931037,0.9987566165959728,-0.2919562797095866
2.513445008212202,-0.3407670268882476,0.0408472990931037,0.998764775664344,-0.2900404657781362
2.513445008212202,0.3407670268882476,0.0408472990931037,0.9987637402473298,-0.29028358990095
2.518572200347477,-0.3399820645161046,0.0408472990931037,0.9987704585761829,-0.288706073029318
2.518572200347477,0.3399820645161046,0.0408472990931037,0.9987694523657912,-0.2889423392056032
2.523690118572106,-0.3391971541031799,0.0408472990931037,0.9987732469027264,-0.2880513518535066
2.523690118572106,0.3391971541031799,0.0408472990931037,0.998770844012114,-0.2886155696172576
2.528798427967081,-0.3384123614889857,0.0408472990931037,0.9987793234421748,-0.2866245322215663
2.528798427967081,0.3384123614889857,0.0408472990931037,0.998777842582622,-0.2869722497834993
2.533896883810844,-0.3376277390657742,0.0408472990931037,0.9987848545778966,-0.2853257777081422
2.533896883810844,0.3376277390657742,0.0408472990931037,0.9987831945709208,-0.2857155605051197
2.538985485647559,-0.3368432869036959,0.0408472990931037,0.9987879938596568,-0.2845886494653951
2.538985485647559,0.3368432869036959,0.0408472990931037,0.9987859158715242,-0.2850765775513735
2.5389854856475598,-0.3368432869036959,0.0408472990931037,0.9987854644319072,-0.2851825791520643
2.5389854856475598,0.3368432869036959,0.0408472990931037,0.9987846022266712,-0.2853850317762743
2.5440640314217964,-0.3360590510564199,0.0408472990931037,0.998793489278552,-0.2832982815459638
2.5440640314217964,0.3360590510564199,0.0408472990931037,0.9987916036516992,-0.2837410416785766
2.5491323450593155,-0.3352750737359983,0.0408472990931037,0.998798990779272,-0.2820064855659053
2.5491323450593155,0.3352750737359983,0.0408472990931037,0.9987971181610682,-0.2824461911646008
2.554190426106973,-0.3344913550125244,0.0408472990931037,0.9987996877525614,-0.2818428307125366
2.554190426106973,0.3344913550125244,0.0408472990931037,0.9987986903581656,-0.2820770268231433
2.559238082068952,-0.3337079396901602,0.0408472990931037,0.9988073182773524,-0.2800511230036038
2.559238082068952,0.3337079396901602,0.0408472990931037,0.998806030520338,-0.2803534985587474
2.5642750650700648,-0.3329248815475717,0.0408472990931037,0.9988127113332002,-0.2787847907391392
2.5642750650700648,0.3329248815475717,0.0408472990931037,0.9988117979435246,-0.2789992618755065
2.569301374659972,-0.3321421806547699,0.0408472990931037,0.9988131046708492,-0.2786924319410932
2.569301374659972,0.3321421806547699,0.0408472990931037,0.9988135716653151,-0.2785827779385605
2.5743168202405475,-0.331359881933684,0.0408472990931037,0.9988215344142026,-0.2767130613781752
2.5743168202405475,0.331359881933684,0.0408472990931037,0.9988214816864748,-0.2767254422666272
2.5793213692609176,-0.3305780057875603,0.0408472990931037,0.9988268568112858,-0.2754633203517889
2.5793213692609176,0.3305780057875603,0.0408472990931037,0.998827038344848,-0.2754206948323769
2.58431502127364,-0.3297965522863041,0.0408472990931037,0.9988279788233176,-0.2751998630324198
2.58431502127364,0.3297965522863041,0.0408472990931037,0.9988292209338198,-0.2749082056401424
2.5843150212736403,-0.329796552286304,0.0408472990931037,0.998829866469523,-0.2747566287397889
2.5843150212736403,0.329796552286304,0.0408472990931037,0.9988300478218172,-0.2747140457835405
2.5892977625097164,-0.3290155388497146,0.0408472990931037,0.9988353877338276,-0.2734601921133585
2.5892977625097164,0.3290155388497146,0.0408472990931037,0.9988363717734422,-0.2732291318112614
2.594269564937107,-0.3282349848972425,0.0408472990931037,0.9988405529122684,-0.2722473672705331
2.594269564937107,0.3282349848972425,0.0408472990931037,0.9988413734234296,-0.2720547047455617
2.599230428111297,-0.327454890498675,0.0408472990931037,0.9988421387363324,-0.2718750032092277
2.599230428111297,0.327454890498675,0.0408472990931037,0.9988436797541032,-0.2715131600208619
2.604180286498678,-0.3266752809543283,0.0408472990931037,0.9988493822771448,-0.2701741624061463
2.604180286498678,0.3266752809543283,0.0408472990931037,0.998849858031446,-0.2700624515248185
2.609119072250514,-0.3258961819434989,0.0408472990931037,0.998854775424051,-0.2689078087604515
2.609119072250514,0.3258961819434989,0.0408472990931037,0.9988548302541866,-0.2688949342099551
2.614046784925244,-0.3251175935358438,0.0408472990931037,0.9988563235625908,-0.2685442935590573
2.614046784925244,0.3251175935358438,0.0408472990931037,0.9988565093095754,-0.2685006786946161
2.6189634298975606,-0.3243395297499846,0.0408472990931037,0.998864118340819,-0.2667140178409394
2.6189634298975606,0.3243395297499846,0.0408472990931037,0.99886358619505,-0.2668389698858829
2.623869109192716,-0.3235619890815588,0.0408472990931037,0.9988697598282412,-0.2653893518734543
2.623869109192716,0.3235619890815588,0.0408472990931037,0.9988689592957848,-0.2655773232401908
2.628763822372106,-0.3227849716000837,0.0408472990931037,0.9988716872670174,-0.2649367739698129
2.628763822372106,0.3227849716000837,0.0408472990931037,0.9988700296145736,-0.265326003904035
2.6287638223721066,-0.3227849716000837,0.0408472990931037,0.9988731317791572,-0.2645975910685749
2.6287638223721066,0.3227849716000837,0.0408472990931037,0.9988721241577916,-0.2648341885527152
2.633647649720271,-0.3220084790461675,0.0408472990931037,0.998878838173392,-0.2632576844669697
2.633647649720271,0.3220084790461675,0.0408472990931037,0.998877289629322,-0.2636212948900873
2.638520555990832,-0.3212325312913921,0.0408472990931037,0.9988837677033068,-0.2621001917660421
2.638520555990832,0.3212325312913921,0.0408472990931037,0.9988828955174864,-0.2623049879105768
2.643382540748117,-0.3204571284051325,0.0408472990931037,0.9988860955105676,-0.261553604168374
2.643382540748117,0.3204571284051325,0.0408472990931037,0.9988845269035036,-0.2619219255415349
2.648233566833792,-0.319682290561861,0.0408472990931037,0.9988920584394748,-0.2601534611921889
2.648233566833792,0.319682290561861,0.0408472990931037,0.9988918884639948,-0.2601933727823139
2.6530737438256464,-0.3189080142615891,0.0408472990931037,0.9988968956089412,-0.2590176554566716
2.6530737438256464,0.3189080142615891,0.0408472990931037,0.9988972979187838,-0.258923189916458
2.6579030712909346,-0.3181342995735425,0.0408472990931037,0.9988987177816868,-0.2585897948514093
2.6579030712909346,0.3181342995735425,0.0408472990931037,0.998898816185428,-0.2585666888729542
2.662721652706334,-0.3173611437959736,0.0408472990931037,0.9989050764622778,-0.2570967262426565
2.662721652706334,0.3173611437959736,0.0408472990931037,0.9989063949356292,-0.2567871382480604
2.6675295348752823,-0.3165885530083971,0.0408472990931037,0.9989102407547868,-0.255884109423608
2.6675295348752823,0.3165885530083971,0.0408472990931037,0.9989117490740718,-0.2555299440988625
2.672326717367922,-0.3158165272798884,0.0408472990931037,0.9989130317062964,-0.2552287718849662
2.672326717367922,0.3158165272798884,0.0408472990931037,0.9989149625676642,-0.2547753903296208
2.677113288715007,-0.3150450658810592,0.0408472990931037,0.9989181652373124,-0.2540233781083025
2.677113288715007,0.3150450658810592,0.0408472990931037,0.9989199406684351,-0.2536064928065986
2.6818894075555795,-0.3142741563576101,0.0408472990931037,0.9989232018059372,-0.2528407518697312
2.6818894075555795,0.3142741563576101,0.0408472990931037,0.9989254151634924,-0.2523210379702465
2.6866550734626222,-0.3135037987784658,0.0408472990931037,0.9989260343288072,-0.2521756530461372
2.6866550734626222,0.3135037987784658,0.0408472990931037,0.9989291342027152,-0.251447778079452
2.6866550734626227,-0.3135037987784658,0.0408472990931037,0.9989243267706148,-0.2525766012456975
2.6866550734626227,0.3135037987784658,0.0408472990931037,0.9989264907196038,-0.252068488869207
2.691410414394132,-0.3127339854507169,0.0408472990931037,0.998930486351339,-0.2511302828639606
2.691410414394132,0.3127339854507169,0.0408472990931037,0.998933598600457,-0.2503995020998752
2.69615551086888,-0.3119647160201666,0.0408472990931037,0.9989354767211048,-0.249958504483723
2.69615551086888,0.3119647160201666,0.0408472990931037,0.998938597927716,-0.2492256204292031
2.700890362462622,-0.3111959905555927,0.0408472990931037,0.9989366012244498,-0.2496944621842239
2.700890362462622,0.3111959905555927,0.0408472990931037,0.9989406189491632,-0.2487510685725307
2.700890362462623,-0.3111959905555927,0.0408472990931037,0.9989384332376786,-0.2492642909555242
2.700890362462623,0.3111959905555927,0.0408472990931037,0.9989419403602748,-0.2484407907685643
2.705615078315104,-0.3104278039521557,0.0408472990931037,0.9989430960347035,-0.2481694292515123
2.705615078315104,0.3104278039521557,0.0408472990931037,0.9989471977246992,-0.2472063199259888
2.710329763223116,-0.3096601513645824,0.0408472990931037,0.9989480159054196,-0.2470142046070526
2.710329763223116,0.3096601513645824,0.0408472990931037,0.9989515035327636,-0.246195282059796
2.715034416765133,-0.3088930328615062,0.0408472990931037,0.998948636259357,-0.2468685405848979
2.715034416765133,0.3088930328615062,0.0408472990931037,0.9989539423099564,-0.24562263784247
2.7197291353307818,-0.3081264449639203,0.0408472990931037,0.9989558122184122,-0.2451835685140811
2.7197291353307818,0.3081264449639203,0.0408472990931037,0.9989592757047214,-0.2443703144732253
2.724414045761477,-0.3073603787485142,0.0408472990931037,0.9989612535206296,-0.2439059076195878
2.724414045761477,0.3073603787485142,0.0408472990931037,0.9989634883989514,-0.2433811404735047
2.729089147638354,-0.3065948342837796,0.0408472990931037,0.9989649261275008,-0.2430435504131088
2.729089147638354,0.3065948342837796,0.0408472990931037,0.998965824560394,-0.2428325912477797
2.729089147638355,-0.3065948342837796,0.0408472990931037,0.9989631304529086,-0.2434651890418352
2.729089147638355,0.3065948342837796,0.0408472990931037,0.9989651978499972,-0.2429797478169542
2.7337545573113977,-0.3058298042724358,0.0408472990931037,0.9989702252407288,-0.2417992766204659
2.7337545573113977,0.3058298042724358,0.0408472990931037,0.9989708500783934,-0.2416525597836553
2.7384103963688413,-0.30506528017576,0.0408472990931037,0.998975221388988,-0.2406261414041828
2.7384103963688413,0.30506528017576,0.0408472990931037,0.998975556945594,-0.2405473500530324
2.7430566643944214,-0.304301262062106,0.0408472990931037,0.9989773528512113,-0.240125657177784
2.7430566643944214,-0.3043012620621059,0.0408472990931037,0.9989781806130564,-0.2399312921347721
2.7430566643944214,0.3043012620621059,0.0408472990931037,0.9989783787939048,-0.2398847577005396
2.7430566643944214,0.304301262062106,0.0408472990931037,0.998977167278332,-0.2401692311608979
2.747693442004245,-0.3035377480118817,0.0408472990931037,0.9989836513138894,-0.2386467282123033
2.747693442004245,0.3035377480118817,0.0408472990931037,0.998983383603596,-0.238709588711385
2.752320801078832,-0.3027747372224151,0.0408472990931037,0.9989885781925246,-0.2374898580528263
2.752320801078832,0.3027747372224151,0.0408472990931037,0.9989886343234544,-0.2374766780655545
2.756938741204463,-0.3020122297619247,0.0408472990931037,0.998990807782875,-0.2369663325643449
2.756938741204463,0.3020122297619247,0.0408472990931037,0.998992124251738,-0.2366572152395299
2.761547349551696,-0.3012502222359814,0.0408472990931037,0.998997196573002,-0.2354661939978111
2.761547349551696,0.3012502222359814,0.0408472990931037,0.9989971594230226,-0.2354749171074986
2.766146683962965,-0.3004887158668805,0.0408472990931037,0.9990021052249972,-0.234313603597937
2.766146683962965,0.3004887158668805,0.0408472990931037,0.9990026256075948,-0.2341914136388428
2.770736744027057,-0.2997277107227057,0.0408472990931037,0.9990049851393802,-0.2336373768713754
2.770736744027057,-0.2997277107227056,0.0408472990931037,0.999004332313075,-0.2337906656628745
2.770736744027057,0.2997277107227056,0.0408472990931037,0.999005072097364,-0.2336169584474239
2.770736744027057,0.2997277107227057,0.0408472990931037,0.999006091217751,-0.2333776609019045
2.77531762980038,-0.2989672008336331,0.0408472990931037,0.9990104908392268,-0.2323445949030777
2.77531762980038,0.2989672008336331,0.0408472990931037,0.9990113971848322,-0.2321317777702103
2.7798894427257985,-0.2982071798088117,0.0408472990931037,0.9990154065725,-0.231190341762915
2.7798894427257985,0.2982071798088117,0.0408472990931037,0.9990162648334556,-0.2309888152870233
2.7844521823945607,-0.2974476477161925,0.0408472990931037,0.9990173671725217,-0.2307299773359767
2.7844521823945607,0.2974476477161925,0.0408472990931037,0.999019061547306,-0.2303321247050765
2.7890058828876128,-0.2966886092163882,0.0408472990931037,0.9990236667321925,-0.2292507907879357
2.7890058828876128,0.2966886092163882,0.0408472990931037,0.9990246232847204,-0.2290261846716412
2.793550569832957,-0.2959300701856741,0.0408472990931037,0.9990283286250612,-0.2281561413869917
2.793550569832957,0.2959300701856741,0.0408472990931037,0.999028997853118,-0.2279990013341928
2.798086242824268,-0.2951720306918689,0.0408472990931037,0.999029686714572,-0.2278372512041116
2.798086242824268,0.2951720306918689,0.0408472990931037,0.9990313513674132,-0.2274463775211194
2.802612963216155,-0.2944144906458761,0.0408472990931037,0.9990358751319026,-0.2263841617585663
2.802612963216155,0.2944144906458761,0.0408472990931037,0.9990370585201048,-0.2261062928278588
2.8071307828060736,-0.2936574512758901,0.0408472990931037,0.9990406454500586,-0.2252640532406896
2.8071307828060736,0.2936574512758901,0.0408472990931037,0.9990420979424712,-0.2249229965081173
2.811639701190097,-0.2929009126495955,0.0408472990931037,0.9990437526596642,-0.2245344557940819
2.811639701190097,0.2929009126495955,0.0408472990931037,0.9990439612154072,-0.2244854852523519
2.816139789498885,-0.2921448727021191,0.0408472990931037,0.9990479901245416,-0.2235394654499868
2.816139789498885,0.2921448727021191,0.0408472990931037,0.999050311865284,-0.2229943023189547
2.8206311265308783,-0.2913893278397974,0.0408472990931037,0.9990534210434532,-0.2222642426380242
2.8206311265308783,0.2913893278397974,0.0408472990931037,0.9990553830230142,-0.2218035542842536
2.825113711884519,-0.2906342781301814,0.0408472990931037,0.9990550504620012,-0.2218816422463699
2.825113711884519,0.2906342781301814,0.0408472990931037,0.999057727076335,-0.2212531519829528
2.8251137118845198,-0.2906342781301813,0.0408472990931037,0.9990572768744828,-0.2213588629466354
2.8251137118845198,0.2906342781301813,0.0408472990931037,0.9990586095104051,-0.221045949468099
2.829587590275302,-0.2898797255954984,0.0408472990931037,0.9990618742444456,-0.220279364035505
2.829587590275302,0.2898797255954984,0.0408472990931037,0.9990636591637044,-0.2198602508442418
2.834052760162024,-0.2891256799601391,0.0408472990931037,0.9990670504171212,-0.2190639576591307
2.834052760162024,0.2891256799601391,0.0408472990931037,0.9990681848786018,-0.218797577110494
2.8385092211454666,-0.2883721412915202,0.0426614370491379,0.9990684048337812,-0.2187459298907599
2.8385092211454666,0.2883721412915202,0.0426614370491379,0.9990735298016956,-0.2175425467982235
2.838509221145467,-0.2883721412915203,0.0408472990931037,0.9990702219825954,-0.2183192489444373
2.838509221145467,-0.2883721412915202,0.0408472990931037,0.9990697141501664,-0.2184384920244384
2.838509221145467,0.2883721412915202,0.0408472990931037,0.9990697115220272,-0.2184391091323446
2.838509221145467,0.2883721412915203,0.0408472990931037,0.9990708251500828,-0.2181776204370173
2.8429569634916207,-0.2876191206848727,0.0408472990931037,0.9990759858895892,-0.2169658378911347
2.8429569634916207,0.2876191206848727,0.0408472990931037,0.9990756103949064,-0.21705400701927
2.8473960501716613,-0.2868666167145337,0.0408472990931037,0.999080689771246,-0.2158613291899439
2.8473960501716613,0.2868666167145337,0.0408472990931037,0.999080387268676,-0.2159323591913512
2.851826480788702,-0.2861146294477824,0.0426614370491379,0.9990812637886604,-0.2157265453506932
2.851826480788702,0.2861146294477824,0.0426614370491379,0.999082453614382,-0.2154471648393981
2.8518264807887026,-0.2861146294477824,0.0408472990931037,0.9990831578041692,-0.2152818154951557
2.8518264807887026,0.2861146294477824,0.0408472990931037,0.9990836803568236,-0.2151591159896005
2.851826480788703,-0.2861146294477824,0.0408472990931037,0.9990825864201432,-0.2154159809939097
2.851826480788703,0.2861146294477824,0.0408472990931037,0.9990817666594732,-0.2156084672975662
2.85624832532266,-0.2853631563091871,0.0408472990931037,0.9990882389631676,-0.2140887190833863
2.85624832532266,0.2853631563091871,0.0408472990931037,0.999088269807217,-0.2140814766561029
2.860661589826477,-0.2846122052517861,0.0426614370491379,0.9990909756115876,-0.2134461323406448
2.860661589826477,0.2846122052517861,0.0426614370491379,0.9990930873912672,-0.2129502697315862
2.8606615898264773,-0.2846122052517861,0.0408472990931037,0.999092948887284,-0.2129827915647458
2.8606615898264773,0.2846122052517861,0.0408472990931037,0.9990933146644432,-0.2128969041882013
2.8650662739055788,-0.2838617763427197,0.0408472990931037,0.9990959863986032,-0.212269559828309
2.8650662739055788,-0.2838617763427196,0.0408472990931037,0.9990946932238992,-0.2125732074999244
2.8650662739055788,0.2838617763427196,0.0408472990931037,0.999095209614378,-0.21245195492201
2.8650662739055788,0.2838617763427197,0.0408472990931037,0.9990968255205818,-0.2120725273359242
2.869462397040677,-0.2831118753521327,0.0408472990931037,0.9991005827253412,-0.2111903058746147
2.869462397040677,0.2831118753521327,0.0408472990931037,0.9991014387951944,-0.2109892938869121
2.873849948857396,-0.2823625129330078,0.0408472990931037,0.9991051600861904,-0.2101155052619693
2.873849948857396,0.2823625129330078,0.0408472990931037,0.9991063784966764,-0.2098294128213358
2.878228928963458,-0.2816136891523431,0.0408472990931037,0.999107919932032,-0.2094674715807618
2.878228928963458,0.2816136891523431,0.0408472990931037,0.9991095305323252,-0.2090892898644932
2.8782289289634586,-0.2816136891523431,0.0408472990931037,0.9991075000063948,-0.209566073449112
2.8782289289634586,0.2816136891523431,0.0408472990931037,0.9991085864339628,-0.20931097164393
2.8825993138078982,-0.2808654170123191,0.0408472990931037,0.999113113614098,-0.2082479538607269
2.8825993138078982,0.2808654170123191,0.0408472990931037,0.9991139869322948,-0.2080428918252335
2.886961123744213,-0.2801177018044194,0.0408472990931037,0.9991175438972092,-0.2072076882668635
2.886961123744213,0.2801177018044194,0.0408472990931037,0.9991185374705122,-0.2069743893791307
2.891314358382426,-0.2793705435954951,0.0426614370491379,0.999119396765012,-0.2067726202188561
2.891314358382426,0.2793705435954951,0.0426614370491379,0.9991241272728644,-0.2056618594758216
2.8913143583824263,-0.2793705435954951,0.0408472990931037,0.9991198248435188,-0.2066721039919904
2.8913143583824263,0.2793705435954951,0.0408472990931037,0.99912057996771,-0.2064947948459976
2.891314358382427,-0.2793705435954952,0.0408472990931037,0.9991199608046634,-0.2066401792374929
2.891314358382427,0.2793705435954952,0.0408472990931037,0.9991214708389076,-0.2062856112267124
2.8913143583824272,-0.2793705435954951,0.0426614370491379,0.9991201935219914,-0.2065855353640838
2.8913143583824272,0.2793705435954951,0.0426614370491379,0.999122153042016,-0.2061254245289979
2.895659062583547,-0.2786239435038252,0.0408472990931037,0.9991253314554538,-0.2053791078581311
2.895659062583547,0.2786239435038252,0.0408472990931037,0.99912569367815,-0.205294055097689
2.895659062583548,-0.2786239435038252,0.0426614370491379,0.9991244643967172,-0.2055827001227565
2.895659062583548,0.2786239435038252,0.0426614370491379,0.999127013690347,-0.2049841057699458
2.8999952832717724,-0.2778779020893599,0.0408472990931037,0.99912980924005,-0.2043276885390215
2.8999952832717724,0.2778779020893599,0.0408472990931037,0.9991301610392024,-0.2042450833092936
2.899995283271773,-0.2778779020893599,0.0426614370491379,0.999127497971618,-0.2048703926885415
2.899995283271773,0.2778779020893599,0.0426614370491379,0.999130886232688,-0.2040748021302092
2.904323020059414,-0.2771324194188005,0.0426614370491379,0.9991306076982136,-0.2041402042327411
2.904323020059414,0.2771324194188005,0.0426614370491379,0.9991347960036118,-0.2031567569240703
2.9043230200594143,-0.2771324194188005,0.0408472990931037,0.9991316143680828,-0.2039038301674809
2.9043230200594143,0.2771324194188005,0.0408472990931037,0.9991333850598249,-0.203488057709979
2.9043230200594152,-0.2771324194188005,0.0426614370491379,0.9991288054977256,-0.2045633751935906
2.9043230200594152,0.2771324194188005,0.0426614370491379,0.9991327668014808,-0.2036332296701474
2.908642292363626,-0.2763875006863539,0.0408472990931037,0.9991371617586928,-0.2026012588773979
2.908642292363626,0.2763875006863539,0.0408472990931037,0.9991379433046556,-0.2024177456899449
2.912953098131708,-0.2756431548023018,0.0408472990931037,0.9991417938543584,-0.2015136060960114
2.912953098131708,0.2756431548023018,0.0408472990931037,0.9991425322758756,-0.2013402188701786
2.917255436978243,-0.2748993818331939,0.0408472990931037,0.9991443721755838,-0.2009081958336085
2.917255436978243,0.2748993818331939,0.0408472990931037,0.9991455531123382,-0.2006309025222565
2.9215492912036,-0.2741561932742498,0.0408472990931037,0.9991491645013804,-0.199782919747236
2.9215492912036,0.2741561932742498,0.0408472990931037,0.9991502174572052,-0.1995356773727072
2.9258346555002115,-0.2734135984509565,0.0408472990931037,0.9991538656580168,-0.1986790509024441
2.9258346555002115,0.2734135984509565,0.0408472990931037,0.9991548932015584,-0.1984377755334229
2.930111529484937,-0.2726715974297071,0.0426614370491379,0.9991546538699546,-0.1984939724911683
2.930111529484937,0.2726715974297071,0.0426614370491379,0.999158075863894,-0.1976904611876476
