x_over_T,y_over_T,z_over_T,p_over_pref,Cp
1.4507982358748006,0.05970185640965891,0.46890251801418253,0.9976600943546281,-0.549428394235911
1.4507982358748006,0.04454113557409821,0.46890251801418253,0.9976773468178035,-0.5453773791200545
1.4507982358748006,0.057306972766226684,0.46890251801418253,0.9976640903579038,-0.5484901009899922
1.4507982358748006,0.048505837338079096,0.46890251801418253,0.9976734715268514,-0.5462873281554959
1.4507982358748006,0.046489269061804145,0.46890251801418253,0.9976756903234211,-0.545766337132274
1.4507982358748006,0.04266143704913799,0.46890251801418253,0.9976810599010656,-0.5445055177360777
1.4507982358748006,0.050593757125509314,0.46890251801418253,0.9976715510230396,-0.5467382776745525
1.4507982358748006,0.05970185640965891,-0.46890251801418253,0.9976649150753216,-0.548296450802662
1.4507982358748006,0.05499278197745158,-0.46890251801418253,0.9976702635920334,-0.5470405766804338
1.4507982358748006,0.057306972766226684,-0.46890251801418253,0.9976671117919419,-0.5477806443265952
1.4507982358748006,0.054992781977451596,-0.46890251801418253,0.9976676981196431,-0.5476429699344734
1.4507982358748006,0.048505837338079096,-0.46890251801418253,0.9976783217536348,-0.5451484564584389
1.4507982358748006,0.046489269061804145,-0.46890251801418253,0.9976792644154812,-0.5449271119843243
1.4507982358748006,0.04084729909310374,-0.46890251801418253,0.9976842273110819,-0.5437617847558323
1.4507982358748006,0.04266143704913799,-0.46890251801418253,0.997683432137104,-0.5439484979092758
1.4507982358748006,0.04454113557409821,-0.46890251801418253,0.997681622140417,-0.5443734994794305
1.4507982358748006,0.042661437049137975,-0.46890251801418253,0.9976818655092764,-0.5443163545420306
1.4507982358748006,0.04850583733807909,-0.46890251801418253,0.997676920714928,-0.5454774314529979
1.4507982358748006,0.052756072069742144,-0.46890251801418253,0.9976719605044898,-0.5466421281840407
1.4507982358748006,0.050593757125509314,-0.46890251801418253,0.9976751104967188,-0.5459024850383316
1.455782306190062,0.042661437049137975,-0.468494497634624,0.9976887271781439,-0.5427051802986894
1.455782306190062,0.04850583733807909,0.468494497634624,0.9976780955294415,-0.5452015756923234
1.455782306190062,0.050593757125509314,0.468494497634624,0.9976784312150276,-0.5451227540556872
1.455782306190062,0.057306972766226684,-0.468494497634624,0.9976742046672556,-0.5461151809768835
1.455782306190062,0.052756072069742144,0.468494497634624,0.9976748413708825,-0.5459656779180825
1.455782306190062,0.05499278197745158,0.468494497634624,0.9976742203796588,-0.5461114915800683
1.455782306190062,0.04266143704913799,-0.468494497634624,0.9976896479356052,-0.542488979147831
1.455782306190062,0.04084729909310374,-0.468494497634624,0.9976913518328516,-0.542088890567384
1.455782306190062,0.054992781977451596,0.468494497634624,0.9976713954955285,-0.5467747967670415
1.455782306190062,0.057306972766226684,0.468494497634624,0.9976716607978278,-0.5467125016840979
1.455782306190062,0.05970185640965891,0.468494497634624,0.9976676517515146,-0.5476538575385984
1.455782306190062,0.04454113557409821,-0.468494497634624,0.9976885668542214,-0.542742825626618
1.455782306190062,0.05970185640965891,-0.468494497634624,0.9976716875542024,-0.5467062190752241
1.455782306190062,0.046489269061804145,-0.468494497634624,0.9976860827817182,-0.5433261055418851
1.455782306190062,0.04850583733807909,-0.468494497634624,0.9976828706413279,-0.5440803415685453
1.455782306190062,0.05499278197745158,-0.468494497634624,0.9976762572433421,-0.5456332198407815
1.455782306190062,0.052756072069742144,-0.468494497634624,0.9976791551543623,-0.5449527673611486
1.455782306190062,0.048505837338079096,-0.468494497634624,0.9976847822014097,-0.5436314921081856
1.455782306190062,0.048505837338079096,0.468494497634624,0.9976800682631989,-0.5447383621680092
1.455782306190062,0.046489269061804145,0.468494497634624,0.997682105157244,-0.5442600832995254
1.455782306190062,0.04454113557409821,0.468494497634624,0.9976838677480429,-0.5438462130076895
1.455782306190062,0.042661437049137975,0.468494497634624,0.9976859997869888,-0.5433455933622623
1.455782306190062,0.04266143704913799,0.468494497634624,0.9976859318946582,-0.5433615350196883
1.455782306190062,0.050593757125509314,-0.468494497634624,0.9976822495366252,-0.5442261818763009
1.455782306190062,0.054992781977451596,-0.468494497634624,0.9976757003716302,-0.5457639777331114
1.455782306190062,0.04084729909310374,0.468494497634624,0.9976881398430376,-0.5428430912375285
1.4607719172467464,0.0485058373380791,0.46808380138810635,0.9976828768127166,-0.5440788924775494
1.4607719172467464,0.057306972766226684,0.46808380138810635,0.9976748921815907,-0.5459537471610156
1.4607719172467464,0.05970185640965891,0.46808380138810635,0.9976705847058982,-0.5469651765994645
1.4607719172467464,0.054992781977451596,0.46808380138810635,0.997673245392431,-0.5463404263100021
1.4607719172467464,0.04266143704913798,0.46808380138810624,0.9976852285547164,-0.5435266848134641
1.4607719172467464,0.05499278197745158,0.46808380138810635,0.9976757798795849,-0.5457453086350874
1.4607719172467464,0.04266143704913799,0.46808380138810635,0.9976876893703641,-0.5429488657922145
1.4607719172467464,0.050593757125509314,0.46808380138810635,0.9976820741396222,-0.5442673664830053
1.4607719172467464,0.04850583733807909,0.46808380138810635,0.99768098904277,-0.5445221558255782
1.4607719172467464,0.04266143704913797,0.46808380138810635,0.9976900037314309,-0.5424054354675242
1.4607719172467464,0.04454113557409821,0.46808380138810635,0.9976872082972111,-0.5430618255820567
1.4607719172467464,0.046489269061804145,0.46808380138810635,0.9976850371253261,-0.5435716339517987
1.4607719172467464,0.04084729909310374,0.46808380138810635,0.9976920216705063,-0.5419316073761854
1.4607719172467464,0.04084729909310373,0.46808380138810624,0.9976906210892443,-0.542260474959065
1.4607719172467464,0.052756072069742144,0.46808380138810635,0.9976780808104313,-0.5452050318326054
1.4607719172467464,0.04084729909310374,-0.46808380138810635,0.9976945738999383,-0.5413323236737297
1.4607719172467464,0.04266143704913799,-0.46808380138810635,0.9976920424581613,-0.5419267262699955
1.4607719172467464,0.04266143704913798,-0.46808380138810624,0.9976913675117929,-0.5420852090276882
1.4607719172467464,0.04084729909310373,-0.46808380138810624,0.9976933482401863,-0.5416201182994517
1.4607719172467464,0.05970185640965891,-0.46808380138810635,0.9976744330963031,-0.5460615440257576
1.4607719172467464,0.054992781977451596,-0.46808380138810635,0.9976804249284886,-0.5446546143306495
1.4607719172467464,0.05499278197745158,-0.46808380138810635,0.9976786909121783,-0.5450617751060599
1.4607719172467464,0.057306972766226684,-0.46808380138810635,0.9976776459215397,-0.5453071471917593
1.4607719172467464,0.050593757125509314,-0.46808380138810635,0.9976862769181135,-0.5432805207773287
1.4607719172467464,0.04850583733807909,-0.46808380138810635,0.9976859265236502,-0.5433627961749368
1.4607719172467464,0.0485058373380791,-0.46808380138810635,0.9976874841402656,-0.5429970554462182
1.4607719172467464,0.046489269061804145,-0.46808380138810635,0.9976891652945865,-0.5426023070849745
1.4607719172467464,0.04454113557409821,-0.46808380138810635,0.997691804170495,-0.5419826781029945
1.4607719172467464,0.04266143704913797,-0.46808380138810635,0.9976919156587014,-0.5419564997883415
1.4607719172467464,0.052756072069742144,-0.46808380138810635,0.9976830160597515,-0.5440461961699269
1.4607719172467466,0.05059375712550933,0.46808380138810624,0.9976807124931104,-0.5445870918778973
1.4607719172467466,0.05275607206974216,-0.46808380138810624,0.9976812247502982,-0.5444668098294848
1.4607719172467466,0.054992781977451596,-0.46808380138810624,0.9976798818554924,-0.5447821321751691
1.4607719172467466,0.054992781977451596,-0.46808380138810624,0.9976784342380565,-0.5451220442245547
1.4607719172467466,0.057306972766226684,-0.46808380138810624,0.9976768600584404,-0.5454916740771197
1.4607719172467466,0.05970185640965891,-0.46808380138810624,0.9976738681284533,-0.5461942029554646
1.4607719172467466,0.042661437049137996,0.46808380138810624,0.9976867871753385,-0.543160708336024
1.4607719172467466,0.054992781977451596,0.46808380138810624,0.9976773317089868,-0.5453809267899975
1.4607719172467466,0.04648926906180416,0.46808380138810624,0.9976835880509204,-0.5439118881092352
1.4607719172467466,0.048505837338079116,0.46808380138810624,0.9976855825436638,-0.5434435654025087
1.4607719172467466,0.05970185640965891,0.46808380138810624,0.9976682547586273,-0.5475122666884323
1.4607719172467466,0.057306972766226684,0.46808380138810624,0.997672971918216,-0.5464046402235317
1.4607719172467466,0.054992781977451596,0.46808380138810624,0.9976752459607957,-0.545870676999223
1.4607719172467466,0.05059375712550933,-0.46808380138810624,0.9976849900869693,-0.5435826789308457
1.4607719172467466,0.05275607206974216,0.46808380138810624,0.997676643751343,-0.5455424646982677
1.4607719172467466,0.04454113557409822,0.46808380138810624,0.9976852365600971,-0.5435248050866182
1.4607719172467466,0.0485058373380791,-0.46808380138810624,0.9976872025414035,-0.5430631770913101
1.4607719172467466,0.0485058373380791,0.46808380138810624,0.997681838675321,-0.5443226553674724
1.4607719172467466,0.04454113557409822,-0.46808380138810624,0.9976897720408862,-0.5424598382440692
1.4607719172467466,0.042661437049137996,-0.46808380138810624,0.9976908131286711,-0.5422153825793324
1.4607719172467466,0.04648926906180416,-0.46808380138810624,0.9976870668654265,-0.543095034886231
1.4607719172467466,0.048505837338079116,-0.46808380138810624,0.9976903711462832,-0.5423191635476594
1.465767165984645,0.04084729909310373,-0.4676704211527309,0.9977035326087562,-0.539228747826567
1.465767165984645,0.04266143704913798,-0.4676704211527309,0.997701525694162,-0.5396999872823238
1.465767165984645,0.04084729909310373,0.4676704211527309,0.9977008599513544,-0.5398563089709825
1.465767165984645,0.04266143704913798,0.4676704211527309,0.9976970272835991,-0.5407562497419219
1.4657671659846452,0.054992781977451596,-0.4676704211527309,0.9976872135876265,-0.5430605833506
1.4657671659846452,0.057306972766226684,-0.4676704211527309,0.9976867378245162,-0.5431722963003138
1.4657671659846452,0.05970185640965891,-0.4676704211527309,0.9976834401498211,-0.5439466164597698
1.4657671659846452,0.04648926906180416,0.4676704211527309,0.9976931013598807,-0.5416780877522654
1.4657671659846452,0.04454113557409822,-0.4676704211527309,0.997700282852415,-0.5399918163766869
1.4657671659846452,0.04454113557409822,0.4676704211527309,0.9976956109023956,-0.5410888272763319
1.4657671659846452,0.04266143704913799,-0.4676704211527309,0.9977000703316024,-0.5400417179481659
1.4657671659846452,0.04266143704913799,0.4676704211527309,0.9976968646937395,-0.540794427129819
1.4657671659846452,0.05970185640965891,0.4676704211527309,0.9976793140501442,-0.5449154573719813
1.4657671659846452,0.04850583733807911,0.4676704211527309,0.997692954058486,-0.5417126752874015
1.4657671659846452,0.054992781977451596,0.4676704211527309,0.9976832293963709,-0.5439961030405548
1.4657671659846452,0.057306972766226684,0.4676704211527309,0.9976835253277311,-0.543926616011299
1.4657671659846452,0.054992781977451596,0.4676704211527309,0.9976868440777482,-0.5431473471991608
1.4657671659846452,0.04850583733807911,-0.4676704211527309,0.9976988891350195,-0.5403190722693075
1.4657671659846452,0.0485058373380791,-0.4676704211527309,0.9976954747340693,-0.5411208006787648
1.4657671659846452,0.05059375712550933,-0.4676704211527309,0.9976943561947613,-0.5413834425750628
1.4657671659846452,0.05275607206974216,-0.4676704211527309,0.9976912658017,-0.5421090913637696
1.4657671659846452,0.04648926906180416,-0.4676704211527309,0.9976973847032587,-0.5406723247725299
1.4657671659846452,0.0485058373380791,0.4676704211527309,0.9976899067134197,-0.5424282160656224
1.4657671659846452,0.05059375712550933,0.4676704211527309,0.9976896874580646,-0.542479698961061
1.4657671659846452,0.05275607206974216,0.4676704211527309,0.9976861149713873,-0.5433185471524229
1.4657671659846452,0.054992781977451596,-0.4676704211527309,0.9976901318712783,-0.5423753472155755
1.4707681176687772,0.04266143704913798,0.46725435108382557,0.9977047515147821,-0.538942539029279
1.4707681176687772,0.04084729909310373,-0.46725435108382557,0.9977107967056571,-0.5375230802909037
1.4707681176687772,0.04266143704913798,-0.46725435108382557,0.9977085524510088,-0.5380500490728006
1.4707681176687772,0.04084729909310373,0.46725435108382557,0.9977077803819007,-0.5382313370196613
1.4707681176687775,0.04266143704913799,0.46725435108382557,0.997703277791595,-0.5392885809159961
1.4707681176687775,0.04454113557409822,0.46725435108382557,0.997702872972535,-0.5393836356403175
1.4707681176687775,0.057306972766226684,0.46725435108382557,0.997690977917598,-0.5421766888330101
1.4707681176687775,0.04648926906180416,0.46725435108382557,0.9977000860576912,-0.5400380253378354
1.4707681176687775,0.054992781977451596,0.46725435108382557,0.9976885452873756,-0.5427478896929638
1.4707681176687775,0.04850583733807911,0.46725435108382557,0.997698411483741,-0.5404312285758771
1.4707681176687775,0.05970185640965891,0.46725435108382557,0.9976868330944337,-0.5431499261684668
1.4707681176687775,0.054992781977451596,0.46725435108382557,0.9976932758982531,-0.541637104758835
1.4707681176687775,0.05275607206974216,-0.46725435108382557,0.9976982030554409,-0.5404801691929934
1.4707681176687775,0.04850583733807911,-0.46725435108382557,0.9977041567297598,-0.5390821992674553
1.4707681176687775,0.05275607206974216,0.46725435108382557,0.997693091783249,-0.5416803364212799
1.4707681176687775,0.05059375712550933,0.46725435108382557,0.9976967466948345,-0.5408221342080993
1.4707681176687775,0.04648926906180416,-0.46725435108382557,0.9977043847474667,-0.5390286589023435
1.4707681176687775,0.0485058373380791,0.46725435108382557,0.9976966308523231,-0.5408493349480901
1.4707681176687775,0.05970185640965891,-0.46725435108382557,0.9976906428375817,-0.5422553682770529
1.4707681176687775,0.057306972766226684,-0.46725435108382557,0.9976941929958684,-0.5414217629688252
1.4707681176687775,0.054992781977451596,-0.46725435108382557,0.9976935284351303,-0.5415778070981823
1.4707681176687775,0.054992781977451596,-0.46725435108382557,0.9976965931313709,-0.5408581921266707
1.4707681176687775,0.04454113557409822,-0.46725435108382557,0.9977074227768163,-0.538315305528237
1.4707681176687775,0.05059375712550933,-0.46725435108382557,0.9977012935472596,-0.5397544972152812
1.4707681176687775,0.0485058373380791,-0.46725435108382557,0.9977019823329706,-0.5395927648702492
1.4707681176687775,0.04266143704913799,-0.46725435108382557,0.9977059158965408,-0.5386691329621526
1.4757747718520235,0.04266143704913798,-0.46683559121859,0.9977111277463184,-0.5374453493194263
1.4757747718520235,0.04266143704913798,0.46683559121859,0.9977075593740804,-0.5382832314078145
1.4757747718520235,0.04084729909310373,-0.46683559121859,0.9977138257061207,-0.5368118469708226
1.4757747718520235,0.04084729909310373,0.46683559121859,0.9977105447351248,-0.5375822449692939
1.4757747718520238,0.0485058373380791,0.46683559121859,0.9977066872600806,-0.5384880106883149
1.4757747718520238,0.04648926906180416,0.46683559121859,0.9977009712400245,-0.5398301775090288
1.4757747718520238,0.0485058373380791,0.46683559121859,0.9976990985987035,-0.5402698885358463
1.4757747718520238,0.04454113557409822,-0.46683559121859,0.9977111785327272,-0.5374334242680633
1.4757747718520238,0.04266143704913798,0.46683559121859,0.9977065777863592,-0.5385137159859155
1.4757747718520238,0.0485058373380791,0.46683559121859,0.997700512418724,-0.5399379123875178
1.4757747718520238,0.05059375712550933,0.46683559121859,0.9977003973826395,-0.5399649237720737
1.4757747718520238,0.05275607206974216,0.46683559121859,0.9976960806697894,-0.54097852216835
1.4757747718520238,0.054992781977451596,0.46683559121859,0.9976951282027432,-0.541202168981122
1.4757747718520238,0.05059375712550933,0.46683559121859,0.9976991081853485,-0.5402676375156241
1.4757747718520238,0.054992781977451596,0.46683559121859,0.9976906549179723,-0.5422525317055829
1.4757747718520238,0.04454113557409822,0.46683559121859,0.9977037180100121,-0.5391852141419838
1.4757747718520238,0.057306972766226684,0.46683559121859,0.9976947959339761,-0.5412801883215597
1.4757747718520238,0.04084729909310374,0.46683559121859,0.9977103890452311,-0.5376188021904932
1.4757747718520238,0.04266143704913799,0.46683559121859,0.9977030649608201,-0.539338555269075
1.4757747718520238,0.0485058373380791,0.46683559121859,0.997701308326658,-0.5397510268953595
1.4757747718520238,0.04648926906180416,0.46683559121859,0.9977039040840244,-0.5391415224888634
1.4757747718520238,0.04454113557409822,0.46683559121859,0.9977063866274583,-0.5385586016111926
1.4757747718520238,0.04266143704913798,0.46683559121859,0.9977053850885573,-0.5387937708844444
1.4757747718520238,0.05970185640965891,0.46683559121859,0.9976902757661446,-0.5423415595603099
1.4757747718520238,0.05275607206974216,0.46683559121859,0.9976958507946976,-0.5410324986621629
1.4757747718520238,0.054992781977451596,0.46683559121859,0.9976936968056186,-0.5415382723728303
1.4757747718520238,0.057306972766226684,-0.46683559121859,0.9976960874593672,-0.5409769279216633
1.4757747718520238,0.054992781977451596,0.46683559121859,0.9976932748967909,-0.5416373399100831
1.4757747718520238,0.04648926906180416,-0.46683559121859,0.9977053429494824,-0.5388036654732713
1.4757747718520238,0.05970185640965891,-0.46683559121859,0.9976924577188037,-0.5418292197793603
1.4757747718520238,0.04454113557409822,-0.46683559121859,0.9977086468446542,-0.5380278846965784
1.4757747718520238,0.04266143704913798,-0.46683559121859,0.9977100955162385,-0.5376877251248098
1.4757747718520238,0.054992781977451596,-0.46683559121859,0.9976993187514865,-0.5402181949172205
1.4757747718520238,0.0485058373380791,-0.46683559121859,0.9977048476798082,-0.5389199587188503
1.4757747718520238,0.05059375712550933,-0.46683559121859,0.9977036256153174,-0.5392069091487164
1.4757747718520238,0.05275607206974216,-0.46683559121859,0.9977005572177278,-0.5399273932263153
1.4757747718520238,0.054992781977451596,-0.46683559121859,0.9976991013834843,-0.5402692346472534
1.4757747718520238,0.0485058373380791,-0.46683559121859,0.9977064831800069,-0.5385359303073928
1.4757747718520238,0.04084729909310374,-0.46683559121859,0.9977125671384491,-0.5371073686369081
1.4757747718520238,0.04266143704913799,-0.46683559121859,0.9977102213071857,-0.5376581884132445
1.4757747718520238,0.057306972766226684,-0.46683559121859,0.997698036264351,-0.5405193330630573
1.4757747718520238,0.054992781977451596,-0.46683559121859,0.997696187329132,-0.5409534777092111
1.4757747718520238,0.05970185640965891,0.46683559121859,0.9976884544023561,-0.5427692302160009
1.4757747718520238,0.057306972766226684,0.46683559121859,0.9976923333146283,-0.5418584308659118
1.4757747718520238,0.04266143704913798,-0.46683559121859,0.9977083323997241,-0.5381017188588058
1.4757747718520238,0.054992781977451596,-0.46683559121859,0.9976987832258238,-0.5403439405879972
1.4757747718520238,0.05275607206974216,-0.46683559121859,0.997701558672712,-0.5396922436573586
1.4757747718520238,0.05059375712550933,-0.46683559121859,0.997705322300953,-0.5388085139116675
1.4757747718520238,0.0485058373380791,-0.46683559121859,0.9977062378975355,-0.5385935245760445
1.4757747718520238,0.0485058373380791,-0.46683559121859,0.9977061505734287,-0.5386140289685575
1.4757747718520238,0.04648926906180416,-0.46683559121859,0.9977080524546483,-0.5381674521817575
1.4757747718520238,0.05970185640965891,-0.46683559121859,0.9976942819097643,-0.5414008852812341
1.4807872096038546,0.04084729909310374,-0.46641413421257855,0.9977232314305632,-0.5346033083114529
1.4807872096038546,0.04266143704913799,-0.46641413421257855,0.997720883502622,-0.5351546204043387
1.4807872096038546,0.05970185640965891,-0.46641413421257855,0.9977023126766978,-0.5395151975444152
1.4807872096038546,0.04266143704913798,-0.46641413421257855,0.9977195776321558,-0.53546124914159
1.4807872096038546,0.0485058373380791,0.46641413421257855,0.9977090960408235,-0.5379224098752059
1.4807872096038546,0.04648926906180416,-0.46641413421257855,0.9977165516245068,-0.53617177972509
1.4807872096038546,0.05059375712550933,0.46641413421257855,0.997708647847611,-0.5380276491943644
1.4807872096038546,0.05275607206974216,0.46641413421257855,0.9977056419672534,-0.5387334537302948
1.4807872096038546,0.054992781977451596,0.46641413421257855,0.9977041051027342,-0.5390943217023063
1.4807872096038546,0.054992781977451596,-0.46641413421257855,0.997709319030228,-0.5378700501953672
1.4807872096038546,0.05275607206974216,-0.46641413421257855,0.9977107096196978,-0.5375435287644955
1.4807872096038546,0.05059375712550933,-0.46641413421257855,0.9977135969746508,-0.5368655549331303
1.4807872096038546,0.054992781977451596,0.46641413421257855,0.9977019419375803,-0.5396022500281
1.4807872096038546,0.0485058373380791,0.46641413421257855,0.9977130424711902,-0.5369957567412904
1.4807872096038546,0.04648926906180416,0.46641413421257855,0.9977115465220214,-0.5373470174646776
1.4807872096038546,0.04454113557409822,0.46641413421257855,0.9977154648307773,-0.5364269675079054
1.4807872096038546,0.04266143704913798,0.46641413421257855,0.9977167470771282,-0.5361258859002048
1.4807872096038546,0.057306972766226684,0.46641413421257855,0.9977022442079779,-0.539531274542611
1.4807872096038546,0.05970185640965891,0.46641413421257855,0.9976989985766306,-0.5402933745114633
1.4807872096038546,0.0485058373380791,-0.46641413421257855,0.9977145327574749,-0.5366458257079686
1.4807872096038546,0.04266143704913799,0.46641413421257855,0.997716110981065,-0.5362752462982409
1.4807872096038546,0.04084729909310374,0.46641413421257855,0.9977210165070515,-0.5351233899099577
1.4807872096038546,0.054992781977451596,-0.46641413421257855,0.9977072078114176,-0.5383657811079083
1.4807872096038546,0.0485058373380791,-0.46641413421257855,0.9977174563060625,-0.5359593533243037
1.4807872096038546,0.04454113557409822,-0.46641413421257855,0.9977193328923234,-0.5355187159943186
1.4807872096038546,0.057306972766226684,-0.46641413421257855,0.9977060142425457,-0.5386460405406029
1.4858055008533437,0.05970185640965891,-0.46598997357680466,0.9977097494904166,-0.537768974730775
1.4858055008533437,0.057306972766226684,-0.46598997357680466,0.9977135450256759,-0.5368777529642422
1.4858055008533437,0.054992781977451596,-0.46598997357680466,0.9977127301508621,-0.5370690920301145
1.4858055008533437,0.054992781977451596,0.46598997357680466,0.9977112094649443,-0.53742616113828
1.4858055008533437,0.04266143704913799,0.46598997357680466,0.9977247196780681,-0.5342538559997925
1.4858055008533437,0.04266143704913798,-0.46598997357680466,0.9977259012198592,-0.5339764206210301
1.4858055008533437,0.04454113557409822,-0.46598997357680466,0.9977262533286222,-0.5338937426922625
1.4858055008533437,0.04648926906180416,-0.46598997357680466,0.9977233786181424,-0.5345687475010754
1.4858055008533437,0.0485058373380791,-0.46598997357680466,0.9977234237416491,-0.5345581521440008
1.4858055008533437,0.04084729909310374,0.46598997357680466,0.9977279889606225,-0.5334862025400263
1.4858055008533437,0.05970185640965891,0.46598997357680466,0.9977061802586034,-0.5386070586542314
1.4858055008533437,0.057306972766226684,0.46598997357680466,0.9977093192659796,-0.5378699948390132
1.4858055008533437,0.054992781977451596,0.46598997357680466,0.997707871567391,-0.538209925943682
1.4858055008533437,0.0485058373380791,-0.46598997357680466,0.9977216005247841,-0.5349862579167626
1.4858055008533437,0.04084729909310374,-0.46598997357680466,0.9977300860955561,-0.5329937786333863
1.4858055008533437,0.05275607206974216,0.46598997357680466,0.997712304101126,-0.5371691318855099
1.4858055008533437,0.04266143704913799,-0.46598997357680466,0.9977274972170931,-0.5336016678188493
1.4858055008533437,0.0485058373380791,0.46598997357680466,0.9977171361879856,-0.536034519586355
1.4858055008533437,0.05059375712550933,-0.46598997357680466,0.9977205413065184,-0.5352349707620837
1.4858055008533437,0.05275607206974216,-0.46598997357680466,0.9977174250341599,-0.5359666962149094
1.4858055008533437,0.054992781977451596,-0.46598997357680466,0.9977156900494423,-0.5363740843800432
1.4858055008533437,0.0485058373380791,0.46598997357680466,0.9977175507066932,-0.5359371873078772
1.4858055008533437,0.04648926906180416,0.46598997357680466,0.9977193190643904,-0.5355219629026075
1.4858055008533437,0.05059375712550933,0.46598997357680466,0.9977156478768962,-0.5363839868281792
1.4858055008533437,0.04266143704913798,0.46598997357680466,0.9977223182244876,-0.5348177363370791
1.4858055008533437,0.04454113557409822,0.46598997357680466,0.9977234917710532,-0.5345421783006389
1.4908296451518208,0.046489269061804145,-0.4655631093491911,0.9977257931889846,-0.5340017871267545
1.4908296451518208,0.04454113557409821,-0.4655631093491911,0.997728272146186,-0.5334197083248851
1.4908296451518208,0.05970185640965891,-0.4655631093491911,0.9977134138640893,-0.536908550744507
1.4908296451518208,0.057306972766226684,-0.4655631093491911,0.9977173268478914,-0.5359897511291012
1.4908296451518208,0.04084729909310373,-0.4655631093491911,0.9977308496738152,-0.5328144844051843
1.4908296451518208,0.04266143704913798,-0.4655631093491911,0.9977288496516884,-0.5332841054549642
1.4908296451518208,0.054992781977451596,-0.4655631093491911,0.9977145273253584,-0.5366471012119919
1.4908296451518208,0.04266143704913798,-0.4655631093491911,0.9977284202314508,-0.5333849367308143
1.4908296451518208,0.04648926906180416,-0.4655631093491911,0.9977268536811829,-0.5337527751519543
1.4908296451518208,0.04266143704913799,-0.4655631093491911,0.9977296260403138,-0.5331018032512003
1.4908296451518208,0.04266143704913798,-0.4655631093491911,0.997730091323757,-0.5329925510103769
1.4908296451518208,0.04454113557409822,-0.4655631093491911,0.9977304385053007,-0.5329110300317594
1.4908296451518208,0.054992781977451596,-0.4655631093491911,0.9977181848038053,-0.535788296279409
1.4908296451518208,0.0485058373380791,-0.4655631093491911,0.9977254079044766,-0.5340922549834194
1.4908296451518208,0.04850583733807909,-0.4655631093491911,0.9977233306783959,-0.5345800041335789
1.4908296451518208,0.0485058373380791,-0.4655631093491911,0.9977260272376998,-0.5339468306330976
1.4908296451518208,0.05059375712550933,-0.4655631093491911,0.9977244396380087,-0.534319611625641
1.4908296451518208,0.05275607206974216,-0.4655631093491911,0.9977206825324291,-0.535201809798753
1.4908296451518208,0.04084729909310374,-0.4655631093491911,0.9977327035304564,-0.532379184170095
1.4908296451518208,0.05970185640965891,-0.4655631093491911,0.9977116127832157,-0.5373314588109938
1.4908296451518208,0.052756072069742144,-0.4655631093491911,0.9977188959150353,-0.5356213217255414
1.4908296451518208,0.054992781977451596,-0.4655631093491911,0.9977191405863662,-0.5355638709574909
1.4908296451518208,0.050593757125509314,-0.4655631093491911,0.9977222519553134,-0.5348332968645185
1.4908296451518208,0.04454113557409821,0.4655631093491911,0.9977254684904904,-0.5340780289071159
1.4908296451518208,0.04266143704913798,0.4655631093491911,0.9977272682631851,-0.5336554280113786
1.4908296451518208,0.057306972766226684,-0.4655631093491911,0.9977156090691367,-0.5363930991977318
1.4908296451518208,0.04266143704913798,0.4655631093491911,0.9977265857574127,-0.5338156857770529
1.4908296451518208,0.04084729909310373,0.4655631093491911,0.9977299935685279,-0.5330155047130944
1.4908296451518208,0.05970185640965891,0.4655631093491911,0.9977092582297066,-0.5378843266397636
1.4908296451518208,0.057306972766226684,0.4655631093491911,0.9977128173244012,-0.53704862299211
1.4908296451518208,0.054992781977451596,0.4655631093491911,0.9977107371139241,-0.537537072902201
1.4908296451518208,0.04850583733807909,0.4655631093491911,0.9977222032334141,-0.5348447371526966
1.4908296451518208,0.054992781977451596,0.4655631093491911,0.9977137662095042,-0.5368258172479926
1.4908296451518208,0.05059375712550933,0.4655631093491911,0.9977192963164055,-0.5355273043097712
1.4908296451518208,0.0485058373380791,0.4655631093491911,0.9977224032865855,-0.5347977630822163
1.4908296451518208,0.0485058373380791,0.4655631093491911,0.9977202278732333,-0.535308567382048
1.4908296451518208,0.04648926906180416,0.4655631093491911,0.9977243092943164,-0.5343502173578388
1.4908296451518208,0.04454113557409822,0.4655631093491911,0.9977278170032676,-0.5335265794900852
1.4908296451518208,0.04266143704913798,0.4655631093491911,0.9977233009309933,-0.5345869890595327
1.4908296451518208,0.04266143704913799,0.4655631093491911,0.9977281394678372,-0.5334508622529287
1.4908296451518208,0.04084729909310374,0.4655631093491911,0.9977305586215233,-0.5328828257905356
1.4908296451518208,0.05499278197745158,-0.4655631093491911,0.9977223178260263,-0.5348178298989685
1.4908296451518208,0.05275607206974216,0.4655631093491911,0.9977150228564612,-0.5365307465809179
1.4908296451518208,0.04850583733807909,0.4655631093491911,0.9977180187019749,-0.5358272983058957
1.4908296451518208,0.046489269061804145,0.4655631093491911,0.9977211731458676,-0.535086609874234
1.4908296451518208,0.052756072069742144,0.4655631093491911,0.9977151086786578,-0.5365105948488404
1.4908296451518208,0.05970185640965891,0.4655631093491911,0.9977084377954737,-0.5380769711013218
1.4908296451518208,0.057306972766226684,0.4655631093491911,0.9977113792379133,-0.537386297099345
1.4908296451518208,0.054992781977451596,0.4655631093491911,0.9977117679195833,-0.5372950315621138
1.4908296451518208,0.050593757125509314,0.4655631093491911,0.9977178922746793,-0.535856984437088
