x_over_T,y_over_T,z_over_T,p_over_pref,Cp
4.225088882798527,0.0,0.009725665939051607,1.0009576299829266,0.22485911123475835
4.225098698333109,0.0,0.006999875699610235,1.0009594848819028,0.22529465621836747
4.225098698333109,0.0,-0.006999875699610235,1.000964798560044,0.22654234996807918
4.225139421228891,0.0,-0.007116046762062352,1.00096481267326,0.22654566386305647
4.225139421228891,0.0,0.007116046762062352,1.0009595032261345,0.22529896358938498
4.225183182782181,0.0,-0.00724028162540508,1.0009648272492557,0.22654908642240268
4.225183182782181,0.0,0.00724028162540508,1.0009595166025003,0.2253021044661091
4.225183182782182,0.0,-0.007240281625405077,1.0009648264455016,0.2265488976945511
4.225183182782182,0.0,0.007240281625405077,1.0009595271689886,0.2253045855613357
4.2251907797834605,0.0,-0.009988645217576066,1.0009632148243577,0.22617047627446304
4.2251907797834605,0.0,0.009988645217576066,1.0009576663091204,0.22486764091303174
4.2251907797834605,0.0,0.009988645217576064,1.0009576767845576,0.22487010062872262
4.2251907797834605,0.0,-0.009988645217576064,1.0009632420271228,0.2261768636993601
4.225230213569866,0.0,0.007373052480494444,1.0009595448699091,0.22530874187778802
4.225230213569866,0.0,-0.007373052480494444,1.0009648346647746,0.22655082764501602
4.225280776883697,0.0,-0.0075148392860839245,1.0009648523067225,0.22655497011423328
4.225280776883697,0.0,0.0075148392860839245,1.000959570953226,0.22531486644734744
4.225334872719154,0.0,-0.007665642029496788,1.0009648641568187,0.22655775261076697
4.225334872719154,0.0,0.007665642029496788,1.000959583623828,0.22531784160516727
4.225334872719157,0.0,-0.00766564202949679,1.0009648654211547,0.22655804948687508
4.225334872719157,0.0,0.00766564202949679,1.0009595919950254,0.2253198072286506
4.225392768776076,0.0,-0.007825958988853297,1.000964873686984,0.22655999036913166
4.225392768776076,0.0,0.007825958988853297,1.0009596199000117,0.225326359540645
4.225454771621336,0.0,0.007996291743266557,1.0009596469365336,0.22533270793031115
4.225454771621336,0.0,-0.007996291743266557,1.000964888244172,0.226563408512247
4.22552088124939,0.0,-0.008176640277507634,1.0009649053100576,0.2265674157174676
4.22552088124939,0.0,-0.008176640277507637,1.0009648966034992,0.22656537134854604
4.22552088124939,0.0,0.008176640277507634,1.0009596652607622,0.22533701060443975
4.22552088124939,0.0,0.008176640277507637,1.0009596609326217,0.2253359943227377
4.225591409270703,0.0,-0.008367525888408292,1.0009649068864963,0.22656778587778445
4.225591409270703,0.0,0.008367525888408292,1.0009596967678283,0.2253444087133125
4.225666713322009,0.0,-0.008569467445666008,1.0009649144985338,0.22656957324451799
4.225666713322009,0.0,0.008569467445666008,1.0009597174832505,0.2253492728586742
4.225746793396573,0.0,-0.008782464931225805,1.0009649252464372,0.22657209693744937
4.225746793396573,0.0,0.008782464931225805,1.0009597261853507,0.22535131618077237
4.225746793396575,0.0,-0.008782464931225803,1.0009649449605473,0.22657672596678208
4.225746793396575,0.0,0.008782464931225803,1.0009597384318827,0.22535419176356813
4.225832012866075,0.0,0.009007058354339771,1.0009597583786682,0.2253588754269373
4.225832012866075,0.0,-0.009007058354339771,1.000964934563067,0.22657428455595455
4.225881616682259,0.0,0.0063911042640819,1.00096149505841,0.22576666159717138
4.225881616682259,0.0,-0.0063911042640819,1.0009665511028607,0.2269538609140373
4.225911464754256,0.0,-0.006477220918223704,1.0009665671055126,0.22695761846355134
4.225911464754256,0.0,0.006477220918223704,1.0009615119030033,0.22577061684120156
4.2259227893411335,0.0,0.009243778046945341,1.000959793732697,0.22536717683315868
4.2259227893411335,0.0,-0.009243778046945341,1.0009649439051127,0.22657647814236473
4.225943932679343,0.0,0.006570456743949606,1.0009615266420462,0.22577407768530672
4.225943932679343,0.0,-0.006570456743949606,1.0009665819593168,0.22696110625452218
4.225979020454617,0.0,-0.00667081173292367,1.0009666038204454,0.22696623942083313
4.225979020454617,0.0,0.00667081173292367,1.0009615478287963,0.22577905250218755
4.225979020454617,0.0,-0.006670811732923668,1.0009666039793457,0.2269662767318659
4.225979020454617,0.0,0.006670811732923668,1.0009615531062823,0.22578029169773647
4.226016928067241,0.0,-0.00677872494787778,1.0009666153403785,0.22696894439242313
4.226016928067241,0.0,0.00677872494787778,1.0009615599059056,0.2257818883031908
4.2260191228136375,0.0,-0.00949262398787812,1.0009650010705535,0.2265899010410276
4.2260191228136375,0.0,0.00949262398787812,1.0009598250021183,0.22537451914115025
4.226019122813638,0.0,-0.009492623987878116,1.0009649718668348,0.2265830437763576
4.226019122813638,0.0,0.009492623987878116,1.0009598100084534,0.22537099850975734
4.226057883199373,0.0,-0.006894646048707655,1.0009666309557192,0.22697261099822716
4.226057883199373,0.0,0.006894646048707655,1.000961575556726,0.22578556323989069
4.2261018858473545,0.0,0.007018575025049143,1.000961602567627,0.22579190561352863
4.2261018858473545,0.0,-0.007018575025049143,1.0009666537762134,0.22697796943115686
4.226101885847355,0.0,-0.007018575025049146,1.0009666469862348,0.22697637509036148
4.226101885847355,0.0,0.007018575025049146,1.0009615935356218,0.2257897848271231
4.2261214517854135,0.0,-0.009754150786314362,1.000964996441884,0.22658881419274926
4.2261214517854135,0.0,0.009754150786314362,1.0009598546348557,0.22538147714278806
4.22614916759748,0.0,-0.00715097827636966,1.0009666624533624,0.22698000689452666
4.22614916759748,0.0,0.00715097827636966,1.000961606909991,0.22579292523502387
4.22619999299884,0.0,0.00729232929075211,1.0009616305022886,0.2257984648935359
4.22619999299884,0.0,-0.00729232929075211,1.0009666812779616,0.2269844270596466
4.2262543620468875,0.0,0.007442628055558732,1.0009616540634345,0.22580399723737057
4.2262543620468875,0.0,-0.007442628055558732,1.0009666952869882,0.22698771649014474
4.226254362046888,0.0,-0.007442628055558734,1.0009667032084035,0.22698957650125148
4.226254362046888,0.0,0.007442628055558734,1.000961658520515,0.22580504379519967
4.226312543789731,0.0,0.00760236613650574,1.000961666529673,0.2258069244089884
4.226312543789731,0.0,-0.00760236613650574,1.0009667127667947,0.2269918208872733
4.226374846439943,0.0,0.007772037621185751,1.0009616915684931,0.22581280372244017
4.226374846439943,0.0,-0.007772037621185751,1.000966728673121,0.2269955558187695
4.226441269991951,0.0,-0.007951642494428954,1.0009667385570202,0.22699787663666532
4.226441269991951,0.0,0.007951642494428954,1.0009617251116658,0.22582067992528695
4.226441269991953,0.0,-0.007951642494428954,1.0009667407405498,0.22699838934671965
4.226441269991953,0.0,0.007951642494428954,1.0009617299498055,0.2258218159588332
4.22651212780938,0.0,0.008141694283890562,1.0009617375951645,0.22582361114973498
4.22651212780938,0.0,-0.008141694283890562,1.0009667548199723,0.22700169530673578
4.226587779628427,0.0,0.00834270319358519,1.000961760510832,0.22582899193013925
4.226587779628427,0.0,-0.00834270319358519,1.0009667644564857,0.22700395803646364
4.226668225442325,0.0,-0.008554669205541238,1.0009667648631222,0.22700405351793784
4.226668225442325,0.0,0.008554669205541238,1.00096180223913,0.22583879006527782
4.226668225442327,0.0,-0.00855466920554124,1.0009667658799424,0.2270042922753774
4.226668225442327,0.0,0.00855466920554124,1.000961812616737,0.22584122680966495
4.226753830845464,0.0,0.008778123343336698,1.0009618263690327,0.2258444559577223
4.226753830845464,0.0,-0.008778123343336698,1.0009667860620042,0.22700903118347346
4.226791076331969,0.0,-0.006172295655312672,1.0009683494693788,0.2273761316283574
4.226791076331969,0.0,0.006172295655312672,1.0009635600354747,0.22625153458126906
4.226791076331972,0.0,-0.00617229565531267,1.0009683309851058,0.22737179137452979
4.226791076331972,0.0,0.00617229565531267,1.0009635781857524,0.22625579641035828
4.226821137438094,0.0,-0.006258353519302252,1.000968359773775,0.22737855118227523
4.226821137438094,0.0,0.006258353519302252,1.000963595022611,0.2262597498382192
4.226821137438095,0.0,-0.006258353519302249,1.0009683512849226,0.22737655793241382
4.226821137438095,0.0,0.006258353519302249,1.0009635978476616,0.22626041318250348
4.226845016061233,0.0,-0.009013585918162242,1.0009667988460216,0.22701203297209943
4.226845016061233,0.0,0.009013585918162242,1.0009618732425132,0.22585546222249886
4.226853825586874,0.0,-0.006351485196128638,1.0009683696080134,0.22738086033938817
4.226853825586874,0.0,0.006351485196128638,1.0009636305685967,0.22626809631744113
4.226853825586876,0.0,0.006351485196128637,1.000963617480093,0.22626502303303844
4.226853825586876,0.0,-0.006351485196128637,1.0009683706444625,0.22738110370586434
4.226889140775388,0.0,0.006451690677465208,1.0009636455053608,0.22627160358804504
4.226889140775388,0.0,-0.006451690677465208,1.000968386134567,0.2273847409052004
4.226889140775389,0.0,-0.0064516906774652084,1.00096840982988,0.22739030475248673
4.226889140775389,0.0,0.0064516906774652084,1.000963626908002,0.2262672367807838
4.2268891407753895,0.0,0.0064516906774652084,1.0009636763695466,0.22627885074355214
4.2268891407753895,0.0,-0.0064516906774652084,1.000968387912611,0.22738515840401094
4.226889140775391,0.0,0.0064516906774652084,1.000963646064099,0.2262717347841958
4.226889140775391,0.0,-0.0064516906774652084,1.000968397173662,0.22738733297220787
4.226927285807171,0.0,0.006559399354467465,1.0009636513326607,0.22627297188427306
4.226927285807171,0.0,-0.006559399354467465,1.000968398696507,0.22738769054827654
4.226927285807172,0.0,-0.006559399354467467,1.000968416081705,0.22739177273056918
4.226927285807172,0.0,0.006559399354467467,1.0009636507653428,0.2262728386735164
4.226941781081482,0.0,0.009261056908965877,1.0009619233250604,0.22586722200159637
4.226941781081482,0.0,-0.009261056908965877,1.0009668110303895,0.2270148939582831
4.226941781081483,0.0,-0.009261056908965877,1.0009667985069326,0.22701195335131913
4.226941781081483,0.0,0.009261056908965877,1.0009619221935446,0.22586695631272394
4.226968487216825,0.0,-0.006675059991946176,1.00096841543186,0.22739162014184827
4.226968487216825,0.0,0.006675059991946176,1.0009636723583095,0.22627790887327878
4.226968487216826,0.0,0.006675059991946176,1.0009636820835157,0.22628019242878641
4.226968487216826,0.0,-0.006675059991946176,1.0009684246624317,0.22739378755324124
4.227012745000668,0.0,-0.006798672579560466,1.00096842951815,0.22739492771438333
4.227012745000668,0.0,0.006798672579560466,1.0009637097766362,0.2262866949929978
4.227012745000669,0.0,-0.006798672579560469,1.0009684324872077,0.22739562487265946
4.227012745000669,0.0,0.006798672579560469,1.0009637034820613,0.22628521697692253
4.22701274500067,0.0,0.0067986725795604695,1.0009637136533625,0.22628760527905803
4.22701274500067,0.0,-0.006798672579560468,1.000968460801569,0.22740227330914392
4.22701274500067,0.0,-0.0067986725795604695,1.0009684326888704,0.22739567222465687
4.22701274500067,0.0,0.006798672579560468,1.0009636909379722,0.22628227152536323
4.22704457198372,0.0,-0.009521080830664634,1.0009668482170953,0.22702362569156823
4.22704457198372,0.0,0.009521080830664634,1.0009619940243064,0.22588382274500135
4.227060294281174,0.0,-0.006930692109593421,1.000968436209701,0.2273964989436242
4.227060294281174,0.0,0.006930692109593421,1.0009637016763253,0.22628479297579424
4.227060294281177,0.0,-0.0069306921095934225,1.00096846946197,0.22740430683996551
4.227060294281177,0.0,0.0069306921095934225,1.000963710325637,0.22628682390274815
4.227111398338001,0.0,0.007071591215252463,1.000963723596101,0.22628993991290616
4.227111398338001,0.0,-0.007071591215252463,1.0009684535442802,0.22740056924021138
4.227111398338003,0.0,0.007071591215252463,1.0009637381754484,0.22629336325922086
4.227111398338003,0.0,-0.007071591215252463,1.0009684803258025,0.22740685775395542
4.227153796185394,0.0,-0.009794167341897713,1.0009668924086614,0.22703400222161993
4.227153796185394,0.0,0.009794167341897713,1.0009621008445548,0.22590890498610788
4.227166057166574,0.0,0.00722136988394023,1.0009637587143987,0.22629818596757023
4.227166057166574,0.0,-0.00722136988394023,1.0009685115106892,0.22741418021255244
4.227166057166574,0.0,0.00722136988394023,1.000963753318514,0.22629691897108578
4.227166057166574,0.0,-0.00722136988394023,1.0009684668105028,0.2274036842544325
4.227166057166575,0.0,-0.00722136988394023,1.0009684789831639,0.22740654249175318
4.227166057166575,0.0,0.007221369883940232,1.0009637691803774,0.22630064346234582
4.227166057166575,0.0,0.00722136988394023,1.0009637564933387,0.22629766444507501
4.227166057166575,0.0,-0.007221369883940232,1.0009684596671473,0.22740200693794366
4.2272245442295215,0.0,0.007380506280546873,1.0009637555693274,0.22629744747989425
4.2272245442295215,0.0,-0.007380506280546874,1.0009685238694717,0.22741708215263928
4.2272245442295215,0.0,-0.007380506280546873,1.0009684719592757,0.22740489322713925
4.2272245442295215,0.0,0.007380506280546874,1.0009637842117691,0.22630417295226948
4.227287166318867,0.0,-0.007549493689565437,1.0009685348894029,0.22741966971983893
4.227287166318867,0.0,0.007549493689565437,1.0009638034210446,0.22630868344243188
4.2272871663188685,0.0,-0.007549493689565438,1.0009684906575342,0.22740928372645763
4.2272871663188685,0.0,0.007549493689565438,1.0009637764483315,0.2263023500355628
4.227353923429013,0.0,-0.007728332095887271,1.0009685035156373,0.227412302910976
4.227353923429013,0.0,0.007728332095887271,1.0009638268406318,0.22631418254714647
4.227353923429014,0.0,0.007728332095887269,1.0009638107798375,0.22631041134534077
4.227353923429014,0.0,0.007728332095887271,1.0009638023132625,0.22630842332641604
4.227353923429014,0.0,-0.007728332095887269,1.0009684741448956,0.22740540642801915
4.227353923429014,0.0,-0.007728332095887271,1.0009685286759307,0.22741821074731586
4.227353923429015,0.0,0.007728332095887271,1.0009638313778946,0.22631524793241642
4.227353923429015,0.0,-0.007728332095887271,1.0009685629711311,0.22742626353224527
4.227425134387785,0.0,-0.007917519330442109,1.0009685085261402,0.2274134794167761
4.227425134387785,0.0,0.007917519330442109,1.0009638069953621,0.22630952272051694
4.2274251343877856,0.0,-0.00791751933044211,1.0009685635218555,0.22742639284668947
4.2274251343877856,0.0,0.00791751933044211,1.0009638628180695,0.22632263033471473
4.227501157319798,0.0,-0.008117564859108965,1.0009685285728076,0.2274181865332026
4.227501157319798,0.0,0.008117564859108965,1.0009638447467937,0.22631838705590165
4.227501157319801,0.0,0.008117564859108967,1.0009638804660765,0.2263267742266692
4.227501157319801,0.0,-0.008117564859108967,1.0009685756782207,0.22742924725761454
4.2275819922182585,0.0,-0.008328468664002378,1.000968527675814,0.22741797591199697
4.2275819922182585,0.0,0.008328468664002378,1.0009639450781451,0.22634194565256013
4.2275819922182585,0.0,-0.008328468664002378,1.000968581830187,0.22743069178806202
4.2275819922182585,0.0,0.008328468664002378,1.0009639322016868,0.22633892215806778
4.227581992218259,0.0,0.00832846866400238,1.0009638732970552,0.22632509088362032
4.227581992218259,0.0,-0.00832846866400238,1.000968587274095,0.22743197006081284
4.22758199221826,0.0,0.008328468664002378,1.000963893141256,0.22632975045925832
4.22758199221826,0.0,-0.008328468664002378,1.0009684797983842,0.22740673391195035
4.227668011368386,0.0,0.008550743419414407,1.0009639566040285,0.2263446520213398
4.227668011368386,0.0,-0.008550743419414407,1.000968584921604,0.22743141767725622
4.2276680113683875,0.0,0.008550743419414407,1.000963907182563,0.22633304746945038
4.2276680113683875,0.0,-0.008550743419414407,1.0009685463555524,0.22742236206265506
4.227692485449617,0.0,0.005955373116277997,1.0009656470351485,0.22674157864855207
4.227692485449617,0.0,-0.005955373116277997,1.0009701810787703,0.22780620803285853
4.227722770455378,0.0,-0.006041370128185839,1.0009702012655814,0.22781094805613072
4.227722770455378,0.0,0.006041370128185839,1.000965662412506,0.2267451893740169
4.227755691780164,0.0,-0.006134390932827063,1.000970220770037,0.22781552785692114
4.227755691780164,0.0,0.006134390932827063,1.0009656747222109,0.22674807979028697
4.227759633138219,0.0,-0.008784908779398483,1.000968579842841,0.22743022514345193
4.227759633138219,0.0,0.008784908779398483,1.0009639720897696,0.22634828819611527
4.227759633138219,0.0,-0.008784908779398483,1.0009686196283294,0.22743956709152635
4.227759633138219,0.0,0.008784908779398483,1.0009640079513382,0.2263567087767022
4.227791249421034,0.0,-0.0062344355218849614,1.000970248264561,0.22782198378910645
4.227791249421034,0.0,0.006234435521884962,1.0009657082068617,0.2267559422517385
4.227791249421034,0.0,-0.006234435521884962,1.000970235661548,0.2278190245017303
4.227791249421034,0.0,0.0062344355218849614,1.0009656931726163,0.2267524120917394
4.227829644530062,0.0,-0.006341933506521782,1.00097025162699,0.22782277331409048
4.227829644530062,0.0,0.006341933506521782,1.0009657150562161,0.22675755053445124
4.227856857519565,0.0,-0.009030964723018595,1.0009685583430408,0.2274251768199424
4.227856857519565,0.0,0.009030964723018595,1.000964102679487,0.22637895169698036
4.227856857519566,0.0,-0.009030964723018597,1.0009685181520083,0.22741573964691195
4.227856857519566,0.0,0.009030964723018594,1.0009640601846548,0.22636897357349026
4.227856857519566,0.0,-0.009030964723018594,1.0009685700950022,0.22742793627363922
4.227856857519566,0.0,0.009030964723018597,1.0009640716257326,0.2263716600292672
4.227856857519566,0.0,-0.009030964723018594,1.0009686806870841,0.22745390417115416
4.227856857519566,0.0,0.009030964723018594,1.0009640347348494,0.22636299775744484
4.22787110743069,0.0,0.006457321857574616,1.0009657266932566,0.22676028300379528
4.22787110743069,0.0,-0.006457321857574616,1.0009702711079753,0.22782734760385975
4.227915638119211,0.0,-0.006580600564726938,1.0009702913257523,0.2278320948981699
4.227915638119211,0.0,0.006580600564726938,1.00096573565444,0.22676238716068242
4.227915638119213,0.0,-0.006580600564726937,1.000970282877649,0.2278301112165394
4.227915638119213,0.0,0.006580600564726937,1.0009657524224005,0.22676632441074712
4.22796014029584,0.0,0.009289435371464956,1.0009641463850905,0.22638921411910834
4.22796014029584,0.0,-0.009289435371464956,1.00096861777505,0.22743913192685372
4.227960140295841,0.0,-0.009289435371464951,1.0009686391423351,0.22744414913476496
4.227960140295841,0.0,0.009289435371464951,1.0009641347684146,0.22638648643153356
4.227963469779214,0.0,0.006712225325320396,1.000965760544993,0.226768231659878
4.227963469779214,0.0,-0.006712225325320396,1.0009702982752953,0.22783372670594232
4.228014870472448,0.0,0.006852654623497595,1.0009657781554746,0.2267723667405386
4.228014870472448,0.0,-0.006852654623497595,1.0009703203742235,0.2278389157094745
4.228069840194314,0.0,0.0070018884467031774,1.0009657896437258,0.2267750642729983
4.228069840194314,0.0,-0.0070018884467031774,1.000970328872358,0.22784091113880164
4.228069840194315,0.0,0.007001888446703177,1.0009657877672018,0.22677462365027656
4.228069840194315,0.0,-0.007001888446703177,1.0009703356624209,0.2278425054994094
4.228069865794392,0.0,0.009560827610563342,1.0009642370267724,0.22641049750455444
4.228069865794392,0.0,-0.009560827610563342,1.0009686878610964,0.22745558868610513
4.228069865794393,0.0,0.00956082761056334,1.000964249866508,0.22641351237623122
4.228069865794393,0.0,-0.00956082761056334,1.0009687422959852,0.2274683704295114
4.228128650117895,0.0,0.0071604063097895874,1.000965811733805,0.2267802511986814
4.228128650117895,0.0,-0.0071604063097895874,1.000970345320576,0.22784477331080333
4.228186034005407,0.0,-0.009845141416049395,1.000968688558304,0.2274557523959823
4.228186034005407,0.0,0.009845141416049395,1.0009643594400945,0.2264392411229788
4.228186034005407,0.0,-0.0098451414160494,1.0009687053538703,0.22745969612808314
4.228186034005407,0.0,0.0098451414160494,1.0009642755569315,0.22641954469133554
4.228186034005408,0.0,-0.009845141416049396,1.000968663734899,0.22744992366368466
4.228186034005408,0.0,-0.009845141416049401,1.000968882143296,0.22750120768668308
4.228186034005408,0.0,0.009845141416049396,1.0009644226373406,0.22645408033733563
4.228186034005408,0.0,0.009845141416049401,1.0009643625925742,0.22643998135018145
4.228191613015623,0.0,-0.0073286845531530444,1.000970365977047,0.22784962361393524
4.228191613015623,0.0,0.0073286845531530444,1.0009658338269403,0.22678543884198965
4.2282587288818725,0.0,0.007506723161748298,1.0009658355525628,0.2267858440318398
4.2282587288818725,0.0,0.007506723161748299,1.0009658495883702,0.226789139750682
4.2282587288818725,0.0,-0.007506723161748299,1.000970376054432,0.2278519898638006
4.2282587288818725,0.0,-0.007506723161748298,1.0009703759524713,0.22785196592262885
4.2283303138338795,0.0,0.007695022162282026,1.0009658695586048,0.22679382892006705
4.2283303138338795,0.0,-0.007695022162282026,1.0009703844308153,0.22785395670501518
4.228406733386162,0.0,-0.007894070750011245,1.0009704000357027,0.22785762085627428
4.228406733386162,0.0,0.007894070750011245,1.0009659069578754,0.22680261056526507
4.228487987531887,0.0,0.008103868907139624,1.000965936111953,0.2268094561737925
4.228487987531887,0.0,-0.008103868907139624,1.0009704246474247,0.2278633998836984
4.228487987531889,0.0,-0.008103868907139626,1.00097040989777,0.227859936547874
4.228487987531889,0.0,0.008103868907139626,1.0009659396934296,0.22681029713290557
4.228574445350418,0.0,-0.00832493260033539,1.0009704234198924,0.22786311164938403
4.228574445350418,0.0,0.00832493260033539,1.000965969446203,0.22681728331994327
4.228585685715815,0.0,-0.005740376775083129,1.0009720184421749,0.2282376355252351
4.228585685715815,0.0,0.005740376775083129,1.0009677331326332,0.22723141087470844
4.228616209096968,0.0,0.00582630717792908,1.0009677525368414,0.22723596713662264
4.228616209096968,0.0,-0.00582630717792908,1.0009720397010176,0.22824262727001912
4.228649378073516,0.0,-0.005919211353402498,1.0009720593342677,0.22824723731278626
4.228649378073516,0.0,0.005919211353402498,1.0009677672322954,0.22723941774570616
4.228666534210605,0.0,0.00855775724395802,1.0009660481489162,0.22683576334089645
4.228666534210605,0.0,-0.00855775724395802,1.0009704376749127,0.22786645884114584
4.228685192642497,0.0,0.006019089293197099,1.0009677959546637,0.2272461619854595
4.228685192642497,0.0,0.006019089293197098,1.0009677859558153,0.22724381417658943
4.228685192642497,0.0,-0.006019089293197099,1.0009720785703216,0.22825175409071924
4.228685192642497,0.0,-0.006019089293197098,1.0009720857473448,0.2282534393126592
4.22872385490538,0.0,-0.006126365148437151,1.000972094174778,0.2282554181407788
4.22872385490538,0.0,0.006126365148437151,1.0009678061731186,0.2272485613596896
4.228764254104215,0.0,0.008802342817191368,1.000966139133215,0.22685712717548875
4.228764254104215,0.0,-0.008802342817191364,1.0009704597538334,0.22787164314674643
4.228764254104215,0.0,-0.008802342817191368,1.0009704950998992,0.22787994268320083
4.228764254104215,0.0,0.008802342817191364,1.0009661094245916,0.22685015135522504
4.228765596373594,0.0,-0.006241469776029513,1.0009721137099648,0.2282600051574975
4.228765596373594,0.0,0.006241469776029513,1.0009678200643348,0.2272518231273653
4.228810417043406,0.0,0.006364403165683026,1.0009678299277318,0.22725413913116638
4.228810417043406,0.0,-0.006364403165683026,1.0009721344960436,0.22826488589358704
4.228810417043408,0.0,-0.006364403165683023,1.0009721330143646,0.228264537983612
4.228810417043408,0.0,0.006364403165683023,1.00096784406278,0.227257458152544
4.228858551374488,0.0,-0.006495614668024974,1.0009721445878927,0.228267255539763
4.228858551374488,0.0,0.006495614668024974,1.0009678519406293,0.2272593079339993
4.228868070247419,0.0,0.009059217278514727,1.0009662069954297,0.22687306176146052
4.228868070247419,0.0,-0.009059217278514727,1.0009705068595356,0.22788270393904186
4.228910268995717,0.0,-0.006635555669904135,1.0009721665461437,0.22827241151116226
4.228910268995717,0.0,0.006635555669904135,1.000967871062527,0.22726379790714218
4.228965569902467,0.0,0.006784226158808807,1.0009678925516101,0.22726884371421918
4.228965569902467,0.0,-0.006784226158808807,1.000972185249749,0.22827680326595967
4.22896556990247,0.0,-0.006784226158808808,1.0009721862524323,0.22827703870393978
4.22896556990247,0.0,0.006784226158808808,1.0009678844503982,0.2272669414854403
4.228978330087569,0.0,-0.009328861427886314,1.000970533974217,0.22788907068117323
4.228978330087569,0.0,0.009328861427886314,1.000966344844855,0.2269054298992477
4.22902472694088,0.0,0.006942098284715882,1.000967902852941,0.2272712625483742
4.22902472694088,0.0,-0.006942098284715882,1.000972196424796,0.22827942725555483
4.22908805490119,0.0,-0.007109640158759856,1.0009722166151567,0.22828416811230243
4.22908805490119,0.0,0.007109640158759856,1.0009679243630378,0.22727631328961936
4.229095033614806,0.0,-0.009611275241198057,1.000970632805541,0.22791227705949893
4.229095033614806,0.0,-0.009611275241198064,1.000970590366169,0.22790231195852761
4.229095033614806,0.0,0.009611275241198057,1.000966482010644,0.2269376375138742
4.229095033614806,0.0,0.009611275241198064,1.0009664664913263,0.2269339934550241
4.229155553777739,0.0,-0.007286851765961324,1.0009722321121277,0.22828780692394884
4.229155553777739,0.0,0.007286851765961324,1.0009679529777988,0.22728303226233587
4.2291555537777406,0.0,-0.0072868517659613235,1.0009722284057538,0.22828693663798225
4.2291555537777406,0.0,0.0072868517659613235,1.0009679493340202,0.2272821766742331
4.229217910122521,0.0,-0.009907328234315456,1.0009707156123242,0.22793172074861515
4.229217910122521,0.0,0.009907328234315456,1.000966634774496,0.22697350767730348
4.229227541829433,0.0,0.007474224595112827,1.0009679658284927,0.227286049707119
4.229227541829433,0.0,-0.007474224595112827,1.0009722424723952,0.22829023959689257
4.229304387108437,0.0,0.007672238304536741,1.0009680012021853,0.22729435573056264
4.229304387108437,0.0,-0.007672238304536741,1.000972259127873,0.2282941504350779
4.22938608960788,0.0,0.00788089287652926,1.000968048290981,0.22730541255308342
4.22938608960788,0.0,-0.00788089287652926,1.000972267904332,0.2282962112172501
4.229386089607882,0.0,-0.00788089287652926,1.000972264832674,0.22829548996759316
4.229386089607882,0.0,0.00788089287652926,1.0009680502609497,0.22730587511733455
4.229470677050703,0.0,0.005527306650950237,1.0009697829608064,0.2277127267790009
4.229470677050703,0.0,0.005527306650950238,1.0009698098890059,0.22771904973369425
4.229470677050703,0.0,-0.005527306650950237,1.0009738769971155,0.22867403895827132
4.229470677050703,0.0,-0.005527306650950238,1.0009738611879198,0.22867032683379251
4.229473021084923,0.0,-0.008100694383488573,1.000972284722064,0.2283001601540102
4.229473021084923,0.0,0.008100694383488573,1.0009680792725566,0.22731268727261175
4.229501453282982,0.0,0.005613164687760101,1.000969829355957,0.2277236207281439
4.229501453282982,0.0,-0.005613164687760101,1.0009738907755306,0.22867727423935416
4.229501453282983,0.0,-0.005613164687760103,1.0009738810162698,0.22867498268757128
4.229501453282983,0.0,0.005613164687760103,1.0009698329952257,0.22772447525727516
4.229534884387027,0.0,-0.005705946477093491,1.0009739012877126,0.22867974258302226
4.229534884387027,0.0,0.005705946477093491,1.0009698712981852,0.2277334690957909
4.229534884387028,0.0,0.005705946477093493,1.000969856435821,0.22772997929485442
4.229534884387028,0.0,-0.005705946477093493,1.0009738971714894,0.22867877606119918
4.229565612025578,0.0,-0.008332127186721484,1.0009723026000337,0.2283043580430332
4.229565612025578,0.0,0.008332127186721484,1.0009681596027076,0.2273315494288472
4.229570970359851,0.0,0.005805652010655072,1.0009698610116766,0.2277310537420448
4.229570970359851,0.0,-0.005805652010655072,1.0009739380872271,0.22868838340075184
4.229570970359852,0.0,-0.00580565201065507,1.0009739166733276,0.2286833552473888
4.229570970359852,0.0,-0.005805652010655071,1.0009739181647355,0.22868370544178301
4.229570970359852,0.0,0.005805652010655071,1.0009698903498974,0.22773794258884242
4.229570970359852,0.0,0.00580565201065507,1.0009699170692758,0.22774421651071888
4.229570970359854,0.0,0.00580565201065507,1.0009698774242772,0.22773490755077305
4.229570970359854,0.0,-0.00580565201065507,1.0009739222273957,0.2286846593866051
4.229609916853176,0.0,-0.005912694299486884,1.0009739435705673,0.22868967093250406
4.229609916853176,0.0,0.005912694299486884,1.0009698943200915,0.22773887482190652
4.229609916853177,0.0,0.0059126942994868845,1.0009698928873942,0.2277385384132247
4.229609916853177,0.0,-0.0059126942994868845,1.0009739387700822,0.22868854374054376
4.229651953965563,0.0,-0.006027503766609544,1.0009739526622776,0.22869180573814732
4.229651953965563,0.0,0.006027503766609544,1.0009699316738119,0.2277476457715494
4.229651953965564,0.0,-0.0060275037666095415,1.0009739520523533,0.22869166252307893
4.229651953965564,0.0,0.0060275037666095415,1.0009699157410772,0.22774390463914423
4.229663862421562,0.0,0.008575191265536283,1.0009682280684489,0.22734762572763997
4.229663862421562,0.0,-0.008575191265536283,1.0009723447822079,0.22831426275191788
4.229663862421562,0.0,-0.008575191265536283,1.000972311596666,0.22830647052362119
