# Residuals            
# Time                 	Ux                     	Uy                     	p                      	omega                  
4643                   	N/A	N/A	9.970657008753300e-10
4644                   	N/A	N/A	9.970657008753300e-10
4645                   	N/A	N/A	9.970657008753300e-10
4646                   	N/A	N/A	9.970657008753300e-10
4647                   	N/A	N/A	9.970657008753300e-10
4648                   	N/A	N/A	9.970657008753300e-10
4649                   	N/A	N/A	9.970657008753300e-10
4650                   	N/A	N/A	9.970657008753300e-10
4651                   	N/A	N/A	9.970657008753300e-10
4652                   	N/A	N/A	9.970657008753300e-10
4653                   	N/A	N/A	9.970657008753300e-10
4654                   	N/A	N/A	9.970657008753300e-10
4655                   	N/A	N/A	9.970657008753300e-10
4656                   	N/A	N/A	9.970657008753300e-10
4657                   	N/A	N/A	9.970657008753300e-10
4658                   	N/A	N/A	9.970657008753300e-10
4659                   	N/A	N/A	9.970657008753300e-10
4660                   	N/A	N/A	9.970657008753300e-10
4661                   	N/A	N/A	9.970657008753300e-10
4662                   	N/A	N/A	9.970657008753300e-10
4663                   	N/A	N/A	9.970657008753300e-10
4664                   	N/A	N/A	9.970657008753300e-10
4665                   	N/A	N/A	9.970657008753300e-10
4666                   	N/A	N/A	9.970657008753300e-10
4667                   	N/A	N/A	9.970657008753300e-10
4668                   	N/A	N/A	9.970657008753300e-10
4669                   	N/A	N/A	9.970657008753300e-10
4670                   	N/A	N/A	9.970657008753300e-10
4671                   	N/A	N/A	9.970657008753300e-10
4672                   	N/A	N/A	9.970657008753300e-10
4673                   	N/A	N/A	9.970657008753300e-10
4674                   	N/A	N/A	9.970657008753300e-10
4675                   	N/A	N/A	9.970657008753300e-10
4676                   	N/A	N/A	9.970657008753300e-10
4677                   	N/A	N/A	9.970657008753300e-10
4678                   	N/A	N/A	9.970657008753300e-10
4679                   	N/A	N/A	9.970657008753300e-10
4680                   	N/A	N/A	9.970657008753300e-10
4681                   	N/A	N/A	9.970657008753300e-10
4682                   	N/A	N/A	9.970657008753300e-10
4683                   	N/A	N/A	9.970657008753300e-10
4684                   	N/A	N/A	9.970657008753300e-10
4685                   	N/A	N/A	9.970657008753300e-10
4686                   	N/A	N/A	9.970657008753300e-10
4687                   	N/A	N/A	9.970657008753300e-10
4688                   	N/A	N/A	9.970657008753300e-10
4689                   	N/A	N/A	9.970657008753300e-10
4690                   	N/A	N/A	9.970657008753300e-10
4691                   	N/A	N/A	9.970657008753300e-10
4692                   	N/A	N/A	9.970657008753300e-10
4693                   	N/A	N/A	9.970657008753300e-10
4694                   	N/A	N/A	9.970657008753300e-10
4695                   	N/A	N/A	9.970657008753300e-10
4696                   	N/A	N/A	9.970657008753300e-10
4697                   	N/A	N/A	9.970657008753300e-10
4698                   	N/A	N/A	9.970657008753300e-10
4699                   	N/A	N/A	9.970657008753300e-10
4700                   	N/A	N/A	9.970657008753300e-10
4701                   	N/A	N/A	9.970657008753300e-10
4702                   	N/A	N/A	9.970657008753300e-10
4703                   	N/A	N/A	9.970657008753300e-10
4704                   	N/A	N/A	9.970657008753300e-10
4705                   	N/A	N/A	9.970657008753300e-10
4706                   	N/A	N/A	9.970657008753300e-10
4707                   	N/A	N/A	9.970657008753300e-10
4708                   	N/A	N/A	9.970657008753300e-10
4709                   	N/A	N/A	9.970657008753300e-10
4710                   	N/A	N/A	9.970657008753300e-10
4711                   	N/A	N/A	9.970657008753300e-10
4712                   	N/A	N/A	9.970657008753300e-10
4713                   	N/A	N/A	9.970657008753300e-10
4714                   	N/A	N/A	9.970657008753300e-10
4715                   	N/A	N/A	9.970657008753300e-10
4716                   	N/A	N/A	9.970657008753300e-10
4717                   	N/A	N/A	9.970657008753300e-10
4718                   	N/A	N/A	9.970657008753300e-10
4719                   	N/A	N/A	9.970657008753300e-10
4720                   	N/A	N/A	9.970657008753300e-10
4721                   	N/A	N/A	9.970657008753300e-10
4722                   	N/A	N/A	9.970657008753300e-10
4723                   	N/A	N/A	9.970657008753300e-10
4724                   	N/A	N/A	9.970657008753300e-10
4725                   	N/A	N/A	9.970657008753300e-10
4726                   	N/A	N/A	9.970657008753300e-10
4727                   	N/A	N/A	9.970657008753300e-10
4728                   	N/A	N/A	9.970657008753300e-10
4729                   	N/A	N/A	9.970657008753300e-10
4730                   	N/A	N/A	9.970657008753300e-10
4731                   	N/A	N/A	9.970657008753300e-10
4732                   	N/A	N/A	9.970657008753300e-10
4733                   	N/A	N/A	9.970657008753300e-10
4734                   	N/A	N/A	9.970657008753300e-10
4735                   	N/A	N/A	9.970657008753300e-10
4736                   	N/A	N/A	9.970657008753300e-10
4737                   	N/A	N/A	9.970657008753300e-10
4738                   	N/A	N/A	9.970657008753300e-10
4739                   	N/A	N/A	9.970657008753300e-10
4740                   	N/A	N/A	9.970657008753300e-10
4741                   	N/A	N/A	9.970657008753300e-10
4742                   	N/A	N/A	9.970657008753300e-10
4743                   	N/A	N/A	9.970657008753300e-10
4744                   	N/A	N/A	9.970657008753300e-10
4745                   	N/A	N/A	9.970657008753300e-10
4746                   	N/A	N/A	9.970657008753300e-10
4747                   	N/A	N/A	9.970657008753300e-10
4748                   	N/A	N/A	9.970657008753300e-10
4749                   	N/A	N/A	9.970657008753300e-10
4750                   	N/A	N/A	9.970657008753300e-10
4751                   	N/A	N/A	9.970657008753300e-10
4752                   	N/A	N/A	9.970657008753300e-10
4753                   	N/A	N/A	9.970657008753300e-10
4754                   	N/A	N/A	9.970657008753300e-10
4755                   	N/A	N/A	9.970657008753300e-10
4756                   	N/A	N/A	9.970657008753300e-10
4757                   	N/A	N/A	9.970657008753300e-10
4758                   	N/A	N/A	9.970657008753300e-10
4759                   	N/A	N/A	9.970657008753300e-10
4760                   	N/A	N/A	9.970657008753300e-10
4761                   	N/A	N/A	9.970657008753300e-10
4762                   	N/A	N/A	9.970657008753300e-10
4763                   	N/A	N/A	9.970657008753300e-10
4764                   	N/A	N/A	9.970657008753300e-10
4765                   	N/A	N/A	9.970657008753300e-10
4766                   	N/A	N/A	9.970657008753300e-10
4767                   	N/A	N/A	9.970657008753300e-10
4768                   	N/A	N/A	9.970657008753300e-10
4769                   	N/A	N/A	9.970657008753300e-10
4770                   	N/A	N/A	9.970657008753300e-10
4771                   	N/A	N/A	9.970657008753300e-10
4772                   	N/A	N/A	9.970657008753300e-10
4773                   	N/A	N/A	9.970657008753300e-10
4774                   	N/A	N/A	9.970657008753300e-10
4775                   	N/A	N/A	9.970657008753300e-10
4776                   	N/A	N/A	9.970657008753300e-10
4777                   	N/A	N/A	9.970657008753300e-10
4778                   	N/A	N/A	9.970657008753300e-10
4779                   	N/A	N/A	9.970657008753300e-10
4780                   	N/A	N/A	9.970657008753300e-10
4781                   	N/A	N/A	9.970657008753300e-10
4782                   	N/A	N/A	9.970657008753300e-10
4783                   	N/A	N/A	9.970657008753300e-10
4784                   	N/A	N/A	9.970657008753300e-10
4785                   	N/A	N/A	9.970657008753300e-10
4786                   	N/A	N/A	9.970657008753300e-10
4787                   	N/A	N/A	9.970657008753300e-10
4788                   	N/A	N/A	9.970657008753300e-10
4789                   	N/A	N/A	9.970657008753300e-10
4790                   	N/A	N/A	9.970657008753300e-10
4791                   	N/A	N/A	9.970657008753300e-10
4792                   	N/A	N/A	9.970657008753300e-10
4793                   	N/A	N/A	9.970657008753300e-10
4794                   	N/A	N/A	9.970657008753300e-10
4795                   	N/A	N/A	9.970657008753300e-10
4796                   	N/A	N/A	9.970657008753300e-10
4797                   	N/A	N/A	9.970657008753300e-10
4798                   	N/A	N/A	9.970657008753300e-10
4799                   	N/A	N/A	9.970657008753300e-10
4800                   	N/A	N/A	9.970657008753300e-10
4801                   	N/A	N/A	9.970657008753300e-10
4802                   	N/A	N/A	9.970657008753300e-10
4803                   	N/A	N/A	9.970657008753300e-10
4804                   	N/A	N/A	9.970657008753300e-10
4805                   	N/A	N/A	9.970657008753300e-10
4806                   	N/A	N/A	9.970657008753300e-10
4807                   	N/A	N/A	9.970657008753300e-10
4808                   	N/A	N/A	9.970657008753300e-10
4809                   	N/A	N/A	9.970657008753300e-10
4810                   	N/A	N/A	9.970657008753300e-10
4811                   	N/A	N/A	9.970657008753300e-10
4812                   	N/A	N/A	9.970657008753300e-10
4813                   	N/A	N/A	9.970657008753300e-10
4814                   	N/A	N/A	9.970657008753300e-10
4815                   	N/A	N/A	9.970657008753300e-10
4816                   	N/A	N/A	9.970657008753300e-10
4817                   	N/A	N/A	9.970657008753300e-10
4818                   	N/A	N/A	9.970657008753300e-10
4819                   	N/A	N/A	9.970657008753300e-10
4820                   	N/A	N/A	9.970657008753300e-10
4821                   	N/A	N/A	9.970657008753300e-10
4822                   	N/A	N/A	9.970657008753300e-10
4823                   	N/A	N/A	9.970657008753300e-10
4824                   	N/A	N/A	9.970657008753300e-10
4825                   	N/A	N/A	9.970657008753300e-10
4826                   	N/A	N/A	9.970657008753300e-10
4827                   	N/A	N/A	9.970657008753300e-10
4828                   	N/A	N/A	9.970657008753300e-10
4829                   	N/A	N/A	9.970657008753300e-10
4830                   	N/A	N/A	9.970657008753300e-10
4831                   	N/A	N/A	9.970657008753300e-10
4832                   	N/A	N/A	9.970657008753300e-10
4833                   	N/A	N/A	9.970657008753300e-10
4834                   	N/A	N/A	9.970657008753300e-10
4835                   	N/A	N/A	9.970657008753300e-10
4836                   	N/A	N/A	9.970657008753300e-10
4837                   	N/A	N/A	9.970657008753300e-10
4838                   	N/A	N/A	9.970657008753300e-10
4839                   	N/A	N/A	9.970657008753300e-10
4840                   	N/A	N/A	9.970657008753300e-10
4841                   	N/A	N/A	9.970657008753300e-10
4842                   	N/A	N/A	9.970657008753300e-10
4843                   	N/A	N/A	9.970657008753300e-10
4844                   	N/A	N/A	9.970657008753300e-10
4845                   	N/A	N/A	9.970657008753300e-10
4846                   	N/A	N/A	9.970657008753300e-10
4847                   	N/A	N/A	9.970657008753300e-10
4848                   	N/A	N/A	9.970657008753300e-10
4849                   	N/A	N/A	9.970657008753300e-10
4850                   	N/A	N/A	9.970657008753300e-10
4851                   	N/A	N/A	9.970657008753300e-10
4852                   	N/A	N/A	9.970657008753300e-10
4853                   	N/A	N/A	9.970657008753300e-10
4854                   	N/A	N/A	9.970657008753300e-10
4855                   	N/A	N/A	9.970657008753300e-10
4856                   	N/A	N/A	9.970657008753300e-10
4857                   	N/A	N/A	9.970657008753300e-10
4858                   	N/A	N/A	9.970657008753300e-10
4859                   	N/A	N/A	9.970657008753300e-10
4860                   	N/A	N/A	9.970657008753300e-10
4861                   	N/A	N/A	9.970657008753300e-10
4862                   	N/A	N/A	9.970657008753300e-10
4863                   	N/A	N/A	9.970657008753300e-10
4864                   	N/A	N/A	9.970657008753300e-10
4865                   	N/A	N/A	9.970657008753300e-10
4866                   	N/A	N/A	9.970657008753300e-10
4867                   	N/A	N/A	9.970657008753300e-10
4868                   	N/A	N/A	9.970657008753300e-10
4869                   	N/A	N/A	9.970657008753300e-10
4870                   	N/A	N/A	9.970657008753300e-10
4871                   	N/A	N/A	9.970657008753300e-10
4872                   	N/A	N/A	9.970657008753300e-10
4873                   	N/A	N/A	9.970657008753300e-10
4874                   	N/A	N/A	9.970657008753300e-10
4875                   	N/A	N/A	9.970657008753300e-10
4876                   	N/A	N/A	9.970657008753300e-10
4877                   	N/A	N/A	9.970657008753300e-10
4878                   	N/A	N/A	9.970657008753300e-10
4879                   	N/A	N/A	9.970657008753300e-10
4880                   	N/A	N/A	9.970657008753300e-10
4881                   	N/A	N/A	9.970657008753300e-10
4882                   	N/A	N/A	9.970657008753300e-10
4883                   	N/A	N/A	9.970657008753300e-10
4884                   	N/A	N/A	9.970657008753300e-10
4885                   	N/A	N/A	9.970657008753300e-10
4886                   	N/A	N/A	9.970657008753300e-10
4887                   	N/A	N/A	9.970657008753300e-10
4888                   	N/A	N/A	9.970657008753300e-10
4889                   	N/A	N/A	9.970657008753300e-10
4890                   	N/A	N/A	9.970657008753300e-10
4891                   	N/A	N/A	9.970657008753300e-10
4892                   	N/A	N/A	9.970657008753300e-10
4893                   	N/A	N/A	9.970657008753300e-10
4894                   	N/A	N/A	9.970657008753300e-10
4895                   	N/A	N/A	9.970657008753300e-10
4896                   	N/A	N/A	9.970657008753300e-10
4897                   	N/A	N/A	9.970657008753300e-10
4898                   	N/A	N/A	9.970657008753300e-10
4899                   	N/A	N/A	9.970657008753300e-10
4900                   	N/A	N/A	9.970657008753300e-10
4901                   	N/A	N/A	9.970657008753300e-10
4902                   	N/A	N/A	9.970657008753300e-10
4903                   	N/A	N/A	9.970657008753300e-10
4904                   	N/A	N/A	9.970657008753300e-10
4905                   	N/A	N/A	9.970657008753300e-10
4906                   	N/A	N/A	9.970657008753300e-10
4907                   	N/A	N/A	9.970657008753300e-10
4908                   	N/A	N/A	9.970657008753300e-10
4909                   	N/A	N/A	9.970657008753300e-10
4910                   	N/A	N/A	9.970657008753300e-10
4911                   	N/A	N/A	9.970657008753300e-10
4912                   	N/A	N/A	9.970657008753300e-10
4913                   	N/A	N/A	9.970657008753300e-10
4914                   	N/A	N/A	9.970657008753300e-10
4915                   	N/A	N/A	9.970657008753300e-10
4916                   	N/A	N/A	9.970657008753300e-10
4917                   	N/A	N/A	9.970657008753300e-10
4918                   	N/A	N/A	9.970657008753300e-10
4919                   	N/A	N/A	9.970657008753300e-10
4920                   	N/A	N/A	9.970657008753300e-10
4921                   	N/A	N/A	9.970657008753300e-10
4922                   	N/A	N/A	9.970657008753300e-10
4923                   	N/A	N/A	9.970657008753300e-10
4924                   	N/A	N/A	9.970657008753300e-10
4925                   	N/A	N/A	9.970657008753300e-10
4926                   	N/A	N/A	9.970657008753300e-10
4927                   	N/A	N/A	9.970657008753300e-10
4928                   	N/A	N/A	9.970657008753300e-10
4929                   	N/A	N/A	9.970657008753300e-10
4930                   	N/A	N/A	9.970657008753300e-10
4931                   	N/A	N/A	9.970657008753300e-10
4932                   	N/A	N/A	9.970657008753300e-10
4933                   	N/A	N/A	9.970657008753300e-10
4934                   	N/A	N/A	9.970657008753300e-10
4935                   	N/A	N/A	9.970657008753300e-10
4936                   	N/A	N/A	9.970657008753300e-10
4937                   	N/A	N/A	9.970657008753300e-10
4938                   	N/A	N/A	9.970657008753300e-10
4939                   	N/A	N/A	9.970657008753300e-10
4940                   	N/A	N/A	9.970657008753300e-10
4941                   	N/A	N/A	9.970657008753300e-10
4942                   	N/A	N/A	9.970657008753300e-10
4943                   	N/A	N/A	9.970657008753300e-10
4944                   	N/A	N/A	9.970657008753300e-10
4945                   	N/A	N/A	9.970657008753300e-10
4946                   	N/A	N/A	9.970657008753300e-10
4947                   	N/A	N/A	9.970657008753300e-10
4948                   	N/A	N/A	9.970657008753300e-10
4949                   	N/A	N/A	9.970657008753300e-10
4950                   	N/A	N/A	9.970657008753300e-10
4951                   	N/A	N/A	9.970657008753300e-10
4952                   	N/A	N/A	9.970657008753300e-10
4953                   	N/A	N/A	9.970657008753300e-10
4954                   	N/A	N/A	9.970657008753300e-10
4955                   	N/A	N/A	9.970657008753300e-10
4956                   	N/A	N/A	9.970657008753300e-10
4957                   	N/A	N/A	9.970657008753300e-10
4958                   	N/A	N/A	9.970657008753300e-10
4959                   	N/A	N/A	9.970657008753300e-10
4960                   	N/A	N/A	9.970657008753300e-10
4961                   	N/A	N/A	9.970657008753300e-10
4962                   	N/A	N/A	9.970657008753300e-10
4963                   	N/A	N/A	9.970657008753300e-10
4964                   	N/A	N/A	9.970657008753300e-10
4965                   	N/A	N/A	9.970657008753300e-10
4966                   	N/A	N/A	9.970657008753300e-10
4967                   	N/A	N/A	9.970657008753300e-10
4968                   	N/A	N/A	9.970657008753300e-10
4969                   	N/A	N/A	9.970657008753300e-10
4970                   	N/A	N/A	9.970657008753300e-10
4971                   	N/A	N/A	9.970657008753300e-10
4972                   	N/A	N/A	9.970657008753300e-10
4973                   	N/A	N/A	9.970657008753300e-10
4974                   	N/A	N/A	9.970657008753300e-10
4975                   	N/A	N/A	9.970657008753300e-10
4976                   	N/A	N/A	9.970657008753300e-10
4977                   	N/A	N/A	9.970657008753300e-10
4978                   	N/A	N/A	9.970657008753300e-10
4979                   	N/A	N/A	9.970657008753300e-10
4980                   	N/A	N/A	9.970657008753300e-10
4981                   	N/A	N/A	9.970657008753300e-10
4982                   	N/A	N/A	9.970657008753300e-10
4983                   	N/A	N/A	9.970657008753300e-10
4984                   	N/A	N/A	9.970657008753300e-10
4985                   	N/A	N/A	9.970657008753300e-10
4986                   	N/A	N/A	9.970657008753300e-10
4987                   	N/A	N/A	9.970657008753300e-10
4988                   	N/A	N/A	9.970657008753300e-10
4989                   	N/A	N/A	9.970657008753300e-10
4990                   	N/A	N/A	9.970657008753300e-10
4991                   	N/A	N/A	9.970657008753300e-10
4992                   	N/A	N/A	9.970657008753300e-10
4993                   	N/A	N/A	9.970657008753300e-10
4994                   	N/A	N/A	9.970657008753300e-10
4995                   	N/A	N/A	9.970657008753300e-10
4996                   	N/A	N/A	9.970657008753300e-10
4997                   	N/A	N/A	9.970657008753300e-10
4998                   	N/A	N/A	9.970657008753300e-10
4999                   	N/A	N/A	9.970657008753300e-10
5000                   	N/A	N/A	9.970657008753300e-10
5001                   	N/A	N/A	9.970657008753300e-10
5002                   	N/A	N/A	9.970657008753300e-10
5003                   	N/A	N/A	9.970657008753300e-10
5004                   	N/A	N/A	9.970657008753300e-10
5005                   	N/A	N/A	9.970657008753300e-10
5006                   	N/A	N/A	9.970657008753300e-10
5007                   	N/A	N/A	9.970657008753300e-10
5008                   	N/A	N/A	9.970657008753300e-10
5009                   	N/A	N/A	9.970657008753300e-10
5010                   	N/A	N/A	9.970657008753300e-10
5011                   	N/A	N/A	9.970657008753300e-10
5012                   	N/A	N/A	9.970657008753300e-10
5013                   	N/A	N/A	9.970657008753300e-10
5014                   	N/A	N/A	9.970657008753300e-10
5015                   	N/A	N/A	9.970657008753300e-10
5016                   	N/A	N/A	9.970657008753300e-10
5017                   	N/A	N/A	9.970657008753300e-10
5018                   	N/A	N/A	9.970657008753300e-10
5019                   	N/A	N/A	9.970657008753300e-10
5020                   	N/A	N/A	9.970657008753300e-10
5021                   	N/A	N/A	9.970657008753300e-10
5022                   	N/A	N/A	9.970657008753300e-10
5023                   	N/A	N/A	9.970657008753300e-10
5024                   	N/A	N/A	9.970657008753300e-10
5025                   	N/A	N/A	9.970657008753300e-10
5026                   	N/A	N/A	9.970657008753300e-10
5027                   	N/A	N/A	9.970657008753300e-10
5028                   	N/A	N/A	9.970657008753300e-10
5029                   	N/A	N/A	9.970657008753300e-10
5030                   	N/A	N/A	9.970657008753300e-10
5031                   	N/A	N/A	9.970657008753300e-10
5032                   	N/A	N/A	9.970657008753300e-10
5033                   	N/A	N/A	9.970657008753300e-10
5034                   	N/A	N/A	9.970657008753300e-10
5035                   	N/A	N/A	9.970657008753300e-10
5036                   	N/A	N/A	9.970657008753300e-10
5037                   	N/A	N/A	9.970657008753300e-10
5038                   	N/A	N/A	9.970657008753300e-10
5039                   	N/A	N/A	9.970657008753300e-10
5040                   	N/A	N/A	9.970657008753300e-10
5041                   	N/A	N/A	9.970657008753300e-10
5042                   	N/A	N/A	9.970657008753300e-10
5043                   	N/A	N/A	9.970657008753300e-10
5044                   	N/A	N/A	9.970657008753300e-10
5045                   	N/A	N/A	9.970657008753300e-10
5046                   	N/A	N/A	9.970657008753300e-10
5047                   	N/A	N/A	9.970657008753300e-10
5048                   	N/A	N/A	9.970657008753300e-10
5049                   	N/A	N/A	9.970657008753300e-10
5050                   	N/A	N/A	9.970657008753300e-10
5051                   	N/A	N/A	9.970657008753300e-10
5052                   	N/A	N/A	9.970657008753300e-10
5053                   	N/A	N/A	9.970657008753300e-10
5054                   	N/A	N/A	9.970657008753300e-10
5055                   	N/A	N/A	9.970657008753300e-10
5056                   	N/A	N/A	9.970657008753300e-10
5057                   	N/A	N/A	9.970657008753300e-10
5058                   	N/A	N/A	9.970657008753300e-10
5059                   	N/A	N/A	9.970657008753300e-10
5060                   	N/A	N/A	9.970657008753300e-10
5061                   	N/A	N/A	9.970657008753300e-10
5062                   	N/A	N/A	9.970657008753300e-10
5063                   	N/A	N/A	9.970657008753300e-10
5064                   	N/A	N/A	9.970657008753300e-10
5065                   	N/A	N/A	9.970657008753300e-10
5066                   	N/A	N/A	9.970657008753300e-10
5067                   	N/A	N/A	9.970657008753300e-10
5068                   	N/A	N/A	9.970657008753300e-10
5069                   	N/A	N/A	9.970657008753300e-10
5070                   	N/A	N/A	9.970657008753300e-10
5071                   	N/A	N/A	9.970657008753300e-10
5072                   	N/A	N/A	9.970657008753300e-10
5073                   	N/A	N/A	9.970657008753300e-10
5074                   	N/A	N/A	9.970657008753300e-10
5075                   	N/A	N/A	9.970657008753300e-10
5076                   	N/A	N/A	9.970657008753300e-10
5077                   	N/A	N/A	9.970657008753300e-10
5078                   	N/A	N/A	9.970657008753300e-10
5079                   	N/A	N/A	9.970657008753300e-10
5080                   	N/A	N/A	9.970657008753300e-10
5081                   	N/A	N/A	9.970657008753300e-10
5082                   	N/A	N/A	9.970657008753300e-10
5083                   	N/A	N/A	9.970657008753300e-10
5084                   	N/A	N/A	9.970657008753300e-10
5085                   	N/A	N/A	9.970657008753300e-10
5086                   	N/A	N/A	9.970657008753300e-10
5087                   	N/A	N/A	9.970657008753300e-10
5088                   	N/A	N/A	9.970657008753300e-10
5089                   	N/A	N/A	9.970657008753300e-10
5090                   	N/A	N/A	9.970657008753300e-10
5091                   	N/A	N/A	9.970657008753300e-10
5092                   	N/A	N/A	9.970657008753300e-10
5093                   	N/A	N/A	9.970657008753300e-10
5094                   	N/A	N/A	9.970657008753300e-10
5095                   	N/A	N/A	9.970657008753300e-10
5096                   	N/A	N/A	9.970657008753300e-10
5097                   	N/A	N/A	9.970657008753300e-10
5098                   	N/A	N/A	9.970657008753300e-10
5099                   	N/A	N/A	9.970657008753300e-10
5100                   	N/A	N/A	9.970657008753300e-10
5101                   	N/A	N/A	9.970657008753300e-10
5102                   	N/A	N/A	9.970657008753300e-10
5103                   	N/A	N/A	9.970657008753300e-10
5104                   	N/A	N/A	9.970657008753300e-10
5105                   	N/A	N/A	9.970657008753300e-10
5106                   	N/A	N/A	9.970657008753300e-10
5107                   	N/A	N/A	9.970657008753300e-10
5108                   	N/A	N/A	9.970657008753300e-10
5109                   	N/A	N/A	9.970657008753300e-10
5110                   	N/A	N/A	9.970657008753300e-10
5111                   	N/A	N/A	9.970657008753300e-10
5112                   	N/A	N/A	9.970657008753300e-10
5113                   	N/A	N/A	9.970657008753300e-10
5114                   	N/A	N/A	9.970657008753300e-10
5115                   	N/A	N/A	9.970657008753300e-10
5116                   	N/A	N/A	9.970657008753300e-10
5117                   	N/A	N/A	9.970657008753300e-10
5118                   	N/A	N/A	9.970657008753300e-10
5119                   	N/A	N/A	9.970657008753300e-10
5120                   	N/A	N/A	9.970657008753300e-10
5121                   	N/A	N/A	9.970657008753300e-10
5122                   	N/A	N/A	9.970657008753300e-10
5123                   	N/A	N/A	9.970657008753300e-10
5124                   	N/A	N/A	9.970657008753300e-10
5125                   	N/A	N/A	9.970657008753300e-10
5126                   	N/A	N/A	9.970657008753300e-10
5127                   	N/A	N/A	9.970657008753300e-10
5128                   	N/A	N/A	9.970657008753300e-10
5129                   	N/A	N/A	9.970657008753300e-10
5130                   	N/A	N/A	9.970657008753300e-10
5131                   	N/A	N/A	9.970657008753300e-10
5132                   	N/A	N/A	9.970657008753300e-10
5133                   	N/A	N/A	9.970657008753300e-10
5134                   	N/A	N/A	9.970657008753300e-10
5135                   	N/A	N/A	9.970657008753300e-10
5136                   	N/A	N/A	9.970657008753300e-10
5137                   	N/A	N/A	9.970657008753300e-10
5138                   	N/A	N/A	9.970657008753300e-10
5139                   	N/A	N/A	9.970657008753300e-10
5140                   	N/A	N/A	9.970657008753300e-10
5141                   	N/A	N/A	9.970657008753300e-10
5142                   	N/A	N/A	9.970657008753300e-10
5143                   	N/A	N/A	9.970657008753300e-10
5144                   	N/A	N/A	9.970657008753300e-10
5145                   	N/A	N/A	9.970657008753300e-10
5146                   	N/A	N/A	9.970657008753300e-10
5147                   	N/A	N/A	9.970657008753300e-10
5148                   	N/A	N/A	9.970657008753300e-10
5149                   	N/A	N/A	9.970657008753300e-10
5150                   	N/A	N/A	9.970657008753300e-10
5151                   	N/A	N/A	9.970657008753300e-10
5152                   	N/A	N/A	9.970657008753300e-10
5153                   	N/A	N/A	9.970657008753300e-10
5154                   	N/A	N/A	9.970657008753300e-10
5155                   	N/A	N/A	9.970657008753300e-10
5156                   	N/A	N/A	9.970657008753300e-10
5157                   	N/A	N/A	9.970657008753300e-10
5158                   	N/A	N/A	9.970657008753300e-10
5159                   	N/A	N/A	9.970657008753300e-10
5160                   	N/A	N/A	9.970657008753300e-10
5161                   	N/A	N/A	9.970657008753300e-10
5162                   	N/A	N/A	9.970657008753300e-10
5163                   	N/A	N/A	9.970657008753300e-10
5164                   	N/A	N/A	9.970657008753300e-10
5165                   	N/A	N/A	9.970657008753300e-10
5166                   	N/A	N/A	9.970657008753300e-10
5167                   	N/A	N/A	9.970657008753300e-10
5168                   	N/A	N/A	9.970657008753300e-10
5169                   	N/A	N/A	9.970657008753300e-10
5170                   	N/A	N/A	9.970657008753300e-10
5171                   	N/A	N/A	9.970657008753300e-10
5172                   	N/A	N/A	9.970657008753300e-10
5173                   	N/A	N/A	9.970657008753300e-10
5174                   	N/A	N/A	9.970657008753300e-10
5175                   	N/A	N/A	9.970657008753300e-10
5176                   	N/A	N/A	9.970657008753300e-10
5177                   	N/A	N/A	9.970657008753300e-10
5178                   	N/A	N/A	9.970657008753300e-10
5179                   	N/A	N/A	9.970657008753300e-10
5180                   	N/A	N/A	9.970657008753300e-10
5181                   	N/A	N/A	9.970657008753300e-10
5182                   	N/A	N/A	9.970657008753300e-10
5183                   	N/A	N/A	9.970657008753300e-10
5184                   	N/A	N/A	9.970657008753300e-10
5185                   	N/A	N/A	9.970657008753300e-10
5186                   	N/A	N/A	9.970657008753300e-10
5187                   	N/A	N/A	9.970657008753300e-10
5188                   	N/A	N/A	9.970657008753300e-10
5189                   	N/A	N/A	9.970657008753300e-10
5190                   	N/A	N/A	9.970657008753300e-10
5191                   	N/A	N/A	9.970657008753300e-10
5192                   	N/A	N/A	9.970657008753300e-10
5193                   	N/A	N/A	9.970657008753300e-10
5194                   	N/A	N/A	9.970657008753300e-10
5195                   	N/A	N/A	9.970657008753300e-10
5196                   	N/A	N/A	9.970657008753300e-10
5197                   	N/A	N/A	9.970657008753300e-10
5198                   	N/A	N/A	9.970657008753300e-10
5199                   	N/A	N/A	9.970657008753300e-10
5200                   	N/A	N/A	9.970657008753300e-10
5201                   	N/A	N/A	9.970657008753300e-10
5202                   	N/A	N/A	9.970657008753300e-10
5203                   	N/A	N/A	9.970657008753300e-10
5204                   	N/A	N/A	9.970657008753300e-10
5205                   	N/A	N/A	9.970657008753300e-10
5206                   	N/A	N/A	9.970657008753300e-10
5207                   	N/A	N/A	9.970657008753300e-10
5208                   	N/A	N/A	9.970657008753300e-10
5209                   	N/A	N/A	9.970657008753300e-10
5210                   	N/A	N/A	9.970657008753300e-10
5211                   	N/A	N/A	9.970657008753300e-10
5212                   	N/A	N/A	9.970657008753300e-10
5213                   	N/A	N/A	9.970657008753300e-10
5214                   	N/A	N/A	9.970657008753300e-10
5215                   	N/A	N/A	9.970657008753300e-10
5216                   	N/A	N/A	9.970657008753300e-10
5217                   	N/A	N/A	9.970657008753300e-10
5218                   	N/A	N/A	9.970657008753300e-10
5219                   	N/A	N/A	9.970657008753300e-10
5220                   	N/A	N/A	9.970657008753300e-10
5221                   	N/A	N/A	9.970657008753300e-10
5222                   	N/A	N/A	9.970657008753300e-10
5223                   	N/A	N/A	9.970657008753300e-10
