station_x_over_h	y_over_h	Ux_over_Uref_RANS_SST	Ux_over_Uref_LES	uv_over_Uref2_RANS_SST	uv_over_Uref2_LES
4	2.0983647475	1.07029769129699	1.005694370899544	-0.0038769694567245532	-0.004887588404196104
4	2.135368889	1.07645522522046	1.0106142157003148	-0.003573715970993748	-0.004601651486191777
4	2.171065364	1.08202451582704	1.0149921411764387	-0.003275408316799795	-0.004321230908068642
4	2.205500383	1.08704789419146	1.0189323722639365	-0.002982987801084399	-0.004065728696587259
4	2.2387185245	1.09156296856179	1.0223051485757706	-0.002697258296361605	-0.003811135690158556
4	2.270762791	1.09560306265229	1.0253048047670357	-0.0024188806130695626	-0.0035628207736883265
4	2.3016746645	1.09919755295868	1.02796675125594	-0.0021483754208062537	-0.003321293722456741
4	2.3314941625	1.10237213939228	1.0302390659769745	-0.0018861332122441154	-0.003088006318509056
4	2.360259888	1.10514906984923	1.0320782489590896	-0.0016324288088212567	-0.002857445317133973
4	2.3880090795	1.10754733086456	1.0336032340017458	-0.0013874373076417546	-0.002624393814837164
4	2.4147776595	1.10958281057081	1.0349326434214927	-0.0011512497475898423	-0.0023883180659414302
4	2.440600281	1.1112684380354	1.0360414417066017	-0.0009238876153492481	-0.0021534049685186735
4	2.465510373	1.11261430211418	1.0368436090933035	-0.0007053157713730846	-0.0019240058803057852
4	2.4895401825	1.11362775287256	1.0373208235944003	-0.0004954536603490776	-0.0017018163477248217
4	2.5127208175	1.11431348916543	1.0374762524668155	-0.00029418477688137993	-0.0014911515672049458
4	2.5350822865	1.11467363618873	1.037332382197861	-0.00010136447480366144	-0.001294273372329444
4	2.5566535375	1.1147078177498	1.0369156394186836	8.31738209566222e-05	-0.001104412937399781
4	2.5774624955	1.11441322831039	1.0362448156673167	0.0002596139193913838	-0.0009184172927523115
4	2.5975360985	1.11378471030615	1.0353084781240538	0.0004281536283762286	-0.0007358374619362012
4	2.616900333	1.11281484204706	1.0340977193394867	0.0005890029264402994	-0.0005567538285779547
4	2.6355802665	1.11149404100543	1.0325863608502148	0.0007423834651634508	-0.00038576892670813025
4	2.6536000815	1.10981068561787	1.030758715767306	0.0008885293257680694	-0.00022057969975177588
4	2.670983106	1.1077512565718	1.0285673730654088	0.0010276888259630969	-6.167842501074924e-05
4	2.687751842	1.10530049523524	1.026073284303805	0.0011601271378366643	9.440696179362456e-05
4	2.703927998	1.10244157166982	1.0233152011260616	0.0012861293604142152	0.0002463452121661084
4	2.719532515	1.09915625148919	1.0202214659198598	0.0014060034803617576	0.00039374919449525203
4	2.7345855935	1.09542504510605	1.0167990948630874	0.0015200826705214358	0.0005395641749930863
4	2.749106721	1.09122731923098	1.013047540415426	0.0016287262133332793	0.0006837809315796
4	2.7631146955	1.08654135083825	1.0088171418647804	0.0017323183519664157	0.0008287872886571577
4	2.7766276505	1.08134430322676	1.0041639890695544	0.0018312644459837662	0.0009744555744259292
4	2.7896630795	1.07561211019289	0.9990213056613584	0.0019259839130080943	0.001121067580657444
4	2.8022378575	1.06931926294637	0.9933022186636801	0.0020168996033888315	0.0012686025432973567
4	2.814368263	1.06243850332415	0.9870961600956806	0.002104423540151705	0.0014149377908533058
4	2.82607	1.05494043767318	0.9802542422124488	0.002188939145647634	0.0015600027966904738
4	2.8373582165	1.04679309717779	0.9728090965130795	0.0022707804148600014	0.0017032891534881508
4	2.848247526	1.03796147119573	0.9647155300253127	0.0023502089115801945	0.001844312548441836
4	2.858752025	1.02840704563158	0.9558061489763279	0.002427389976003444	0.0019825833130000417
4	2.8688853115	1.01808736573536	0.9461861859729953	0.0025023702307357763	0.0021164688260733675
4	2.878660504	1.00695562541923	0.9355376569045986	0.0025750627369661456	0.0022451778016523384
4	2.8880902575	0.994960225717836	0.9240595488211947	0.002645791693511352	0.002368359972598366
4	2.897186779	0.982039304392398	0.9114627110959795	0.0027188899431788635	0.0024840271319799515
4	2.9059618435	0.968065183939372	0.8978150982590216	0.0027807842545502577	0.002589979825917448
4	2.9144268115	0.95283355705915	0.8829000056407579	0.002833002759285932	0.002683377945012176
4	2.9225926415	0.936165134026471	0.8666719065309969	0.0028837878526171024	0.0027626447109572777
4	2.930469904	0.917947699008438	0.8490554479206217	0.0029324322026291643	0.0028262830262265654
4	2.938068797	0.898100734891356	0.8295320860333796	0.0029763862142613904	0.0028694220947950515
4	2.9453991575	0.876546606110057	0.8083211569515436	0.0030125993316350986	0.002892116871449681
4	2.952470475	0.853192750927841	0.7848185512135832	0.003037651489619583	0.0028885090387249335
4	2.9592919035	0.827918595791389	0.7588975405252979	0.0030477529425194157	0.00285700981653718
4	2.9658722735	0.800562026022891	0.7305465955429657	0.0030386330699109128	0.0027968094539920795
4	2.9722201045	0.770902178878953	0.698624202073183	0.0030053890432814056	0.0026968157675645566
4	2.9783436135	0.738636399414222	0.663541169923811	0.0029421861047473435	0.0025599337799901084
4	2.984250727	0.703349053479955	0.62491161416806	0.002841835458242591	0.0023828836177342775
4	2.9899490925	0.664469142535355	0.5814007614167042	0.0026951299724088215	0.002155720013242259
4	2.9954460875	0.621212598304772	0.5336351932754123	0.0024887694788835787	0.0018878999172897758
4	3.0007488275	0.57253811025304	0.4813833768687971	0.002210520272923677	0.001583479064616632
4	3.005864177	0.517076539112478	0.4234837335806367	0.0018425786713517549	0.0012470677222666158
4	3.0107987585	0.45287871129092	0.3612468018110534	0.0013315272321836023	0.0009036873492174232
4	3.01555896	0.378127817322628	0.29558069231366957	0.0007311391573243605	0.0005790298470834696
4	3.020150944	0.294024720798726	0.22742504255899174	0.00025500478165629516	0.00030862622753159745
4	3.0245806545	0.206212340540952	0.1588141548565359	4.742798036552062e-05	0.0001245093291771559
4	3.028853826	0.120504055337194	0.09233037807602953	4.067766982552471e-06	2.9465121366113756e-05
4	3.0329759905	0.0391834133973267	0.029670119078592974	1.3317974210980744e-07	1.5713563559821636e-06
5	0.003911129678	-0.0269249428195799	-7.643958344229662e-05	1.0934133557711947e-06	-7.504778978783421e-06
5	0.011876665168	-0.0708157733164877	0.006691712595168195	2.012935193113516e-05	-0.00013682811693993687
5	0.02013400155	-0.0996458304435298	0.017258011546344026	0.00010636108663296166	-0.00040411144312214696
5	0.028693828345	-0.112277864651941	0.027895482041001153	0.00017446805355461392	-0.0007243993986532233
5	0.03756722666	-0.114688020805857	0.03771596499409488	2.8174050764113712e-05	-0.0010701751354932063
5	0.04676568354	-0.11308453728237	0.04669092264710471	-0.00025006411707056465	-0.0014398031306191619
5	0.056301106835	-0.110116319839461	0.05492336673259729	-0.0005519046265327874	-0.001834856048629538
5	0.06618584061	-0.106606956131755	0.06253759717380139	-0.0008589395541345752	-0.002255387262882358
5	0.07643268113	-0.102814628659469	0.06965833011600135	-0.0011731561172830497	-0.002700484257892279
5	0.087054893425	-0.0988262359051123	0.07638765790778285	-0.0014967230132148868	-0.0031683170087937577
5	0.098066228435	-0.094669121713148	0.08278793717495554	-0.0018309655054034634	-0.0036570839884073223
5	0.1094809409	-0.0903466646679591	0.08889992558649888	-0.002176768244402442	-0.004164935572948858
5	0.12131380775	-0.0858512068067544	0.09479682015484903	-0.0025347995401777904	-0.00469014896039674
5	0.13358014715	-0.0811692501159727	0.10047846199305804	-0.00290560982582199	-0.0052315515759648115
5	0.1462958385	-0.0762836806078869	0.10600111834831387	-0.0032896747884594056	-0.005788421801181769
5	0.15947734285	-0.0711747325852753	0.11140811993402813	-0.0036874141911378334	-0.006360042897609577
5	0.1731417243	-0.0658203733723592	0.1167495391866251	-0.004099198406722241	-0.006944941843824531
5	0.18730667205	-0.060196401444224	0.12206496428274964	-0.004525348383274269	-0.007542389070925391
5	0.2019905233	-0.0542763921966044	0.127394229580285	-0.004966131553611578	-0.008156094241787525
5	0.21721228705	-0.0480315564761233	0.132801553030304	-0.005421753933490324	-0.008790119717809294
5	0.23299166855	-0.0414305448235554	0.13832976959503157	-0.005892349974018766	-0.009452039935897012
5	0.249349095	-0.0344392149258253	0.14407017172983178	-0.0063779690696254415	-0.010145616876560517
5	0.26630574195	-0.0270203726656466	0.15009344777975864	-0.006878559505908253	-0.01086917369698622
5	0.2838835605	-0.0191334934000583	0.15649177316136753	-0.0073939488767699926	-0.011618871646227618
5	0.302105306	-0.0107344288573599	0.163340044017785	-0.007923821305705831	-0.012392404824263634
5	0.3209945674	-0.00177510556332684	0.17067495715449235	-0.00846768940303972	-0.013188033426689278
5	0.34057579775	0.00779677744753616	0.17858685343870676	-0.009024862919883183	-0.014002886948774529
5	0.36087434595	0.0180380456641603	0.18716322067553728	-0.009594413925785117	-0.01482755174903386
5	0.3819164894	0.0290103315996932	0.19632934282574313	-0.010175133082923015	-0.015660511647644215
5	0.4037294682	0.0407803183764779	0.20624988555565277	-0.010765477564942701	-0.01649400487273426
5	0.4263415203	0.053419932277424	0.2169709967337867	-0.011363515234167511	-0.01732502238432977
5	0.44978191805	0.067006456574986	0.2284196090728465	-0.01196685759989081	-0.018148321182247993
5	0.4740810062	0.081622530820066	0.24078939235172717	-0.012572580837149318	-0.018941993873335713
5	0.499270241150001	0.0973559881022569	0.25405953475908977	-0.01317714489223473	-0.01972374974398937
5	0.525382231500001	0.114299486726489	0.26816282799120134	-0.013776475554964404	-0.02049343309116956
5	0.552450780500001	0.132550240143455	0.28326742957285167	-0.014375338384461572	-0.021233222626121945
5	0.580510929800001	0.152234611673247	0.2991926805264289	-0.015041386357374661	-0.021892302385433396
5	0.609599004550001	0.173757989878739	0.31604284744132405	-0.015515478863612061	-0.02251289725505645
5	0.639752660600001	0.197707234784267	0.33381977036407234	-0.015890625880914874	-0.02311080567246752
5	0.671010933350001	0.224361859785769	0.35249484369381123	-0.01621792979181978	-0.02366636053483577
5	0.703414288200001	0.253659819888604	0.3720596462703246	-0.016479955492076027	-0.024128476975056087
5	0.737004672850001	0.285381255894604	0.39244771684430146	-0.016658192138136053	-0.024490267359970473
5	0.771825571650001	0.319292349963494	0.4137672664649662	-0.01673773890872238	-0.024759368358518583
5	0.807922061950001	0.355200068411324	0.4361730580078854	-0.016707572271632568	-0.0249117282654748
5	0.845340872400001	0.392930608666912	0.4596143074250081	-0.01656026241771496	-0.024921982373891687
5	0.884130443450001	0.432272878858969	0.4840725032388164	-0.016292188311451156	-0.02484241518989346
5	0.924340990050001	0.472925627874519	0.509776781024814	-0.015904579138514546	-0.02461610955568066
5	0.966024566750001	0.514470554472677	0.536678415833464	-0.01540490033780271	-0.02415971507205519
5	1.00923513475	0.556378018376908	0.5648407568688891	-0.014807815876840588	-0.023482082130203093
5	1.0540286325	0.598042158744302	0.5938116565450348	-0.014135025503283839	-0.022787732431770208
5	1.1004630475	0.63883785578912	0.623380381322298	-0.013413582227310362	-0.022094050485737916
5	1.148598491	0.678189235640242	0.6536243206964811	-0.012672788725088233	-0.021012556983021374
5	1.1984972765	0.715634739085795	0.6832908598972364	-0.011940808472736108	-0.019829381141744644
5	1.250224001	0.750866815635674	0.7127626802533676	-0.011244432623547495	-0.018713511981250548
5	1.303845627	0.783747069037758	0.7409488461951196	-0.010599558780442945	-0.017422407093729587
5	1.3594315695	0.814362788937778	0.7680303309991988	-0.010006284810272473	-0.01603768230484665
5	1.417053788	0.842898821647726	0.7943923587351218	-0.00946147063238702	-0.014639687780719918
5	1.4767868775	0.86958103770329	0.8193052990318751	-0.008957970018286616	-0.013303083770942003
5	1.538708165	0.894629653299446	0.8425632196298594	-0.008477423567039458	-0.012006190122051253
5	1.6028978105	0.918247345848145	0.8640601303919647	-0.007943123831378072	-0.010769910245519378
5	1.6694389105	0.940500992401652	0.8834558123895797	-0.007399151833639581	-0.009622981927241212
5	1.738417606	0.961355621063412	0.9009800523614048	-0.006855264624641087	-0.008583354301271141
5	1.8099231935	0.980844932926177	0.9167138331614958	-0.006299916623580573	-0.007672460156880883
5	1.8840482395	0.999055213142198	0.9312546224398768	-0.0057258151144522415	-0.0068200946490231
5	1.960888703	1.01574907864572	0.9451025222894212	-0.005137779043140003	-0.005999413388472934
5	2.020240096	1.02757234263043	0.9550333877361319	-0.0046684430862025976	-0.0054251085717321535
5	2.060005036	1.03528063762491	0.9614111375284896	-0.004331696605900412	-0.005081929460535615
5	2.0983647475	1.04202554860693	0.9672539436714417	-0.004014559304335808	-0.00473489899145347
5	2.135368889	1.0481426053677	0.9726170385439143	-0.003703860235989457	-0.00441401244495329
5	2.171065364	1.05368034418661	0.9772533950596506	-0.0033995013908496266	-0.004115289142861759
5	2.205500383	1.05868100211033	0.9812754830202939	-0.0031018173616338823	-0.0038281184180901408
5	2.2387185245	1.06318141342345	0.9846775735334444	-0.0028111723806672263	-0.0035533422271529624
5	2.270762791	1.06721367023538	0.9876465534124497	-0.0025279235493008106	-0.003295496146265241
5	2.3016746645	1.07080562214902	0.9901208111909217	-0.002252398115732187	-0.0030424435106177184
5	2.3314941625	1.07398126041512	0.992255481943415	-0.001984879264233384	-0.002803213298079926
5	2.360259888	1.07676101727401	0.9940282136113061	-0.0017255986705855704	-0.0025806736926292156
5	2.3880090795	1.07916200215074	0.9954925247331959	-0.0014747336639128075	-0.002371166778761943
5	2.4147776595	1.08119818886863	0.9966761188948489	-0.0012324073986541948	-0.002168286080310122
5	2.440600281	1.08288056409761	0.997557770304852	-0.0009986909156232784	-0.001967262376211421
5	2.465510373	1.0842172446755	0.9981173591151903	-0.0007736062887485604	-0.0017668295411644647
5	2.4895401825	1.0852135699914	0.9983769530137285	-0.0005571302983488246	-0.001567471212431871
5	2.5127208175	1.08587217509333	0.9982937535276892	-0.00034919819624003177	-0.0013706529281953426
5	2.5350822865	1.08619304962478	0.9979101460239701	-0.00014970730026499357	-0.0011792731587371005
5	2.5566535375	1.08617358810168	0.997215102807443	4.14798063175756e-05	-0.0009945637154815628
5	2.5774624955	1.08580863704832	0.99619106650579	0.00022453259787255121	-0.0008083230125065574
5	2.5975360985	1.08509054488898	0.994850876732787	0.0003996505284671109	-0.0006221807690183794
5	2.616900333	1.08400922043895	0.9932067729566563	0.0005670615625021294	-0.0004375057543649779
5	2.6355802665	1.08255220576622	0.9912262378349647	0.0007270212368853506	-0.0002571996403784417
5	2.6536000815	1.0807047681891	0.9889023034389387	0.0008798121282429597	-7.773839253704724e-05
5	2.670983106	1.07845001506342	0.9862121765915408	0.0010257434352751772	9.820815645704008e-05
5	2.687751842	1.07576903302753	0.9830932466482855	0.001165150344045969	0.0002772992225769672
5	2.703927998	1.07264104965496	0.9795705482923084	0.0012983927464665387	0.000453293700006722
5	2.719532515	1.06904361412317	0.9756721898693634	0.001425852718638401	0.000628021865222613
5	2.7345855935	1.0649527892566	0.971283913392073	0.001547930271351725	0.000805629936164222
5	2.749106721	1.0603433447173	0.9664653885756989	0.0016650368272791206	0.000981551176657866
5	2.7631146955	1.05518894190823	0.9611521807041795	0.0017775860239471924	0.0011575869995377375
5	2.7766276505	1.04946229939399	0.9552621964753633	0.0018859816525044876	0.0013347218474551784
5	2.7896630795	1.04313533163705	0.9489095447050441	0.00199060278136795	0.0015099913217814292
5	2.8022378575	1.03617925823049	0.9419521513233456	0.0020917864110974647	0.0016815711974433026
5	2.814368263	1.02856468354733	0.9345189673862732	0.0021898084373083355	0.0018482517139882504
5	2.82607	1.02026164979783	0.926486643718453	0.0022848640555998665	0.0020091657383762554
5	2.8373582165	1.01123966883114	0.9178759561377323	0.0023770492917247056	0.0021630678056231
5	2.848247526	1.00146772743439	0.9086502121269712	0.0024663457509847522	0.0023087921437853105
5	2.858752025	0.990914255216215	0.8987572236933452	0.0025526139932770236	0.0024458802557505424
5	2.8688853115	0.979546992085888	0.8881827910228169	0.002636203318248265	0.002574486592738993
5	2.878660504	0.967327549372382	0.8768327086060332	0.002720867049398145	0.0026942721563387294
5	2.8880902575	0.954163569488171	0.8647313088847772	0.002797010827624126	0.0028048371189562204
5	2.897186779	0.93987948520718	0.8517654811522535	0.0028571941221864922	0.0029052861518425667
5	2.9059618435	0.924324283399617	0.8379537161193987	0.002915807946696813	0.002992488832263396
5	2.9144268115	0.907448237479149	0.8232283092086365	0.00297247074656828	0.003065204886017989
5	2.9225926415	0.889251818853251	0.8076120716255365	0.003024701274980674	0.0031229926378402526
5	2.930469904	0.869745947311248	0.7906660256495289	0.0030697727361971646	0.0031604270189416776
5	2.938068797	0.848930581003129	0.772628989652709	0.00310495104978735	0.003178619852954118
5	2.9453991575	0.826783601787651	0.7531336500916456	0.003127542114713057	0.00317354450168156
5	2.952470475	0.803253025587856	0.7319657499515742	0.003134829811303274	0.00314233878715922
5	2.9592919035	0.778248132569976	0.7091500997584941	0.0031239453720199265	0.0030856842128934346
5	2.9658722735	0.751627315163752	0.6839976343147703	0.0030916943174724228	0.002996913655194814
5	2.9722201045	0.723181525747386	0.656445863564985	0.0030343534959501642	0.0028770958375327767
5	2.9783436135	0.692611846702165	0.6263500912895551	0.0029473068270354226	0.002726001420017538
5	2.984250727	0.65949903683083	0.5926556263157312	0.002824569550734975	0.0025349877994396424
5	2.9899490925	0.623262789619202	0.5552944831358508	0.0026581982158323785	0.0023055324696938254
5	2.9954460875	0.58310733613982	0.513998396231063	0.002437116868021905	0.002038368029331218
5	3.0007488275	0.537956861350755	0.4676289699328371	0.0021488796844474577	0.0017297910102791801
5	3.005864177	0.486319621062949	0.4159254353464206	0.0017687600404790687	0.0013878861304006526
5	3.0107987585	0.426082047356662	0.3592476812721398	0.0012472035358865846	0.0010297498965968698
5	3.01555896	0.355554464699395	0.29772849217831626	0.0006684606944239718	0.0006771621178633166
5	3.020150944	0.276280689180442	0.23177712137019602	0.0002273105391508112	0.0003732501236441516
5	3.0245806545	0.193761384913313	0.1638243693725463	4.151967486813249e-05	0.00015479751882136714
5	3.028853826	0.113307303947666	0.09628397698573112	3.529187711897615e-06	3.748579616979262e-05
6	0.003911129678	-0.014783346152632	0.0109496547323196	4.5580284603012694e-07	-8.622593575053833e-06
6	0.011876665168	-0.0368085814577142	0.0368126740229471	7.709274446521734e-06	-0.00014944437301480713
6	0.02013400155	-0.048392918906817	0.06199014898244651	3.052155334900495e-05	-0.0004162055113944403
6	0.028693828345	-0.0503140930358159	0.0831173907934895	-8.726852568172364e-06	-0.0007010814812970418
6	0.03756722666	-0.0473367721972842	0.10046801991137855	-0.00019567535820743097	-0.000981370251380038
6	0.04676568354	-0.04306373023278	0.11500110020538318	-0.00044818173924223847	-0.001264326542544471
6	0.056301106835	-0.0386396077504899	0.1274281433112754	-0.0007072780830638648	-0.0015583441957625803
6	0.06618584061	-0.0342663111545694	0.13825614900191005	-0.000970006489002571	-0.001868993053637583
6	0.07643268113	-0.0299407697168904	0.14783316273699748	-0.0012402904962197775	-0.0021996158329599105
6	0.087054893425	-0.0256267298435018	0.15639558733223244	-0.0015202765388770282	-0.0025516566741338354
6	0.098066228435	-0.0212869606547366	0.16410716773029652	-0.0018111381875258652	-0.002925687830702969
6	0.1094809409	-0.0168881816804449	0.17107874144070775	-0.002113660156265357	-0.0033218608055603036
6	0.12131380775	-0.0124007759406976	0.177510000242515	-0.002428457216890876	-0.0037389245511079633
6	0.13358014715	-0.00779769668535666	0.18347137836604277	-0.002756056418324052	-0.004176064948475988
6	0.1462958385	-0.00305344714741773	0.18909600027496568	-0.003096929255761041	-0.004632044560883843
6	0.15947734285	0.00185673836909797	0.19445682066604392	-0.0034515036026247707	-0.005107043796787869
6	0.1731417243	0.00695753869908016	0.1996528024909086	-0.0038201667963244407	-0.005601037869522093
6	0.18730667205	0.012274064245026	0.2047982578787589	-0.0042032640749498935	-0.006113707902898199
6	0.2019905233	0.0178322873772923	0.2099556109661717	-0.004601092165552348	-0.006645179584106822
6	0.21721228705	0.0236594122407884	0.2151459739073209	-0.005013890885191275	-0.007196245391007795
6	0.23299166855	0.0297842068614521	0.22038995482051618	-0.005441832998382409	-0.00776956711564028
6	0.249349095	0.0362373102621165	0.22572264157842564	-0.005885011678076911	-0.00836566177103036
6	0.26630574195	0.04305152341589	0.23115183218955127	-0.006343425617262778	-0.008981749942697605
6	0.2838835605	0.0502620887587875	0.2367538108453053	-0.006816961168738757	-0.00962093309923058
6	0.302105306	0.0579069607237557	0.24258925355112834	-0.007305371876174372	-0.010273891630488747
6	0.3209945674	0.0660270667677359	0.24874594160364033	-0.007808254397449458	-0.010937921190492954
6	0.34057579775	0.0746665558803561	0.2552656269399372	-0.008325020807245937	-0.011621458043831518
6	0.36087434595	0.0838730292102336	0.2622521531943238	-0.008854866598216413	-0.0123138895201319
6	0.3819164894	0.0936977441993092	0.26971009079411884	-0.00939673410212593	-0.01300949915016481
6	0.4037294682	0.104195780989596	0.2776821980280679	-0.009949270834780631	-0.013711819767888841
6	0.4263415203	0.115426155456635	0.28618591492646345	-0.01051078257309802	-0.014432774338392497
6	0.441285720361527	0.123022572298257	0.29189514251647947	-0.010876676495909744	-0.014898143587356397
6	0.453216730511527	0.129238078544342	0.2965111220627765	-0.011161576434439999	-0.015257174797890127
6	0.4740810062	0.140323195423801	0.3046819128309909	-0.01165212153164387	-0.01587348474240792
6	0.49927024115	0.154127289349205	0.3148677866143815	-0.012226393312693273	-0.016562988655895956
6	0.5253822315	0.168935242377275	0.3256060797404699	-0.012798417121899797	-0.017209688846277806
6	0.5524507805	0.184823664280535	0.33701745100891245	-0.013364079261517224	-0.017823365426058734
6	0.5805109298	0.201871474430798	0.3487470893396636	-0.013923294003947151	-0.018394779084794866
6	0.60959900455	0.220170908198366	0.3612076982580512	-0.014491711605708368	-0.01897332746671591
6	0.6397526606	0.239906334195923	0.3746221320784223	-0.015047215489329177	-0.019530268468146452
6	0.67101093335	0.26148592331951	0.3891574514810493	-0.015422772728584022	-0.02005050774012627
6	0.7034142882	0.285355756849393	0.404615894404	-0.015701149974173007	-0.020506209941807824
6	0.73700467285	0.311636469772519	0.42086696295876536	-0.0159197751769403	-0.020874110919373856
6	0.771825571649999	0.340171784780636	0.43798684180848263	-0.01606467523602084	-0.021126088452054697
6	0.807922061949999	0.37070337967059	0.4561466730080563	-0.016120837607698543	-0.021314879198953158
6	0.845340872399999	0.402983297618399	0.4755874786908155	-0.0160761831903929	-0.02146999053045998
6	0.884130443449999	0.436802475819481	0.4957863153892398	-0.0159230834621499	-0.021544435482830325
6	0.924340990049999	0.471959120118877	0.5166368359851331	-0.01565833696642277	-0.021529320018672467
6	0.966024566749999	0.508208680838393	0.5387962873727602	-0.015283404793423222	-0.02143162059190218
6	1.00923513475	0.545228276214784	0.5618613107469907	-0.014805157256499434	-0.02123404563265642
6	1.0540286325	0.582610799450711	0.585297549256109	-0.01423649487315526	-0.020960543006869503
6	1.1004630475	0.619888821581256	0.6093668815129608	-0.013596149987935667	-0.02058520719070358
6	1.148598491	0.656578648237758	0.634642433713202	-0.012907280232322934	-0.01999489214013038
6	1.1984972765	0.692229459427955	0.6590926762589504	-0.012195128989752115	-0.019251712152159865
6	1.250224001	0.726450652528381	0.6837269514109037	-0.011489301527561549	-0.018455273124097962
6	1.303845627	0.758914864951686	0.7091029473502927	-0.010816132493494533	-0.017549993345401842
6	1.3594315695	0.789542299022644	0.7344082542334028	-0.010183276933407148	-0.016568088121818522
6	1.417053788	0.818341267847655	0.7583390743285937	-0.009593619461061083	-0.015518903459900353
6	1.4767868775	0.845397064780461	0.7818851123649329	-0.009045730114625592	-0.014370878723893367
6	1.538708165	0.870823199159306	0.8053980056106224	-0.008530789185582451	-0.013100379602335982
6	1.6028978105	0.894719925660374	0.8273116014837224	-0.008040771388436289	-0.011918758210005
6	1.6694389105	0.917142842368293	0.8480575359477149	-0.0075708370679486384	-0.010738211879357272
6	1.738417606	0.938115294530866	0.8680928986434089	-0.007114111962781468	-0.009571023512489802
6	1.8099231935	0.957690187317041	0.8860513019192564	-0.0066413883677000725	-0.008543460872605024
6	1.8840482395	0.976007632180988	0.9028324740203285	-0.00608045054785051	-0.007547501427679654
6	1.960888703	0.992260262775169	0.9185378705498943	-0.005492999165236529	-0.006588342063600428
6	2.020240096	1.00435687947939	0.9295733764409272	-0.005002560599907912	-0.005981434242488746
6	2.060005036	1.01276344854632	0.936519728569997	-0.004622156927224578	-0.005572714634684267
6	2.0983647475	1.01962454728924	0.9428201296666541	-0.0042825276053357845	-0.0051579748816605936
6	2.135368889	1.02584891146387	0.9485725144538457	-0.003951615512119216	-0.00474607367301596
6	2.171065364	1.0314856288816	0.9536764937988469	-0.0036284627777826545	-0.004369616871779509
6	2.205500383	1.0365777195485	0.9580566215343225	-0.0033134248086346438	-0.004030384805757189
6	2.2387185245	1.04116276578788	0.9617601506582462	-0.0030067844420037185	-0.003736793984612513
6	2.270762791	1.04527344303412	0.9649959964909895	-0.002708762102809652	-0.0034497216957656666
6	2.3016746645	1.04893796954537	0.9677883850977146	-0.002419529294908021	-0.0031834190145263413
6	2.3314941625	1.05218048100625	0.970176344347671	-0.0021392155171827106	-0.002924881477548702
6	2.360259888	1.05502133704591	0.9721906534180185	-0.001867910706065036	-0.0026607636465945995
6	2.3880090795	1.0574773687092	0.9737838885018341	-0.001605666057472358	-0.0024031624501880972
6	2.4147776595	1.05956207565577	0.9749138998499166	-0.0013524946066121829	-0.0021620383607218402
6	2.440600281	1.06128578072098	0.975604140428756	-0.0011083720449476249	-0.0019334156259744827
6	2.465510373	1.06265574858968	0.9759340905817699	-0.0008732378969759288	-0.0017123075660227015
6	2.4895401825	1.06367627475056	0.9759233728647376	-0.0006469970085937533	-0.0015011795457932193
6	2.5127208175	1.06434875069983	0.9756170852645218	-0.000429521225557236	-0.0013024500359150846
6	2.5350822865	1.06467171147018	0.9750084014432494	-0.00022065113440342387	-0.0011051936422489348
6	2.5566535375	1.06464087211733	0.974056243559379	-2.019774794455271e-05	-0.0009111657903712173
6	2.5774624955	1.06424916060048	0.9727377976765047	0.00017205594546725498	-0.0007194194983105544
6	2.5975360985	1.06348675545474	0.9710282703035745	0.00035635359765824533	-0.0005282729315254908
6	2.616900333	1.06234113769708	0.9689268837504572	0.0005329642415116854	-0.000334919551113185
6	2.6355802665	1.06079716724932	0.9664347930628105	0.0007021810434424939	-0.00013939955291497114
6	2.6536000815	1.05883719453707	0.9635423713025405	0.0008643198617363801	5.94920565748344e-05
6	2.670983106	1.05644121773028	0.960261181142795	0.001019717295065455	0.0002593701029762363
6	2.687751842	1.05358709449925	0.9566149772119039	0.0011687278437497075	0.00045824463357581216
6	2.703927998	1.0502508143252	0.9525122465620446	0.0013117197239755304	0.000654748098121416
6	2.719532515	1.04640683367585	0.9479794584808547	0.0014490688515260647	0.0008499237897212433
6	2.7345855935	1.04202847050283	0.9430602027203916	0.001581150617747728	0.0010416351279739007
6	2.749106721	1.03708834820823	0.9376486521745556	0.0017083292334811515	0.0012280113326196642
6	2.7631146955	1.0315588730705	0.931853493355216	0.0018309447029963481	0.001408446380592358
6	2.7766276505	1.02541272265404	0.9255789992591499	0.0019492978720896104	0.0015826894485914316
6	2.7896630795	1.01862331860153	0.9188912484599584	0.002063634363390872	0.001751457927696322
6	2.8022378575	1.0111652549718	0.9117385302822134	0.00217412856016508	0.001914852730268935
6	2.814368263	1.00301465166171	0.9041335413906659	0.0022808690134610413	0.00207241247602586
6	2.82607	0.994149403547398	0.8960666381833974	0.002383846620557333	0.0022234674473163053
6	2.8373582165	0.984549297359013	0.887519875575174	0.0024829467198072023	0.00236714607283011
6	2.848247526	0.974195969389564	0.8784958638759451	0.0025779478208183657	0.002501769967042669
6	2.858752025	0.963072664377539	0.869002585562715	0.0026705111099923923	0.00262608635059085
6	2.8688853115	0.951147588940364	0.8590228173425248	0.002760838150634908	0.002737812085020117
6	2.878660504	0.938335656814427	0.8486035974521885	0.002841253421902629	0.002836649005111696
6	2.8880902575	0.924507289229558	0.8376194647863172	0.0029074782788005337	0.0029210137214907114
6	2.89718677899999	0.909570234275082	0.826136974874585	0.0029658658325717865	0.002991657056378433
