x_over_T,y_over_T,z_over_T,Cp
0.018985896381696316,0.03700000084572922,0.11174090081927168,0.6662977
0.018985896381696316,0.038999999838269406,0.11174090081927168,0.66586506
0.018985896381696316,0.04100000045445424,0.11174090081927168,0.6645565
0.018985896381696316,0.04300000107063908,0.11174090081927168,0.66320837
0.018985896381696316,0.04500000006317926,0.11174090081927168,0.6616276
0.018985896381696316,0.046999999055719444,0.11174090081927168,0.6597244
0.018985896381696316,0.04899999967190428,0.11174090081927168,0.65750045
0.018985896381696316,0.05100000028808912,0.11174090081927168,0.6549796
0.021947771693986415,0.0010000000036590455,0.11998339786065672,0.7059779
0.021947771693986415,0.003000000010977137,0.11998339786065672,0.70454675
0.021947771693986415,0.004999999916817437,0.11998339786065672,0.6865798
0.021947771693986415,0.006999999924135528,0.11998339786065672,0.6611754
0.021947771693986415,0.008999999931453619,0.11998339786065672,0.6326939
0.021947771693986415,0.010999999735816128,0.11998339786065672,0.61456406
0.021947771693986415,0.012999999540178638,0.11998339786065672,0.6110445
0.021947771693986415,0.014999999750452311,0.11998339786065672,0.6202884
0.021947771693986415,0.01700000036663715,0.11998339786065672,0.62929994
0.021947771693986415,0.01900000017099966,0.11998339786065672,0.63497156
0.021947771693986415,0.020999999975362168,0.11998339786065672,0.6338274
0.021947771693986415,0.022999999779724677,0.11998339786065672,0.6349535
0.021947771693986415,0.024999999584087183,0.11998339786065672,0.6462957
0.021947771693986415,0.026999999388449693,0.11998339786065672,0.6483075
0.021947771693986415,0.02900000000463453,0.11998339786065672,0.6409408
0.021947771693986415,0.031000000620819368,0.11998339786065672,0.6358184
0.021947771693986415,0.03299999961335955,0.11998339786065672,0.6352749
0.021947771693986415,0.03500000022954439,0.11998339786065672,0.6363746
0.021947771693986415,0.03700000084572922,0.11998339786065672,0.636607
0.021947771693986415,0.038999999838269406,0.11998339786065672,0.63620913
0.021947771693986415,0.04100000045445424,0.11998339786065672,0.63488245
0.021947771693986415,0.04300000107063908,0.11998339786065672,0.63351953
0.021947771693986415,0.04500000006317926,0.11998339786065672,0.63195086
0.021947771693986415,0.046999999055719444,0.11998339786065672,0.6300681
0.021947771693986415,0.04899999967190428,0.11998339786065672,0.62787056
0.021947771693986415,0.05100000028808912,0.11998339786065672,0.6253799
0.021947771693986415,0.0529999992806293,0.11998339786065672,0.62261313
0.021947771693986415,0.05499999827316948,0.11998339786065672,0.6196191
0.021947771693986415,0.05699999726570966,0.11998339786065672,0.616465
0.021947771693986415,0.05899999950553916,0.11998339786065672,0.61322355
0.025099798526505797,0.0010000000036590455,0.1281552144028818,0.6752393
0.025099798526505797,0.003000000010977137,0.1281552144028818,0.6737568
0.025099798526505797,0.004999999916817437,0.1281552144028818,0.6558996
0.025099798526505797,0.006999999924135528,0.1281552144028818,0.6305559
0.025099798526505797,0.008999999931453619,0.1281552144028818,0.60222894
0.025099798526505797,0.010999999735816128,0.1281552144028818,0.5838566
0.025099798526505797,0.012999999540178638,0.1281552144028818,0.5800216
0.025099798526505797,0.014999999750452311,0.1281552144028818,0.5889445
0.025099798526505797,0.01700000036663715,0.1281552144028818,0.5979635
0.025099798526505797,0.01900000017099966,0.1281552144028818,0.60371333
0.025099798526505797,0.020999999975362168,0.1281552144028818,0.60295284
0.025099798526505797,0.022999999779724677,0.1281552144028818,0.6034714
0.025099798526505797,0.024999999584087183,0.1281552144028818,0.6145826
0.025099798526505797,0.026999999388449693,0.1281552144028818,0.6172813
0.025099798526505797,0.02900000000463453,0.1281552144028818,0.6103049
0.025099798526505797,0.031000000620819368,0.1281552144028818,0.6049324
0.025099798526505797,0.03299999961335955,0.1281552144028818,0.60419524
0.025099798526505797,0.03500000022954439,0.1281552144028818,0.60520804
0.025099798526505797,0.03700000084572922,0.1281552144028818,0.60546327
0.025099798526505797,0.038999999838269406,0.1281552144028818,0.60509133
0.025099798526505797,0.04100000045445424,0.1281552144028818,0.6037607
0.025099798526505797,0.04300000107063908,0.1281552144028818,0.602383
0.025099798526505797,0.04500000006317926,0.1281552144028818,0.60082364
0.025099798526505797,0.046999999055719444,0.1281552144028818,0.59896547
0.025099798526505797,0.04899999967190428,0.1281552144028818,0.59679526
0.025099798526505797,0.05100000028808912,0.1281552144028818,0.5943372
0.025099798526505797,0.0529999992806293,0.1281552144028818,0.59160346
0.025099798526505797,0.05499999827316948,0.1281552144028818,0.5886324
0.025099798526505797,0.05699999726570966,0.1281552144028818,0.58549726
0.025099798526505797,0.05899999950553916,0.1281552144028818,0.5822619
0.025099798526505797,0.06100000174536865,0.1281552144028818,0.5790065
0.025099798526505797,0.06300000073790883,0.1281552144028818,0.5758083
0.028433189714376812,0.0010000000036590455,0.13625481123081312,0.64306986
0.028433189714376812,0.003000000010977137,0.13625481123081312,0.64148927
0.028433189714376812,0.004999999916817437,0.13625481123081312,0.62371624
0.028433189714376812,0.006999999924135528,0.13625481123081312,0.5984205
0.028433189714376812,0.008999999931453619,0.13625481123081312,0.57022554
0.028433189714376812,0.010999999735816128,0.13625481123081312,0.5515818
0.028433189714376812,0.012999999540178638,0.13625481123081312,0.5474164
0.028433189714376812,0.014999999750452311,0.13625481123081312,0.5560215
0.028433189714376812,0.01700000036663715,0.13625481123081312,0.5650713
0.028433189714376812,0.01900000017099966,0.13625481123081312,0.57089394
0.028433189714376812,0.020999999975362168,0.13625481123081312,0.5705448
0.028433189714376812,0.022999999779724677,0.13625481123081312,0.57045853
0.028433189714376812,0.024999999584087183,0.13625481123081312,0.58131546
0.028433189714376812,0.026999999388449693,0.13625481123081312,0.5847118
0.028433189714376812,0.02900000000463453,0.13625481123081312,0.57813627
0.028433189714376812,0.031000000620819368,0.13625481123081312,0.57251877
0.028433189714376812,0.03299999961335955,0.13625481123081312,0.5715348
0.028433189714376812,0.03500000022954439,0.13625481123081312,0.5724634
0.028433189714376812,0.03700000084572922,0.13625481123081312,0.5727521
0.028433189714376812,0.038999999838269406,0.13625481123081312,0.5724053
0.028433189714376812,0.04100000045445424,0.13625481123081312,0.57109636
0.028433189714376812,0.04300000107063908,0.13625481123081312,0.5697109
0.028433189714376812,0.04500000006317926,0.13625481123081312,0.5681695
0.028433189714376812,0.046999999055719444,0.13625481123081312,0.5663448
0.028433189714376812,0.04899999967190428,0.13625481123081312,0.56420934
0.028433189714376812,0.05100000028808912,0.13625481123081312,0.56179035
0.028433189714376812,0.0529999992806293,0.13625481123081312,0.5590964
0.028433189714376812,0.05499999827316948,0.13625481123081312,0.5561556
0.028433189714376812,0.05699999726570966,0.13625481123081312,0.55304337
0.028433189714376812,0.05899999950553916,0.13625481123081312,0.5498205
0.028433189714376812,0.06100000174536865,0.13625481123081312,0.54656035
0.028433189714376812,0.06300000073790883,0.13625481123081312,0.54334235
0.028433189714376812,0.06499999973044901,0.13625481123081312,0.5402134
0.028433189714376812,0.06699999872298919,0.13625481123081312,0.5372238
0.028433189714376812,0.06899999771552937,0.13625481123081312,0.5344111
0.03194524107742509,0.0010000000036590455,0.14427856436957875,0.60936934
0.03194524107742509,0.003000000010977137,0.14427856436957875,0.60765016
0.03194524107742509,0.004999999916817437,0.14427856436957875,0.5899469
0.03194524107742509,0.006999999924135528,0.14427856436957875,0.56472003
0.03194524107742509,0.008999999931453619,0.14427856436957875,0.53668875
0.03194524107742509,0.010999999735816128,0.14427856436957875,0.51779747
0.03194524107742509,0.012999999540178638,0.14427856436957875,0.5133175
0.03194524107742509,0.014999999750452311,0.14427856436957875,0.5215906
0.03194524107742509,0.01700000036663715,0.14427856436957875,0.53070074
0.03194524107742509,0.01900000017099966,0.14427856436957875,0.5365643
0.03194524107742509,0.020999999975362168,0.14427856436957875,0.5366313
0.03194524107742509,0.022999999779724677,0.14427856436957875,0.53594834
0.03194524107742509,0.024999999584087183,0.14427856436957875,0.5464753
0.03194524107742509,0.026999999388449693,0.14427856436957875,0.55056924
0.03194524107742509,0.02900000000463453,0.14427856436957875,0.54445773
0.03194524107742509,0.031000000620819368,0.14427856436957875,0.5386137
0.03194524107742509,0.03299999961335955,0.14427856436957875,0.53733766
0.03194524107742509,0.03500000022954439,0.14427856436957875,0.53817534
0.03194524107742509,0.03700000084572922,0.14427856436957875,0.5385061
0.03194524107742509,0.038999999838269406,0.14427856436957875,0.5381777
0.03194524107742509,0.04100000045445424,0.14427856436957875,0.5369168
0.03194524107742509,0.04300000107063908,0.14427856436957875,0.5355222
0.03194524107742509,0.04500000006317926,0.14427856436957875,0.5339995
0.03194524107742509,0.046999999055719444,0.14427856436957875,0.5322088
0.03194524107742509,0.04899999967190428,0.14427856436957875,0.53010976
0.03194524107742509,0.05100000028808912,0.14427856436957875,0.5277295
0.03194524107742509,0.0529999992806293,0.14427856436957875,0.5250717
0.03194524107742509,0.05499999827316948,0.14427856436957875,0.5221643
0.03194524107742509,0.05699999726570966,0.14427856436957875,0.5190733
0.03194524107742509,0.05899999950553916,0.14427856436957875,0.51585853
0.03194524107742509,0.06100000174536865,0.14427856436957875,0.51259077
0.03194524107742509,0.06300000073790883,0.14427856436957875,0.5093481
0.03194524107742509,0.06499999973044901,0.14427856436957875,0.5061862
0.03194524107742509,0.06699999872298919,0.14427856436957875,0.50314856
0.03194524107742509,0.06899999771552937,0.14427856436957875,0.500277
0.03563529341592034,0.0010000000036590455,0.15222204451655744,0.5746612
0.03563529341592034,0.003000000010977137,0.15222204451655744,0.57277834
0.03563529341592034,0.004999999916817437,0.15222204451655744,0.5551616
0.03563529341592034,0.006999999924135528,0.15222204451655744,0.530053
0.03563529341592034,0.008999999931453619,0.15222204451655744,0.5022385
0.03563529341592034,0.010999999735816128,0.15222204451655744,0.48312697
0.03563529341592034,0.012999999540178638,0.15222204451655744,0.47834462
0.03563529341592034,0.014999999750452311,0.15222204451655744,0.48624337
0.03563529341592034,0.01700000036663715,0.15222204451655744,0.49542153
0.03563529341592034,0.01900000017099966,0.15222204451655744,0.5013044
0.03563529341592034,0.020999999975362168,0.15222204451655744,0.5017919
0.03563529341592034,0.022999999779724677,0.15222204451655744,0.50058985
0.03563529341592034,0.024999999584087183,0.15222204451655744,0.5107237
0.03563529341592034,0.026999999388449693,0.15222204451655744,0.5154735
0.03563529341592034,0.02900000000463453,0.15222204451655744,0.5098558
0.03563529341592034,0.031000000620819368,0.15222204451655744,0.5038516
0.03563529341592034,0.03299999961335955,0.15222204451655744,0.50225365
0.03563529341592034,0.03500000022954439,0.15222204451655744,0.50296587
0.03563529341592034,0.03700000084572922,0.15222204451655744,0.5033373
0.03563529341592034,0.038999999838269406,0.15222204451655744,0.50301623
0.03563529341592034,0.04100000045445424,0.15222204451655744,0.50183964
0.03563529341592034,0.04300000107063908,0.15222204451655744,0.50043565
0.03563529341592034,0.04500000006317926,0.15222204451655744,0.49893072
0.03563529341592034,0.046999999055719444,0.15222204451655744,0.4971771
0.03563529341592034,0.04899999967190428,0.15222204451655744,0.49511933
0.03563529341592034,0.05100000028808912,0.15222204451655744,0.4927789
0.03563529341592034,0.0529999992806293,0.15222204451655744,0.49016276
0.03563529341592034,0.05499999827316948,0.15222204451655744,0.4872928
0.03563529341592034,0.05699999726570966,0.15222204451655744,0.48422807
0.03563529341592034,0.05899999950553916,0.15222204451655744,0.48102987
0.03563529341592034,0.06100000174536865,0.15222204451655744,0.4777624
0.03563529341592034,0.06300000073790883,0.15222204451655744,0.47450113
0.03563529341592034,0.06499999973044901,0.15222204451655744,0.4713123
0.03563529341592034,0.06699999872298919,0.15222204451655744,0.46823242
0.03563529341592034,0.06899999771552937,0.15222204451655744,0.46530697
0.03950136507156005,0.0010000000036590455,0.16008138739746816,0.539045
0.03950136507156005,0.003000000010977137,0.16008138739746816,0.53698623
0.03950136507156005,0.004999999916817437,0.16008138739746816,0.51947063
0.03950136507156005,0.006999999924135528,0.16008138739746816,0.49452022
0.03950136507156005,0.008999999931453619,0.16008138739746816,0.46695808
0.03950136507156005,0.010999999735816128,0.16008138739746816,0.4476515
0.03950136507156005,0.012999999540178638,0.16008138739746816,0.4425828
0.03950136507156005,0.014999999750452311,0.16008138739746816,0.45007417
0.03950136507156005,0.01700000036663715,0.16008138739746816,0.4593299
0.03950136507156005,0.01900000017099966,0.16008138739746816,0.46521026
0.03950136507156005,0.020999999975362168,0.16008138739746816,0.46611875
0.03950136507156005,0.022999999779724677,0.16008138739746816,0.46441928
0.03950136507156005,0.024999999584087183,0.16008138739746816,0.4739661
0.03950136507156005,0.026999999388449693,0.16008138739746816,0.47947112
0.03950136507156005,0.02900000000463453,0.16008138739746816,0.47438323
0.03950136507156005,0.031000000620819368,0.16008138739746816,0.46819136
0.03950136507156005,0.03299999961335955,0.16008138739746816,0.46627757
0.03950136507156005,0.03500000022954439,0.16008138739746816,0.46682906
0.03950136507156005,0.03700000084572922,0.16008138739746816,0.46725693
0.03950136507156005,0.038999999838269406,0.16008138739746816,0.4669168
0.03950136507156005,0.04100000045445424,0.16008138739746816,0.4658565
0.03950136507156005,0.04300000107063908,0.16008138739746816,0.4644415
0.03950136507156005,0.04500000006317926,0.16008138739746816,0.4629464
0.03950136507156005,0.046999999055719444,0.16008138739746816,0.46122736
0.03950136507156005,0.04899999967190428,0.16008138739746816,0.4592075
0.03950136507156005,0.05100000028808912,0.16008138739746816,0.45690277
0.03950136507156005,0.0529999992806293,0.16008138739746816,0.4543277
0.03950136507156005,0.05499999827316948,0.16008138739746816,0.4514968
0.03950136507156005,0.05699999726570966,0.16008138739746816,0.4484558
0.03950136507156005,0.05899999950553916,0.16008138739746816,0.44527337
0.03950136507156005,0.06100000174536865,0.16008138739746816,0.4420106
0.03950136507156005,0.06300000073790883,0.16008138739746816,0.43873376
0.03950136507156005,0.06499999973044901,0.16008138739746816,0.43551543
0.03950136507156005,0.06699999872298919,0.16008138739746816,0.43239468
0.03950136507156005,0.06899999771552937,0.16008138739746816,0.42941493
0.04354030130277784,0.0010000000036590455,0.16785335221757783,0.50282025
0.04354030130277784,0.003000000010977137,0.16785335221757783,0.50062686
0.04354030130277784,0.004999999916817437,0.16785335221757783,0.48321488
0.04354030130277784,0.006999999924135528,0.16785335221757783,0.45846272
0.04354030130277784,0.008999999931453619,0.16785335221757783,0.4311742
0.04354030130277784,0.010999999735816128,0.16785335221757783,0.41168982
0.04354030130277784,0.012999999540178638,0.16785335221757783,0.40633184
0.04354030130277784,0.014999999750452311,0.16785335221757783,0.4133704
0.04354030130277784,0.01700000036663715,0.16785335221757783,0.42272404
0.04354030130277784,0.01900000017099966,0.16785335221757783,0.42853552
0.04354030130277784,0.020999999975362168,0.16785335221757783,0.42992812
0.04354030130277784,0.022999999779724677,0.16785335221757783,0.4277512
0.04354030130277784,0.024999999584087183,0.16785335221757783,0.43644598
0.04354030130277784,0.026999999388449693,0.16785335221757783,0.44283858
0.04354030130277784,0.02900000000463453,0.16785335221757783,0.4384455
0.04354030130277784,0.031000000620819368,0.16785335221757783,0.43206128
0.04354030130277784,0.03299999961335955,0.16785335221757783,0.4297778
0.04354030130277784,0.03500000022954439,0.16785335221757783,0.43015942
0.04354030130277784,0.03700000084572922,0.16785335221757783,0.43065694
0.04354030130277784,0.038999999838269406,0.16785335221757783,0.4303031
0.04354030130277784,0.04100000045445424,0.16785335221757783,0.42937914
0.04354030130277784,0.04300000107063908,0.16785335221757783,0.42794642
0.04354030130277784,0.04500000006317926,0.16785335221757783,0.42646933
0.04354030130277784,0.046999999055719444,0.16785335221757783,0.42478722
0.04354030130277784,0.04899999967190428,0.16785335221757783,0.42281082
0.04354030130277784,0.05100000028808912,0.16785335221757783,0.42054775
0.04354030130277784,0.0529999992806293,0.16785335221757783,0.41802037
0.04354030130277784,0.05499999827316948,0.16785335221757783,0.4152331
0.04354030130277784,0.05699999726570966,0.16785335221757783,0.4122312
0.04354030130277784,0.05899999950553916,0.16785335221757783,0.4090749
0.04354030130277784,0.06100000174536865,0.16785335221757783,0.40582448
0.04354030130277784,0.06300000073790883,0.16785335221757783,0.40254244
0.04354030130277784,0.06499999973044901,0.16785335221757783,0.39930138
0.04354030130277784,0.06699999872298919,0.16785335221757783,0.39615002
0.04354030130277784,0.06899999771552937,0.16785335221757783,0.393124
0.047747632215836056,0.0010000000036590455,0.17553552948821705,0.4660694
0.047747632215836056,0.003000000010977137,0.17553552948821705,0.46382365
0.047747632215836056,0.004999999916817437,0.17553552948821705,0.44651544
0.047747632215836056,0.006999999924135528,0.17553552948821705,0.42197815
0.047747632215836056,0.008999999931453619,0.17553552948821705,0.3949735
0.047747632215836056,0.010999999735816128,0.17553552948821705,0.37531707
0.047747632215836056,0.012999999540178638,0.17553552948821705,0.36963665
0.047747632215836056,0.014999999750452311,0.17553552948821705,0.37620085
0.047747632215836056,0.01700000036663715,0.17553552948821705,0.38563263
0.047747632215836056,0.01900000017099966,0.17553552948821705,0.39136446
0.047747632215836056,0.020999999975362168,0.17553552948821705,0.39325652
0.047747632215836056,0.022999999779724677,0.17553552948821705,0.39075103
0.047747632215836056,0.024999999584087183,0.17553552948821705,0.39855617
0.047747632215836056,0.026999999388449693,0.17553552948821705,0.40555045
0.047747632215836056,0.02900000000463453,0.17553552948821705,0.40206566
0.047747632215836056,0.031000000620819368,0.17553552948821705,0.3954685
0.047747632215836056,0.03299999961335955,0.17553552948821705,0.39278936
0.047747632215836056,0.03500000022954439,0.17553552948821705,0.3929606
0.047747632215836056,0.03700000084572922,0.17553552948821705,0.39353165
0.047747632215836056,0.038999999838269406,0.17553552948821705,0.39317897
0.047747632215836056,0.04100000045445424,0.17553552948821705,0.3923792
0.047747632215836056,0.04300000107063908,0.17553552948821705,0.39092875
0.047747632215836056,0.04500000006317926,0.17553552948821705,0.38947216
0.047747632215836056,0.046999999055719444,0.17553552948821705,0.38782245
0.047747632215836056,0.04899999967190428,0.17553552948821705,0.38588607
0.047747632215836056,0.05100000028808912,0.17553552948821705,0.38366297
0.047747632215836056,0.0529999992806293,0.17553552948821705,0.3811804
0.047747632215836056,0.05499999827316948,0.17553552948821705,0.37843868
0.047747632215836056,0.05699999726570966,0.17553552948821705,0.37547755
0.047747632215836056,0.05899999950553916,0.17553552948821705,0.37234873
0.047747632215836056,0.06100000174536865,0.17553552948821705,0.36911467
0.047747632215836056,0.06300000073790883,0.17553552948821705,0.36583266
0.047747632215836056,0.06499999973044901,0.17553552948821705,0.36257172
0.047747632215836056,0.06699999872298919,0.17553552948821705,0.35939297
0.047747632215836056,0.06899999771552937,0.17553552948821705,0.35632342
0.05211857292993381,0.0010000000036590455,0.18312586692254082,0.42881504
0.05211857292993381,0.003000000010977137,0.18312586692254082,0.42659914
0.05211857292993381,0.004999999916817437,0.18312586692254082,0.4093895
0.05211857292993381,0.006999999924135528,0.18312586692254082,0.38507465
0.05211857292993381,0.008999999931453619,0.18312586692254082,0.3583554
0.05211857292993381,0.010999999735816128,0.18312586692254082,0.33856627
0.05211857292993381,0.012999999540178638,0.18312586692254082,0.3325541
0.05211857292993381,0.014999999750452311,0.18312586692254082,0.33865106
0.05211857292993381,0.01700000036663715,0.18312586692254082,0.3481291
0.05211857292993381,0.01900000017099966,0.18312586692254082,0.35383043
0.05211857292993381,0.020999999975362168,0.18312586692254082,0.35615513
0.05211857292993381,0.022999999779724677,0.18312586692254082,0.35355574
0.05211857292993381,0.024999999584087183,0.18312586692254082,0.3603803
0.05211857292993381,0.026999999388449693,0.18312586692254082,0.3678628
0.05211857292993381,0.02900000000463453,0.18312586692254082,0.36533946
0.05211857292993381,0.031000000620819368,0.18312586692254082,0.35856798
0.05211857292993381,0.03299999961335955,0.18312586692254082,0.35549203
0.05211857292993381,0.03500000022954439,0.18312586692254082,0.35543203
0.05211857292993381,0.03700000084572922,0.18312586692254082,0.35605875
0.05211857292993381,0.038999999838269406,0.18312586692254082,0.3557363
0.05211857292993381,0.04100000045445424,0.18312586692254082,0.35505933
0.05211857292993381,0.04300000107063908,0.18312586692254082,0.3536041
0.05211857292993381,0.04500000006317926,0.18312586692254082,0.35216573
0.05211857292993381,0.046999999055719444,0.18312586692254082,0.350551
0.05211857292993381,0.04899999967190428,0.18312586692254082,0.34866104
0.05211857292993381,0.05100000028808912,0.18312586692254082,0.3464851
0.05211857292993381,0.0529999992806293,0.18312586692254082,0.34405354
0.05211857292993381,0.05499999827316948,0.18312586692254082,0.34136507
0.05211857292993381,0.05699999726570966,0.18312586692254082,0.3384534
0.05211857292993381,0.05899999950553916,0.18312586692254082,0.3353581
0.05211857292993381,0.06100000174536865,0.18312586692254082,0.3321484
0.05211857292993381,0.06300000073790883,0.18312586692254082,0.3288815
0.05211857292993381,0.06499999973044901,0.18312586692254082,0.325614
0.05211857292993381,0.06699999872298919,0.18312586692254082,0.32241192
0.05211857292993381,0.06899999771552937,0.18312586692254082,0.31931007
0.05664780600882308,0.0010000000036590455,0.19062289025120158,0.39140117
0.05664780600882308,0.003000000010977137,0.19062289025120158,0.38924465
0.05664780600882308,0.004999999916817437,0.19062289025120158,0.37218586
0.05664780600882308,0.006999999924135528,0.19062289025120158,0.34810746
0.05664780600882308,0.008999999931453619,0.19062289025120158,0.32167324
0.05664780600882308,0.010999999735816128,0.19062289025120158,0.30175778
0.05664780600882308,0.012999999540178638,0.19062289025120158,0.2953881
0.05664780600882308,0.014999999750452311,0.19062289025120158,0.30105898
0.05664780600882308,0.01700000036663715,0.19062289025120158,0.31054386
0.05664780600882308,0.01900000017099966,0.19062289025120158,0.3162032
0.05664780600882308,0.020999999975362168,0.19062289025120158,0.31895262
0.05664780600882308,0.022999999779724677,0.19062289025120158,0.31638673
0.05664780600882308,0.024999999584087183,0.19062289025120158,0.32211807
0.05664780600882308,0.026999999388449693,0.19062289025120158,0.33001345
0.05664780600882308,0.02900000000463453,0.19062289025120158,0.3284066
0.05664780600882308,0.031000000620819368,0.19062289025120158,0.3215263
0.05664780600882308,0.03299999961335955,0.19062289025120158,0.31805018
0.05664780600882308,0.03500000022954439,0.19062289025120158,0.31770802
0.05664780600882308,0.03700000084572922,0.19062289025120158,0.31836477
0.05664780600882308,0.038999999838269406,0.19062289025120158,0.31807882
0.05664780600882308,0.04100000045445424,0.19062289025120158,0.31750822
0.05664780600882308,0.04300000107063908,0.19062289025120158,0.31606624
0.05664780600882308,0.04500000006317926,0.19062289025120158,0.314642
0.05664780600882308,0.046999999055719444,0.19062289025120158,0.3130531
0.05664780600882308,0.04899999967190428,0.19062289025120158,0.31120396
0.05664780600882308,0.05100000028808912,0.19062289025120158,0.30907083
0.05664780600882308,0.0529999992806293,0.19062289025120158,0.3066854
0.05664780600882308,0.05499999827316948,0.19062289025120158,0.30405068
0.05664780600882308,0.05699999726570966,0.19062289025120158,0.30118692
0.05664780600882308,0.05899999950553916,0.19062289025120158,0.29813644
0.05664780600882308,0.06100000174536865,0.19062289025120158,0.29495695
0.05664780600882308,0.06300000073790883,0.19062289025120158,0.29170567
0.05664780600882308,0.06499999973044901,0.19062289025120158,0.28843728
0.05664780600882308,0.06699999872298919,0.19062289025120158,0.2852158
0.05664780600882308,0.06899999771552937,0.19062289025120158,0.28208718
0.0613294230096011,0.0010000000036590455,0.19802578115729275,0.35366973
0.0613294230096011,0.003000000010977137,0.19802578115729275,0.35156137
0.0613294230096011,0.004999999916817437,0.19802578115729275,0.334658
0.0613294230096011,0.006999999924135528,0.19802578115729275,0.3108112
0.0613294230096011,0.008999999931453619,0.19802578115729275,0.28463307
0.0613294230096011,0.010999999735816128,0.19802578115729275,0.26463392
0.0613294230096011,0.012999999540178638,0.19802578115729275,0.2579037
0.0613294230096011,0.014999999750452311,0.19802578115729275,0.26317894
0.0613294230096011,0.01700000036663715,0.19802578115729275,0.27267194
0.0613294230096011,0.01900000017099966,0.19802578115729275,0.27826747
0.0613294230096011,0.020999999975362168,0.19802578115729275,0.28145367
0.0613294230096011,0.022999999779724677,0.19802578115729275,0.27897087
0.0613294230096011,0.024999999584087183,0.19802578115729275,0.28358436
0.0613294230096011,0.026999999388449693,0.19802578115729275,0.2918867
0.0613294230096011,0.02900000000463453,0.19802578115729275,0.2911316
0.0613294230096011,0.031000000620819368,0.19802578115729275,0.2842642
0.0613294230096011,0.03299999961335955,0.19802578115729275,0.28044406
0.0613294230096011,0.03500000022954439,0.19802578115729275,0.27980945
0.0613294230096011,0.03700000084572922,0.19802578115729275,0.280449
0.0613294230096011,0.038999999838269406,0.19802578115729275,0.28023535
0.0613294230096011,0.04100000045445424,0.19802578115729275,0.2797565
0.0613294230096011,0.04300000107063908,0.19802578115729275,0.27833945
0.0613294230096011,0.04500000006317926,0.19802578115729275,0.2769297
0.0613294230096011,0.046999999055719444,0.19802578115729275,0.27537334
0.0613294230096011,0.04899999967190428,0.19802578115729275,0.27357316
0.0613294230096011,0.05100000028808912,0.19802578115729275,0.27149105
0.0613294230096011,0.0529999992806293,0.19802578115729275,0.26915735
0.0613294230096011,0.05499999827316948,0.19802578115729275,0.26658157
0.0613294230096011,0.05699999726570966,0.19802578115729275,0.26377454
0.0613294230096011,0.05899999950553916,0.19802578115729275,0.2607758
0.0613294230096011,0.06100000174536865,0.19802578115729275,0.25763273
0.0613294230096011,0.06300000073790883,0.19802578115729275,0.25440714
0.0613294230096011,0.06499999973044901,0.19802578115729275,0.2511514
0.0613294230096011,0.06699999872298919,0.19802578115729275,0.24792112
0.0613294230096011,0.06899999771552937,0.19802578115729275,0.24477264
0.06615818767825264,0.0010000000036590455,0.20533359792691394,0.3158097
0.06615818767825264,0.003000000010977137,0.20533359792691394,0.31377363
0.06615818767825264,0.004999999916817437,0.20533359792691394,0.29705864
0.06615818767825264,0.006999999924135528,0.20533359792691394,0.27345023
0.06615818767825264,0.008999999931453619,0.20533359792691394,0.24750671
0.06615818767825264,0.010999999735816128,0.20533359792691394,0.22742963
0.06615818767825264,0.012999999540178638,0.20533359792691394,0.22030547
0.06615818767825264,0.014999999750452311,0.20533359792691394,0.2252162
0.06615818767825264,0.01700000036663715,0.20533359792691394,0.23465446
0.06615818767825264,0.01900000017099966,0.20533359792691394,0.24020651
0.06615818767825264,0.020999999975362168,0.20533359792691394,0.24368913
0.06615818767825264,0.022999999779724677,0.20533359792691394,0.24145249
0.06615818767825264,0.024999999584087183,0.20533359792691394,0.24497439
0.06615818767825264,0.026999999388449693,0.20533359792691394,0.25356686
0.06615818767825264,0.02900000000463453,0.20533359792691394,0.25363648
0.06615818767825264,0.031000000620819368,0.20533359792691394,0.24680252
0.06615818767825264,0.03299999961335955,0.20533359792691394,0.24257573
0.06615818767825264,0.03500000022954439,0.20533359792691394,0.24167293
0.06615818767825264,0.03700000084572922,0.20533359792691394,0.24226789
0.06615818767825264,0.038999999838269406,0.20533359792691394,0.24214178
0.06615818767825264,0.04100000045445424,0.20533359792691394,0.24174143
0.06615818767825264,0.04300000107063908,0.20533359792691394,0.24038431
0.06615818767825264,0.04500000006317926,0.20533359792691394,0.23897892
0.06615818767825264,0.046999999055719444,0.20533359792691394,0.23743905
0.06615818767825264,0.04899999967190428,0.20533359792691394,0.23567754
0.06615818767825264,0.05100000028808912,0.20533359792691394,0.23364377
0.06615818767825264,0.0529999992806293,0.20533359792691394,0.23136021
0.06615818767825264,0.05499999827316948,0.20533359792691394,0.22884487
0.06615818767825264,0.05699999726570966,0.20533359792691394,0.22609712
0.06615818767825264,0.05899999950553916,0.20533359792691394,0.22314923
0.06615818767825264,0.06100000174536865,0.20533359792691394,0.22004656
0.06615818767825264,0.06300000073790883,0.20533359792691394,0.2168487
0.06615818767825264,0.06499999973044901,0.20533359792691394,0.21361022
0.06615818767825264,0.06699999872298919,0.20533359792691394,0.21037643
0.06615818767825264,0.06899999771552937,0.20533359792691394,0.20720701
0.07112923882267798,0.0010000000036590455,0.2125454378136365,0.27776507
0.07112923882267798,0.003000000010977137,0.2125454378136365,0.2757167
0.07112923882267798,0.004999999916817437,0.2125454378136365,0.25917372
