x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
80.0,-120.0,488.0,41.872654,1.4823176,-3.551378,0.001094063,0.62625897,-54.723454,9.0220465e-06,0.0008595345,0.0009159906,0.0004145413,-9.899954e-06,1.0850409e-05,0.00019789174
80.0,-120.0,538.0,41.815956,1.0324277,-2.8276277,0.0010915503,0.40257818,-49.972557,1.3008627e-05,0.00087956066,0.0009142845,0.00038455173,-1.0914076e-05,2.9527431e-05,0.0002019766
80.0,-100.0,28.0,43.290752,-0.5386742,-0.030802226,1.8750265,926.00165,-146.12013,0.0018925141,1.2739513,1.4301282,1.0508909,-0.51774204,0.11938023,-0.08016081
80.0,-100.0,38.0,40.704323,-0.64290136,0.458403,5.1943774,2114.058,-151.21042,0.0023745405,3.4649792,3.6456783,3.2761664,-0.1547003,1.5331278,0.112575166
80.0,-100.0,58.0,10.36907,-4.21777,0.413625,70.45412,2952.2693,-168.9161,0.024142563,42.52417,46.62469,51.76587,1.2606007,24.501791,1.5096581
80.0,-100.0,78.0,-1.0040764,-3.428832,-0.77088517,53.97142,1213.5945,-173.58551,0.04453202,35.144028,35.78507,36.9742,2.1967094,12.798131,-2.2995327
80.0,-100.0,98.0,-5.570561,-2.0893226,-0.38865224,46.411552,870.3833,-168.83418,0.053331144,35.21084,30.978878,26.633944,2.916367,7.4096966,-3.1541073
80.0,-100.0,118.0,-7.749603,-0.7171478,0.62484443,40.4822,742.0041,-165.11221,0.054558184,33.357452,26.818283,20.788452,1.6388297,2.3579879,-3.2152894
80.0,-100.0,138.0,-7.96676,0.42509088,1.755059,36.738796,688.1737,-165.1824,0.05338672,30.290976,24.353176,18.833466,-0.11908128,-2.1573923,-2.2778924
80.0,-100.0,158.0,-6.4284544,1.0034015,2.6253836,35.1364,681.68243,-169.4731,0.051546372,26.249441,23.79689,20.22639,-0.73584974,-5.36502,-0.7895865
80.0,-100.0,178.0,-3.6511326,0.8890962,2.8923845,34.6227,692.6501,-175.73552,0.049993638,21.637089,23.823977,23.78439,0.083537914,-6.443552,0.3098072
80.0,-100.0,198.0,-0.2751887,0.30113053,2.2408504,36.409027,770.03784,-180.60951,0.04733947,18.308033,24.380392,30.130129,1.6545367,-5.8082805,-0.09525374
80.0,-100.0,218.0,3.81853,-0.10881146,0.20554695,45.559143,1105.8987,-180.53122,0.040937774,19.177021,29.499214,42.442223,4.1242995,-5.3907595,-3.7583535
80.0,-100.0,238.0,10.445296,0.5268785,-3.9425845,69.19788,1850.8024,-172.18463,0.03384852,28.707136,46.6828,63.048462,10.191309,-7.619327,-9.846291
80.0,-100.0,258.0,19.26827,1.3167595,-8.865972,81.51965,2429.1785,-160.10948,0.033618703,35.490223,57.605526,69.93995,16.264301,-11.481522,-11.785471
80.0,-100.0,278.0,30.85471,2.0972474,-12.769624,50.50274,2723.3474,-141.06882,0.018562375,23.08086,38.89914,39.02181,10.193681,-10.747682,-6.447354
80.0,-100.0,298.0,41.36616,3.810446,-13.187486,0.41583762,554.2579,-116.114586,0.00059115834,0.2575476,0.43327254,0.14088854,-0.013494022,-0.060372036,-0.030788139
80.0,-100.0,318.0,41.59939,3.9157608,-10.874362,0.0030579765,40.92645,-98.68933,6.0335744e-05,0.003234352,0.012960216,-0.010078756,-0.0027352753,-0.00091886823,0.000885758
80.0,-100.0,338.0,41.72275,3.649178,-9.155012,0.0012793845,16.457235,-87.640335,1.800197e-05,0.0012051091,0.0031529418,-0.0017996117,-0.00046259415,-0.00023209429,0.00063198496
80.0,-100.0,358.0,41.823925,3.2562983,-7.8665752,0.001184048,9.678466,-80.03062,1.04404435e-05,0.0010012565,0.0017758808,-0.000429617,-0.00016769605,-0.000101422534,0.00042319775
80.0,-100.0,378.0,41.88676,2.8487396,-6.86894,0.0011411011,5.4186363,-74.30716,5.957345e-06,0.0008833118,0.0011676213,0.00023064722,-5.984804e-05,-2.915469e-05,0.00023645081
80.0,-100.0,398.0,41.91798,2.47097,-6.06818,0.0011182862,3.0874696,-69.698616,4.875235e-06,0.00084347144,0.0010015522,0.0003918664,-3.268572e-05,-1.1162931e-05,0.00017500659
80.0,-100.0,418.0,41.928696,2.1343095,-5.4040775,0.0011073338,1.9170073,-65.83752,5.4992115e-06,0.0008434657,0.00096718164,0.00040394368,-2.5926007e-05,-3.6629922e-06,0.00017319688
80.0,-100.0,438.0,41.92871,1.8413577,-4.8425465,0.0011010086,1.2678212,-62.51857,6.415028e-06,0.00084935536,0.00095208647,0.00040092145,-2.215309e-05,2.6135845e-06,0.00017363421
80.0,-100.0,488.0,41.887066,1.2835659,-3.7637541,0.0010943266,0.6362393,-55.800663,9.293896e-06,0.0008689712,0.00092982745,0.00039203896,-1.44251935e-05,1.4775102e-05,0.00016443749
80.0,-100.0,538.0,41.825714,0.8909824,-2.9673693,0.0010917172,0.41536978,-50.661922,1.2780374e-05,0.0008815315,0.00091774465,0.0003557989,-1.2524733e-05,3.0903448e-05,0.00015297046
80.0,-80.0,28.0,44.583725,-1.1342629,0.054316025,0.5602113,654.5336,-144.53372,0.00084783026,0.36681786,0.38616922,0.36754233,-0.003676635,0.09162222,0.011093049
80.0,-80.0,38.0,40.12225,-1.0875207,0.11664462,7.0600405,2556.1284,-149.45157,0.0025876295,4.760476,4.775108,4.575317,0.09392808,2.3290741,0.1498544
80.0,-80.0,58.0,8.979653,-3.9101279,0.0221336,77.26539,2769.3289,-166.35333,0.026735464,47.953564,50.224377,56.347473,1.2375263,26.525627,1.0081863
80.0,-80.0,78.0,-2.473397,-3.2049642,-0.9728783,60.770428,1224.6162,-169.24503,0.04967343,41.80987,38.60599,41.17773,2.5601194,15.066122,-2.3186154
80.0,-80.0,98.0,-7.192082,-1.9918088,-0.5279486,51.212727,878.1904,-163.4854,0.058328077,40.325054,32.969444,29.128075,2.8128862,7.9901633,-3.5330617
80.0,-80.0,118.0,-9.101041,-0.6884934,0.53082687,44.442375,733.8118,-159.55435,0.0605659,36.954712,29.41799,22.513313,1.2501134,1.6302736,-3.5533464
80.0,-80.0,138.0,-8.913265,0.34747055,1.7020154,40.89764,677.61456,-160.36302,0.060356308,33.044304,28.204802,20.545431,-0.33721378,-3.0413492,-2.1841595
80.0,-80.0,158.0,-7.2270336,0.7976013,2.6588314,39.250214,664.95966,-165.69559,0.059028387,28.80068,27.948153,21.751339,-0.50107074,-5.6712165,-0.34161422
80.0,-80.0,178.0,-4.6473975,0.6482079,3.1081944,37.992016,658.6328,-173.01166,0.057687193,24.198595,27.06824,24.71802,0.69277537,-6.2939286,0.6467588
80.0,-80.0,198.0,-1.6753452,0.21082397,2.8124535,37.50637,662.14185,-178.82399,0.05665873,20.1776,25.788319,29.046722,2.2777088,-5.7013702,-0.10250612
80.0,-80.0,218.0,1.5545412,-0.024677752,1.6469659,40.56718,779.12067,-180.52916,0.052133355,18.478222,27.073439,35.58318,3.8271174,-4.8917637,-2.976497
80.0,-80.0,238.0,5.557115,0.2899556,-0.45674664,51.018284,1122.6438,-176.09415,0.044537034,21.475422,35.01799,45.605164,6.2205615,-5.543585,-6.153956
80.0,-80.0,258.0,11.441154,0.58517486,-3.6599228,71.8294,1721.18,-168.06071,0.041164614,30.160334,50.100822,63.398735,10.693193,-9.564656,-7.9217005
80.0,-80.0,278.0,21.19046,0.4093658,-7.708613,81.96001,2385.8604,-155.33846,0.0343968,37.496468,57.718765,68.70488,11.776894,-17.761206,-7.2141685
80.0,-80.0,298.0,36.567356,1.1519853,-11.296812,26.994726,2588.9956,-134.01372,0.010245631,13.459152,20.035435,20.496033,3.3496137,-7.7671227,-2.454372
80.0,-80.0,318.0,42.112778,2.2937574,-10.786391,0.020404462,117.00564,-111.66751,0.00016015272,0.017619489,0.036143187,-0.012956095,-0.008107756,0.0017951339,-0.0056429273
80.0,-80.0,338.0,42.00012,2.4637303,-9.318428,0.0014196658,18.747404,-97.03604,2.763071e-05,0.0015625075,0.0039130137,-0.002637039,-0.0007907402,2.9419032e-05,-9.609238e-06
80.0,-80.0,358.0,41.99488,2.3690245,-8.145991,0.0011912307,10.156942,-86.88053,1.29354585e-05,0.0010840637,0.0018983094,-0.0006233155,-0.00023600023,-1.8117702e-05,0.00018823968
80.0,-80.0,378.0,41.996593,2.1701162,-7.1777983,0.0011463062,5.478007,-79.30336,6.5534673e-06,0.0009089932,0.0011984103,0.0001844436,-7.407564e-05,-1.0407842e-06,0.00014625736
80.0,-80.0,398.0,41.99104,1.9370517,-6.3668714,0.0011209991,3.1710243,-73.3485,5.161033e-06,0.00085711776,0.0010233608,0.0003618496,-3.8183483e-05,3.0222648e-06,0.0001219612
80.0,-80.0,418.0,41.978596,1.7039434,-5.67475,0.0011085628,1.9902471,-68.523125,5.628804e-06,0.00085212814,0.0009856457,0.00037923895,-2.81691e-05,6.729911e-06,0.00012786832
80.0,-80.0,438.0,41.96309,1.4877918,-5.081948,0.0011018675,1.3220392,-64.51732,6.4724377e-06,0.0008557981,0.00096963707,0.00037869735,-2.2440367e-05,1.0102648e-05,0.00013364617
80.0,-80.0,488.0,41.906464,1.0481224,-3.9170802,0.0010946441,0.66770333,-56.81443,8.809183e-06,0.0008659752,0.00094547117,0.00037991,-1.1724828e-05,1.6334754e-05,0.0001437989
80.0,-80.0,538.0,41.836403,0.74010444,-3.0710928,0.0010918769,0.42632267,-51.25336,1.2521231e-05,0.0008823134,0.00094697374,0.0003450922,-9.826333e-06,3.3232784e-05,0.00013033597
80.0,-60.0,28.0,44.598663,-1.1095108,-0.15487812,0.5930848,673.0049,-141.72426,0.00087107765,0.39158753,0.3812047,0.41362375,0.0014313088,0.09872358,0.021941086
80.0,-60.0,38.0,39.601517,-1.1579704,-0.19243062,8.96604,2845.9062,-146.10202,0.002890126,6.17879,5.9517674,5.7978635,0.10270414,3.0888522,0.19101511
80.0,-60.0,58.0,7.704655,-3.2578182,-0.2973583,82.90351,2676.815,-161.80898,0.027402047,53.02147,53.05643,59.751743,1.2868739,27.587183,0.56371427
80.0,-60.0,78.0,-3.8137128,-2.6818712,-1.1211554,65.6625,1232.3289,-163.67389,0.05333162,46.989796,40.27608,43.869396,2.6783407,16.71188,-1.9354793
80.0,-60.0,98.0,-8.602335,-1.6961799,-0.59555477,54.156544,872.2674,-157.3506,0.062104013,44.13398,33.724983,30.454386,2.6335192,8.272777,-3.1889377
80.0,-60.0,118.0,-10.257352,-0.6314752,0.48460487,46.922153,713.1726,-153.76613,0.06579896,39.565117,30.707123,23.57179,1.3945246,0.9939609,-3.1146843
80.0,-60.0,138.0,-9.80211,0.1652879,1.6454135,43.76669,655.52356,-155.47859,0.066768855,35.349552,30.40249,21.78081,0.4004333,-3.5768645,-1.6854929
80.0,-60.0,158.0,-8.086774,0.47004485,2.623772,42.12574,637.46246,-161.63467,0.06608703,31.29931,30.210964,22.740894,0.5751165,-5.6736164,0.0051500816
80.0,-60.0,178.0,-5.708198,0.3422193,3.1910677,40.35737,621.07996,-169.71968,0.064984195,26.936419,28.76119,25.016705,1.6145774,-6.0212345,0.7327685
80.0,-60.0,198.0,-3.0195,0.06116579,3.1638687,38.636974,601.62354,-176.5029,0.0642294,22.591322,26.674849,28.007267,2.7455611,-5.5728207,-0.03719896
80.0,-60.0,218.0,-0.16116793,-0.06498689,2.4974556,38.647617,613.9871,-179.65659,0.062975064,19.307966,26.105606,31.882391,3.619285,-5.012795,-2.0361972
80.0,-60.0,238.0,3.0227785,0.085332274,1.2095574,43.357777,791.2493,-178.14865,0.054879032,18.985445,29.829588,37.93908,4.5540276,-5.108579,-3.8702738
80.0,-60.0,258.0,7.419344,0.2001882,-0.9300044,58.10388,1253.8403,-172.15916,0.046391048,24.605713,39.995537,51.60559,6.112652,-8.353664,-4.1073723
80.0,-60.0,278.0,15.576039,-0.092717804,-4.4332347,83.323975,2027.5052,-162.45296,0.041136477,37.900955,56.529564,72.21829,7.9221997,-18.926062,-4.2883906
80.0,-60.0,298.0,30.12744,-0.0031233549,-8.521144,62.040222,2659.2874,-146.26962,0.023358034,31.019821,42.680664,50.375965,5.435129,-19.094639,-3.576767
80.0,-60.0,318.0,42.55182,1.137808,-10.313204,0.20065674,319.02234,-123.32556,0.00050283875,0.13716577,0.1791587,0.08498071,-0.016655065,-0.008859033,-0.031108584
80.0,-60.0,338.0,42.282593,1.5209014,-9.212755,0.0018962763,23.807575,-105.68696,5.406272e-05,0.002558976,0.00563502,-0.004401999,-0.0014210098,0.0008191685,-0.0010256851
80.0,-60.0,358.0,42.168327,1.5987991,-8.220452,0.0012038227,10.633941,-93.26123,1.6332226e-05,0.0011912369,0.001960625,-0.0007683062,-0.00028080208,0.00011577746,-4.6742575e-06
80.0,-60.0,378.0,42.10641,1.5363787,-7.334381,0.0011519827,5.595215,-83.97445,7.4240743e-06,0.0009403589,0.0012143191,0.00014839921,-7.969755e-05,3.5157755e-05,7.5790704e-05
80.0,-60.0,398.0,42.061493,1.4121473,-6.5519953,0.0011234459,3.2584522,-76.75032,5.53856e-06,0.0008719532,0.0010330365,0.00034223925,-3.9008613e-05,2.0191148e-05,7.72496e-05
80.0,-60.0,418.0,42.024597,1.2651048,-5.861711,0.0011096965,2.04001,-71.00469,5.823199e-06,0.00086120405,0.0009944222,0.00036365216,-2.6619768e-05,1.8220335e-05,8.6356034e-05
80.0,-60.0,438.0,41.99404,1.1170232,-5.2565665,0.0011025019,1.3518243,-66.34112,6.5682198e-06,0.0008619989,0.000980248,0.00036322794,-1.9110219e-05,1.8141058e-05,9.447065e-05
80.0,-60.0,488.0,41.91878,0.79539937,-4.046052,0.0010948351,0.67082804,-57.71048,9.092664e-06,0.0008742319,0.00095227326,0.00036556006,-1.04664305e-05,2.2482474e-05,0.0001134609
80.0,-60.0,538.0,41.843086,0.56011194,-3.1756113,0.0010919843,0.43507376,-51.75856,1.2286831e-05,0.0008826251,0.0009499132,0.00032860768,-8.613627e-06,3.4012694e-05,0.00010072454
80.0,-40.0,28.0,44.55116,-0.86748457,-0.38682398,0.6020772,688.147,-138.74019,0.00085975666,0.398835,0.3744851,0.43126836,0.0037039605,0.11244333,0.017898614
80.0,-40.0,38.0,39.0219,-0.9421866,-0.4535052,11.094186,3099.6357,-142.64824,0.0032340449,7.7717304,7.2902465,7.1285706,0.11721708,3.9228578,0.18724978
80.0,-40.0,58.0,6.588681,-2.3269246,-0.54431957,86.95934,2608.6365,-157.4989,0.028170094,56.65513,55.039764,62.17323,1.0975631,28.441254,0.29189268
80.0,-40.0,78.0,-4.9439473,-1.9231663,-1.2335812,68.86419,1233.9758,-158.27808,0.055848878,50.971504,41.19346,45.41658,1.8902744,17.848484,-1.3533338
80.0,-40.0,98.0,-9.756156,-1.2362919,-0.6374448,55.70847,861.6628,-151.63608,0.06467488,46.714584,33.70479,31.006618,2.1567237,8.503709,-2.337872
80.0,-40.0,118.0,-11.256313,-0.5017023,0.44884345,48.177807,687.74426,-148.5173,0.07005925,41.417744,30.88044,24.054817,1.4645038,0.7051538,-2.1977952
80.0,-40.0,138.0,-10.685261,0.016684618,1.5807387,45.31729,627.06586,-150.99202,0.07227039,37.30055,30.941181,22.393166,1.0715775,-3.7385468,-1.0404887
80.0,-40.0,158.0,-9.004409,0.19569418,2.5555327,43.703045,605.90753,-157.76562,0.072129555,33.631683,30.67062,23.103683,1.3851544,-5.588355,0.18663028
80.0,-40.0,178.0,-6.7573934,0.109532654,3.1954014,41.70255,586.46783,-166.4741,0.071109414,29.540869,29.003645,24.858366,2.0667706,-5.91407,0.6173889
80.0,-40.0,198.0,-4.20714,-0.04764914,3.346955,39.43035,562.52686,-174.19537,0.07009691,25.013908,26.740953,27.10601,2.6519911,-5.650249,0.018549433
80.0,-40.0,218.0,-1.4717948,-0.104081646,2.9628658,38.116875,549.5826,-178.60971,0.06936164,20.85198,25.502537,29.880154,2.9962018,-5.349427,-1.1962367
80.0,-40.0,238.0,1.4597353,-0.029860733,2.0557122,40.074398,628.8676,-178.84904,0.06379284,18.64323,27.114227,34.430843,3.1664662,-5.4318705,-2.1397836
80.0,-40.0,258.0,5.2940497,0.015362682,0.38554955,50.8752,1013.3073,-174.27225,0.050283562,22.007889,34.449463,45.292564,3.439342,-8.085841,-2.0462072
80.0,-40.0,278.0,12.5473385,-0.19578731,-2.6701913,78.24877,1785.1908,-165.5445,0.043859698,35.60601,52.177914,68.71251,4.361902,-18.577765,-2.0253167
80.0,-40.0,298.0,26.2115,-0.26273045,-6.693712,77.196655,2551.1228,-152.36859,0.030314779,39.04482,51.589,63.758068,3.9569743,-23.872553,-2.4582243
80.0,-40.0,318.0,42.444653,0.46505564,-9.685948,1.4195192,881.15704,-131.43045,0.0012089936,0.86234945,1.0028535,0.97450554,0.012107471,-0.25745547,-0.078425534
80.0,-40.0,338.0,42.51518,0.8399068,-9.0023,0.002765198,28.175964,-112.247826,9.2971204e-05,0.004097168,0.00708076,-0.0056501823,-0.0017310975,0.0024105813,-0.0020387264
80.0,-40.0,358.0,42.31697,0.9656895,-8.19097,0.0012189775,11.044876,-98.27384,2.0451707e-05,0.0013094218,0.0019755203,-0.00086101075,-0.00025367655,0.00027292938,-0.00013001099
80.0,-40.0,378.0,42.205975,0.97018725,-7.3960576,0.0011559591,5.7178187,-87.70551,8.411262e-06,0.0009711681,0.0012190932,0.000120650395,-6.8373716e-05,7.317364e-05,2.7460277e-05
80.0,-40.0,398.0,42.128532,0.914723,-6.6549044,0.0011251976,3.3096378,-79.484436,5.901182e-06,0.0008847995,0.0010341929,0.00033172025,-3.2323125e-05,3.670929e-05,4.2617423e-05
80.0,-40.0,418.0,42.07143,0.8327303,-5.978541,0.0011105117,2.0679543,-72.9979,5.9996223e-06,0.0008686667,0.0009968278,0.0003553865,-2.221366e-05,2.8317996e-05,5.2410276e-05
80.0,-40.0,438.0,42.02821,0.7427092,-5.370641,0.00110298,1.3788668,-67.79868,6.6392668e-06,0.00086697313,0.0009852273,0.00035427176,-1.6533524e-05,2.5469306e-05,5.9415364e-05
80.0,-40.0,488.0,41.93355,0.5363989,-4.1263285,0.0010949984,0.68463355,-58.41017,8.870942e-06,0.0008734901,0.0009674401,0.00035141618,-9.765146e-06,2.4695526e-05,6.60355e-05
80.0,-40.0,538.0,41.85141,0.38056508,-3.2339199,0.001092085,0.44150442,-52.164875,1.2229999e-05,0.00088435056,0.00095838,0.00032154127,-6.5358186e-06,3.6174344e-05,6.267952e-05
80.0,-20.0,28.0,44.47656,-0.4979048,-0.55535644,0.6320514,712.5858,-136.61223,0.00086538965,0.41957977,0.38535485,0.45933014,0.0030771622,0.13183032,0.009657098
80.0,-20.0,38.0,38.466278,-0.5333886,-0.6240684,13.028203,3271.827,-140.24521,0.0035829272,9.215915,8.514574,8.32913,0.09715236,4.691029,0.11533949
80.0,-20.0,58.0,5.8237486,-1.2050749,-0.70532966,89.34526,2561.6377,-154.49155,0.028817667,58.90911,56.15239,63.610794,0.6265945,29.007378,0.12815113
80.0,-20.0,78.0,-5.681027,-1.0000523,-1.3073219,70.64475,1234.4695,-154.50024,0.05726698,53.665867,41.470634,46.15469,1.2998228,18.727173,-0.7039943
80.0,-20.0,98.0,-10.530577,-0.6492636,-0.6657977,56.347633,852.6346,-147.56183,0.06611471,48.161377,33.382034,31.152107,1.2394805,8.697828,-1.2100893
80.0,-20.0,118.0,-11.966313,-0.27926075,0.41888443,48.61749,665.5988,-144.77164,0.07305382,42.579617,30.495342,24.159468,0.9863707,0.6854042,-1.1062614
80.0,-20.0,138.0,-11.371547,-0.02938733,1.5245667,45.880768,601.0746,-147.71306,0.07633297,38.698254,30.558693,22.504162,0.92082363,-3.699544,-0.46401602
80.0,-20.0,158.0,-9.736781,0.05033172,2.4922276,44.26326,578.5717,-154.8622,0.07650539,35.361816,30.158285,23.005936,1.1540942,-5.5363026,0.1691964
80.0,-20.0,178.0,-7.5543466,0.0068880077,3.1732244,42.19268,559.7735,-163.99837,0.07537545,31.45049,28.458088,24.476435,1.4722731,-5.969463,0.35481626
80.0,-20.0,198.0,-5.047354,-0.06276476,3.4251487,39.759247,537.59015,-172.40964,0.073958956,26.804976,26.28402,26.429298,1.677609,-5.8641086,0.028293015
80.0,-20.0,218.0,-2.3297884,-0.08260441,3.1863706,37.975334,521.3406,-177.72389,0.07284427,22.16292,24.922476,28.865864,1.7401289,-5.7111144,-0.54528564
80.0,-20.0,238.0,0.5711864,-0.048529416,2.4426148,38.91122,569.247,-178.91046,0.06839802,19.052902,25.818373,32.975456,1.6917868,-5.8583183,-0.9443936
80.0,-20.0,258.0,4.2298207,-0.032657884,0.9747157,47.920498,907.62067,-175.18895,0.052893996,21.170193,31.9622,42.70824,1.5869576,-8.200122,-0.8490192
80.0,-20.0,278.0,11.0867,-0.13903202,-1.852544,74.67073,1661.004,-166.75916,0.044922724,34.083206,49.325157,65.93885,1.8919221,-18.26207,-0.76615596
80.0,-20.0,298.0,24.217262,-0.19230479,-5.7610946,82.43026,2466.1443,-154.85559,0.03348161,41.970715,54.466705,68.42227,1.9140786,-25.553787,-1.148749
80.0,-20.0,318.0,41.824104,0.1461732,-9.16496,3.9819288,1428.8844,-135.80931,0.002203392,2.3400722,2.7000275,2.9242213,0.049282886,-0.9140595,-0.08691447
80.0,-20.0,338.0,42.662674,0.36384243,-8.829669,0.0041084425,32.736324,-116.152756,0.00012297592,0.0057126544,0.0077295126,-0.005226507,-0.0011723938,0.0039975788,-0.001644516
80.0,-20.0,358.0,42.41174,0.44786242,-8.139737,0.0012363526,11.262855,-101.409485,2.3971636e-05,0.0014080871,0.0019591467,-0.0009155862,-0.0001569588,0.00041914562,-0.00012499493
80.0,-20.0,378.0,42.26887,0.4645901,-7.4119287,0.0011588063,5.823143,-90.08586,9.295887e-06,0.0009967915,0.0012206733,9.904051e-05,-3.898829e-05,0.000104542225,3.9201846e-06
80.0,-20.0,398.0,42.170696,0.4460603,-6.7046337,0.0011262608,3.3273299,-81.243515,6.1700366e-06,0.0008936183,0.0010323189,0.00032690165,-1.6977594e-05,4.8730108e-05,1.8201936e-05
80.0,-20.0,418.0,42.09939,0.41078174,-6.041504,0.0011110649,2.0851161,-74.283005,6.1293667e-06,0.00087380584,0.0009967224,0.0003514714,-1.2477049e-05,3.5979978e-05,2.5487952e-05
80.0,-20.0,438.0,42.046215,0.36999106,-5.436487,0.0011033608,1.3976735,-68.7369,6.725564e-06,0.0008708195,0.0009867743,0.000349674,-1.1773204e-05,3.0719882e-05,2.835335e-05
80.0,-20.0,488.0,41.94156,0.26723763,-4.185133,0.0010950614,0.6844396,-58.85512,8.992196e-06,0.0008771238,0.0009699958,0.0003454446,-4.0385767e-06,2.7778498e-05,3.096731e-05
80.0,-20.0,538.0,41.85319,0.18554816,-3.2634754,0.0010921011,0.4426675,-52.306904,1.2164129e-05,0.0008846688,0.0009696558,0.00031700052,-2.5524469e-06,3.7009882e-05,3.4797766e-05
80.0,0.0,28.0,44.444687,-0.05651961,-0.61711144,0.6581243,729.94525,-135.86581,0.0008762956,0.43720046,0.3989031,0.48026568,-0.0008929488,0.14347109,-0.00020083085
80.0,0.0,38.0,38.216244,-0.021091115,-0.68380696,13.867595,3332.6738,-139.40933,0.0037464967,9.844887,9.046937,8.848906,-0.0041460805,5.034763,-0.011075438
80.0,0.0,58.0,5.55216,0.010146028,-0.76333976,90.105354,2543.5366,-153.41405,0.029080248,59.686832,56.489624,64.0672,-0.019443499,29.1954,-0.0123406835
80.0,0.0,78.0,-5.9103656,0.011319447,-1.3352857,71.2569,1236.3855,-153.11943,0.057677977,54.413708,41.585323,46.43619,-0.02489003,19.003246,0.01380771
80.0,0.0,98.0,-10.806176,0.00806708,-0.6772334,56.505997,849.1472,-146.05913,0.066575065,48.623817,33.21353,31.164783,-0.012542119,8.782315,0.011112304
80.0,0.0,118.0,-12.227945,0.006407505,0.4061939,48.697495,656.40814,-143.36996,0.0741995,42.99244,30.257368,24.147219,-0.0052607097,0.7172521,0.007172815
80.0,0.0,138.0,-11.634764,0.004549012,1.5017309,45.98278,589.95557,-146.4564,0.077943444,39.226578,30.268696,22.468803,0.0010270244,-3.6604934,0.010370211
80.0,0.0,158.0,-10.020412,0.0017074365,2.466509,44.35455,567.0879,-153.71051,0.0782142,36.018063,29.804304,22.88625,0.0059238696,-5.5276785,0.0145415515
80.0,0.0,178.0,-7.856645,-0.0018077928,3.16137,42.27491,549.12415,-162.99783,0.07698562,32.166378,28.11258,24.2724,0.0071486845,-6.023741,0.014759695
80.0,0.0,198.0,-5.356217,-0.005222378,3.4461498,39.823227,528.4333,-171.66159,0.075360425,27.473934,26.009638,26.162247,0.007186515,-5.9803667,0.012264368
80.0,0.0,218.0,-2.6345227,-0.007964107,3.2529209,37.93941,512.62366,-177.30702,0.07401158,22.673368,24.663826,28.541351,0.0069489814,-5.872747,0.0069744037
80.0,0.0,238.0,0.27213058,-0.010212043,2.5572343,38.627983,554.5443,-178.81734,0.06969289,19.291683,25.415298,32.57118,0.007875757,-6.0484743,0.003371656
80.0,0.0,258.0,3.8985023,-0.012711024,1.1467063,47.142708,878.3878,-175.3947,0.053770464,21.007725,31.261827,42.013138,0.0047872993,-8.289368,0.0017484205
80.0,0.0,278.0,10.653657,-0.015649244,-1.6145505,73.52888,1624.7023,-167.04933,0.04499242,33.652,48.413754,64.99734,-0.021428123,-18.125769,0.0049096677
80.0,0.0,298.0,23.630978,-0.014453264,-5.481306,83.57506,2438.8323,-155.48001,0.034324784,42.660534,55.0488,69.43837,-0.07894419,-25.953056,0.0031618837
80.0,0.0,318.0,41.5259,-0.009671514,-8.963124,5.2615247,1596.6422,-137.11264,0.0026746145,3.0656881,3.542575,3.9147964,-0.006993906,-1.2881503,-0.0005960125
80.0,0.0,338.0,42.70876,-0.0050109606,-8.75248,0.004778766,35.33315,-117.416626,0.00013223538,0.0063824086,0.0078093763,-0.004632621,1.932204e-05,0.0046113376,-1.0364296e-05
80.0,0.0,358.0,42.43899,-0.0044968054,-8.111881,0.0012444573,11.388848,-102.467735,2.597046e-05,0.0014623527,0.0019549206,-0.00093824917,2.131552e-06,0.0004850719,-1.6858698e-05
80.0,0.0,378.0,42.286472,-0.004422786,-7.4129677,0.0011593857,5.8512845,-90.89942,9.65237e-06,0.001006374,0.0012182986,9.2873815e-05,-8.150927e-08,0.00011661983,-2.2287995e-06
80.0,0.0,398.0,42.181698,-0.0043289852,-6.7186294,0.0011267974,3.344397,-81.84663,6.2669487e-06,0.00089689135,0.0010322158,0.000324739,4.0796124e-08,5.3125972e-05,-5.325367e-07
80.0,0.0,418.0,42.103355,-0.0034414951,-6.0579753,0.0011113664,2.10795,-74.72372,6.1689243e-06,0.0008758816,0.0009964351,0.0003501987,1.1518025e-07,3.9897634e-05,3.940556e-07
80.0,0.0,438.0,42.0435,-0.0024504713,-5.457698,0.0011036949,1.4105453,-69.05829,6.839742e-06,0.00087387534,0.0009859453,0.00034800696,1.5675984e-07,3.3332875e-05,1.8722157e-07
80.0,0.0,488.0,41.940975,-0.0023244116,-4.209129,0.0010950816,0.68354875,-59.007084,9.002437e-06,0.0008777459,0.0009710544,0.00034387797,2.1262599e-07,2.7954644e-05,4.74217e-07
80.0,0.0,538.0,41.85426,-0.0022763403,-3.2843795,0.0010921289,0.44508418,-52.461903,1.2186849e-05,0.0008853519,0.0009511049,0.00031625587,2.3381942e-07,3.801454e-05,-7.4503066e-07
80.0,20.0,28.0,44.50314,0.3836056,-0.5626732,0.6264293,711.01904,-136.68991,0.00085911783,0.4158716,0.3821554,0.4551836,-0.0058594984,0.13066733,-0.009377522
80.0,20.0,38.0,38.482044,0.4909569,-0.6286752,13.031701,3272.5186,-140.29465,0.0035830713,9.221022,8.51609,8.330243,-0.095287725,4.698331,-0.13831769
