x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-12.0,0.0,308.0,14.415354,-0.011538221,-3.6555345,92.69323,3204.1133,-187.07916,0.025098022,50.980743,60.805416,73.58999,-0.12072693,-29.26013,0.022013165
-12.0,0.0,313.0,20.543556,-0.010694194,-4.773656,83.67455,3396.5813,-185.72559,0.0241593,46.254955,54.958397,66.14273,-0.15062144,-29.0407,0.020056318
-12.0,0.0,318.0,26.98232,-0.008872887,-5.8145385,66.194084,3537.2964,-183.87527,0.018731868,37.03932,43.63481,51.714424,-0.15285169,-24.355984,0.014736538
-12.0,0.0,323.0,33.8493,-0.0064460346,-6.7783155,37.47962,3425.0674,-181.35744,0.0107654175,21.39186,24.818369,28.748274,-0.10104997,-13.763254,0.008856915
-12.0,0.0,328.0,39.802406,-0.0047188043,-7.5204625,10.379762,2498.8254,-178.39056,0.003804658,6.137931,6.8995657,7.7195487,-0.02455694,-3.3534997,0.0020250557
-12.0,0.0,338.0,43.83853,-0.0033876547,-7.869116,0.45184144,615.79846,-170.83694,0.00067330286,0.30607525,0.303168,0.29440802,-0.00021768018,-0.07092159,3.9778715e-05
-12.0,0.0,348.0,44.036266,-0.0018850946,-7.64274,0.027724195,98.24962,-162.94124,0.00026552269,0.031243578,0.02131344,0.0033937339,6.870059e-05,0.008764182,3.5135352e-05
-12.0,0.0,358.0,43.83455,-0.0022843264,-7.3484917,0.004038972,30.485891,-155.39096,9.29552e-05,0.006692811,0.004169327,-0.0028426342,1.7371456e-05,0.0027977873,-9.919056e-06
-12.0,0.0,368.0,43.692074,-0.0024482042,-7.0559654,0.0013144169,14.836587,-148.17139,2.8932745e-05,0.0019408047,0.0015075963,-0.000819691,-1.3974912e-07,0.0006899899,-4.491794e-06
-12.0,0.0,378.0,43.576202,-0.0026183373,-6.7608476,0.0011858653,9.774752,-141.36034,1.5625186e-05,0.0013188799,0.0011899639,-0.00013708905,-1.9634834e-07,0.00033698924,-3.0554368e-06
-12.0,0.0,388.0,43.47109,-0.002975474,-6.463295,0.0011579809,6.3327794,-134.97885,9.1638385e-06,0.0010598723,0.0010291006,0.00022704323,-1.3248092e-07,0.00018299502,-2.009779e-06
-12.0,0.0,408.0,43.280144,-0.003401653,-5.87432,0.001124431,3.1748,-123.38611,6.6364705e-06,0.00093219493,0.0009516353,0.00036504012,5.4503837e-09,0.000116008174,-7.45603e-07
-12.0,0.0,428.0,43.110134,-0.0027149543,-5.3083515,0.0011088344,1.8690765,-113.2863,6.8736354e-06,0.00090664416,0.0009479669,0.00036303463,7.860094e-08,0.000107851025,4.8435356e-07
-12.0,0.0,458.0,42.890644,-0.0015787496,-4.548123,0.0010989533,1.0147792,-100.517685,7.951591e-06,0.00089350546,0.00094536814,0.0003589261,1.4142663e-07,0.00010320288,-1.464473e-08
-12.0,0.0,488.0,42.7076,-0.0017371171,-3.8889596,0.0010946558,0.66702425,-90.095604,9.27195e-06,0.00088712474,0.00094431976,0.0003580594,2.0005356e-07,0.00010417489,5.7914724e-07
-12.0,0.0,518.0,42.546776,-0.0020038728,-3.3432431,0.0010925146,0.4981083,-81.59448,1.0914088e-05,0.0008878523,0.0009365262,0.00034538895,1.620677e-07,0.00010835667,2.8788335e-07
-12.0,0.0,558.0,42.356857,-0.0015968453,-2.7330372,0.0010908269,0.36663756,-72.15344,1.3931254e-05,0.0008919307,0.00093670556,0.0003402249,3.27906e-07,0.00011708285,-2.7964987e-07
-12.0,0.0,598.0,42.205257,-0.0015568156,-2.2773342,0.0010898575,0.2955627,-65.065475,1.7346458e-05,0.00088588207,0.00092588796,0.00035794097,1.4199144e-07,0.000119545766,6.824442e-08
-12.0,0.0,638.0,42.075737,-0.0016770591,-1.8979207,0.0010892467,0.25128704,-59.12595,2.2183342e-05,0.0009023798,0.00093246455,0.00033057874,1.0605255e-07,0.00013453017,-4.817543e-08
-12.0,0.0,688.0,41.93174,-0.0015861079,-1.5279208,0.001088709,0.21385832,-52.82416,2.8607525e-05,0.00090262084,0.00092140184,0.00034890647,6.3435316e-08,0.00013764763,-2.2566189e-07
-12.0,0.0,738.0,41.82113,-0.0014589011,-1.2473027,0.0010883508,0.19042826,-48.116047,3.5984147e-05,0.0009032087,0.00090892566,0.00036381796,3.2678667e-08,0.00014019776,-2.474926e-07
38.0,0.0,1.0,27.945629119873047,-0.0373929962515831,-0.0266677774488925,10.56082820892334,21538.486328125,-120.05573272705078,0.0006165935192257,7.024624347686768,7.024788856506348,7.072688102722168,-0.0027319474611431,-8.743086814880371,0.0114935999736189
38.0,0.0,4.0,35.10262680053711,-0.0544699989259243,-0.1068781241774559,8.833064079284668,4129.177734375,-120.10004425048828,0.0022395481355488,5.837377071380615,5.831065654754639,5.999563217163086,-0.0099232345819473,-2.8452420234680176,0.0111353527754545
38.0,0.0,8.0,38.34743118286133,-0.0644336491823196,-0.1927702724933624,7.172061920166016,2266.119384765625,-120.02118682861328,0.0031484097708016,4.723598003387451,4.698577404022217,4.921475410461426,-0.0112739820033311,-2.173958778381348,0.0050775907002389
38.0,0.0,12.0,40.68587493896485,-0.0678647309541702,-0.2835947275161743,5.276371479034424,1507.4866943359375,-119.82267761230467,0.003340968163684,3.456801652908325,3.425044059753418,3.672342300415039,-0.0078383320942521,-1.626000165939331,0.0006102473707869
38.0,0.0,16.0,42.35003280639648,-0.0643454119563102,-0.3794056177139282,3.465083122253418,1154.026611328125,-119.47801971435548,0.0028564922977238,2.2540762424468994,2.2251346111297607,2.451516628265381,-0.0015509151853621,-1.040246605873108,-0.0068458290770649
38.0,0.0,20.0,43.60817337036133,-0.0479571819305419,-0.4819453954696655,1.8194708824157717,897.064697265625,-119.00251770019533,0.0019657230004668,1.1730220317840576,1.1497607231140137,1.3171758651733398,0.0029818736948072,-0.4716663360595703,-0.0116924112662673
38.0,0.0,24.0,44.25761032104492,-0.0204874034970998,-0.5914266705513,0.733734667301178,636.198486328125,-118.41169738769533,0.0011022888356819,0.4656852483749389,0.4509822428226471,0.5517332553863525,0.0035095165949314,-0.0826767608523368,-0.0068361479789018
38.0,0.0,28.0,44.208107,-0.0017426455,-0.70959806,0.4503572,605.9569,-117.74133,0.0007481159,0.28401363,0.2728122,0.34342262,0.0029309797,0.093759954,-0.0017163431
38.0,0.0,38.0,39.589546,-0.011808582,-0.92454344,5.2516165,2380.1724,-116.37276,0.002158234,3.5037794,3.4224067,3.568782,0.0024009766,1.7263203,-0.0006306346
38.0,0.0,48.0,21.540665,-0.001470374,-0.4091121,39.789597,6203.1626,-119.60282,0.00647098,27.685234,25.902935,26.101948,0.0006409808,17.631105,-0.003658634
38.0,0.0,58.0,4.190354,0.0030377612,-1.7460883,53.43534,1984.407,-133.7576,0.024928307,33.248955,31.749987,42.03201,-0.0005734397,17.493595,-0.0123311225
38.0,0.0,68.0,-0.14805827,0.0061011086,-2.438479,53.103096,1047.0371,-136.52284,0.050911438,39.319008,27.870356,39.02457,-0.009615801,14.383438,-0.010336102
38.0,0.0,78.0,-2.8954163,0.007276361,-2.5729613,53.573948,871.5917,-135.04419,0.061492477,45.053314,27.219452,34.87634,-0.012263012,11.512884,-0.0031490624
38.0,0.0,88.0,-4.932395,0.007573859,-2.324198,53.43516,794.48065,-131.28465,0.0672725,49.804806,27.003544,30.062042,-0.011068712,7.7659945,0.0014907212
38.0,0.0,98.0,-6.4031243,0.007499025,-1.772732,52.777443,740.12573,-126.55473,0.07096576,52.9649,26.808565,25.79309,-0.008535124,4.45892,0.00406939
38.0,0.0,108.0,-7.419297,0.0072224317,-1.0272759,51.637535,694.1768,-122.85426,0.066967025,52.705704,27.183207,23.387974,-0.005559139,1.4206004,0.0058895117
38.0,0.0,118.0,-7.953936,0.006718638,-0.1347612,50.29408,655.4591,-119.90647,0.061279893,51.249832,27.489386,21.850874,-0.0032703837,-0.611939,0.007297525
38.0,0.0,128.0,-8.063185,0.006005967,0.85877204,49.00107,625.06366,-118.50945,0.05799685,49.72155,27.452976,20.822685,-0.0015202699,-1.506096,0.008467638
38.0,0.0,138.0,-7.858721,0.00512996,1.8849735,47.79704,601.2512,-119.45336,0.057745516,48.39556,27.089165,20.106636,-0.00022936538,-1.7512195,0.009283996
38.0,0.0,148.0,-7.44616,0.0041623726,2.877135,46.59889,581.4217,-122.746895,0.06004232,47.192013,26.433386,19.573425,0.0003259211,-1.6406153,0.010034116
38.0,0.0,158.0,-6.894885,0.00311619,3.7850964,45.310524,563.6748,-128.00093,0.06490237,45.99357,25.456312,19.176754,0.0011598255,-1.3013418,0.011093857
38.0,0.0,168.0,-6.2380805,0.0020338001,4.5639553,43.88527,547.3157,-134.62004,0.07336332,44.71102,24.093557,18.965534,0.0019920676,-0.83591235,0.011854749
38.0,0.0,178.0,-5.5013113,0.0009790325,5.19495,42.320206,532.5389,-141.51852,0.07919536,42.6367,22.807384,19.193604,0.0031566,-0.421683,0.012011587
38.0,0.0,188.0,-4.7541714,-0.00014441519,5.710882,40.542576,518.0197,-148.1715,0.07826497,39.3993,21.820284,19.863634,0.004331121,0.1137043,0.010519566
38.0,0.0,198.0,-4.0276823,-0.0013033563,6.0971026,38.593685,502.71024,-154.5675,0.0767725,35.442375,20.798298,20.945644,0.0038926203,0.6793616,0.010790247
38.0,0.0,208.0,-3.3127835,-0.0024941717,6.3297253,36.644512,487.507,-159.98708,0.07517042,31.28366,19.8577,22.147772,0.005324119,1.2368193,0.009771518
38.0,0.0,218.0,-2.6110485,-0.0035792298,6.3965607,34.899174,474.04776,-164.08049,0.073626064,27.051395,19.138187,23.607718,0.005285943,1.8588947,0.007963891
38.0,0.0,228.0,-1.927546,-0.0045829513,6.276367,33.63362,465.21564,-166.60289,0.07230686,22.772566,18.814358,25.76066,0.0052399063,2.4562867,0.0064214035
38.0,0.0,238.0,-1.2476941,-0.0055774376,5.9311213,33.269524,466.16937,-167.17036,0.07137587,18.543629,19.166304,28.840734,0.0054615596,2.5120623,0.0057948693
38.0,0.0,248.0,-0.52811384,-0.006624261,5.344113,34.265995,489.1193,-165.61613,0.070066914,15.244095,20.418043,32.876865,0.0054278173,1.6383947,0.00584514
38.0,0.0,258.0,0.34697023,-0.008050945,4.5115047,37.508194,572.9764,-161.27072,0.06447778,14.535228,23.176298,37.307953,0.0042520273,-0.21986504,0.009367489
38.0,0.0,268.0,1.4497718,-0.010328526,3.3826225,45.245174,852.86096,-155.93726,0.05259644,17.327717,28.833654,44.339966,0.0008370248,-3.0430334,0.013764665
38.0,0.0,278.0,3.292176,-0.013401114,1.7547499,60.309704,1346.2543,-151.58249,0.04412186,24.294231,39.001564,57.317627,-0.0063881804,-8.715392,0.016587315
38.0,0.0,288.0,7.2773867,-0.015571983,-0.51047903,83.30508,2013.1045,-147.21843,0.035644077,38.285378,54.35273,73.9835,-0.03279289,-18.942194,0.012440855
38.0,0.0,298.0,15.027346,-0.014309692,-3.1839707,97.28482,2632.4229,-144.27588,0.03367483,49.167355,63.665462,81.74866,-0.0829524,-28.503544,0.009797536
38.0,0.0,308.0,24.635143,-0.011809536,-5.4454246,80.12704,2949.364,-142.25224,0.027217366,42.5302,52.656685,64.96743,-0.11695778,-27.614912,0.011030008
38.0,0.0,318.0,35.95159,-0.0090475585,-7.426763,29.904613,2863.6511,-139.05603,0.010170613,16.587927,19.837324,23.405302,-0.06473919,-10.776203,0.004624268
38.0,0.0,328.0,42.737717,-0.005957501,-8.405245,0.9522885,774.5639,-136.53633,0.0010108928,0.58392155,0.64288276,0.6784847,-0.0007811513,-0.21120836,-0.00019772392
38.0,0.0,338.0,43.2176,-0.0040823887,-8.310657,0.03394597,123.38619,-132.00671,0.0002628665,0.029905943,0.027342837,0.01070646,5.8717153e-05,0.004997218,-1.6448796e-05
38.0,0.0,348.0,43.056953,-0.0031451024,-8.057698,0.0037305558,31.231276,-126.906136,0.000117178985,0.0058136107,0.005456782,-0.0035227486,1.3655997e-05,0.0022214795,1.02508275e-05
38.0,0.0,368.0,42.879143,-0.0034433156,-7.4717164,0.0012076659,10.628197,-116.250984,2.202678e-05,0.0013948807,0.001565069,-0.00055740325,-2.3970918e-07,0.000315342,-4.710312e-06
38.0,0.0,388.0,42.74684,-0.0037792097,-6.8430896,0.0011482129,5.1980176,-106.387085,8.339783e-06,0.000986888,0.0010806856,0.00023765606,-6.290421e-08,9.9488505e-05,-1.7426148e-06
38.0,0.0,408.0,42.629856,-0.0037354135,-6.2057714,0.0011204706,2.8286104,-97.56639,6.347689e-06,0.00090024096,0.0009876213,0.00034856942,3.854238e-08,6.994641e-05,-2.603062e-07
38.0,0.0,428.0,42.524197,-0.0027352395,-5.602743,0.0011077693,1.7865874,-89.95677,6.702926e-06,0.0008877333,0.00097596267,0.00035198082,1.2647283e-07,6.2844345e-05,5.192821e-07
38.0,0.0,458.0,42.39481,-0.0019956792,-4.799998,0.0010988996,1.0073783,-80.56691,7.7057075e-06,0.0008814047,0.000967974,0.00034832722,1.3961623e-07,5.8509697e-05,-1.058834e-07
38.0,0.0,488.0,42.285717,-0.0020456412,-4.107045,0.001094877,0.6750254,-73.07189,9.122872e-06,0.000881922,0.00096105237,0.00034687176,2.0774475e-07,6.110885e-05,5.51666e-07
38.0,0.0,518.0,42.186592,-0.002232932,-3.5346155,0.0010928214,0.5107576,-67.04242,1.0782074e-05,0.00088598445,0.00095396186,0.00033291927,1.5220222e-07,6.453549e-05,2.5332926e-07
38.0,0.0,558.0,42.06631,-0.0018919213,-2.895452,0.0010911014,0.37556612,-60.35126,1.3753617e-05,0.00089365954,0.00094821805,0.0003259807,6.499247e-08,7.271928e-05,1.1249605e-07
38.0,0.0,598.0,41.96554,-0.0018044935,-2.4165714,0.0010901223,0.3029087,-55.286697,1.7158945e-05,0.0008911872,0.00093566556,0.00034379805,1.4242795e-07,7.818737e-05,9.836186e-09
38.0,0.0,638.0,41.878426,-0.001817984,-2.017958,0.0010894833,0.25676432,-51.023514,2.1916736e-05,0.00090913184,0.00094211847,0.0003133847,1.13836364e-07,9.0332134e-05,-1.1367386e-07
38.0,0.0,688.0,41.77466,-0.0016538104,-1.625332,0.0010889188,0.21779235,-46.34798,2.8242786e-05,0.00091081386,0.0009297243,0.00033209086,7.031081e-08,9.697805e-05,-2.7166433e-07
38.0,0.0,738.0,41.69246,-0.0014889054,-1.3284205,0.0010885431,0.19339442,-42.808743,3.553417e-05,0.0009126024,0.0009164609,0.00034761097,3.9771624e-08,0.00010280878,-2.7780172e-07
88.0,0.0,1.0,28.32767868041992,0.0301793348044157,-0.0152160543948411,10.69958782196045,21758.353515625,-131.79087829589844,0.0006174251320771,7.134835243225098,7.11137580871582,7.153475284576416,0.0010466530220583,-8.87017822265625,-0.0092307925224304
88.0,0.0,4.0,35.489864349365234,0.0391576550900936,-0.0748455002903938,8.789344787597656,4049.133544921875,-131.9756622314453,0.0022652584593743,5.857051372528076,5.77763032913208,5.947340488433838,0.002494066953659,-2.8496227264404297,-0.0039923842996358
88.0,0.0,8.0,38.65372085571289,0.0406284071505069,-0.1424995809793472,7.17572546005249,2224.875732421875,-132.32313537597656,0.0031377419363707,4.784392356872559,4.670053005218506,4.894631862640381,0.0004501433868426,-2.1531848907470703,0.0018852399662137
88.0,0.0,12.0,40.972015380859375,0.0346306040883064,-0.2152935713529586,5.273632526397705,1481.99365234375,-132.85977172851562,0.0032539283856749,3.5159144401550293,3.3947629928588867,3.636986255645752,-0.0023832332808524,-1.6237717866897583,0.0092440471053123
88.0,0.0,16.0,42.683837890625,0.018073696643114,-0.2920930385589599,3.419074058532715,1119.6513671875,-133.60813903808594,0.0027519997674971,2.276862621307373,2.1725564002990723,2.3888635635375977,-0.004730231128633,-1.0347816944122314,0.0155533459037542
88.0,0.0,20.0,43.92610168457031,-0.0093688108026981,-0.3747935891151428,1.7819949388504028,862.7241821289062,-134.57650756835938,0.0019230302423238,1.1845579147338867,1.10905659198761,1.2707757949829102,-0.0045517538674175,-0.4821057021617889,0.013795101083815
88.0,0.0,24.0,44.635162353515625,-0.0366031974554061,-0.4643197059631347,0.7263253927230835,636.0775146484375,-135.75445556640625,0.0011099965777248,0.4818045496940613,0.4355279207229614,0.5356209874153137,-0.0025241905823349,-0.0872884020209312,0.0055510434322059
88.0,0.0,28.0,44.446537,-0.045173943,-0.55734336,0.6988783,751.2146,-137.1754,0.00089954666,0.4687533,0.4239206,0.50537723,-0.0014862798,0.15500519,0.00010592971
88.0,0.0,38.0,37.493446,-0.012795311,-0.5414303,18.902494,3547.706,-141.43716,0.004794689,13.508314,12.32908,11.99004,-0.006324919,6.9805155,-0.01210467
88.0,0.0,48.0,19.04633,0.005211314,-0.061772287,90.32581,4000.5283,-149.87071,0.020344066,61.199245,58.051056,61.443813,-0.01760416,33.600773,-0.020746645
88.0,0.0,58.0,5.570334,0.012321399,-0.6053364,95.656105,2556.6824,-154.51163,0.030223776,63.796562,60.15527,67.352234,-0.021197964,30.691437,-0.010842401
88.0,0.0,68.0,-1.9229995,0.013888141,-1.045387,84.59968,1689.0632,-156.17879,0.049512666,59.501583,50.843468,58.832253,-0.029027216,25.762508,0.0070109926
88.0,0.0,78.0,-6.391688,0.01214114,-1.127188,74.3945,1281.2395,-154.2382,0.05810955,56.078815,43.84754,48.81653,-0.025292985,20.042788,0.018328723
88.0,0.0,88.0,-9.47645,0.009801858,-0.93508023,65.02952,1041.3984,-150.86777,0.062468056,52.100567,38.2965,39.637676,-0.01971867,14.304875,0.01639415
88.0,0.0,98.0,-11.429084,0.00817636,-0.56201065,57.404175,869.2669,-147.83057,0.06607109,47.97216,34.279213,32.571407,-0.01265923,8.724395,0.010814659
88.0,0.0,108.0,-12.446016,0.0072629247,-0.09682405,52.18658,741.14374,-145.9189,0.07044371,44.432163,32.01936,27.927605,-0.008088367,3.963819,0.006835206
88.0,0.0,118.0,-12.75227,0.0065816715,0.3997915,49.187614,661.2394,-145.49648,0.07439974,41.766556,31.273046,25.336302,-0.0050085653,0.33106443,0.005858508
88.0,0.0,128.0,-12.565302,0.0057781944,0.89982647,47.597366,618.2489,-146.5038,0.07698972,39.76719,31.329124,24.0955,-0.0020523854,-2.249175,0.007212613
88.0,0.0,138.0,-12.034087,0.004693293,1.3868272,46.69077,596.67554,-148.76988,0.07825188,38.149536,31.538065,23.692093,0.0009470421,-4.00222,0.009690716
88.0,0.0,148.0,-11.261692,0.0033026824,1.844185,45.9863,584.9884,-152.04013,0.07861032,36.661648,31.51154,23.800993,0.0035954574,-5.1601663,0.012366694
88.0,0.0,158.0,-10.311677,0.001643251,2.2529016,45.236305,576.951,-156.05147,0.078405276,35.123615,31.107676,24.242893,0.0054983753,-5.893208,0.014471358
88.0,0.0,168.0,-9.225046,-0.00021536551,2.5930347,44.343395,569.6041,-160.52196,0.07784889,33.42908,30.347303,24.909735,0.006379299,-6.328015,0.015704012
88.0,0.0,178.0,-8.029045,-0.0021405718,2.84647,43.303802,561.81647,-165.1273,0.07707768,31.535337,29.343102,25.727371,0.0070840297,-6.5632534,0.016542086
88.0,0.0,188.0,-6.7413273,-0.004021471,2.9969878,42.17082,553.4531,-169.53581,0.07619522,29.453295,28.248653,26.63953,0.0063549206,-6.672512,0.014444373
88.0,0.0,198.0,-5.377709,-0.0057654013,3.036904,41.039646,545.02826,-173.43843,0.07529768,27.2478,27.222795,27.60853,0.0058091884,-6.711184,0.012280917
88.0,0.0,208.0,-3.95135,-0.0073120305,2.9627728,40.046684,538.0079,-176.59521,0.07443516,25.024933,26.411514,28.65651,0.005381785,-6.7126565,0.009572184
88.0,0.0,218.0,-2.473372,-0.008655732,2.7739697,39.390667,536.02954,-178.85959,0.0734874,22.930365,25.959515,29.893303,0.005384813,-6.6981173,0.0066799778
88.0,0.0,228.0,-0.94803774,-0.009853974,2.468145,39.36355,548.0887,-180.18999,0.07182581,21.15838,26.032175,31.573235,0.0058799414,-6.6843014,0.00419673
88.0,0.0,238.0,0.6621916,-0.0110555105,2.0276172,40.52574,600.173,-180.44191,0.06757408,20.08388,26.94337,34.04693,0.0065978887,-6.9010606,0.0027402341
88.0,0.0,248.0,2.4552855,-0.012282973,1.4106499,43.687897,731.89087,-179.4924,0.059774056,20.315025,29.13863,37.939575,0.0063216593,-7.6173115,0.0007394553
88.0,0.0,258.0,4.698064,-0.013568968,0.5337659,50.06492,944.9169,-177.14441,0.05306253,22.46327,33.3593,44.307182,0.0034338117,-9.567585,0.0003761336
88.0,0.0,268.0,7.729915,-0.01490363,-0.67563534,61.139122,1263.4364,-173.59521,0.048438463,27.421925,40.55488,54.301327,-0.004863992,-13.466536,0.0016699337
88.0,0.0,278.0,11.998434,-0.01602937,-2.2475808,75.71949,1659.5444,-168.9661,0.045653287,35.29593,49.96778,66.178085,-0.02413741,-19.270712,0.002157126
88.0,0.0,288.0,17.758032,-0.01594108,-4.0683956,86.07424,2065.1785,-163.48627,0.04170705,42.23275,56.68572,73.23447,-0.050516848,-24.299252,5.6997804e-05
88.0,0.0,298.0,25.139523,-0.014628168,-6.0062356,79.79833,2414.268,-156.55054,0.03311114,40.819717,52.684006,66.093544,-0.0764885,-24.965296,0.0021306227
88.0,0.0,308.0,34.17807,-0.012862398,-7.913887,45.57145,2588.776,-147.31361,0.017573847,24.092718,30.311295,36.74357,-0.06988532,-15.833247,0.003589817
88.0,0.0,318.0,42.090435,-0.009650697,-9.255381,3.074514,1260.3429,-135.8625,0.0018895403,1.828815,2.0847154,2.236256,-0.0034453725,-0.6589502,-0.00067356665
88.0,0.0,328.0,42.860065,-0.006432481,-9.173767,0.034694582,121.9115,-124.417366,0.00025914866,0.029400494,0.03118543,0.00882038,5.41828e-05,0.010689528,-5.128856e-05
88.0,0.0,338.0,42.60938,-0.005210973,-8.866383,0.003557621,30.507778,-114.62674,0.00011468591,0.0053066416,0.0068027806,-0.004994738,1.3638261e-05,0.0039997166,-1.1050754e-05
88.0,0.0,348.0,42.449986,-0.004595214,-8.536336,0.0014551644,15.363714,-106.266556,4.307148e-05,0.002037382,0.0028452675,-0.0019016166,8.424323e-07,0.0010305857,-4.4362037e-06
88.0,0.0,368.0,42.256794,-0.0045583164,-7.82288,0.0011804037,8.010752,-92.64531,1.51162085e-05,0.001161364,0.001509561,-0.0003098732,-1.8261242e-07,0.00022244934,-3.787977e-06
88.0,0.0,388.0,42.133965,-0.0045683407,-7.099854,0.0011387627,4.401415,-82.343796,7.27101e-06,0.0009328378,0.0011024995,0.00024207757,5.8794494e-09,7.021237e-05,-1.222283e-06
88.0,0.0,408.0,42.050327,-0.004031569,-6.4079704,0.0011175089,2.6137333,-74.47279,5.961373e-06,0.00087922363,0.001009634,0.00034658646,7.507559e-08,3.963298e-05,9.82396e-08
88.0,0.0,428.0,41.987324,-0.0028813276,-5.7696013,0.0011070004,1.7171433,-68.35393,6.4347623e-06,0.0008722774,0.0009925314,0.00034888694,1.4839547e-07,3.1865744e-05,3.8095018e-07
88.0,0.0,458.0,41.92548,-0.0024200245,-4.932223,0.0010989516,1.0105867,-61.4612,7.470771e-06,0.0008699216,0.0009825137,0.00034580517,1.4028544e-07,2.4840172e-05,-9.2959446e-08
88.0,0.0,488.0,41.87638,-0.002376238,-4.218918,0.0010951166,0.6847373,-56.347412,9.025199e-06,0.00087273854,0.000973486,0.00034303847,2.0791795e-07,2.7241382e-05,4.547177e-07
88.0,0.0,518.0,41.832485,-0.0024632863,-3.6392455,0.0010931406,0.5243406,-52.584015,1.0718675e-05,0.0008812925,0.0009676908,0.00032952274,1.459065e-07,2.7180462e-05,2.4119987e-07
88.0,0.0,558.0,41.77434,-0.0021634882,-2.9870188,0.0010913828,0.38474855,-48.405354,1.3731562e-05,0.00089116785,0.00095693907,0.00031849457,2.953759e-07,3.4086905e-05,-1.4684194e-06
88.0,0.0,598.0,41.72161,-0.002007164,-2.4986176,0.0010903714,0.31001177,-45.264633,1.719073e-05,0.00089130405,0.00094360183,0.0003362884,1.2611865e-07,4.0164447e-05,-3.157842e-08
88.0,0.0,638.0,41.67531,-0.0019478184,-2.0929074,0.0010897145,0.262094,-42.646202,2.1917704e-05,0.0009107358,0.0009544878,0.00030035333,1.9835605e-07,4.9137278e-05,-1.9445686e-07
88.0,0.0,688.0,41.611523,-0.0017267705,-1.6890658,0.0010891305,0.22169897,-39.603046,2.8224047e-05,0.0009141449,0.0009385797,0.00032036155,1.1329308e-07,5.841618e-05,-3.275198e-07
88.0,0.0,738.0,41.558117,-0.0015247706,-1.3838997,0.0010887379,0.19636919,-37.254112,3.5501198e-05,0.000917392,0.0009229084,0.00033708435,5.1485543e-08,6.660778e-05,-3.116177e-07
138.0,0.0,1.0,27.61700439453125,-0.027070915326476,0.010699369944632,10.684307098388672,21735.29296875,-115.30181121826172,0.000609666283708,7.156224727630615,7.098584175109863,7.113631248474121,-0.0005674693966284,-8.610838890075684,0.0083271618932485
138.0,0.0,4.0,34.948673248291016,-0.0290691088885068,0.0217083133757114,8.859874725341797,4099.3154296875,-115.44489288330078,0.0022495479788631,6.009245872497559,5.811923980712891,5.898321628570557,-0.0007615748327225,-2.889034509658813,-0.0028213411569595
138.0,0.0,8.0,38.13680267333984,-0.0229497291147708,0.0241116192191839,7.275941371917725,2229.534912109375,-115.84730529785156,0.0031446076463907,4.984510898590088,4.71914529800415,4.849250793457031,0.001207084977068,-2.1775453090667725,-0.0064693535678088
138.0,0.0,12.0,40.46763610839844,-0.0124684069305658,0.023405035957694,5.383782863616943,1482.4444580078125,-116.53440856933594,0.0032620329875499,3.723308563232422,3.450317621231079,3.5945277214050293,0.0027791790198534,-1.655409812927246,-0.0112862698733806
138.0,0.0,16.0,42.22281265258789,0.0044167754240334,0.017313003540039,3.499767303466797,1114.3165283203125,-117.51268768310548,0.002752493135631,2.4413089752197266,2.2113289833068848,2.34699821472168,0.0032328071538358,-1.063104510307312,-0.0130240228027105
138.0,0.0,20.0,43.4920539855957,0.023606477305293,0.0027888212352991,1.853465914726257,864.223388671875,-118.7996597290039,0.0019743992015719,1.309138298034668,1.143364429473877,1.254386305809021,0.00179912999738,-0.5124281644821167,-0.0081483116373419
138.0,0.0,24.0,44.20088195800781,0.0362076312303543,-0.0211542714387178,0.8400611877441406,672.7464599609375,-120.34545135498048,0.0012178088072687,0.6033576130867004,0.4993313252925873,0.5779059529304504,0.000367180124158,-0.0795290693640708,-0.0020986136514693
138.0,0.0,28.0,43.895992,0.037460264,-0.052340515,1.3864317,1032.0782,-122.15204,0.0011731016,0.980947,0.86181873,0.92887855,9.867236e-05,0.36783516,0.001210733
138.0,0.0,38.0,32.782856,0.015103393,0.3017492,53.79937,3868.2065,-127.92494,0.012210802,37.89159,34.930183,34.746918,-0.0083275,19.34604,0.01033795
138.0,0.0,48.0,17.140766,0.023249803,0.4895805,111.68732,3383.9082,-132.73215,0.025238909,76.88701,71.83614,74.643456,-0.029077746,35.796085,-0.030337822
138.0,0.0,58.0,4.7256074,0.028324416,0.30022708,120.59452,2583.1865,-136.84833,0.037053466,82.41026,76.33108,82.43216,-0.043310024,37.716373,0.014208112
138.0,0.0,68.0,-3.5051198,0.019937743,0.044696767,105.359665,1893.5409,-138.16403,0.05266519,73.32227,64.975624,72.41078,-0.026731486,32.58342,0.054803617
138.0,0.0,78.0,-8.590645,0.011193568,-0.10279325,87.55105,1455.9292,-137.3369,0.060167324,62.08303,53.523464,59.48652,-0.013561921,23.970758,0.04165644
138.0,0.0,88.0,-11.88747,0.006948486,-0.15125251,72.40386,1148.1589,-136.08235,0.063089766,51.478348,44.923344,48.409843,0.00062892755,15.096142,0.010338662
138.0,0.0,98.0,-13.649081,0.0066378107,-0.13495816,62.311115,919.00543,-135.4899,0.06784603,43.540848,40.102985,40.9822,0.0069034845,7.4667296,-0.010434196
