x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
500.0,-100.0,78.0,19.036018,-5.2647567,1.4222516,55.782417,1018.8602,69.710304,0.054774493,32.17985,35.34102,43.95378,0.9520566,2.1025593,5.7791424
500.0,-100.0,98.0,19.143595,-3.423239,0.15851772,51.992435,939.8245,52.271748,0.055319373,29.485798,32.913895,41.31687,-4.8335805,-0.77252585,7.1030517
500.0,-100.0,118.0,19.165127,-1.4594703,-0.8198317,44.914577,905.36444,39.30867,0.049616724,27.07728,29.341064,33.3133,-6.451454,0.7363406,7.2935705
500.0,-100.0,138.0,18.354456,0.27177584,-1.212115,37.440937,854.2743,32.860947,0.043843128,23.782396,25.372345,25.658678,-5.2828116,1.9007964,6.487437
500.0,-100.0,158.0,17.297157,1.7450399,-1.3135625,31.887787,801.3016,31.854328,0.039811425,20.324862,21.56583,21.780281,-3.6776414,1.3581591,5.8825707
500.0,-100.0,178.0,16.885054,2.9612005,-1.5867645,29.111616,790.30066,35.260845,0.036856096,17.948286,19.004293,21.097042,-3.0507894,-0.60968304,5.779437
500.0,-100.0,198.0,17.94995,4.055959,-2.2882912,29.818333,873.15625,42.084507,0.034172546,18.036251,18.375578,23.136793,-3.9414113,-3.9505322,5.447888
500.0,-100.0,218.0,21.481524,5.3970504,-3.473569,33.598328,1084.7611,51.298462,0.03099588,20.859438,19.830393,26.600868,-5.581837,-8.403529,4.2841897
500.0,-100.0,238.0,28.196913,7.1083927,-4.7905283,30.848408,1349.8015,63.013325,0.02289545,19.923033,18.771915,23.110882,-5.0356164,-9.830227,2.560413
500.0,-100.0,258.0,36.896347,7.3365374,-5.053894,4.3230004,1147.8633,76.46754,0.003346443,2.9360847,3.230541,2.5211568,-0.40924466,-1.1261847,0.7032512
500.0,-100.0,278.0,38.290768,5.330392,-4.39554,0.0023217716,35.48987,75.80865,6.565407e-05,0.000746966,0.0046039196,-0.0007113287,0.0014353531,-0.001888962,0.008878655
500.0,-100.0,298.0,38.548897,4.2008357,-4.1031246,0.0012844008,11.298845,71.645004,6.7638495e-05,0.00021337578,0.0033287662,-0.00096090586,0.0012155839,-0.001676524,0.0064170607
500.0,-100.0,318.0,38.782696,3.3816938,-3.8428442,0.0012032668,7.4739513,66.2501,4.4116838e-05,0.0004908629,0.0022325031,-0.00030578306,0.00059943355,-0.0009903687,0.0030816973
500.0,-100.0,338.0,38.99291,2.7686567,-3.6008828,0.0011605256,5.1422276,60.46409,2.9873387e-05,0.0006146871,0.0016295887,7.972383e-05,0.0003481799,-0.00059359317,0.001597358
500.0,-100.0,358.0,39.177937,2.2957325,-3.371314,0.001139838,3.7780535,54.680977,2.2586544e-05,0.0006714498,0.0013536966,0.00024316099,0.00022352739,-0.00042568948,0.00096820836
500.0,-100.0,378.0,39.351765,1.9273101,-3.158054,0.0011243675,2.801695,49.13047,1.7296921e-05,0.00070215535,0.0011555613,0.0003902917,0.00014293796,-0.0002916044,0.00056921825
500.0,-100.0,398.0,39.509235,1.633722,-2.956681,0.0011150618,2.135546,43.89099,1.444379e-05,0.00071875966,0.0010491796,0.00046147965,9.9889774e-05,-0.00021899564,0.00038089568
500.0,-100.0,418.0,39.64973,1.3970354,-2.7678225,0.0011090039,1.6554497,38.99896,1.3195499e-05,0.0007281263,0.000991154,0.0004980929,7.632585e-05,-0.00018018136,0.00028118383
500.0,-100.0,438.0,39.77725,1.20154,-2.5905614,0.0011047055,1.2998679,34.462944,1.3083534e-05,0.00073434104,0.0009621977,0.0005123723,6.3809006e-05,-0.00016252023,0.000232248
500.0,-100.0,488.0,40.042995,0.8332478,-2.2044868,0.0010980025,0.75155544,24.645947,1.5984979e-05,0.000748831,0.00095005875,0.00049650884,5.092638e-05,-0.0001544442,0.00019480773
500.0,-100.0,538.0,40.24842,0.6046347,-1.8820333,0.0010945972,0.48481372,16.750507,2.2226714e-05,0.00077004306,0.00094829994,0.00045348267,4.8444395e-05,-0.00016880098,0.00016977567
500.0,-80.0,28.0,29.343555,-5.6824894,0.18801408,33.212536,1951.1857,120.4707,0.01576196,24.724232,22.004084,19.569756,4.4300632,8.660428,1.3287915
500.0,-80.0,38.0,23.78229,-6.160953,0.658732,54.254906,1826.3553,114.15265,0.02949472,37.641533,34.553955,35.977238,7.152357,13.93767,2.7490647
500.0,-80.0,58.0,18.963078,-5.8089614,-0.42679554,61.439125,1132.1594,97.067444,0.054356467,36.15209,35.329903,51.150566,3.7149513,4.8960876,5.504298
500.0,-80.0,78.0,19.60582,-4.589179,-2.584267,61.31909,1023.4807,81.06962,0.05991248,32.502224,34.85985,54.72027,-3.418171,-5.27547,7.605353
500.0,-80.0,98.0,21.942951,-2.8774743,-4.707108,52.499,1045.0818,63.7011,0.049287234,29.158188,30.804071,44.15811,-8.682458,-4.8078985,8.2278805
500.0,-80.0,118.0,22.903131,-1.2088958,-6.0612893,40.473717,1063.5331,48.752644,0.038080122,25.837217,25.368671,29.61104,-8.843013,0.21665038,7.8562694
500.0,-80.0,138.0,21.707691,0.28459325,-6.3446546,35.106186,1066.5325,39.747494,0.032940652,23.727364,22.738361,23.595156,-7.548805,2.0192285,6.9048905
500.0,-80.0,158.0,20.409962,1.8028904,-6.4361997,34.393223,1072.8998,36.433346,0.032075983,22.94572,22.094187,23.550728,-8.076786,0.58416355,7.100667
500.0,-80.0,178.0,20.521952,3.237532,-6.788572,35.67902,1127.6914,39.42553,0.03165578,23.37269,22.300814,25.447042,-9.711072,-2.4302695,7.243012
500.0,-80.0,198.0,22.795563,4.6721487,-7.475068,37.149372,1245.2032,47.58108,0.029858159,24.367731,22.584152,27.17387,-11.01396,-5.986019,6.279734
500.0,-80.0,218.0,27.57929,6.2479863,-8.286533,33.15379,1397.7108,59.776463,0.023751725,22.070513,20.450928,23.729021,-9.621253,-7.8970256,3.8944721
500.0,-80.0,238.0,34.674942,7.3394938,-8.360481,11.82862,1419.7234,74.93432,0.008217803,8.074015,8.673664,6.9575195,-2.9654865,-3.27682,0.9864525
500.0,-80.0,258.0,37.7529,5.9005637,-6.5787,0.013567677,48.445545,81.82504,0.00017979371,0.005867078,0.034699224,-0.01301313,0.003805934,-0.0062172157,0.025847448
500.0,-80.0,278.0,38.083626,4.637599,-5.635862,0.0013321369,13.714388,80.27756,6.385525e-05,-3.0136434e-06,0.0065762755,-0.0039203726,0.0010954185,-0.0021226902,0.0070156865
500.0,-80.0,298.0,38.386017,3.6811178,-4.998667,0.0012385133,8.805598,75.68681,4.0115287e-05,0.0003994041,0.0034392923,-0.0013639267,0.0005735853,-0.0011555669,0.0033287602
500.0,-80.0,318.0,38.649185,2.9597073,-4.5138173,0.001188218,6.6101074,69.84709,3.315892e-05,0.00052441633,0.0025078123,-0.0006556469,0.00038880354,-0.0008313976,0.0020769604
500.0,-80.0,338.0,38.880737,2.4095058,-4.1125937,0.001157784,4.8236694,63.6164,2.518787e-05,0.0006181019,0.0018506028,-0.0001553637,0.00024199391,-0.0005611251,0.0012056062
500.0,-80.0,358.0,39.086575,1.9845891,-3.7685947,0.0011378067,3.6920316,57.431973,2.0638243e-05,0.0006645224,0.0015044012,8.091552e-05,0.0001678418,-0.00042474488,0.0007874223
500.0,-80.0,378.0,39.27723,1.6542649,-3.470507,0.0011249051,2.799569,51.50682,1.6506896e-05,0.0006987271,0.0012632166,0.0002871017,0.00010876729,-0.00030200926,0.0004829691
500.0,-80.0,398.0,39.447884,1.3929865,-3.2059283,0.0011158156,2.1823444,45.936974,1.425695e-05,0.00071574975,0.0011281266,0.00038699832,7.812592e-05,-0.00023230637,0.00033240163
500.0,-80.0,418.0,39.598747,1.1842146,-2.968795,0.001109795,1.7138603,40.757427,1.309603e-05,0.0007259101,0.0010478058,0.00044518188,5.9812726e-05,-0.00019106593,0.00024462544
500.0,-80.0,438.0,39.73498,1.0148227,-2.754341,0.0011052818,1.3433214,35.972416,1.291106e-05,0.0007325645,0.0010049231,0.0004725327,4.88712e-05,-0.00017028117,0.00019365466
500.0,-80.0,488.0,40.016582,0.69063234,-2.294041,0.0010983093,0.76850194,25.67847,1.6137677e-05,0.00074776134,0.0009810054,0.00046751942,4.194811e-05,-0.00016221915,0.00014866743
500.0,-80.0,538.0,40.227264,0.5018338,-1.9529775,0.0010947709,0.49724716,17.543013,2.1705277e-05,0.00076802785,0.0009777249,0.00043913326,3.8724927e-05,-0.00017047505,0.0001410627
500.0,-60.0,28.0,24.809484,-5.0795813,-0.43706876,48.822544,1975.7952,131.47649,0.024012037,34.465885,29.97158,32.6562,4.6552634,13.86887,1.5508488
500.0,-60.0,38.0,20.32322,-5.1497917,-0.84070843,59.690224,1513.9719,125.60435,0.039647505,39.19052,34.287502,45.720398,5.0835614,13.231912,2.467396
500.0,-60.0,58.0,18.162935,-4.462913,-3.1288178,65.24067,1031.016,110.173904,0.063293055,35.83639,33.411472,61.461506,1.9122198,-0.9488869,4.056385
500.0,-60.0,78.0,20.811901,-3.2395864,-6.2590966,62.56941,1064.9529,102.07292,0.052807983,32.410572,32.776302,59.488132,-1.7556579,-10.589542,3.9918003
500.0,-60.0,98.0,25.451035,-1.6901797,-9.393597,44.71673,1098.7247,85.72394,0.038887497,24.12651,24.497398,40.723648,-3.6912565,-8.425229,4.2106256
500.0,-60.0,118.0,28.562733,-0.5051664,-11.566561,26.753773,1207.9252,69.34411,0.022165347,17.18986,15.645361,20.645462,-5.68914,-1.4161366,3.9798129
500.0,-60.0,138.0,28.058107,0.7699158,-12.190211,28.238457,1352.7435,57.03239,0.02090444,19.709768,17.262028,19.413925,-8.298964,0.48840678,4.161658
500.0,-60.0,158.0,27.665462,2.2970898,-12.434771,31.1318,1408.3105,51.81393,0.02214501,21.66549,19.232903,21.284597,-10.164885,-1.0724863,4.382149
500.0,-60.0,178.0,28.960754,3.824784,-12.650873,29.301353,1462.2932,54.853848,0.020077437,20.351055,18.335781,19.874405,-10.245431,-2.944186,3.6101754
500.0,-60.0,198.0,32.23581,5.2454567,-12.631757,18.971212,1481.757,64.582825,0.012758997,13.225033,12.571736,12.156,-6.7372203,-3.1241903,1.4210271
500.0,-60.0,218.0,36.36473,5.9351,-11.360026,2.404266,814.54956,77.810036,0.0023351687,1.670737,2.0823462,1.0882654,-0.49467748,-0.35977092,0.038225338
500.0,-60.0,238.0,37.183743,5.2957716,-9.234624,0.008662989,26.15027,84.96831,0.00012918779,0.0028544622,0.0318384,-0.017185848,0.0021244325,-0.0047114734,0.009985538
500.0,-60.0,258.0,37.57671,4.4515734,-7.7015324,0.0013602149,14.557122,86.75983,5.1955954e-05,2.8476934e-05,0.008615082,-0.005908435,0.00061424135,-0.0020013293,0.0044883694
500.0,-60.0,278.0,37.94189,3.623685,-6.5711927,0.0012703957,10.058378,84.06549,3.636215e-05,0.00033718435,0.0048747,-0.002668556,0.00040755872,-0.0012655096,0.002797912
500.0,-60.0,298.0,38.265545,2.92201,-5.72939,0.001217454,7.6710634,78.94846,3.0828243e-05,0.00047656125,0.0034224272,-0.001456195,0.00030601202,-0.0009366813,0.001933253
500.0,-60.0,318.0,38.549255,2.3611078,-5.0761504,0.0011808272,6.031578,72.72861,2.7299058e-05,0.0005616244,0.0026116131,-0.00080332416,0.00023292805,-0.0007223284,0.0013512478
500.0,-60.0,338.0,38.797226,1.9215317,-4.548485,0.0011557476,4.659762,66.15001,2.2905548e-05,0.00062525366,0.002012835,-0.00032354402,0.00016895529,-0.00053789763,0.0008864324
500.0,-60.0,358.0,39.017574,1.5765954,-4.107666,0.0011369579,3.5780184,59.631763,1.8810675e-05,0.00066876423,0.0016201846,-2.5494606e-05,0.00011609617,-0.00041135124,0.00057925144
500.0,-60.0,378.0,39.21917,1.3088553,-3.7375677,0.0011252682,2.7910783,53.41388,1.5845158e-05,0.0006961087,0.0013463852,0.00020726834,8.484183e-05,-0.00030652425,0.00037776504
500.0,-60.0,398.0,39.398865,1.0974237,-3.4188244,0.0011163943,2.2144358,47.581585,1.40498e-05,0.0007129697,0.0011928546,0.00032619268,6.343959e-05,-0.00024120111,0.00026594277
500.0,-60.0,418.0,39.55733,0.9286094,-3.1401458,0.0011102405,1.7444005,42.171352,1.285899e-05,0.0007238465,0.0010923513,0.0004035873,4.9127593e-05,-0.00019701199,0.00019424585
500.0,-60.0,438.0,39.70007,0.79020125,-2.8929107,0.0011055655,1.3705885,37.186073,1.2521949e-05,0.0007308425,0.001034979,0.0004447653,4.0580268e-05,-0.00017284419,0.00015562699
500.0,-60.0,488.0,39.992313,0.5398964,-2.395348,0.001098583,0.78986746,26.504362,1.5920981e-05,0.00074619334,0.0009949954,0.00045542224,3.5168014e-05,-0.00016699053,0.000119195596
500.0,-60.0,538.0,40.21052,0.38263947,-2.0127697,0.001094924,0.5082786,18.14173,2.1227455e-05,0.00076645985,0.0009873037,0.0004256302,2.9169212e-05,-0.00017211998,0.0001086496
500.0,-40.0,28.0,22.053722,-3.6769176,-1.1626128,55.130123,1817.6432,142.836,0.030412022,37.427513,31.706768,40.579254,3.174288,15.325453,0.90940046
500.0,-40.0,38.0,18.546268,-3.5452862,-2.0722353,61.80497,1304.2976,136.92015,0.047597308,38.709145,32.854855,52.13575,3.090636,11.586949,1.115762
500.0,-40.0,58.0,17.6074,-2.7799418,-4.8480043,65.64307,965.366,124.10679,0.067903124,34.79812,32.33944,64.80262,2.2022736,-3.5251267,0.28779462
500.0,-40.0,78.0,20.63013,-1.559158,-8.081084,61.021343,1013.38245,120.30956,0.053313687,31.021832,33.088512,57.666885,3.470183,-10.642396,-1.5403872
500.0,-40.0,98.0,25.145712,-0.4939315,-11.00183,46.87263,1045.9401,106.40746,0.04189099,24.347542,27.815899,42.358475,5.7368264,-9.125534,-2.184581
500.0,-40.0,118.0,29.308378,0.30497316,-13.320743,30.878397,1087.9044,91.207115,0.028399475,15.759621,19.800951,26.391115,5.61518,-5.4248095,-2.242372
500.0,-40.0,138.0,33.255524,1.331342,-15.006411,13.140884,1081.1547,79.84371,0.0121311415,6.755063,9.45968,10.145434,2.398798,-2.1968825,-1.4681741
500.0,-40.0,158.0,35.867035,2.749507,-15.24244,1.0576329,559.2838,75.67089,0.0018234652,0.65850276,0.8670174,0.61163896,-0.0020500068,-0.09353836,-0.17314656
500.0,-40.0,178.0,36.09007,3.5373397,-14.438568,0.15724702,148.477,76.5512,0.000811231,0.080410436,0.21957344,0.014823645,0.014422615,-0.0134225935,-0.053492337
500.0,-40.0,198.0,36.29189,3.817108,-13.089996,0.0067732325,30.675465,82.11228,0.00012725273,0.00072200294,0.028008964,-0.015090254,0.0022622,-0.0040598717,-0.0015386358
500.0,-40.0,218.0,36.671967,3.7586977,-11.453113,0.0015371982,18.972015,88.21321,5.700717e-05,-0.00024808862,0.0120203765,-0.008603534,0.0005524864,-0.002236019,0.0011607601
500.0,-40.0,238.0,37.078316,3.43431,-9.808275,0.0013773937,14.54469,91.32909,4.2202904e-05,8.53595e-05,0.008397932,-0.005674493,0.0003560122,-0.0016748585,0.001756967
500.0,-40.0,258.0,37.476395,2.962719,-8.36821,0.0013220006,12.432551,90.6653,4.180839e-05,0.00016943947,0.00708814,-0.0045855087,0.00034058958,-0.0015913899,0.0020778854
500.0,-40.0,278.0,37.844826,2.464681,-7.18959,0.001252161,9.0286,86.95377,3.087293e-05,0.0003966725,0.0045299516,-0.0024116745,0.0002353611,-0.0010797731,0.0014763341
500.0,-40.0,298.0,38.176445,2.014741,-6.248652,0.001216667,7.2864857,81.35717,2.836157e-05,0.0004990258,0.0035229255,-0.0015730199,0.00018769619,-0.0008776087,0.0011697027
500.0,-40.0,318.0,38.471016,1.6384715,-5.4929104,0.0011779587,5.6891236,74.82884,2.4296447e-05,0.0005827573,0.002652219,-0.00086415495,0.00013438502,-0.0006595366,0.0008185731
500.0,-40.0,338.0,38.730465,1.3355877,-4.877759,0.0011545966,4.5233717,67.99605,2.1345273e-05,0.0006319936,0.0021027143,-0.00041812815,0.000100442696,-0.0005165915,0.0005725742
500.0,-40.0,358.0,38.962482,1.0939671,-4.364992,0.0011367196,3.5041947,61.234768,1.7757313e-05,0.0006692777,0.0016767776,-9.7403885e-05,7.3610245e-05,-0.00040604328,0.0003886055
500.0,-40.0,378.0,39.173103,0.9059273,-3.9409971,0.0011255362,2.7865152,54.807858,1.5475423e-05,0.00069448975,0.0014092958,0.00014648249,5.1335017e-05,-0.00031185147,0.0002576713
500.0,-40.0,398.0,39.360466,0.75728154,-3.580286,0.0011166419,2.2238922,48.786022,1.3820124e-05,0.0007114426,0.0012390997,0.0002819549,3.7844937e-05,-0.0002467749,0.00018180907
500.0,-40.0,418.0,39.525356,0.6388103,-3.268957,0.0011104491,1.7569075,43.2078,1.2678899e-05,0.0007226501,0.0011250174,0.0003725114,2.9238532e-05,-0.00020141546,0.0001321439
500.0,-40.0,438.0,39.673515,0.5433378,-2.997475,0.0011056507,1.3734623,38.07549,1.236092e-05,0.0007297592,0.0010584685,0.00042251902,2.3708839e-05,-0.00017644715,0.00010138821
500.0,-40.0,488.0,39.977,0.36388233,-2.4502966,0.0010986621,0.7940085,27.111656,1.5851414e-05,0.00074534136,0.0010097243,0.00044193506,2.0175521e-05,-0.00017096932,7.778036e-05
500.0,-40.0,538.0,40.19791,0.26084396,-2.0545266,0.0010950447,0.51726073,18.622334,2.090735e-05,0.00076528895,0.0009986958,0.00041645247,2.0520018e-05,-0.00017258317,7.3780844e-05
500.0,-20.0,28.0,20.677439,-1.8905182,-1.6157444,57.327217,1694.442,150.7125,0.033996664,37.902405,31.885025,44.269554,1.5081828,15.5051985,0.17661798
500.0,-20.0,38.0,17.667639,-1.7505437,-2.71439,62.045486,1195.1764,144.87164,0.05211727,37.52787,32.00216,54.54418,1.5175691,10.661544,-0.0041098334
500.0,-20.0,58.0,17.010706,-1.2333375,-5.475255,63.23835,889.56104,133.5788,0.071092494,32.130997,32.350056,62.342415,1.9619251,-3.2363727,-1.5017451
500.0,-20.0,78.0,19.348587,-0.52839583,-8.141161,58.253666,906.207,128.42761,0.06419233,27.198631,34.307983,54.504013,4.1596246,-8.859245,-2.817135
500.0,-20.0,98.0,22.50848,-0.03545679,-10.318999,49.83539,938.3953,116.54496,0.052625477,23.371561,32.256035,43.68734,6.2096453,-7.530609,-2.934958
500.0,-20.0,118.0,25.568504,0.2814793,-12.156617,40.42931,972.1791,103.31752,0.041603424,19.283155,27.740278,33.88771,6.3764615,-5.5120015,-2.866214
500.0,-20.0,138.0,28.643951,0.6486302,-13.6538,29.145565,1004.1289,94.057556,0.029041693,14.242642,21.17017,23.176655,4.9033976,-4.066204,-2.2727194
500.0,-20.0,158.0,31.91923,1.1605287,-14.628018,15.878092,1017.6507,89.18741,0.015606568,7.77032,12.559684,11.48663,2.622326,-2.4762316,-1.1290486
500.0,-20.0,178.0,35.17588,1.9695727,-14.546106,2.1453786,807.83624,89.60086,0.0024622832,1.1480094,1.9744236,1.2004563,0.27300793,-0.35885027,-0.052463077
500.0,-20.0,198.0,36.1715,2.079807,-13.224051,0.008211775,33.22266,91.942245,0.00015349757,0.001388066,0.03311859,-0.018125238,0.0017997612,-0.0063570635,0.004576857
500.0,-20.0,218.0,36.583298,1.9030714,-11.649894,0.0015438466,19.212816,94.62546,6.140853e-05,-0.000528147,0.012310499,-0.008635575,0.0004809985,-0.0027091447,0.0011175133
500.0,-20.0,238.0,37.013206,1.7103558,-10.1131735,0.0014118997,14.867975,95.22363,4.701303e-05,-6.134185e-05,0.008912545,-0.0059990566,0.00022573765,-0.0019600692,0.0009725371
500.0,-20.0,258.0,37.420185,1.485303,-8.723862,0.0013075683,11.542756,93.12515,3.7988575e-05,0.00018817699,0.0064607062,-0.0040277843,0.00015374072,-0.00148969,0.00089226215
500.0,-20.0,278.0,37.79444,1.2477707,-7.5363693,0.0012526949,8.863181,88.727325,3.0723895e-05,0.0003793113,0.0046149623,-0.0024905994,0.000110474226,-0.0011052868,0.0007086119
500.0,-20.0,298.0,38.131886,1.027724,-6.552661,0.0012151538,7.006173,82.80502,2.6629166e-05,0.0005030852,0.0034978108,-0.0015646007,8.53364e-05,-0.00085153244,0.0005454479
500.0,-20.0,318.0,38.43241,0.83892286,-5.744322,0.0011761046,5.4737763,76.08358,2.2575006e-05,0.0005852657,0.0026414832,-0.0008673335,6.2554944e-05,-0.00063553045,0.00038673572
500.0,-20.0,338.0,38.697475,0.6840943,-5.0791273,0.0011536874,4.4332814,69.096886,2.0401838e-05,0.00063015986,0.00214059,-0.00046053517,4.9512197e-05,-0.00051218853,0.0002833311
500.0,-20.0,358.0,38.933647,0.5600052,-4.5256457,0.0011366188,3.459555,62.208675,1.7139955e-05,0.00066961965,0.0017190207,-0.000133036,3.215243e-05,-0.00040038364,0.00018803934
500.0,-20.0,378.0,39.148342,0.46271443,-4.0680637,0.0011255597,2.7779427,55.656937,1.51987015e-05,0.0006935732,0.0014442012,0.000112550275,2.4639095e-05,-0.0003127832,0.00013134531
500.0,-20.0,398.0,39.33953,0.38600856,-3.6816435,0.0011167042,2.2252996,49.521343,1.36396375e-05,0.00071035186,0.0012652273,0.00025706668,1.8618874e-05,-0.0002490519,9.180148e-05
500.0,-20.0,418.0,39.508495,0.32455793,-3.3497586,0.0011104747,1.7597469,43.84165,1.247597e-05,0.0007217805,0.0011433885,0.00035508032,1.5478177e-05,-0.00020270691,6.601552e-05
500.0,-20.0,438.0,39.659767,0.27444264,-3.061765,0.0011056798,1.3795604,38.620083,1.2196963e-05,0.0007290363,0.0010716545,0.00041012774,1.3482901e-05,-0.00017730075,5.2452247e-05
500.0,-20.0,488.0,39.966103,0.18403196,-2.4997733,0.001098823,0.8080229,27.483397,1.5654388e-05,0.00074465986,0.0010171434,0.00043534208,1.1981642e-05,-0.00017120199,4.2519594e-05
500.0,-20.0,538.0,40.193314,0.12958384,-2.07507,0.0010950565,0.5183532,18.770885,2.0762804e-05,0.00076417153,0.0010109509,0.00040686823,9.876161e-06,-0.00017442774,3.7148326e-05
500.0,0.0,28.0,20.248667,-0.007018328,-1.7599727,57.876747,1649.589,153.49219,0.035287667,37.876755,31.910957,45.305576,0.015067888,15.564888,-0.16321467
500.0,0.0,38.0,17.381922,0.024405174,-2.8929949,61.83566,1157.9019,147.69977,0.053603727,36.834904,31.792429,54.860104,0.03195028,10.426462,-0.05786663
500.0,0.0,58.0,16.725239,0.02591264,-5.567199,61.67783,852.29346,136.55954,0.07236829,30.552116,32.493637,60.3088,0.044631053,-2.6358585,0.08663324
500.0,0.0,78.0,18.71031,0.0077291233,-7.9793572,56.21366,849.175,130.11594,0.06620157,25.262075,34.469597,51.941044,0.013551148,-7.4327426,0.10356524
500.0,0.0,98.0,21.342735,-0.005029138,-9.887453,48.936012,873.45123,118.87235,0.05602903,21.305626,32.805508,42.311565,-0.02262294,-6.2689,0.03321396
500.0,0.0,118.0,24.067823,0.008192505,-11.581353,41.12095,903.8632,106.62475,0.045499448,18.679413,28.825655,34.568542,-0.010118852,-5.2823305,-0.03562871
500.0,0.0,138.0,26.959448,0.03457101,-13.033233,32.09259,940.7165,97.99873,0.03411729,14.913433,23.521845,25.830385,0.019686492,-4.437166,-0.031483747
500.0,0.0,158.0,30.188936,0.046446655,-14.107523,21.13986,975.8185,93.358,0.02166589,9.995314,16.393206,15.838338,0.023052411,-3.2659264,-0.0046331408
500.0,0.0,178.0,33.671196,0.03699686,-14.54267,7.7808805,950.06805,93.288605,0.008160182,3.81811,6.593917,5.1307764,0.0046715364,-1.4071732,0.0033421665
500.0,0.0,198.0,36.078564,0.026858943,-13.507445,0.08899446,194.61134,95.49403,0.00044549647,0.040761694,0.15941642,-0.021963347,-0.0002110087,-0.032825127,-4.342659e-05
500.0,0.0,218.0,36.536045,0.024475282,-11.75945,0.0018648126,18.311344,96.800255,5.4125045e-05,-0.00024891377,0.011547884,-0.0075633125,-2.270241e-05,-0.0025926149,1.1212907e-05
500.0,0.0,238.0,36.98474,0.020098897,-10.2155285,0.0014026746,15.391392,96.524956,5.1053103e-05,-0.00022093207,0.009549125,-0.0065328637,-1.9794541e-05,-0.0022049076,1.4773635e-05
500.0,0.0,258.0,37.396244,0.015373221,-8.837506,0.0013112937,11.152244,93.92614,3.6032183e-05,0.00019370363,0.0061639766,-0.0037531694,-1.232869e-05,-0.0014429098,9.030566e-06
500.0,0.0,278.0,37.77263,0.0108885905,-7.648485,0.0012533624,8.827309,89.28947,3.0834188e-05,0.0003589011,0.004656075,-0.0025257391,-8.267169e-06,-0.0011281135,3.972671e-06
500.0,0.0,298.0,38.111553,0.0071010436,-6.6534657,0.0012141987,6.912528,83.26305,2.6087833e-05,0.00049555127,0.0034831953,-0.001555721,-5.1916463e-06,-0.00085064874,3.1675297e-06
500.0,0.0,318.0,38.413933,0.0038170652,-5.8292212,0.001175794,5.389434,76.48365,2.1921873e-05,0.00058173575,0.0026266992,-0.00085716223,-2.7151455e-06,-0.00063119264,4.8563497e-06
500.0,0.0,338.0,38.680794,0.0008580234,-5.14644,0.0011529017,4.390962,69.44884,1.9966425e-05,0.0006261337,0.0021463616,-0.00046875275,-1.5761063e-06,-0.00051137485,8.2081715e-06
500.0,0.0,358.0,38.917763,-0.0013775321,-4.5803027,0.0011369002,3.459625,62.53163,1.709348e-05,0.00066551875,0.0017364447,-0.00014190219,1.0424856e-07,-0.00040269684,7.301039e-06
500.0,0.0,378.0,39.133064,-0.0016893492,-4.1114674,0.0011257482,2.7791064,55.94076,1.5184909e-05,0.0006929746,0.0014578269,9.978516e-05,-7.658494e-07,-0.0003144933,1.4568044e-06
500.0,0.0,398.0,39.326405,-0.0018778986,-3.7173557,0.0011166729,2.2184632,49.768627,1.3519363e-05,0.0007098786,0.0012708814,0.00025171076,-5.220381e-07,-0.00024960138,4.8524e-07
500.0,0.0,418.0,39.49809,-0.0019946736,-3.37884,0.0011103853,1.7529911,44.055668,1.23598265e-05,0.00072140753,0.0011470229,0.0003515463,-3.9320108e-07,-0.00020285691,3.3793089e-07
500.0,0.0,438.0,39.65091,-0.0022874272,-3.086505,0.0011055965,1.3718145,38.804543,1.2138918e-05,0.00072869426,0.0010743721,0.00040753075,-2.2056527e-07,-0.0001778235,6.194263e-07
500.0,0.0,488.0,39.961334,-0.0024871512,-2.5059972,0.0010988017,0.80996627,27.610937,1.5160353e-05,0.0007441448,0.0010236921,0.00042897565,-1.30332625e-08,-0.00016703106,2.5680126e-07
500.0,0.0,538.0,40.19147,-0.0026963637,-2.0821648,0.0010950888,0.5197748,18.80802,2.0868032e-05,0.0007656278,0.0010021196,0.00040284582,-8.2756685e-07,-0.00017606883,-9.590462e-07
500.0,20.0,28.0,20.635132,1.8757057,-1.6323619,57.547363,1687.4636,150.995,0.034268524,38.01934,31.987354,44.48791,-1.4797375,15.540139,-0.4953684
500.0,20.0,38.0,17.644472,1.7999895,-2.7333763,62.14271,1190.1716,145.08119,0.052415516,37.560654,32.008324,54.70009,-1.4600843,10.639342,-0.113871895
500.0,20.0,58.0,16.999805,1.286432,-5.4962482,63.246937,888.73663,133.70474,0.07116782,32.128128,32.326103,62.387337,-1.8842924,-3.2790456,1.6809849
500.0,20.0,78.0,19.350565,0.5426712,-8.164773,58.243378,907.02905,128.52783,0.064115815,27.15913,34.317974,54.48885,-4.1527014,-8.906054,3.0305283
500.0,20.0,98.0,22.523205,0.025195768,-10.342947,49.77807,938.5839,116.61057,0.052525427,23.354158,32.22007,43.62519,-6.2781177,-7.5029097,3.004753
500.0,20.0,118.0,25.564222,-0.26406482,-12.176072,40.340603,970.7954,103.378815,0.04157104,19.267195,27.67699,33.788467,-6.392976,-5.4393344,2.8080845
500.0,20.0,138.0,28.609604,-0.58185536,-13.661553,29.151752,1002.3651,94.10251,0.029098745,14.262095,21.19288,23.146154,-4.8740172,-4.047836,2.2274168
