x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
18.89,87.39,104.36,-2.7043936,5.289168,-2.1803653,41.13097,760.2199,-143.26274,0.05422425,39.40165,23.896015,18.968315,3.10285,-0.921533,-0.026862612
18.9,86.72,104.38,-2.7249868,5.266401,-2.1875477,41.284977,760.76965,-142.88826,0.054388266,39.620735,23.931772,19.021742,3.097161,-0.92455614,-0.021778626
18.91,86.05,104.4,-2.7455587,5.243483,-2.1946836,41.438602,761.3171,-142.51257,0.054551866,39.839687,23.967102,19.07489,3.0912118,-0.9277157,-0.016815584
18.92,85.38,104.41,-2.7653408,5.2192936,-2.2022867,41.587196,761.8455,-142.13217,0.05470917,40.04999,24.000122,19.128284,3.0828397,-0.93137276,-0.013241321
18.93,84.71,104.42,-2.7851396,5.195114,-2.2098835,41.735794,762.37384,-141.75172,0.054866526,40.260773,24.032837,19.181524,3.0744016,-0.9350753,-0.009636972
18.94,84.04,104.44,-2.805398,5.1708136,-2.216678,41.88597,762.9019,-141.36656,0.055026017,40.475716,24.066257,19.233059,3.0665665,-0.93909425,-0.0058887475
18.95,83.37,104.46,-2.825675,5.1465244,-2.2234626,42.03616,763.4298,-140.9812,0.05518556,40.6912,24.099384,19.284386,3.0586762,-0.9431694,-0.002104478
18.96,82.69,104.47,-2.8456185,5.121192,-2.2309647,42.184948,763.95233,-140.5905,0.055343125,40.905624,24.131046,19.33599,3.049551,-0.9472587,0.0018570402
18.97,82.02,104.48,-2.8651457,5.0954623,-2.2381399,42.32979,764.4503,-140.2017,0.055496786,41.116585,24.161442,19.384933,3.040165,-0.951493,0.006002163
18.97,81.35,104.5,-2.8839881,5.0704265,-2.2451324,42.47436,765.1048,-139.80164,0.055638596,41.32987,24.191662,19.43121,3.0312138,-0.956809,0.009497512
18.97,80.67,104.49,-2.901759,5.04541,-2.2546594,42.616302,765.7694,-139.41049,0.055776212,41.535194,24.21896,19.483086,3.0199764,-0.96131945,0.012685629
18.97,80.0,104.48,-2.919262,5.0207634,-2.2640615,42.75613,766.42426,-139.02531,0.055911772,41.73777,24.245554,19.534176,3.008803,-0.965758,0.015835509
17.5,154.38,35.0,26.026056,-0.6936066,0.19324556,9.644491,1369.1191,-135.06274,0.0070998915,6.2314267,6.0749593,6.974333,1.1376271,-1.1749884,-0.3335862
17.5,154.38,35.65,26.14338,-0.637222,0.17026506,9.468763,1399.9956,-135.17805,0.0068297433,6.1369624,5.9982934,6.7926044,1.0948151,-1.2880824,-0.3958477
17.5,154.37,36.3,26.262383,-0.5810271,0.14762294,9.29519,1430.8898,-135.2958,0.006561006,6.042572,5.9208755,6.616028,1.0525826,-1.388899,-0.45215797
17.5,154.37,36.95,26.379736,-0.52458936,0.12475039,9.119509,1461.7426,-135.41101,0.0062909825,5.945585,5.840046,6.441356,1.0096358,-1.4769746,-0.50259006
17.5,154.37,37.6,26.556261,-0.44027823,0.10914339,8.885449,1518.7479,-135.54442,0.0059554097,5.7946677,5.7292585,6.224465,0.9603929,-1.4908375,-0.54819036
17.49,154.36,38.25,26.750788,-0.3483609,0.09586921,8.637497,1583.0382,-135.68208,0.005603023,5.630978,5.608475,6.001426,0.90920424,-1.4781582,-0.58565587
17.49,154.36,38.9,26.94368,-0.2562414,0.082364045,8.387287,1647.2593,-135.82051,0.00524935,5.4663982,5.4820256,5.782023,0.85685474,-1.4556514,-0.61422575
17.48,154.36,39.55,27.136372,-0.16415054,0.0689437,8.137342,1711.4609,-135.9555,0.004895824,5.302516,5.35189,5.5677714,0.8038858,-1.4237131,-0.6339489
17.47,154.35,40.2,27.332506,-0.0674771,0.05742042,7.8850574,1789.0735,-136.08763,0.004539585,5.139195,5.2158356,5.3575087,0.75170296,-1.3288114,-0.6444667
17.47,154.34,40.85,27.540266,0.058602482,0.05603321,7.603404,1952.5591,-136.18794,0.004156966,4.965599,5.0556946,5.133966,0.70561975,-0.9165613,-0.6421193
17.46,154.33,41.5,27.74808,0.18474734,0.05466544,7.321622,2115.8992,-136.2846,0.0037742108,4.7907333,4.891178,4.915644,0.6563275,-0.5602784,-0.63013786
17.45,154.32,42.15,27.95609,0.31097382,0.053262386,7.0395136,2279.043,-136.38106,0.0033912598,4.6146846,4.7219286,4.7024,0.6037841,-0.25988227,-0.608535
17.44,154.3,42.8,28.166214,0.4374076,0.0519645,6.7592196,2442.0715,-136.48009,0.003009012,4.4390845,4.54903,4.495792,0.54805785,-0.015271412,-0.57742673
17.43,154.28,43.44,28.166437,0.5751945,0.05417277,6.6617975,2779.2913,-136.62048,0.002686105,4.4077682,4.488735,4.405798,0.50254446,0.51595986,-0.56968117
17.42,154.27,44.09,27.927757,0.7301599,0.06017597,6.764862,3325.052,-136.80977,0.0024185847,4.529063,4.5554686,4.4435205,0.4674463,1.3017939,-0.58460426
17.4,154.25,44.74,27.692602,0.8853415,0.06597686,6.867906,3871.357,-136.99864,0.002151047,4.6392326,4.621386,4.488996,0.42922765,1.9026341,-0.5835901
17.39,154.23,45.39,27.458738,1.0405535,0.07145001,6.9697037,4417.927,-137.19127,0.0018827514,4.737805,4.685734,4.541137,0.38766488,2.3174634,-0.5664873
17.38,154.21,46.03,27.229836,1.1934294,0.076537535,7.068467,4956.438,-137.38121,0.0016178535,4.8231134,4.7475505,4.5989685,0.3434148,2.543366,-0.53387725
17.36,154.19,46.68,25.72209,1.448457,0.10992438,7.551733,5511.689,-137.82402,0.0015105325,5.1177387,5.078037,4.94258,0.30967414,2.8262956,-0.553182
17.35,154.16,47.32,23.828274,1.7316858,0.15207347,8.149311,6063.984,-138.34598,0.0014563341,5.478843,5.4875693,5.3683867,0.2818761,3.1324232,-0.5885543
17.33,154.13,47.96,21.93357,2.0148847,0.19428296,8.737221,6620.3125,-138.86205,0.0014000557,5.8362966,5.8897223,5.785827,0.25503552,3.404529,-0.61906993
17.31,154.1,48.6,20.038124,2.297969,0.23659971,9.317121,7180.317,-139.3757,0.0013419325,6.191477,6.2854786,6.1958904,0.22924507,3.6412632,-0.64458716
17.29,154.07,49.25,18.112225,2.585338,0.27968732,9.897954,7752.7466,-139.89491,0.0012810336,6.550003,6.6808686,6.604791,0.20417543,3.8437576,-0.6651536
17.27,154.04,49.89,16.132774,2.9581048,0.24538106,10.589356,7528.9595,-140.32236,0.0015222873,6.92192,7.173125,7.133969,0.22029434,4.403866,-0.79062533
17.25,154.01,50.53,14.134518,3.3467515,0.19815624,11.29944,7172.1147,-140.73433,0.001812606,7.2645783,7.6875105,7.710412,0.23449592,4.929639,-0.9302811
17.23,153.97,51.16,12.163361,3.7306173,0.15160777,11.9978895,6821.563,-141.14116,0.0020964937,7.568846,8.199382,8.305621,0.2395524,5.344889,-1.0637668
17.21,153.94,51.8,10.154456,4.1208963,0.10441111,12.703151,6464.5757,-141.5497,0.0023828156,7.8422117,8.722492,8.935761,0.23520897,5.6625843,-1.195282
17.19,153.9,52.44,8.140894,4.5125585,0.05713939,13.407855,6108.1274,-141.95941,0.0026672054,8.082101,9.251216,9.594225,0.22170687,5.8778863,-1.3231113
17.16,153.87,53.08,6.5679727,4.851454,-0.018083006,14.002342,5650.3457,-142.35754,0.0031202713,8.194593,9.723755,10.215629,0.22299841,6.2267766,-1.4816283
17.14,153.83,53.71,5.9132185,5.0801635,-0.1484934,14.396662,4993.817,-142.75475,0.003910488,8.10623,10.087657,10.735587,0.2665495,6.723166,-1.6510583
17.12,153.79,54.34,5.2569594,5.3094425,-0.27944577,14.79397,4334.657,-143.15378,0.0047008824,7.9938755,10.454429,11.271688,0.30459502,6.780178,-1.7369803
17.09,153.75,54.98,4.5869484,5.5431747,-0.41314888,15.195506,3662.865,-143.55646,0.0055019874,7.851738,10.825709,11.829758,0.33701503,6.384772,-1.7381188
17.07,153.71,55.61,3.927613,5.7734957,-0.54521173,15.598887,2998.1365,-143.95937,0.0062923245,7.689952,11.19774,12.399202,0.36332792,5.551528,-1.6547527
17.04,153.67,56.24,3.305973,5.9865623,-0.6730793,15.968538,2371.4517,-144.36534,0.0070955087,7.495222,11.549286,12.945652,0.38487795,4.3935833,-1.4992825
17.01,153.63,56.87,3.127104,6.0054297,-0.74825054,15.992804,2177.1277,-144.8249,0.008050772,7.2629156,11.682035,13.076648,0.4121176,4.2182302,-1.3959137
16.99,153.58,57.5,2.9536767,6.024165,-0.8241316,16.023376,1982.7607,-145.29326,0.009003272,7.082944,11.817148,13.160455,0.43338788,3.853721,-1.216315
16.96,153.54,58.13,2.7817109,6.0425534,-0.90086645,16.047148,1788.1661,-145.75734,0.009946479,6.948147,11.9458275,13.186799,0.44813246,3.2926106,-0.9596995
16.93,153.49,58.75,2.6158354,6.061077,-0.97745764,16.072489,1596.5759,-146.21933,0.010869696,6.8656473,12.071737,13.162562,0.45666423,2.5515103,-0.63185245
16.9,153.45,59.38,2.4550502,6.077326,-1.0544612,16.10066,1407.9949,-146.68152,0.011791654,6.833049,12.198896,13.090242,0.45953017,1.6478115,-0.24067472
16.87,153.4,60.0,2.3775165,6.0616536,-1.104651,16.225716,1345.2833,-147.01347,0.012525741,6.86572,12.371285,13.147961,0.46820983,1.5067463,-0.18455854
16.84,153.35,60.63,2.3005037,6.045614,-1.1559299,16.354269,1281.997,-147.35242,0.013264022,6.9272585,12.546232,13.183411,0.47483036,1.337093,-0.119650386
16.81,153.3,61.25,2.226309,6.029857,-1.2067537,16.482206,1220.1511,-147.68779,0.013982904,7.015649,12.718088,13.1954975,0.47929168,1.1450993,-0.04824098
16.78,153.25,61.87,2.1537917,6.014059,-1.2578969,16.611605,1158.7389,-148.02486,0.014694156,7.131682,12.889694,13.1849,0.48182106,0.92941546,0.030384865
16.75,153.19,62.48,2.0838766,5.999146,-1.3088657,16.742476,1098.7483,-148.36166,0.01538831,7.274002,13.059358,13.154301,0.48270127,0.6953876,0.11458126
16.72,153.14,63.1,2.0274105,5.978927,-1.3423197,16.880432,1072.5688,-148.6312,0.015930789,7.3807483,13.217287,13.166398,0.48372716,0.64182407,0.11888457
16.69,153.09,63.72,1.9717274,5.95869,-1.3757496,17.019302,1046.9423,-148.90092,0.016466744,7.4995317,13.374912,13.168417,0.4838931,0.5876187,0.12172164
16.66,153.03,64.34,1.9160967,5.938869,-1.4105958,17.156393,1022.1925,-149.18324,0.016988844,7.634926,13.528962,13.154195,0.48271275,0.5283754,0.12338146
16.63,152.97,64.96,1.8611017,5.9191027,-1.4455405,17.294146,997.65643,-149.46638,0.017505212,7.7823677,13.6825485,13.129368,0.48078606,0.46743023,0.12437125
16.6,152.91,65.57,1.8075682,5.8998003,-1.4800304,17.430561,973.7022,-149.74565,0.018007975,7.9389687,13.833338,13.095097,0.4782588,0.40625885,0.12467066
16.57,152.85,66.18,1.758883,5.881654,-1.5036125,17.562805,960.42944,-149.98535,0.018412586,8.070325,13.968964,13.094167,0.4783071,0.37134537,0.10711362
16.54,152.79,66.8,1.710098,5.8633003,-1.5266623,17.697327,947.89343,-150.22556,0.018813414,8.207116,14.105464,13.091776,0.47842366,0.3374839,0.08661122
16.51,152.73,67.41,1.6622764,5.8454022,-1.5494927,17.830208,935.6207,-150.46239,0.019205172,8.347935,14.239541,13.0846195,0.47840184,0.3034121,0.06523761
16.48,152.66,68.02,1.6144513,5.828186,-1.5727544,17.96578,923.38684,-150.70311,0.019597098,8.496331,14.374454,13.074604,0.47849688,0.26904228,0.042691104
16.45,152.6,68.63,1.5671147,5.810446,-1.595775,18.099737,911.21234,-150.94052,0.019984052,8.649333,14.508232,13.058018,0.4782598,0.23386084,0.018933864
16.42,152.53,69.24,1.5216476,5.795746,-1.6120962,18.229166,902.9151,-151.163,0.020320432,8.78593,14.631086,13.057454,0.48156217,0.20563306,-0.009745581
16.39,152.46,69.85,1.4767386,5.7816844,-1.6268244,18.35733,895.5397,-151.38135,0.020643422,8.921057,14.751045,13.058076,0.48580995,0.17854437,-0.040380374
16.36,152.39,70.46,1.4319335,5.7677093,-1.641639,18.485924,888.1793,-151.60002,0.020965056,9.060158,14.870869,13.055613,0.49025002,0.15094146,-0.07207934
16.34,152.32,71.07,1.3879992,5.7532883,-1.6559318,18.618912,880.5541,-151.821,0.021295989,9.204704,14.994263,13.052813,0.49487576,0.124355905,-0.10446228
16.32,152.25,71.68,1.3441228,5.738937,-1.6703058,18.752272,872.93964,-152.04228,0.021625942,9.353229,15.11751,13.04682,0.4996762,0.09720999,-0.13790138
16.29,152.18,72.29,1.3012525,5.7273965,-1.6807216,18.876228,867.2779,-152.24805,0.021915382,9.490612,15.228678,13.045371,0.50751317,0.06854066,-0.17136227
16.26,152.1,72.89,1.2595088,5.717828,-1.6893642,18.99815,862.4657,-152.4484,0.022188952,9.62454,15.334992,13.048251,0.51716095,0.040155772,-0.20449004
16.24,152.02,73.5,1.2178689,5.707507,-1.6975249,19.126263,857.27844,-152.65384,0.022477834,9.765086,15.4467325,13.05142,0.5271803,0.01210864,-0.23858334
16.22,151.94,74.11,1.1762382,5.697254,-1.7057558,19.25475,852.09155,-152.85945,0.022766227,9.9087515,15.558359,13.052297,0.53754216,-0.016567053,-0.27350113
16.2,151.86,74.72,1.1346195,5.68707,-1.7140571,19.38362,846.9048,-153.06526,0.023054114,10.055553,15.669874,13.050877,0.5482588,-0.045861278,-0.3092428
16.18,151.78,75.33,1.0944257,5.6785846,-1.719297,19.508604,842.50507,-153.26158,0.023324877,10.19779,15.7757635,13.05196,0.56084806,-0.074334875,-0.34338534
16.17,151.69,75.95,1.0550607,5.67131,-1.7216845,19.638138,838.3962,-153.45822,0.023600644,10.341727,15.883081,13.05905,0.5754465,-0.10127523,-0.37631428
16.14,151.58,76.54,1.0154577,5.667167,-1.7262479,19.759684,835.0313,-153.6506,0.023846012,10.483185,15.979689,13.063378,0.59109944,-0.12964503,-0.40901586
16.12,151.49,77.15,0.9760228,5.66084,-1.7294043,19.884466,831.2712,-153.84273,0.024105262,10.628986,16.081516,13.064567,0.6066175,-0.1585426,-0.4429866
16.11,151.39,77.76,0.9367079,5.6545343,-1.7323724,20.015533,827.2068,-154.04057,0.024379877,10.781019,16.187675,13.067691,0.6227256,-0.18678604,-0.4772158
16.11,151.29,78.38,0.8983601,5.648551,-1.7326388,20.149084,823.2092,-154.23552,0.024660097,10.934638,16.294899,13.073466,0.63995636,-0.21342681,-0.51011896
16.11,151.18,79.0,0.86106396,5.644817,-1.730361,20.280554,819.797,-154.4235,0.024928091,11.0861025,16.396986,13.082925,0.6591193,-0.23828767,-0.54047465
16.11,151.08,79.62,0.824072,5.640493,-1.7277138,20.41005,816.398,-154.60754,0.025193216,11.237943,16.49812,13.089033,0.67829525,-0.26380444,-0.57127637
16.09,150.94,80.22,0.7854486,5.640287,-1.728193,20.53873,813.6032,-154.79794,0.02543901,11.3943,16.592184,13.0960455,0.6998994,-0.29089704,-0.6021962
16.08,150.79,80.82,0.7467627,5.6400294,-1.7284735,20.67373,810.502,-154.99384,0.025701309,11.557218,16.690426,13.104944,0.7221758,-0.3174322,-0.63319707
16.09,150.65,81.44,0.7090846,5.637802,-1.7254575,20.814793,807.0042,-155.18665,0.025986224,11.724221,16.79513,13.115244,0.744626,-0.34226263,-0.6628558
16.1,150.52,82.06,0.6736364,5.6361513,-1.7188736,20.948433,804.0869,-155.36061,0.026250834,11.883307,16.89276,13.125317,0.7679278,-0.3650088,-0.6882729
16.12,150.38,82.68,0.63800484,5.634272,-1.7120478,21.0882,800.87695,-155.53926,0.026532685,12.048786,16.994497,13.137149,0.7916565,-0.38720125,-0.71371
16.15,150.22,83.31,0.6011912,5.632524,-1.705198,21.238045,797.3251,-155.72786,0.026838927,12.225421,17.102406,13.151795,0.8165512,-0.4092927,-0.7395835
16.16,150.04,83.92,0.56355363,5.6335073,-1.7007855,21.383196,794.3928,-155.91417,0.027119743,12.402897,17.202118,13.164445,0.84309965,-0.43306902,-0.7654218
16.17,149.84,84.52,0.5259329,5.6360765,-1.6963876,21.530361,791.60516,-156.10059,0.02740022,12.583891,17.299953,13.1795,0.8708682,-0.45584065,-0.7895237
16.19,149.65,85.14,0.4898386,5.6385317,-1.6874509,21.676575,788.88983,-156.2776,0.027682584,12.7630205,17.39659,13.195757,0.8990678,-0.47536334,-0.8095469
16.24,149.45,85.76,0.45392415,5.6390753,-1.6769762,21.835316,785.33954,-156.46272,0.028010288,12.951954,17.503712,13.216836,0.92666376,-0.49247894,-0.8290325
16.28,149.25,86.38,0.41738668,5.640282,-1.6671306,21.991163,782.0784,-156.64482,0.028325712,13.1425,17.607048,13.234426,0.95514035,-0.5110275,-0.8490637
16.33,149.04,87.01,0.37985125,5.640982,-1.6567856,22.154493,778.5115,-156.8328,0.028662866,13.342437,17.715195,13.252875,0.9843082,-0.5295124,-0.8694618
16.37,148.83,87.62,0.3431257,5.6428638,-1.6468397,22.31056,775.37683,-157.01129,0.028977638,13.537733,17.815674,13.269248,1.0137414,-0.54773575,-0.8884659
16.42,148.58,88.23,0.30636728,5.6470885,-1.6348857,22.474329,772.2749,-157.19135,0.029306343,13.740384,17.915813,13.294118,1.0451868,-0.56159604,-0.9023148
16.47,148.32,88.83,0.26917163,5.651743,-1.6235869,22.639572,769.2047,-157.37132,0.029637257,13.947076,18.01508,13.318806,1.0773263,-0.57562083,-0.9159627
16.52,148.06,89.43,0.23158379,5.656239,-1.6122471,22.80521,766.1528,-157.54979,0.02996956,14.157022,18.113781,13.341623,1.1099854,-0.5901175,-0.92971027
16.57,147.8,90.03,0.19360088,5.6605754,-1.6008666,22.971241,763.1188,-157.72672,0.030303268,14.37025,18.211914,13.36254,1.1431693,-0.6051013,-0.9435566
16.65,147.51,90.62,0.15487763,5.6629205,-1.5889175,23.152811,759.35474,-157.90848,0.030687356,14.597259,18.320496,13.390255,1.175523,-0.61754626,-0.9562193
16.73,147.22,91.22,0.11798587,5.66499,-1.5731987,23.32954,755.9792,-158.06786,0.031056099,14.818395,18.423265,13.419926,1.2070471,-0.62556887,-0.9630201
16.8,146.93,91.81,0.08092157,5.667791,-1.5583793,23.502308,752.9174,-158.22176,0.03140936,15.039244,18.521309,13.4467325,1.2392938,-0.6345889,-0.96983916
16.87,146.63,92.4,0.04290955,5.6708155,-1.5438708,23.678024,749.87555,-158.37589,0.031767607,15.266496,18.619442,13.472975,1.2725462,-0.64403206,-0.9766003
16.95,146.31,92.97,0.004318312,5.6737103,-1.5301477,23.859509,746.62103,-158.53207,0.032143824,15.500693,18.719482,13.501915,1.3059547,-0.6525205,-0.98264515
17.05,145.97,93.52,-0.034882374,5.6755266,-1.5165989,24.04955,742.89075,-158.6926,0.032552764,15.743406,18.82425,13.534733,1.3388335,-0.65915745,-0.987736
17.14,145.62,94.06,-0.073583655,5.6789618,-1.5027773,24.234856,739.5906,-158.84402,0.032941267,15.983677,18.921572,13.568041,1.3728647,-0.6643978,-0.98983794
17.23,145.24,94.58,-0.11269159,5.683876,-1.4896284,24.423368,736.42664,-158.99324,0.0333313,16.229128,19.015955,13.605457,1.4082987,-0.6678156,-0.98916274
17.28,144.82,95.07,-0.15319252,5.6942015,-1.4814719,24.608086,734.3801,-159.136,0.033671863,16.479692,19.098114,13.642245,1.4484794,-0.6746104,-0.9884667
17.28,144.32,95.48,-0.19430602,5.7115064,-1.4821341,24.7913,733.84937,-159.25902,0.03394754,16.735542,19.16577,13.685167,1.4929032,-0.6846082,-0.9868601
17.27,143.78,95.82,-0.23406218,5.7298803,-1.4872769,24.974932,733.7862,-159.36066,0.034203473,16.990147,19.229202,13.734484,1.5360386,-0.6942102,-0.98397154
17.26,143.21,96.14,-0.2746463,5.7493706,-1.4941618,25.164846,733.76697,-159.46188,0.034465764,17.254068,19.292465,13.787283,1.5804958,-0.70363724,-0.98044044
17.25,142.64,96.46,-0.31536594,5.768769,-1.5009099,25.35557,733.7583,-159.56033,0.034728467,17.521448,19.354998,13.839025,1.6254859,-0.7132597,-0.9767667
17.23,142.06,96.76,-0.35580087,5.789541,-1.5093175,25.544502,734.04865,-159.65329,0.034975372,17.789745,19.41309,13.890768,1.6713861,-0.7235642,-0.972877
17.23,141.48,97.05,-0.39548174,5.808525,-1.5159751,25.736214,733.8936,-159.74509,0.035245445,18.058634,19.47327,13.945346,1.7159117,-0.73068106,-0.9666516
17.23,140.89,97.32,-0.43300676,5.824605,-1.5225955,25.928057,733.97675,-159.79886,0.03550423,18.323086,19.535225,14.002194,1.7574476,-0.7371575,-0.95774055
17.22,140.29,97.58,-0.47058487,5.8419285,-1.5304718,26.11944,734.3407,-159.84769,0.035749666,18.590298,19.593832,14.058723,1.8001769,-0.74455583,-0.94870186
17.21,139.69,97.83,-0.50787365,5.859221,-1.5386814,26.310295,734.7194,-159.89354,0.035993386,18.858242,19.651064,14.114863,1.8429251,-0.7519136,-0.9394612
17.2,139.09,98.08,-0.54523975,5.876423,-1.5467439,26.50183,735.1038,-159.93692,0.0362375,19.12909,19.70764,14.170134,1.886122,-0.75939256,-0.93000555
17.21,138.5,98.31,-0.5819107,5.8913774,-1.5541226,26.694046,734.99066,-159.98213,0.036505006,19.397924,19.766607,14.226412,1.9271907,-0.7647248,-0.9200326
17.23,137.9,98.55,-0.618517,5.902701,-1.560023,26.893663,734.73956,-160.00108,0.036787894,19.672657,19.83254,14.285015,1.9653984,-0.76922673,-0.90968096
17.23,137.3,98.77,-0.65376985,5.915561,-1.5678746,27.08609,735.0513,-160.00655,0.037034806,19.941168,19.891882,14.3421,2.003578,-0.7753788,-0.89968306
17.23,136.69,98.98,-0.68918264,5.928662,-1.5764192,27.280512,735.38885,-160.00966,0.03728309,20.213516,19.950533,14.400002,2.0421944,-0.78152376,-0.8893152
17.24,136.09,99.18,-0.7241456,5.9405227,-1.5844449,27.474009,735.47974,-160.01347,0.03754165,20.484089,20.009575,14.457422,2.0797598,-0.7866014,-0.8786434
17.26,135.48,99.37,-0.75960165,5.9516196,-1.5925826,27.672022,735.34143,-160.01822,0.037817262,20.760197,20.070309,14.516638,2.117256,-0.79066116,-0.86732167
17.27,134.87,99.56,-0.7937788,5.9612656,-1.6006576,27.867886,735.5355,-159.99425,0.038072973,21.033165,20.131136,14.574427,2.15326,-0.79594594,-0.8556581
17.29,134.27,99.75,-0.8276297,5.968855,-1.60755,28.06408,735.49384,-159.96419,0.038340114,21.305435,20.194162,14.631348,2.1878867,-0.80032426,-0.84356856
17.31,133.67,99.93,-0.8612335,5.9764495,-1.6148493,28.259403,735.46533,-159.93253,0.038605627,21.577524,20.2558,14.688116,2.2223802,-0.80457383,-0.83129895
17.33,133.06,100.09,-0.89422494,5.9843736,-1.6229198,28.454062,735.485,-159.89777,0.038868062,21.848122,20.315062,14.7474375,2.2564666,-0.80778694,-0.8179577
17.35,132.45,100.25,-0.9270403,5.9922757,-1.6305372,28.648222,735.5254,-159.86064,0.039129052,22.119068,20.372953,14.806799,2.2906985,-0.8104534,-0.80388355
17.37,131.84,100.42,-0.9593939,5.9980783,-1.637016,28.843552,735.62585,-159.80103,0.03938758,22.39024,20.43342,14.865805,2.3230493,-0.8133004,-0.7899851
17.4,131.24,100.56,-0.9903418,6.0019884,-1.644019,29.03503,735.5089,-159.73576,0.03965107,22.652317,20.494032,14.926104,2.3522103,-0.81474066,-0.77625024
17.44,130.63,100.71,-1.0226431,6.0048804,-1.6500386,29.233488,735.15344,-159.67102,0.039936136,22.924583,20.557755,14.987054,2.3822188,-0.8153351,-0.7616257
17.47,130.02,100.85,-1.0542918,6.0088253,-1.6571395,29.428423,735.0605,-159.60226,0.040203717,23.19443,20.617807,15.047037,2.4125419,-0.8168567,-0.74716365
17.5,129.41,100.99,-1.0860779,6.012721,-1.6641506,29.623697,734.9733,-159.53232,0.04047175,23.466297,20.677217,15.106304,2.4432492,-0.8184019,-0.7324332
17.53,128.81,101.12,-1.1164657,6.0148296,-1.6709387,29.814688,734.9039,-159.44598,0.04073206,23.730104,20.736769,15.164914,2.4713457,-0.8198284,-0.7180234
17.56,128.2,101.25,-1.1469053,6.0159154,-1.6776308,30.008427,734.86475,-159.34616,0.040993948,23.997057,20.797863,15.224333,2.4987292,-0.82134426,-0.70343024
17.6,127.59,101.38,-1.1779889,6.015943,-1.6836468,30.20507,734.5804,-159.24887,0.04127248,24.26786,20.86061,15.284066,2.5259664,-0.82178575,-0.68833774
17.63,126.98,101.5,-1.2083216,6.0170493,-1.6907735,30.398083,734.5554,-159.14777,0.04153321,24.535625,20.919796,15.343128,2.553262,-0.823164,-0.6735868
17.67,126.37,101.63,-1.2397063,6.0170016,-1.696632,30.595346,734.28235,-159.04857,0.041812707,24.809961,20.981337,15.401779,2.5809505,-0.82361114,-0.6582154
17.71,125.76,101.74,-1.2698098,6.015693,-1.703244,30.789305,734.0437,-158.93517,0.042085033,25.077019,21.042425,15.461565,2.6061435,-0.82382226,-0.64323467
17.75,125.15,101.86,-1.2999243,6.013137,-1.7088971,30.984241,733.82434,-158.80832,0.042357136,25.345787,21.105005,15.52013,2.63084,-0.82428503,-0.62816936
17.79,124.54,101.97,-1.3297954,6.0106554,-1.7150834,31.17808,733.6122,-158.68163,0.042627666,25.613512,21.16628,15.578841,2.6553159,-0.82458836,-0.61297125
17.83,123.93,102.08,-1.35981,6.0081472,-1.7212024,31.372192,733.4041,-158.5542,0.04289869,25.882963,21.227003,15.636933,2.680104,-0.82490313,-0.5975289
17.87,123.32,102.19,-1.3899686,6.005613,-1.7272543,31.566584,733.20013,-158.42606,0.04317021,26.154152,21.287178,15.694402,2.7052104,-0.8252319,-0.58183974
17.91,122.7,102.29,-1.4197034,6.0018806,-1.7337344,31.761686,733.01697,-158.28297,0.043440685,26.42402,21.348175,15.753752,2.7283976,-0.82547027,-0.5666169
17.96,122.09,102.4,-1.449747,5.9958076,-1.7383791,31.957539,732.57404,-158.13289,0.043725222,26.693409,21.412096,15.81212,2.7499745,-0.82475513,-0.55162054
18.0,121.47,102.5,-1.4792713,5.990851,-1.7444103,32.152336,732.3997,-157.97672,0.043994453,26.96271,21.473343,15.87112,2.7716854,-0.8250645,-0.5368857
18.04,120.85,102.59,-1.5085247,5.985995,-1.7510028,32.345932,732.23157,-157.8212,0.044262,27.230465,21.533266,15.930581,2.792984,-0.8251873,-0.52216154
18.08,120.24,102.69,-1.5379286,5.9810185,-1.7567008,32.538124,732.08453,-157.66624,0.04452767,27.498535,21.592505,15.987585,2.8146605,-0.8254946,-0.50740564
18.13,119.62,102.79,-1.5677767,5.973932,-1.7618248,32.73059,732.10223,-157.49745,0.044792656,27.767044,21.652155,16.04438,2.8348377,-0.8247608,-0.4918073
18.17,119.0,102.88,-1.5962415,5.96686,-1.7677879,32.919003,732.29004,-157.31467,0.045040336,28.029627,21.71015,16.100754,2.854033,-0.8250563,-0.47678927
18.21,118.38,102.97,-1.6248306,5.959774,-1.773696,33.107605,732.48083,-157.13127,0.045288287,28.293571,21.767685,16.156616,2.8734355,-0.82537395,-0.46158123
18.26,117.76,103.07,-1.6546407,5.9515715,-1.7783574,33.299614,732.51245,-156.94966,0.045551542,28.563557,21.82695,16.21154,2.8932962,-0.82476103,-0.44553748
18.3,117.13,103.15,-1.6833032,5.9445577,-1.7848707,33.48942,732.7288,-156.76349,0.045799997,28.829924,21.883173,16.268736,2.9127238,-0.8247107,-0.42971623
18.35,116.5,103.24,-1.7123451,5.9351144,-1.7894148,33.680073,732.78876,-156.56572,0.046058983,29.094625,21.941505,16.326977,2.9299958,-0.82321596,-0.41407287
18.39,115.88,103.32,-1.7397239,5.9259305,-1.7946963,33.864082,732.9947,-156.3596,0.046298616,29.348885,21.997318,16.384773,2.9453623,-0.82279086,-0.40008864
18.43,115.25,103.41,-1.7679346,5.9165525,-1.7994436,34.05228,733.21674,-156.14787,0.04654311,29.61079,22.05417,16.44226,2.9616618,-0.8226068,-0.3856393
