x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-178.0,90.0,348.0,45.580376,-0.42854214,-5.200203,3.1571677,1555.7057,-333.5848,0.00195529,2.0994937,2.138393,2.0703502,-0.11745945,-0.67294323,0.0021177512
-178.0,90.0,353.0,47.06216,-0.34871513,-5.0890393,1.1330066,1056.7837,-317.78564,0.0009623895,0.795312,0.7744817,0.6790302,-0.03318402,-0.07081623,0.02057097
-178.0,90.0,358.0,47.321728,-0.38981375,-4.864998,0.29518288,479.25546,-301.02325,0.0003928487,0.21747752,0.20590647,0.16200742,-0.0081287585,0.01073656,0.011194303
-178.0,90.0,368.0,46.862278,-0.54668015,-4.4327545,0.005146537,69.49975,-274.26022,3.5076493e-05,0.005192528,0.004434374,0.0006689534,-8.56948e-05,0.0036108096,0.0009692261
-178.0,90.0,388.0,45.934074,-0.7416679,-3.7822204,0.0011774844,11.010442,-231.31233,4.48114e-06,0.0008974863,0.0009178496,0.000538972,1.4664063e-05,0.0003433637,5.5135308e-05
-178.0,90.0,438.0,44.52244,-0.79518974,-2.7671854,0.0011029191,1.3929614,-164.9724,6.840842e-06,0.00079547,0.00088583905,0.0005245574,4.431515e-05,0.0002810388,-2.7999922e-05
-178.0,90.0,538.0,43.17949,-0.49277964,-1.700269,0.001090269,0.36580136,-104.838486,1.4923346e-05,0.00079715013,0.0008855137,0.00048748346,5.5978464e-05,0.00027312106,-8.319301e-05
-178.0,100.0,343.0,43.42977,-0.6772246,-5.4523077,5.6973567,2650.5159,-362.05954,0.0022574903,3.7244446,3.8504543,3.762607,-0.16686448,-1.5559741,0.037189834
-178.0,100.0,348.0,46.00987,-0.52629423,-5.472953,2.6708772,1512.9545,-339.08353,0.0016798781,1.783244,1.8183059,1.7339885,-0.09557054,-0.5254427,0.010531546
-178.0,100.0,353.0,47.313843,-0.46309313,-5.3198805,0.8301849,961.6473,-321.45117,0.00076053385,0.59261036,0.57411826,0.47865972,-0.021317981,-0.01847547,0.023165094
-178.0,100.0,358.0,47.409595,-0.5288538,-5.0602627,0.2029878,409.90607,-303.8667,0.00030666683,0.15407947,0.14482592,0.10350433,-0.0048980815,0.017841427,0.010902223
-178.0,100.0,368.0,46.870655,-0.70620334,-4.5724564,0.003534091,59.43959,-275.50827,2.4927192e-05,0.0036719902,0.003251191,0.00014779135,-2.0925123e-05,0.0027015025,0.0007388102
-178.0,100.0,388.0,45.913357,-0.9021402,-3.840694,0.0011728152,10.322199,-230.69687,4.1223875e-06,0.00089041056,0.0009255788,0.00052899326,2.1864702e-05,0.00032382872,4.5750367e-05
-178.0,100.0,438.0,44.4873,-0.90764636,-2.7424822,0.0011022491,1.3398951,-163.42519,6.7382143e-06,0.0007957768,0.000889013,0.00051975664,5.1610226e-05,0.00027524756,-4.0611452e-05
-178.0,100.0,538.0,43.162483,-0.54171747,-1.6902077,0.0010902314,0.36313814,-104.13623,1.4997159e-05,0.00079592044,0.0008696175,0.00049523485,6.201007e-05,0.00026787736,-8.66084e-05
-178.0,110.0,343.0,44.017292,-0.8063559,-5.798067,5.221712,2585.1116,-369.92087,0.0021036898,3.3966942,3.5430117,3.449709,-0.18279797,-1.3543049,0.04479938
-178.0,110.0,348.0,46.45134,-0.6587834,-5.798941,2.1937861,1440.8563,-344.76764,0.0014273855,1.4753735,1.507213,1.3981817,-0.08940847,-0.38036513,0.022640575
-178.0,110.0,353.0,47.524956,-0.62511355,-5.5845923,0.5910155,848.4083,-324.9925,0.000602972,0.43191284,0.4174641,0.31998855,-0.015139171,0.015571214,0.024782516
-178.0,110.0,358.0,47.46208,-0.7150743,-5.279416,0.15426546,360.04007,-306.68683,0.0002472325,0.12014621,0.113383,0.07259126,-0.0029629865,0.020560637,0.010515859
-178.0,110.0,368.0,46.868217,-0.90698373,-4.7201595,0.002566986,51.34955,-276.3641,1.6545382e-05,0.002634919,0.0024651927,3.6346843e-05,3.4791872e-05,0.0018827437,0.00050763384
-178.0,110.0,388.0,45.88081,-1.0903429,-3.8899322,0.0011681434,9.562277,-229.60669,3.792411e-06,0.0008837466,0.000933518,0.0005183611,3.0138102e-05,0.00030464103,3.2930715e-05
-178.0,110.0,438.0,44.444885,-1.0239339,-2.7059171,0.0011014757,1.2827559,-161.60597,6.61794e-06,0.0007958498,0.00089114846,0.00051607436,6.0320945e-05,0.0002683742,-5.58408e-05
-178.0,110.0,538.0,43.13701,-0.5845196,-1.6665256,0.0010901314,0.35613456,-103.05644,1.5067675e-05,0.0007975361,0.00086613896,0.00049884955,6.738802e-05,0.00026584908,-0.00011682279
-178.0,120.0,343.0,44.712166,-0.9775884,-6.2142816,4.5739403,2504.7473,-377.97226,0.0018761038,2.955477,3.1246974,3.0204613,-0.17778021,-1.1099858,0.04698187
-178.0,120.0,348.0,46.947193,-0.8424162,-6.179264,1.6699629,1336.6251,-350.3124,0.0011470573,1.1375797,1.1626701,1.0392859,-0.06983207,-0.23553011,0.029472077
-178.0,120.0,353.0,47.70712,-0.8450998,-5.9154773,0.42278993,764.331,-330.0415,0.00048328203,0.3196436,0.307425,0.21125248,-0.009360041,0.030807417,0.024093626
-178.0,120.0,358.0,47.50395,-0.970193,-5.5259223,0.08679628,285.65143,-308.842,0.00017241927,0.071995035,0.067703724,0.032220647,-0.0009669513,0.019769572,0.008682756
-178.0,120.0,368.0,46.844517,-1.1661108,-4.8718076,0.0018654984,42.73588,-276.5013,1.0356139e-05,0.0018576141,0.0018447274,3.0912342e-05,6.732964e-05,0.0012304562,0.0003023465
-178.0,120.0,388.0,45.83129,-1.3114625,-3.9236758,0.0011637297,8.730491,-227.83902,3.5015757e-06,0.0008778682,0.00094202004,0.00050691934,3.9856182e-05,0.00028606158,1.5260444e-05
-178.0,120.0,438.0,44.394257,-1.1442313,-2.657364,0.0011007627,1.2270818,-159.47632,6.528222e-06,0.00079575815,0.0008921626,0.0005136744,6.753285e-05,0.00026102443,-7.268904e-05
-178.0,120.0,538.0,43.115257,-0.63217795,-1.6160183,0.0010900632,0.35136047,-102.062065,1.5093557e-05,0.0007962922,0.0008700096,0.0005055114,7.1128095e-05,0.0002594023,-0.00014024627
-178.0,130.0,343.0,45.46625,-1.2214427,-6.696797,3.787541,2382.3555,-385.3648,0.0016024262,2.433033,2.6211343,2.4843369,-0.15670697,-0.8320174,0.04447984
-178.0,130.0,348.0,47.39689,-1.1033034,-6.5875297,1.1776519,1192.5668,-355.09,0.000885272,0.81886834,0.8418897,0.69155407,-0.045946572,-0.11510022,0.031083012
-178.0,130.0,353.0,47.818386,-1.1656803,-6.1980705,0.24222012,592.6345,-331.33945,0.00033793296,0.19306028,0.18654826,0.09824633,-0.002448936,0.041229907,0.018990556
-178.0,130.0,358.0,47.502277,-1.3039348,-5.76386,0.049909294,226.12263,-310.20868,0.00011684269,0.04410615,0.04216683,0.012526402,0.00033089533,0.016382262,0.0059774513
-178.0,130.0,368.0,46.79798,-1.4884386,-5.002045,0.0015266666,36.34266,-275.64542,6.827737e-06,0.0014479532,0.0015070466,0.00010022096,8.0706566e-05,0.000840965,0.00015115479
-178.0,130.0,388.0,45.763714,-1.5651115,-3.9313827,0.001159797,7.9282913,-225.28397,3.2657551e-06,0.00087305077,0.0009497155,0.00049612694,4.960414e-05,0.00026903872,-1.1090779e-05
-178.0,130.0,438.0,44.339783,-1.2659767,-2.5950942,0.0010999028,1.1563343,-157.04721,6.4739434e-06,0.0007954301,0.00089037523,0.0005140505,7.406329e-05,0.0002528611,-9.387245e-05
-178.0,130.0,538.0,43.088852,-0.6797763,-1.5545353,0.0010899545,0.3427673,-100.853165,1.5450663e-05,0.00079852075,0.00087149325,0.00050633727,7.877898e-05,0.00026068793,-0.00014430699
-178.0,140.0,343.0,46.265972,-1.6049742,-7.2412853,2.8900054,2260.4893,-390.90552,0.0012387817,1.8486216,2.0454035,1.8633033,-0.11522547,-0.5469681,0.03784681
-178.0,140.0,348.0,47.815872,-1.5119922,-6.995082,0.7023183,1021.2396,-358.1247,0.0005995009,0.5050503,0.5293002,0.37013608,-0.022817086,-0.026921246,0.02488651
-178.0,140.0,353.0,47.884953,-1.6069039,-6.4720774,0.13031016,471.9945,-332.78482,0.00022281175,0.11147872,0.11039716,0.035329636,0.0014593778,0.03630682,0.012118536
-178.0,140.0,358.0,47.450493,-1.7486366,-5.9307933,0.02500236,175.6462,-309.39545,6.661447e-05,0.023569707,0.023456283,0.0025922153,0.00093946693,0.010690181,0.0029380743
-178.0,140.0,368.0,46.723682,-1.882033,-5.0633125,0.0014275986,33.795532,-273.19156,5.516443e-06,0.001320416,0.0014255776,0.00011090911,0.0001074096,0.0006963254,5.327417e-05
-178.0,140.0,388.0,45.67742,-1.849278,-3.8820994,0.0011558686,7.277024,-221.66283,3.095541e-06,0.0008690826,0.0009527957,0.00048906985,6.021287e-05,0.00025419772,-4.5770066e-05
-178.0,140.0,438.0,44.279778,-1.3860788,-2.512063,0.0010990672,1.0917858,-154.27913,6.4255755e-06,0.00079486787,0.0008837509,0.0005194871,8.1940576e-05,0.00024404221,-0.0001184739
-178.0,140.0,538.0,43.065342,-0.72757995,-1.511585,0.001089874,0.3366555,-99.79437,1.571452e-05,0.0007990875,0.0008593518,0.00051163335,8.618668e-05,0.0002583865,-0.00013961432
-178.0,150.0,343.0,46.97512,-2.1867235,-7.822036,2.0069184,2107.2708,-392.96448,0.00087280676,1.289119,1.4564706,1.2575363,-0.050287575,-0.31601247,0.030867182
-178.0,150.0,348.0,48.062622,-2.1316855,-7.392822,0.33837816,797.69977,-358.01862,0.00034980418,0.25761467,0.27679217,0.14420752,0.00012597976,0.01450729,0.015395242
-178.0,150.0,353.0,47.8358,-2.225265,-6.728021,0.05229589,325.37512,-331.62558,0.00012153005,0.050151557,0.052299187,0.0007504523,0.0037195296,0.02327911,0.005646113
-178.0,150.0,358.0,47.332184,-2.3268888,-6.0687065,0.008899441,121.15812,-306.2658,3.0157513e-05,0.009364432,0.009960225,-0.0016511525,0.0009651971,0.0051615983,0.0009124993
-178.0,150.0,368.0,46.599056,-2.352576,-5.058077,0.0013528884,31.071806,-268.53506,4.402807e-06,0.0012122104,0.0013538986,0.00014068314,0.00013532946,0.00055521267,-3.4211665e-05
-178.0,150.0,388.0,45.56851,-2.1530101,-3.7705867,0.0011503923,6.559073,-216.80269,2.9520136e-06,0.000863567,0.0009502497,0.00048610117,7.2756695e-05,0.00023718485,-8.233222e-05
-178.0,150.0,438.0,44.213184,-1.5002815,-2.4082088,0.001098325,1.0326656,-151.1871,6.4235546e-06,0.0007942295,0.00087350176,0.00052892487,9.047965e-05,0.00023523162,-0.00014204893
-178.0,150.0,538.0,43.039043,-0.76420367,-1.493065,0.0010898067,0.33199888,-98.66341,1.5940192e-05,0.00079843163,0.0008350931,0.00052366976,9.221837e-05,0.00025321438,-0.0001436045
-178.0,160.0,343.0,47.32293,-2.97572,-8.397339,1.504243,1947.7297,-389.48578,0.00066253735,0.97668016,1.1237122,0.90026087,-0.0033309357,-0.20318396,0.03619931
-178.0,160.0,348.0,48.010796,-2.9842212,-7.7479334,0.16248693,597.8635,-352.59036,0.00020451624,0.13354357,0.14928937,0.04228215,0.009812533,0.022442732,0.0084503135
-178.0,160.0,353.0,47.56497,-3.060515,-6.8538394,0.016944075,200.79785,-323.11755,4.169006e-05,0.017078392,0.019124012,-0.0029895073,0.0025205768,0.0081668645,0.0005321506
-178.0,160.0,358.0,47.1076,-3.053689,-6.1114764,0.0044055074,88.28025,-298.87827,1.3560949e-05,0.0045884014,0.005262381,-0.0011250824,0.00075166725,0.0022728504,-5.061649e-05
-178.0,160.0,368.0,46.41093,-2.906874,-4.9610634,0.0013131745,27.53363,-261.165,3.3355218e-06,0.0011200022,0.0012769585,0.00023176474,0.00014691595,0.0004019828,-0.00012632483
-178.0,160.0,388.0,45.433437,-2.4676049,-3.5943663,0.0011448553,5.7438607,-210.63048,2.8307409e-06,0.0008568852,0.00094146375,0.00049132353,8.56929e-05,0.00021691801,-0.00012684974
-178.0,160.0,438.0,44.13957,-1.6052516,-2.289008,0.0010974349,0.9606455,-147.79741,6.461902e-06,0.0007933149,0.0008592765,0.00054285966,0.00010017052,0.00022584888,-0.00016513033
-178.0,160.0,538.0,43.008053,-0.7917459,-1.4573466,0.0010897008,0.32462728,-97.31887,1.6086762e-05,0.0007993796,0.00082827744,0.0005369426,9.666775e-05,0.0002484119,-0.00017723486
-178.0,170.0,343.0,47.353218,-4.081046,-9.000254,1.1002228,1690.6683,-374.01135,0.0005376501,0.7628471,0.88322747,0.5507302,0.09037974,-0.10265572,0.05786802
-178.0,170.0,348.0,47.58925,-4.1923847,-7.927186,0.1355917,548.5342,-337.6847,0.00016450587,0.11771495,0.13866355,0.01641436,0.024229249,0.022527566,0.0019662539
-178.0,170.0,353.0,47.163002,-4.171819,-6.8460255,0.025332198,235.43404,-310.82455,4.7193505e-05,0.023842799,0.028709847,-0.0029051714,0.004771699,0.007852603,-0.0028327391
-178.0,170.0,358.0,46.75715,-3.9722714,-5.8973207,0.006395771,100.068756,-285.98105,1.505805e-05,0.006165985,0.0074166646,-0.00096206414,0.0012436863,0.0021671338,-0.0011845825
-178.0,170.0,368.0,46.144318,-3.5327058,-4.6444893,0.0013788602,26.13459,-250.103,2.9481616e-06,0.0011361715,0.0012861246,0.00033216353,0.00016630729,0.00031611096,-0.00025939234
-178.0,170.0,388.0,45.262947,-2.7680626,-3.3178535,0.0011382381,5.0062757,-202.9144,2.7705878e-06,0.00084881444,0.00091408985,0.0005116145,9.953882e-05,0.00019535299,-0.00017754035
-178.0,170.0,438.0,44.057343,-1.6942527,-2.1503918,0.0010967238,0.90349007,-144.1044,6.588053e-06,0.00079266547,0.0008370384,0.0005625768,0.00010957941,0.0002177397,-0.00018712682
-178.0,170.0,538.0,42.97951,-0.8264509,-1.3886895,0.0010896217,0.31856364,-96.016785,1.6226182e-05,0.0007978628,0.0008325162,0.00054759544,9.909899e-05,0.00024065343,-0.00019617987
-178.0,180.0,343.0,44.83967,-6.505036,-9.480539,1.8635088,1954.7805,-340.1816,0.00062430603,1.3015162,1.7891966,0.64132535,0.23057023,-0.19394632,-0.021051921
-178.0,180.0,348.0,46.126858,-6.16934,-7.522783,0.5790956,1065.1938,-310.29907,0.00038118794,0.4370222,0.5934359,0.13262182,0.08438906,-0.044004917,-0.08066549
-178.0,180.0,353.0,46.468452,-5.6472836,-6.148992,0.12590998,452.45923,-287.06717,0.00014451156,0.1032477,0.13094893,0.018069476,0.018414915,0.008261947,-0.03687546
-178.0,180.0,358.0,46.30572,-5.0595617,-5.171896,0.02980187,178.44194,-266.28342,4.477277e-05,0.025169697,0.030427944,0.0037697572,0.0044481675,0.0038378672,-0.010482224
-178.0,180.0,368.0,45.842316,-4.1392,-4.0511417,0.0018810133,28.458511,-235.85799,3.5392604e-06,0.001498503,0.001631451,0.00064356416,0.00022115765,0.00031571326,-0.00054861367
-178.0,180.0,388.0,45.070564,-3.0233219,-2.9582393,0.0011281167,4.0910697,-194.00647,2.7583167e-06,0.0008353811,0.00086894265,0.00055483123,0.000106284,0.00017410207,-0.00022931387
-178.0,180.0,438.0,43.970146,-1.7678756,-2.0076113,0.001095892,0.8302783,-140.18117,6.7849833e-06,0.0007910427,0.0008198692,0.0005834763,0.00011889953,0.00020898836,-0.00020345535
-178.0,180.0,538.0,42.945587,-0.8592428,-1.3208793,0.0010895221,0.31071976,-94.49056,1.6638305e-05,0.00079941144,0.00082666223,0.0005527255,0.00010749832,0.00023961934,-0.00019464412
-178.0,190.0,343.0,44.77223,-11.51497,-5.4444222,2.1922135,2856.2996,-309.33466,0.00058868306,1.4589906,1.6389059,1.2738655,-0.087313324,-0.30251613,-0.86263984
-178.0,190.0,348.0,45.848076,-8.698984,-4.680033,0.46224025,1062.0641,-279.21204,0.0002843004,0.3355815,0.36435765,0.23124397,0.005484722,-0.027644806,-0.24611361
-178.0,190.0,353.0,45.99107,-7.011667,-4.099552,0.13746941,481.64133,-260.01114,0.00013046757,0.10456736,0.107030824,0.067047186,0.007217466,0.0029972808,-0.07446256
-178.0,190.0,358.0,45.897705,-5.8200693,-3.68332,0.030831821,180.32028,-245.00981,4.2683714e-05,0.024619052,0.023322958,0.013134636,0.0031144808,0.0023328245,-0.017704302
-178.0,190.0,368.0,45.521484,-4.5366273,-3.1212497,0.0023203688,27.47019,-219.78917,3.8400362e-06,0.0017836485,0.0016632417,0.0012050372,0.00023434583,0.00026180854,-0.0007768574
-178.0,190.0,388.0,44.881615,-3.1792164,-2.502105,0.0011209355,3.4383626,-184.44058,2.8209354e-06,0.0008221722,0.0007944012,0.0006262102,0.0001126816,0.00015597879,-0.00027078512
-178.0,190.0,438.0,43.88206,-1.8236448,-1.8554173,0.0010950614,0.76317734,-136.13168,6.9353773e-06,0.0007902701,0.0007890298,0.0006133047,0.000121713856,0.00019683513,-0.00022657798
-178.0,190.0,538.0,42.915047,-0.8902563,-1.2698196,0.0010894376,0.3043402,-93.14096,1.7067654e-05,0.0007971611,0.0008093587,0.0005621169,0.00011573767,0.00023774525,-0.00018883901
-178.0,200.0,338.0,46.313896,-9.225957,2.0487592,0.6794561,1261.7692,-291.57333,0.00016074757,0.4618223,0.2742764,0.6267596,-0.019806584,0.014725229,0.0037188372
-178.0,200.0,358.0,45.532166,-5.5646105,-1.9884152,0.010466586,76.612946,-222.25363,1.2875912e-05,0.007837103,0.0049231537,0.008023617,0.00090558827,0.0008747355,-0.004023658
-178.0,200.0,378.0,44.92616,-3.7158768,-2.075573,0.001140826,5.005854,-187.30528,2.4321482e-06,0.00083415455,0.0007052282,0.0007388343,0.000120977646,0.00012826487,-0.0003034464
-178.0,200.0,398.0,44.456467,-2.7926176,-1.9468251,0.0011058955,1.8026705,-163.24854,3.8516214e-06,0.0007999621,0.00072570285,0.0006833517,0.00012957706,0.00015802225,-0.0002709731
-178.0,200.0,418.0,44.088562,-2.2319012,-1.8090727,0.0010979536,1.028635,-145.52933,5.5051028e-06,0.00079131714,0.00074200315,0.0006596983,0.00013019671,0.00017823426,-0.00025146946
-178.0,200.0,438.0,43.79453,-1.8502351,-1.6856798,0.0010944068,0.70874345,-131.89854,7.2832418e-06,0.00078697776,0.0007542747,0.0006446128,0.00012928912,0.00018973244,-0.00023936134
-178.0,200.0,488.0,43.259563,-1.2561529,-1.4393071,0.0010907518,0.4140555,-107.87903,1.22942265e-05,0.0007879561,0.0007358188,0.0006576978,0.00012505817,0.0002122954,-0.00021163966
-178.0,200.0,538.0,42.881153,-0.91106135,-1.2400715,0.0010893628,0.2986891,-91.66012,1.7633314e-05,0.00079799985,0.0007812231,0.00058357266,0.00011991359,0.00023347906,-0.00019489018
-178.0,220.0,28.0,36.226852,1.4769,-1.7892916,8.90238,1723.5625,-108.162056,0.0048804274,5.163562,5.7370934,6.855084,-1.6568334,-1.468982,1.3163047
-178.0,220.0,38.0,40.94059,-0.4934355,-2.2838435,6.2654934,1245.4613,-107.85058,0.003198659,3.5993183,4.7192645,4.1982956,-0.799087,-1.4936684,0.9800354
-178.0,220.0,58.0,45.389217,-2.332022,-1.9710685,1.1933544,525.4089,-101.793465,0.002250921,0.84852576,0.8638787,0.6669723,-0.0041144467,0.017820867,-0.18671934
-178.0,220.0,78.0,44.69902,-1.0953838,-1.288035,0.43058962,381.926,-99.433014,0.0011267014,0.29427364,0.3650599,0.20192778,0.0010208731,0.06879457,-0.06276795
-178.0,220.0,98.0,43.741516,-0.46226028,-0.56007665,0.09923206,302.88635,-100.85632,0.00032822156,0.065283805,0.086578295,0.046886645,-0.0024519002,0.009738094,-0.003363453
-178.0,220.0,118.0,43.480434,-0.29022527,-0.14835048,0.02693192,244.34784,-103.02481,0.00011089932,0.017731672,0.021521732,0.0146071175,-0.00018819234,0.00025088558,-0.00029313902
-178.0,220.0,138.0,43.448055,-0.19998284,0.12430676,0.031542808,274.63452,-105.39749,9.729256e-05,0.020912498,0.023583183,0.018598545,0.00017761164,-0.00027691718,-4.9863538e-05
-178.0,220.0,158.0,43.468372,-0.18337584,0.3517793,0.09347062,371.61475,-108.071686,0.00017896388,0.062209465,0.066323675,0.058415867,-0.0026379752,-0.0007601831,-0.00019895058
-178.0,220.0,178.0,43.503418,-0.18371235,0.56874067,0.16761622,455.82605,-111.24557,0.00026888427,0.11162168,0.11762171,0.10599356,-0.009903553,-0.0018262129,0.00023895026
-178.0,220.0,198.0,43.59161,-0.23979859,0.7840214,0.14685154,428.071,-115.19021,0.0002439708,0.09761627,0.10355006,0.09253933,-0.0072381934,-0.0025880951,0.00073846226
-178.0,220.0,218.0,43.722588,-0.32890335,1.0120333,0.09446802,353.61526,-120.29326,0.00018095487,0.062556535,0.06770592,0.05867418,-0.002244209,-0.0024778782,0.00120836
-178.0,220.0,238.0,43.888733,-0.4509998,1.2624094,0.055297825,274.5769,-127.110664,0.0001333143,0.036339853,0.040927082,0.0333311,0.0004207582,-0.0023731384,0.0017612746
-178.0,220.0,258.0,44.09459,-0.6386052,1.5476623,0.023967307,186.95848,-136.47061,8.480078e-05,0.015468339,0.019149056,0.013319898,0.0014235688,-0.0019821576,0.0020375594
-178.0,220.0,278.0,44.368214,-0.95833254,1.8892043,0.00652321,106.51554,-149.70236,4.168888e-05,0.0039820937,0.006198913,0.0028663203,0.0012313353,-0.0013614467,0.0018068044
-178.0,220.0,298.0,44.73668,-1.5781848,2.2475224,0.00213607,59.32633,-168.60883,1.3521532e-05,0.001265694,0.002043609,0.0009635403,0.00072508317,-0.00058028824,0.001181518
-178.0,220.0,318.0,45.150158,-2.7836704,2.3735611,0.0013897446,36.252846,-191.1044,3.2942146e-06,0.000907472,0.0008415815,0.001027886,0.00033225096,-0.000110076384,0.0005288451
-178.0,220.0,338.0,45.174183,-4.219604,1.209468,0.0012561037,20.884089,-197.39058,1.7370663e-06,0.00087079464,0.00047449613,0.0011643082,0.00018026044,4.48013e-05,0.00013143763
-178.0,220.0,358.0,44.817287,-4.0482335,-0.41982517,0.0011480596,5.7154894,-181.18721,2.2369404e-06,0.000818516,0.00045131508,0.0010376159,0.00014975817,8.3161845e-05,-0.00015522788
-178.0,220.0,378.0,44.451557,-3.2686136,-1.0944198,0.0011107329,2.2476804,-162.86671,3.3705098e-06,0.00079528434,0.00055514905,0.0008711035,0.00014895755,0.00011695574,-0.00023937496
-178.0,220.0,398.0,44.128307,-2.6468577,-1.3208694,0.0011001298,1.2237247,-147.2053,4.796927e-06,0.0007878497,0.00062218326,0.00078987464,0.00015120905,0.00014209157,-0.00025495052
-178.0,220.0,418.0,43.849686,-2.189621,-1.3785763,0.0010955709,0.8134414,-134.24467,6.4080914e-06,0.0007845782,0.0006661954,0.0007398685,0.00015040388,0.0001630267,-0.00025109565
-178.0,220.0,438.0,43.61271,-1.8477492,-1.3691276,0.001093157,0.6033724,-123.48186,8.206214e-06,0.0007839782,0.00069499813,0.0007068313,0.00014843745,0.000175793,-0.0002446568
-178.0,220.0,488.0,43.153515,-1.292953,-1.2544316,0.0010903932,0.3867985,-103.18411,1.3382306e-05,0.00079082756,0.0007322295,0.00065878266,0.00014303825,0.00020262049,-0.00019810873
-178.0,220.0,538.0,42.8155,-0.9245041,-1.1057129,0.0010891684,0.28467572,-88.73399,1.8428711e-05,0.0008010708,0.00074395037,0.0006265735,0.00012309282,0.00021821981,-0.00024531555
-178.0,250.0,28.0,39.6603,1.6657177,-0.92879456,6.7590814,1074.3124,-102.60797,0.006298807,5.010222,4.4234295,4.126296,0.21077913,-1.2885714,0.7485246
-178.0,250.0,38.0,41.382137,-0.73102146,-0.61759615,6.702492,972.9258,-104.074524,0.0068889186,4.9163423,4.3464303,4.182011,0.033307225,-1.0111535,0.45640862
-178.0,250.0,58.0,44.879787,-2.6858478,-0.64892924,1.7104453,588.2757,-103.188515,0.0028349971,1.1423527,1.0937824,1.1776364,0.15963592,-0.2417837,-0.30611187
-178.0,250.0,78.0,44.733574,-1.8446391,-0.5703228,0.32870638,222.27353,-100.72954,0.0012792193,0.21609578,0.2436286,0.19350532,0.025830066,0.06606185,-0.098059386
-178.0,250.0,98.0,43.886078,-1.1561948,-0.332031,0.11677095,167.17242,-100.93388,0.00069691095,0.07587566,0.09594423,0.059988186,0.0040981993,0.024675827,-0.027358338
-178.0,250.0,118.0,43.441257,-0.7540095,-0.080299646,0.039971367,121.61565,-102.12513,0.00032740785,0.026057355,0.0344619,0.019123476,0.0014607108,0.0034739152,-0.0059007807
-178.0,250.0,138.0,43.32372,-0.5769534,0.14358132,0.015659422,86.006004,-103.816345,0.0001820454,0.010284977,0.014342231,0.0065953964,0.0008975408,5.036476e-05,-0.0013042268
-178.0,250.0,158.0,43.312637,-0.50625336,0.340478,0.007071674,60.276615,-105.869965,0.000117500735,0.0046538915,0.0069417013,0.0024764019,0.000649708,-0.00039024223,-0.00021563632
-178.0,250.0,178.0,43.344006,-0.5020877,0.52645797,0.004141193,45.717705,-108.36834,9.096937e-05,0.002701806,0.004424051,0.0010981032,0.00057282916,-0.0005274741,0.00027387205
-178.0,250.0,198.0,43.41611,-0.5559406,0.7033413,0.0024570352,30.323195,-111.462166,7.605551e-05,0.0015692342,0.00296941,0.0003413451,0.00057032955,-0.00063476234,0.00057536585
-178.0,250.0,218.0,43.5138,-0.659159,0.8685559,0.0017254057,21.366653,-115.3181,3.960408e-05,0.0010885932,0.0018383921,0.00051408313,0.00036683324,-0.00039676297,0.0004707925
-178.0,250.0,238.0,43.62816,-0.80909115,1.0242406,0.0014810417,16.652142,-120.11924,2.2361277e-05,0.0009350318,0.0013689077,0.0006529336,0.00027101862,-0.000268212,0.00039371033
-178.0,250.0,258.0,43.75944,-1.0267661,1.1626167,0.001313367,11.458902,-126.00386,1.2082566e-05,0.0008381586,0.0010573966,0.00072741567,0.00020209726,-0.00016808455,0.00030809166
-178.0,250.0,278.0,43.906746,-1.3288612,1.2576777,0.0012154726,7.7500706,-132.88742,8.1316075e-06,0.0007815733,0.0008850675,0.00076252717,0.0001930386,-0.00012306562,0.00028682934
-178.0,250.0,298.0,44.051792,-1.7468154,1.2507079,0.0011705791,5.243967,-140.02821,6.023833e-06,0.00076293113,0.00074138853,0.0008377878,0.00020108603,-8.105368e-05,0.00028156213
-178.0,250.0,318.0,44.149704,-2.2249098,1.032592,0.0011388498,3.4448214,-145.38188,4.8752245e-06,0.000757047,0.00059633434,0.0009244251,0.00020842109,-2.9770086e-05,0.00022375637
-178.0,250.0,338.0,44.15017,-2.5814393,0.5774196,0.0011172583,2.3950338,-146.39339,4.441292e-06,0.0007621732,0.00048544636,0.0009907321,0.00020145469,2.8097722e-05,0.00010877391
-178.0,250.0,358.0,44.04132,-2.6872866,0.0027104763,0.0011047586,1.5002182,-142.0158,4.798437e-06,0.00076837407,0.00044494667,0.0010149449,0.00019361038,6.443603e-05,-3.0007306e-05
-178.0,250.0,378.0,43.87549,-2.4998264,-0.450352,0.0010985904,1.0366297,-134.80461,5.758969e-06,0.000772084,0.0004825667,0.00094239716,0.00018446648,0.000100562225,-0.0001374324
-178.0,250.0,398.0,43.696682,-2.2358286,-0.73542124,0.0010950491,0.7534379,-126.76248,7.05147e-06,0.00077525264,0.0005335504,0.00088111986,0.00017780976,0.00012473199,-0.00019246171
-178.0,250.0,418.0,43.51851,-1.969398,-0.89520454,0.0010929923,0.5849192,-118.898125,8.566968e-06,0.0007781702,0.0005815171,0.00082612486,0.00017155758,0.00014530741,-0.00021892639
-178.0,250.0,438.0,43.355286,-1.7291589,-0.9758794,0.0010916217,0.47421944,-111.601425,1.0289278e-05,0.0007811574,0.0006190137,0.00078287284,0.00016488963,0.00015891239,-0.0002313489
