x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-138.0,30.0,538.0,43.12829,-0.19319206,-2.163643,0.0010907776,0.39331356,-103.41424,1.3706462e-05,0.00083733286,0.00090764544,0.0004243639,1.726161e-05,0.00024751938,-3.1342137e-05
-138.0,40.0,323.0,1.5724148,1.7817711,0.4690982,43.08627,4260.5723,-268.33023,0.009179206,23.096582,27.921022,35.113976,-0.018507509,-12.971222,0.44544634
-138.0,40.0,328.0,11.979531,1.3625879,-1.6820953,53.781616,6980.707,-266.01205,0.0065117334,30.037455,35.431797,42.034092,-0.13927817,-17.267658,0.96749806
-138.0,40.0,333.0,27.386246,0.5321542,-3.8655229,34.666454,7236.243,-262.07715,0.0044728704,20.3402,23.00004,26.012203,-0.18411738,-12.228519,0.70782435
-138.0,40.0,338.0,38.28808,0.040712826,-4.8749733,10.272927,3936.4712,-258.8392,0.002653221,6.2828083,6.8440437,7.4262886,-0.09471664,-3.6534233,0.15448907
-138.0,40.0,343.0,42.216255,0.021187969,-5.1662717,5.113632,1771.6743,-255.86073,0.0028946502,3.1430607,3.4052038,3.676555,-0.080335185,-1.5737183,0.025027737
-138.0,40.0,348.0,44.548275,0.05054854,-5.3513403,2.54289,1285.3538,-252.07288,0.0018860508,1.6061425,1.6916221,1.7910904,-0.039680164,-0.6509583,0.020379683
-138.0,40.0,368.0,45.884415,-0.09979108,-5.0851164,0.00700779,61.642662,-231.65683,7.1542796e-05,0.007545702,0.0052920966,0.0011790851,9.882781e-05,0.0035176538,0.0013126115
-138.0,40.0,388.0,45.381535,-0.24714386,-4.6038356,0.0011865336,11.502765,-209.08138,8.719476e-06,0.0010650354,0.00092632987,0.00038210416,1.9905237e-05,0.00039498377,9.579005e-05
-138.0,40.0,438.0,44.365894,-0.36732692,-3.5491772,0.0011053857,1.5763091,-160.2097,7.2759117e-06,0.0008622775,0.0008799624,0.00046787458,2.1458543e-05,0.00025052164,3.976464e-06
-138.0,40.0,538.0,43.117287,-0.25898814,-2.144926,0.0010907052,0.3876122,-102.90637,1.3791966e-05,0.00083953113,0.00090333994,0.00041793007,2.440547e-05,0.00024973587,-3.521033e-05
-138.0,50.0,323.0,1.7940196,2.226074,0.39041486,43.844196,4374.8145,-270.25882,0.009057772,23.456255,28.416904,35.77274,-0.081059396,-13.206808,0.60258764
-138.0,50.0,328.0,12.501564,1.6855818,-1.8351805,53.998238,7095.6025,-267.8307,0.0064433394,30.083437,35.592133,42.260162,-0.21308103,-17.374823,1.22849
-138.0,50.0,333.0,27.979225,0.64465743,-4.044579,33.658855,7205.8115,-263.76447,0.004348903,19.716755,22.35364,25.267166,-0.22225995,-11.783487,0.86286074
-138.0,50.0,338.0,38.63539,0.04340399,-5.0452824,9.80097,3837.3738,-260.4154,0.0025983024,5.979607,6.5363216,7.092895,-0.10243039,-3.46301,0.18671867
-138.0,50.0,343.0,42.45037,0.024297936,-5.3347535,4.844309,1738.4137,-257.2235,0.0027892864,2.9718611,3.2305365,3.483931,-0.07842304,-1.4810874,0.03373638
-138.0,50.0,348.0,44.72294,0.056062847,-5.5118127,2.29184,1251.3167,-253.17279,0.0017343108,1.4516622,1.5281554,1.60665,-0.033904374,-0.5722827,0.027249133
-138.0,50.0,368.0,45.87504,-0.14982232,-5.186838,0.0058100424,57.167168,-231.87486,6.249643e-05,0.0064608767,0.0046120198,0.0005486896,0.00012847895,0.0031406938,0.0014522149
-138.0,50.0,388.0,45.36867,-0.3310785,-4.664021,0.0011840067,11.203837,-208.7651,8.070607e-06,0.0010497217,0.00093850575,0.00038019926,2.6341359e-05,0.00036929164,0.00010742923
-138.0,50.0,438.0,44.34783,-0.46788707,-3.5505683,0.0011050048,1.5507808,-159.51218,7.1570894e-06,0.00086164515,0.00088443496,0.0004633579,2.9046647e-05,0.00024604076,-8.084946e-07
-138.0,50.0,538.0,43.11526,-0.31705883,-2.152336,0.0010907545,0.39193392,-102.90066,1.3728735e-05,0.0008350271,0.00089080725,0.00043377763,2.9058221e-05,0.00024099831,-4.2707692e-05
-138.0,60.0,323.0,2.1267323,2.6746767,0.27156073,44.68335,4526.3794,-272.6361,0.008881961,23.823593,28.997593,36.498947,-0.14885075,-13.462937,0.78179383
-138.0,60.0,328.0,13.206987,1.9869087,-2.0449972,54.03544,7233.599,-270.07452,0.0063475776,29.987926,35.662518,42.36266,-0.29871932,-17.439978,1.5108404
-138.0,60.0,333.0,28.73517,0.72592473,-4.2830772,32.279205,7151.4214,-265.8381,0.0041874633,18.865826,21.466623,24.246174,-0.28434682,-11.185566,0.9971807
-138.0,60.0,338.0,39.058056,0.031244246,-5.2701836,9.206453,3703.057,-262.31647,0.0025334957,5.601158,6.148298,6.6702013,-0.13027763,-3.224074,0.2122633
-138.0,60.0,343.0,42.706814,0.016213717,-5.553128,4.546053,1693.0854,-258.82462,0.002682531,2.7841966,3.038863,3.2670014,-0.09332022,-1.371025,0.04407943
-138.0,60.0,348.0,44.8919,0.046270426,-5.716272,2.0491269,1210.5953,-254.433,0.0015920358,1.3026069,1.3724844,1.4265307,-0.03438736,-0.4913321,0.03422682
-138.0,60.0,368.0,45.860474,-0.21965927,-5.3113737,0.005001545,53.2897,-232.0302,5.551417e-05,0.005721432,0.00424732,3.492087e-05,0.00018216007,0.002858783,0.0015341102
-138.0,60.0,388.0,45.34778,-0.4323546,-4.734646,0.0011807904,10.817351,-208.28221,7.342549e-06,0.001031632,0.0009491425,0.00038111012,3.38719e-05,0.00033966033,0.00011080021
-138.0,60.0,438.0,44.32415,-0.57408553,-3.5473106,0.0011045759,1.5218289,-158.62408,7.0108695e-06,0.0008605606,0.0008903005,0.00045764717,3.301425e-05,0.00024059242,-4.4655735e-06
-138.0,60.0,538.0,43.096535,-0.36989042,-2.1320364,0.0010906312,0.383219,-102.08269,1.3731488e-05,0.0008381956,0.00089466816,0.0004218428,3.4756067e-05,0.00024374083,-6.9399306e-05
-138.0,70.0,323.0,2.5931668,3.1112747,0.10926407,45.600773,4721.8867,-275.4587,0.008636086,24.20482,29.670946,37.275177,-0.22344615,-13.708671,0.9898719
-138.0,70.0,328.0,14.126983,2.2479825,-2.3165898,53.925884,7399.802,-272.73395,0.006234297,29.763355,35.661434,42.371426,-0.37573227,-17.4912,1.8036236
-138.0,70.0,333.0,29.691505,0.7664473,-4.5855193,30.55952,7084.6973,-268.25668,0.00398817,17.809135,20.360985,22.968758,-0.32832572,-10.457651,1.0945183
-138.0,70.0,338.0,39.614635,-0.00032930044,-5.5532765,8.46807,3545.2446,-264.4836,0.0024349291,5.135547,5.66653,6.1398034,-0.15953468,-2.9251506,0.22571741
-138.0,70.0,343.0,43.0595,-0.0075281723,-5.824231,4.12718,1631.7738,-260.59262,0.002520257,2.5258737,2.7681108,2.9584632,-0.11818725,-1.2172405,0.05445408
-138.0,70.0,348.0,45.1085,0.014092506,-5.9642396,1.738792,1150.1731,-255.76512,0.0014085093,1.1127155,1.1718714,1.1971306,-0.039184086,-0.3915199,0.03997208
-138.0,70.0,368.0,45.837452,-0.3160984,-5.4556866,0.0041633435,49.032284,-232.03656,4.7962076e-05,0.004930376,0.0038457792,-0.00044906302,0.00023721164,0.0025283587,0.0015134148
-138.0,70.0,388.0,45.32008,-0.5527229,-4.8128524,0.0011768433,10.403078,-207.5758,6.6530533e-06,0.0010140071,0.0009592596,0.00038073596,3.919594e-05,0.0003102314,0.00010893098
-138.0,70.0,438.0,44.299454,-0.6873027,-3.5435493,0.0011040727,1.481473,-157.53844,6.888098e-06,0.0008597146,0.0008966328,0.00045115795,3.733711e-05,0.00023377032,-1.10982e-05
-138.0,70.0,538.0,43.08793,-0.43502262,-2.1048565,0.0010906305,0.38356078,-101.67423,1.3711971e-05,0.0008356362,0.0008996569,0.00043316555,3.8382004e-05,0.0002375133,-8.50742e-05
-138.0,80.0,323.0,3.2109022,3.5106893,-0.103234,46.545216,4960.4863,-278.6571,0.008348943,24.556538,30.414825,38.06261,-0.29647043,-13.939815,1.233091
-138.0,80.0,328.0,15.250786,2.4422097,-2.6494737,53.66563,7585.6387,-275.725,0.0061232774,29.40366,35.593037,42.283047,-0.4405571,-17.531416,2.1046863
-138.0,80.0,333.0,30.80734,0.753417,-4.9472756,28.609512,7004.9,-270.9487,0.0037673665,16.613104,19.105331,21.520487,-0.34949574,-9.651502,1.1511974
-138.0,80.0,338.0,40.289333,-0.055206005,-5.8939095,7.606955,3374.0945,-266.81894,0.0022915304,4.5978923,5.1024804,5.5186777,-0.16882521,-2.5786989,0.2248823
-138.0,80.0,343.0,43.51884,-0.05067216,-6.150052,3.5483854,1557.1415,-262.40613,0.0022591045,2.173397,2.390512,2.5314245,-0.122008674,-1.0139898,0.063044265
-138.0,80.0,348.0,45.380337,-0.045077067,-6.2556963,1.3455349,1061.204,-257.03363,0.001162721,0.87120825,0.9146402,0.9082514,-0.03441797,-0.2755245,0.043321062
-138.0,80.0,368.0,45.80582,-0.4424328,-5.617013,0.0031835802,43.766563,-231.80504,3.8952498e-05,0.003957063,0.00325769,-0.0008474125,0.00026700206,0.002087829,0.001362981
-138.0,80.0,388.0,45.287567,-0.6949826,-4.8966284,0.0011721606,9.881113,-206.59358,5.943657e-06,0.0009944083,0.00096836174,0.0003818739,4.3693482e-05,0.00027836728,0.000100758065
-138.0,80.0,438.0,44.270737,-0.80707,-3.5314682,0.0011034198,1.4353734,-156.25035,6.726377e-06,0.00085831736,0.00090256677,0.00044532513,4.3606105e-05,0.0002262544,-2.2480224e-05
-138.0,80.0,538.0,43.07249,-0.5009791,-2.0590713,0.0010905494,0.3770161,-100.920494,1.3858767e-05,0.0008372431,0.0009016581,0.00043129388,4.474066e-05,0.00023801654,-9.2455564e-05
-138.0,90.0,323.0,4.0102525,3.837332,-0.38273072,47.419968,5241.807,-282.06235,0.00802043,24.817482,31.166094,38.791634,-0.37538505,-14.121988,1.5122472
-138.0,90.0,328.0,16.589476,2.5398955,-3.0609214,53.017597,7771.798,-278.85434,0.006007497,28.770954,35.294983,41.926075,-0.50640726,-17.489262,2.401136
-138.0,90.0,333.0,32.03477,0.67664945,-5.3795357,26.277224,6881.466,-273.76105,0.0035199067,15.188863,17.596607,19.787708,-0.3463141,-8.723242,1.1618245
-138.0,90.0,338.0,40.99055,-0.13888976,-6.2977433,6.6771197,3179.5144,-269.13065,0.0021205894,4.0200343,4.494378,4.8445196,-0.15267877,-2.2084572,0.21361795
-138.0,90.0,343.0,43.999893,-0.12179774,-6.5336742,2.898323,1474.032,-264.0641,0.0019322226,1.7795573,1.9668365,2.04914,-0.09650944,-0.7937805,0.06903809
-138.0,90.0,348.0,45.63841,-0.14123979,-6.590415,0.96188253,952.52234,-258.04614,0.00090809946,0.63355756,0.66288084,0.63137484,-0.020355498,-0.1717583,0.042511057
-138.0,90.0,368.0,45.763817,-0.60986435,-5.7961035,0.002387533,38.399536,-231.13916,2.8901835e-05,0.0030260952,0.0026829909,-0.00093433773,0.00027219378,0.0015600324,0.0010843498
-138.0,90.0,388.0,45.24609,-0.86857045,-4.980578,0.0011680928,9.341646,-205.1942,5.293431e-06,0.00097645,0.0009782289,0.00038176627,5.018878e-05,0.00024800294,8.55995e-05
-138.0,90.0,438.0,44.23536,-0.93538934,-3.509218,0.001102854,1.3959814,-154.71188,6.568581e-06,0.00085686997,0.0009078301,0.00044040167,4.950477e-05,0.00021835485,-3.4753197e-05
-138.0,90.0,538.0,43.053383,-0.5634539,-2.0230694,0.0010904602,0.36997187,-100.055,1.4004878e-05,0.0008387992,0.0008949523,0.00042929375,5.1945368e-05,0.0002380109,-9.3746654e-05
-138.0,100.0,323.0,5.037176,4.0542526,-0.7502507,48.15112,5571.6416,-285.41797,0.007635756,24.945595,31.875431,39.407417,-0.48233384,-14.226585,1.8138992
-138.0,100.0,328.0,18.192104,2.5149088,-3.5765824,51.82904,7949.286,-281.85202,0.0058508147,27.808105,34.663975,41.15747,-0.620202,-17.24197,2.6635437
-138.0,100.0,333.0,33.387756,0.5273538,-5.903203,23.518364,6687.0225,-276.42783,0.003237532,13.523238,15.800398,17.729002,-0.3676118,-7.6489086,1.1278305
-138.0,100.0,338.0,41.683666,-0.26000482,-6.776747,5.691164,2937.3992,-271.1117,0.0019384458,3.4140484,3.8494425,4.1234326,-0.1429639,-1.82301,0.20001048
-138.0,100.0,343.0,44.426323,-0.23603947,-6.9785156,2.2750387,1377.4646,-265.26202,0.0016054605,1.4043226,1.5626457,1.5823896,-0.06809315,-0.5864937,0.07507857
-138.0,100.0,348.0,45.819057,-0.29038617,-6.9692354,0.6629009,838.0668,-258.52136,0.0006992819,0.4464304,0.46773225,0.41512838,-0.0077197836,-0.09942351,0.041008256
-138.0,100.0,368.0,45.707928,-0.82380927,-5.984494,0.0018791156,33.90239,-229.91989,2.013051e-05,0.002310758,0.002234031,-0.00078690646,0.00026150607,0.0010855807,0.0007774029
-138.0,100.0,388.0,45.19286,-1.0737933,-5.0560737,0.0011642337,8.7875805,-203.3364,4.7120116e-06,0.00095976423,0.0009871358,0.00038177057,5.669982e-05,0.00021915731,6.5201944e-05
-138.0,100.0,438.0,44.195164,-1.069885,-3.477206,0.001102181,1.3437713,-152.9417,6.43874e-06,0.0008554975,0.0009114496,0.00043680213,5.572477e-05,0.00020983056,-5.044348e-05
-138.0,100.0,538.0,43.0399,-0.6191898,-2.016088,0.0010904662,0.3711179,-99.53354,1.3980972e-05,0.00083513814,0.00087968743,0.0004447247,5.6033914e-05,0.00022958785,-9.872211e-05
-138.0,110.0,323.0,6.394955,4.1211143,-1.2436628,48.787373,5980.4976,-288.38953,0.00717493,24.982367,32.55603,39.955334,-0.6500847,-14.26642,2.1213827
-138.0,110.0,328.0,20.206905,2.3441865,-4.2486687,49.937046,8131.1436,-284.3583,0.005580576,26.508049,33.571438,39.788017,-0.7978669,-16.588017,2.835558
-138.0,110.0,333.0,34.98669,0.298569,-6.5618663,20.173101,6401.892,-278.5746,0.0028775234,11.547526,13.6069,15.202925,-0.39261904,-6.3487883,1.0352817
-138.0,110.0,338.0,42.44375,-0.42812803,-7.3602595,4.5996346,2627.4648,-272.35187,0.0017296148,2.7539272,3.1356492,3.3143532,-0.13895184,-1.4100453,0.18644226
-138.0,110.0,343.0,44.834858,-0.41614175,-7.5000606,1.6729105,1247.9673,-265.60666,0.0012863678,1.0454571,1.172981,1.1270722,-0.050879255,-0.3925632,0.08159204
-138.0,110.0,348.0,45.929737,-0.51997966,-7.3963013,0.4320944,712.6273,-258.10815,0.00053018547,0.3007409,0.3178885,0.24830471,-0.0006467855,-0.04913558,0.03831461
-138.0,110.0,368.0,45.631313,-1.0985032,-6.1741915,0.001590225,30.295805,-227.93964,1.4254675e-05,0.0018555445,0.0019513918,-0.0006269183,0.00025166658,0.0007561404,0.00053543056
-138.0,110.0,388.0,45.12573,-1.3161992,-5.1154103,0.0011602252,8.182057,-200.91026,4.191945e-06,0.00094370334,0.0009939309,0.00038299116,6.2650426e-05,0.00019126061,4.031454e-05
-138.0,110.0,438.0,44.14777,-1.2094494,-3.4299698,0.0011014602,1.2924156,-150.91956,6.299712e-06,0.00085374224,0.0009131457,0.0004354457,6.2613144e-05,0.00020105303,-6.895441e-05
-138.0,110.0,538.0,43.013683,-0.6643683,-1.9840088,0.0010903326,0.36185753,-98.39052,1.3997631e-05,0.0008373412,0.0008758965,0.00044179437,6.0671242e-05,0.00022853832,-0.00013374504
-138.0,120.0,323.0,8.234922,4.004324,-1.9241028,49.142834,6495.963,-290.64612,0.0066209855,24.836123,33.057503,40.308006,-0.8756999,-14.189703,2.415291
-138.0,120.0,328.0,22.756254,2.0038426,-5.14043,46.358536,8291.559,-285.98224,0.005105443,24.369652,31.359383,37.000393,-0.9605437,-15.159146,2.8503013
-138.0,120.0,333.0,36.833145,-0.035546746,-7.389598,16.179922,5986.5693,-279.6238,0.0024262231,9.230842,10.983038,12.1540575,-0.3710158,-4.8435254,0.8801368
-138.0,120.0,338.0,43.261616,-0.67066646,-8.062587,3.394885,2254.9106,-272.35583,0.0014581069,2.0358064,2.3495858,2.408423,-0.11160621,-0.9775444,0.16414587
-138.0,120.0,343.0,45.228943,-0.6936539,-8.098745,1.0672545,1077.4265,-264.63834,0.0009335246,0.6842556,0.7753624,0.6749085,-0.023415577,-0.21532804,0.07706838
-138.0,120.0,348.0,45.968906,-0.86032915,-7.8653874,0.2386628,560.01373,-256.39694,0.00037110533,0.17588165,0.18948646,0.11528315,0.0055449447,-0.015283768,0.031080972
-138.0,120.0,368.0,45.525967,-1.4539485,-6.352657,0.0013985321,26.643423,-224.92586,9.859142e-06,0.0015155287,0.0017159394,-0.00043490028,0.00022746081,0.00049918756,0.00031717232
-138.0,120.0,388.0,45.041256,-1.6007359,-5.1475787,0.0011562812,7.5436554,-197.78497,3.7533853e-06,0.0009290126,0.0009993007,0.00038440397,6.785842e-05,0.00016509646,9.355868e-06
-138.0,120.0,438.0,44.09413,-1.3533651,-3.3668728,0.0011007627,1.2378175,-148.62794,6.193416e-06,0.0008517456,0.00091339165,0.00043581252,6.6851026e-05,0.00019168344,-8.968483e-05
-138.0,120.0,538.0,42.99599,-0.72319204,-1.9280863,0.0010902986,0.35963386,-97.56206,1.40493585e-05,0.00083428447,0.0008793633,0.00045746923,6.322168e-05,0.00022105251,-0.00015237292
-138.0,130.0,323.0,10.801611,3.6564372,-2.9026542,48.726498,7117.8335,-291.88605,0.0059730257,24.20135,33.06198,40.105495,-1.1843935,-13.885765,2.71947
-138.0,130.0,328.0,25.970991,1.4308993,-6.341676,40.38876,8350.311,-286.1769,0.0044539724,20.97946,27.564074,32.258106,-1.0898294,-12.904001,2.7221665
-138.0,130.0,333.0,38.859646,-0.5305143,-8.419515,11.7934885,5361.2563,-278.84952,0.0019279764,6.7197366,8.09355,8.780474,-0.3120961,-3.2991984,0.68730927
-138.0,130.0,338.0,44.02285,-1.0428418,-8.877112,2.2198827,1845.7765,-270.46735,0.001131983,1.3485692,1.5864311,1.507552,-0.06970697,-0.5704388,0.13286163
-138.0,130.0,343.0,45.48662,-1.1258696,-8.736159,0.57416934,874.5671,-261.7439,0.0006055235,0.38534826,0.44856614,0.3147126,-0.00090501795,-0.09099643,0.06003758
-138.0,130.0,348.0,45.88725,-1.3569615,-8.331317,0.122105114,418.85718,-252.88922,0.0002536652,0.09808007,0.111603335,0.036451023,0.008484314,-9.993612e-05,0.022476558
-138.0,130.0,368.0,45.395664,-1.8945857,-6.4869704,0.0013097106,23.91646,-220.79121,7.1415925e-06,0.001318237,0.0015713236,-0.00027060974,0.00020155631,0.00033356695,0.00013724425
-138.0,130.0,388.0,44.942245,-1.924596,-5.1374764,0.0011525479,6.936565,-193.96483,3.4093766e-06,0.00091616483,0.0010023944,0.00038666782,7.0928014e-05,0.00014143826,-3.0262776e-05
-138.0,130.0,438.0,44.038643,-1.4987292,-3.285684,0.0010999094,1.1681892,-146.09413,6.1142528e-06,0.000849423,0.0009100016,0.0004398091,7.0488626e-05,0.0001818203,-0.000114686554
-138.0,130.0,538.0,42.971756,-0.778405,-1.8532358,0.0010901723,0.3495184,-96.402405,1.441418e-05,0.00083716464,0.00087901513,0.00045688916,7.007048e-05,0.00022310302,-0.00015929315
-138.0,140.0,323.0,14.436795,2.9985635,-4.3732615,47.01891,7806.6313,-291.64532,0.0052783987,22.775078,32.260387,38.92521,-1.5235904,-13.209265,3.0938141
-138.0,140.0,328.0,29.896372,0.5265307,-7.9584794,31.723162,8211.0205,-284.35263,0.0036544153,16.217585,21.973982,25.28279,-1.0518337,-9.8454075,2.4312148
-138.0,140.0,333.0,40.924007,-1.2764964,-9.675157,7.242931,4504.486,-275.57956,0.0013671634,4.137706,5.080521,5.2732325,-0.19959836,-1.8456672,0.46591458
-138.0,140.0,338.0,44.6695,-1.6639088,-9.786053,1.1933402,1428.4701,-265.96072,0.0007624077,0.74816716,0.91821134,0.72148,-0.024120146,-0.25485492,0.09512145
-138.0,140.0,343.0,45.596325,-1.8219045,-9.361043,0.25700817,655.5651,-256.29703,0.0003546863,0.18733242,0.23311059,0.09382942,0.010632393,-0.025897741,0.03838177
-138.0,140.0,348.0,45.699738,-2.0757298,-8.733345,0.05218843,293.9067,-247.07286,0.00014909409,0.047400333,0.060306966,-0.0018450618,0.008000286,0.0037756711,0.012049989
-138.0,140.0,368.0,45.242657,-2.42998,-6.5200143,0.0012810599,22.792395,-215.25526,5.9066856e-06,0.0012372709,0.001539487,-0.00021536456,0.00019799393,0.00024136335,-1.0561262e-05
-138.0,140.0,388.0,44.83268,-2.2837288,-5.050965,0.0011484391,6.41141,-189.3527,3.1621996e-06,0.0009048191,0.0009995835,0.00039255188,7.284263e-05,0.000120744655,-7.723532e-05
-138.0,140.0,438.0,43.979332,-1.6413815,-3.1787844,0.0010991414,1.1094441,-143.30595,6.050266e-06,0.00084678945,0.0009012593,0.00044961562,7.485081e-05,0.00017250447,-0.00014253777
-138.0,140.0,538.0,42.945873,-0.83010244,-1.8023015,0.0010900697,0.34155676,-95.231766,1.4738994e-05,0.0008385059,0.0008647895,0.00046079318,7.71988e-05,0.0002224161,-0.00015682331
-138.0,150.0,323.0,19.364222,1.8452823,-6.5977983,41.961334,8395.201,-289.27426,0.0043989257,19.788336,29.31393,34.771828,-1.5647664,-11.288354,3.3704798
-138.0,150.0,328.0,34.093838,-0.89625704,-10.025642,20.801529,7665.369,-279.97275,0.0025412082,10.612836,14.765238,16.237806,-0.62848324,-5.815198,1.7698085
-138.0,150.0,333.0,42.59392,-2.4177136,-11.123805,3.6076112,3436.1506,-269.04736,0.00088742,2.0719187,2.6547506,2.492154,-0.05958915,-0.8436893,0.27425605
-138.0,150.0,338.0,44.968708,-2.7017977,-10.7398615,0.55241734,1004.9561,-257.9618,0.0004908474,0.37051016,0.49796787,0.23672087,0.017101599,-0.09302332,0.061481643
-138.0,150.0,343.0,45.421505,-2.9015167,-9.935658,0.099606186,411.12506,-247.63525,0.00021212449,0.084098384,0.12240782,-0.0071436465,0.015987622,-0.0048714266,0.02013305
-138.0,150.0,348.0,45.373325,-3.0910263,-9.057913,0.016678827,167.40039,-238.4691,6.8018e-05,0.0176544,0.027385643,-0.0107298065,0.0051023113,0.0016348533,0.0035053696
-138.0,150.0,368.0,45.06091,-3.0574505,-6.432073,0.0012675329,21.644844,-208.32346,4.853783e-06,0.0011648685,0.0014942546,-0.00012497482,0.00018639921,0.00015525556,-0.0001577986
-138.0,150.0,388.0,44.713375,-2.6619925,-4.880407,0.0011429641,5.831156,-184.01518,2.9615526e-06,0.000892094,0.0009875,0.00040643523,7.3934316e-05,0.000101304,-0.00012621454
-138.0,150.0,438.0,43.916107,-1.7763838,-3.047677,0.00109841,1.0504631,-140.29257,6.034868e-06,0.00084411824,0.00088871736,0.0004636524,7.93278e-05,0.00016376689,-0.00016900086
-138.0,150.0,538.0,42.92283,-0.8722313,-1.7805668,0.0010900317,0.3393992,-94.25224,1.4867576e-05,0.00083559775,0.00084188033,0.0004778944,8.107554e-05,0.00021540115,-0.00016198475
-138.0,160.0,323.0,25.368135,-0.19805062,-9.792215,32.208775,8535.808,-284.69296,0.0033908375,14.623001,23.32821,26.44422,-1.4210385,-7.9867105,3.4660995
-138.0,160.0,328.0,37.875675,-3.0930088,-12.539847,10.326454,6444.3315,-271.92767,0.0014387567,5.2836304,7.6816797,7.691605,-0.29139575,-2.4485238,1.0145202
-138.0,160.0,333.0,43.544163,-4.2173877,-12.663832,1.693498,2352.6082,-257.94287,0.00063188485,0.9911889,1.4256448,0.9724178,0.009334446,-0.3699267,0.16365825
-138.0,160.0,338.0,44.78018,-4.4125304,-11.5506,0.2764652,704.3495,-245.51889,0.00033935608,0.20678376,0.33349544,0.012778521,0.03472754,-0.035252318,0.026272906
-138.0,160.0,343.0,44.960663,-4.512777,-10.269687,0.044090394,281.31677,-235.33482,0.00010867179,0.040684305,0.071565785,-0.024045164,0.011944629,-0.0026846975,0.0015114732
-138.0,160.0,348.0,44.935204,-4.4861,-9.127824,0.0072603053,119.568146,-226.99202,2.99136e-05,0.0077445423,0.014406786,-0.0073491037,0.0026208647,-0.00017473706,-0.0010704157
-138.0,160.0,368.0,44.857895,-3.7597942,-6.1732945,0.0012526374,19.874563,-200.24788,3.7844604e-06,0.001079639,0.0013795949,4.577177e-05,0.00015303482,7.756739e-05,-0.00029645834
-138.0,160.0,388.0,44.585606,-3.0407708,-4.618569,0.0011371446,5.2026157,-178.08539,2.8056618e-06,0.0008785861,0.00096393784,0.0004320173,7.3835e-05,8.3503095e-05,-0.00017976973
-138.0,160.0,438.0,43.84838,-1.899507,-2.8965702,0.0010975541,0.98060244,-137.09282,6.0599878e-06,0.00084140565,0.00087102,0.0004828259,8.4707164e-05,0.00015564811,-0.00019531573
-138.0,160.0,538.0,42.891193,-0.8971935,-1.7370489,0.0010898936,0.32969218,-92.84539,1.497783e-05,0.00083696394,0.00083302736,0.00048608566,8.46708e-05,0.00021265258,-0.00020203632
-138.0,170.0,323.0,34.039444,-3.7889028,-16.014349,15.477952,7143.2974,-285.53644,0.0018216732,7.266033,11.769478,11.908961,-0.9458816,-2.6982634,2.9198594
-138.0,170.0,328.0,40.484936,-6.7573385,-16.210602,3.969612,3743.4832,-263.6265,0.0010409334,2.2357914,3.6782649,2.029948,0.2591545,-0.74399626,0.73987913
-138.0,170.0,333.0,42.53692,-7.4442945,-13.8259945,1.628524,1841.7019,-243.21425,0.0008005312,1.114947,1.8413986,0.30340838,0.30950654,-0.28363606,0.06006963
-138.0,170.0,338.0,43.54464,-7.211884,-11.527325,0.5527695,990.7883,-229.6161,0.00047732762,0.40667245,0.7112968,-0.01235953,0.12399242,-0.10950123,-0.07233894
-138.0,170.0,343.0,44.19879,-6.7704377,-9.815866,0.14974871,568.54944,-220.68416,0.00022790808,0.11876877,0.21597749,-0.03519118,0.032339893,-0.03127655,-0.046628848
-138.0,170.0,348.0,44.481697,-6.246704,-8.537428,0.035917852,245.2424,-213.82831,8.9708694e-05,0.031004496,0.057212852,-0.015019473,0.0067540943,-0.0060884794,-0.018698923
-138.0,170.0,368.0,44.659718,-4.4591794,-5.624526,0.0013057142,19.012463,-191.48946,3.3629967e-06,0.0010716857,0.0013039508,0.00023374119,0.00011715979,3.618276e-05,-0.0004576214
-138.0,170.0,388.0,44.449596,-3.3832946,-4.2405477,0.0011302442,4.560144,-171.7565,2.7400672e-06,0.00086533884,0.0009218807,0.00047235808,7.120612e-05,7.0274335e-05,-0.00023280358
-138.0,170.0,438.0,43.775723,-2.0037813,-2.7245188,0.0010968854,0.92429763,-133.743,6.1706473e-06,0.0008388215,0.0008451779,0.0005070302,8.9783316e-05,0.00014949708,-0.00021932472
-138.0,170.0,538.0,42.86683,-0.9432029,-1.6586555,0.0010898428,0.32581204,-91.71112,1.5113451e-05,0.00083299103,0.0008368632,0.0005053682,8.685473e-05,0.00020451494,-0.00021379303
-138.0,180.0,323.0,32.790337,-6.812056,-17.106339,9.478911,7177.68,-381.12228,0.0013327681,7.218081,7.065531,4.653679,1.995494,-0.6003636,0.20303938
-138.0,180.0,328.0,34.720592,-13.017489,-13.534407,8.783605,6837.9746,-316.53287,0.001298195,5.8575406,7.4410334,4.2748275,1.3559719,-1.654557,-0.7138571
-138.0,180.0,333.0,40.116512,-13.767837,-11.028528,6.2140326,4695.1177,-253.95282,0.0013234455,3.8983028,5.6017394,2.9644713,0.22286643,-1.3780508,-1.390389
-138.0,180.0,338.0,42.776443,-11.50893,-9.083806,2.415065,2431.4224,-223.86624,0.0009176788,1.5581738,2.2704208,1.0044212,-0.053679984,-0.4060688,-0.89401287
