x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
200.0,-120.0,488.0,41.071922,1.467907,-3.4305387,0.0010947975,0.6532573,-21.126648,9.594522e-06,0.0008475737,0.0009053319,0.00043694486,1.8390052e-05,-4.608409e-05,0.00021800773
200.0,-120.0,538.0,41.160385,1.0277586,-2.7874875,0.0010922712,0.42426038,-22.700161,1.39003705e-05,0.0008688263,0.00091813516,0.0003937168,1.5959962e-05,-4.4692577e-05,0.00020703614
200.0,-100.0,28.0,41.402225,-0.44984236,1.3966422,1.9485017,850.77563,-53.810295,0.001822068,1.4315263,1.4860631,0.98078954,-0.5303127,0.105782494,-0.09890983
200.0,-100.0,38.0,37.83025,-0.4966937,2.410058,15.125903,2464.346,-57.811665,0.005735992,10.394169,10.994306,8.870646,-0.48256195,4.6482873,0.40385315
200.0,-100.0,58.0,17.249405,-1.8663402,3.4538965,90.480774,2584.0444,-67.54012,0.030618683,57.781418,63.116688,60.068283,6.6213136,28.22836,1.8445742
200.0,-100.0,78.0,2.852698,-1.2193795,3.0870893,91.01558,1800.4105,-73.037575,0.050588097,55.164707,63.16064,63.705933,10.185246,25.25434,-0.9811666
200.0,-100.0,98.0,-4.8337855,0.6240739,2.3070116,72.46022,1286.5162,-72.038795,0.05634294,41.711548,49.17612,54.032234,7.718798,13.850616,-3.3243935
200.0,-100.0,118.0,-7.302015,2.9496303,0.9068289,66.1098,1056.9227,-70.657646,0.062552325,33.977768,42.68634,55.556908,2.4467404,0.69933504,-3.5962043
200.0,-100.0,138.0,-4.6495504,4.7575207,-1.3740333,79.586945,1197.5824,-73.46349,0.06645305,36.83629,51.347763,70.98593,-0.91039044,-13.012295,-1.6354349
200.0,-100.0,158.0,2.2526698,5.048742,-4.4428234,94.45739,1452.5485,-81.205124,0.06504294,40.46927,63.005474,85.43564,1.5143375,-21.238588,0.95457417
200.0,-100.0,178.0,11.584056,4.1665144,-8.389296,95.951416,1702.5492,-89.88711,0.05638809,38.55785,64.0479,89.293396,8.371236,-20.863623,-1.6311724
200.0,-100.0,198.0,21.832903,3.9417808,-13.317087,80.245674,1953.7958,-95.69987,0.041133728,32.236664,53.57609,74.72038,13.345215,-14.991441,-7.979745
200.0,-100.0,218.0,31.754951,5.3476186,-18.048552,38.16877,2053.4001,-95.06522,0.018551199,16.278584,27.69658,32.357178,8.204125,-6.036352,-7.111493
200.0,-100.0,238.0,37.6818,7.6570606,-18.966541,2.0041041,1004.6673,-81.52525,0.0018501638,1.3731502,1.6749578,0.95890677,-0.119887315,-0.17013541,-0.31175423
200.0,-100.0,258.0,38.277176,8.221891,-16.128899,0.08663257,215.8314,-61.273422,0.00032998103,0.075572535,0.1403318,-0.04267024,-0.019816097,-0.02029778,0.0001822087
200.0,-100.0,278.0,38.93356,7.581654,-13.283093,0.0034030715,43.970215,-42.649902,7.325656e-05,0.005480284,0.017829964,-0.016503643,-0.002499517,-0.004930215,0.0073951264
200.0,-100.0,298.0,39.494644,6.4711018,-11.057873,0.0014193114,23.607399,-30.788664,5.8779362e-05,0.0030989859,0.010033934,-0.010294201,-0.0007771226,-0.002882038,0.006762095
200.0,-100.0,318.0,39.900993,5.3904386,-9.400761,0.001269969,15.633011,-24.166433,4.1571315e-05,0.0021693702,0.0054835193,-0.0051129404,-0.0002205143,-0.0014633251,0.0042058676
200.0,-100.0,338.0,40.199837,4.470179,-8.140277,0.001197837,9.472811,-20.63383,2.0991345e-05,0.0013849861,0.002539157,-0.0015285824,-3.3973167e-05,-0.00053800625,0.0017464289
200.0,-100.0,358.0,40.419495,3.7189522,-7.1480627,0.0011527786,6.141546,-18.906715,1.2225089e-05,0.0010759002,0.0015577481,-0.00034938438,-1.3802471e-06,-0.00023232008,0.0008445094
200.0,-100.0,378.0,40.583942,3.111304,-6.345138,0.00112774,3.9589236,-18.264706,7.4767618e-06,0.00091610115,0.001133571,0.00020579068,9.094087e-06,-0.00010985216,0.00040817924
200.0,-100.0,398.0,40.711937,2.6178231,-5.676052,0.0011141893,2.629005,-18.259197,5.763336e-06,0.0008559505,0.0009836793,0.00038875488,9.1373995e-06,-6.773496e-05,0.00025621025
200.0,-100.0,418.0,40.81693,2.2148619,-5.107884,0.0011060026,1.7721496,-18.634457,5.8393184e-06,0.0008403545,0.0009415034,0.00043014676,9.511628e-06,-5.6542947e-05,0.0002122077
200.0,-100.0,438.0,40.902237,1.884075,-4.617034,0.0011012249,1.2682968,-19.221943,6.729651e-06,0.00084187754,0.00093455793,0.00042601646,1.0435286e-05,-5.3010244e-05,0.00020101055
200.0,-100.0,488.0,41.054867,1.283771,-3.6524596,0.0010949777,0.6535561,-20.98842,9.698631e-06,0.0008535055,0.0009276841,0.0004088646,1.2126018e-05,-4.832407e-05,0.00018307383
200.0,-100.0,538.0,41.15046,0.89125216,-2.9246209,0.0010924446,0.4390259,-22.567741,1.3510908e-05,0.0008686573,0.00092361047,0.00036609647,1.1799179e-05,-4.6501133e-05,0.00016481373
200.0,-80.0,28.0,42.54542,-1.1704062,1.5449525,0.88925165,729.819,-56.034885,0.0012309874,0.6783794,0.63414466,0.4663105,-0.0055720042,0.040662266,0.03826036
200.0,-80.0,38.0,35.617905,-1.5933236,2.122963,33.04864,3111.5051,-60.38193,0.009910395,22.548698,22.631567,20.911703,1.3788977,11.533004,0.9067933
200.0,-80.0,58.0,12.553879,-2.4494228,2.6031637,108.743706,2589.6826,-68.74734,0.035301182,71.1454,73.35364,72.98763,7.4793167,33.52602,1.102161
200.0,-80.0,78.0,-1.3108051,-1.4996926,2.1516228,96.12028,1716.6788,-72.77953,0.056028258,60.037605,64.427086,67.77778,9.956778,25.619007,-1.9700726
200.0,-80.0,98.0,-7.499995,0.5813597,1.2661542,74.43978,1176.5938,-72.85455,0.06329347,42.62118,49.423256,56.834106,6.242003,10.145976,-4.5322328
200.0,-80.0,118.0,-8.146236,3.004176,-0.1062889,71.3081,1013.71075,-73.96824,0.07034328,35.437256,48.564743,58.615852,1.5095714,-3.293317,-4.6178193
200.0,-80.0,138.0,-4.9073615,4.597406,-1.8424625,80.40556,1118.9042,-79.07975,0.07186226,36.01792,57.585102,67.21236,0.7531289,-12.508647,-1.9711934
200.0,-80.0,158.0,0.756212,4.6092296,-3.9426813,87.44101,1267.9565,-88.92734,0.06897199,36.468994,63.849403,74.56258,5.479172,-15.54032,-0.038889885
200.0,-80.0,178.0,7.414409,3.7704263,-6.645355,88.58153,1414.0985,-99.41769,0.06265853,35.616394,63.37996,78.16962,11.984953,-14.247786,-3.5024483
200.0,-80.0,198.0,14.396867,3.4741719,-9.912306,84.979485,1582.4211,-105.552086,0.05373292,34.64186,60.60188,74.72361,16.426622,-12.016765,-9.179674
200.0,-80.0,218.0,21.418358,3.9342995,-13.092705,72.431305,1744.0406,-104.65205,0.041568656,30.909784,53.692482,60.25782,16.523354,-9.452646,-10.660144
200.0,-80.0,238.0,28.67416,4.643002,-15.488068,49.298847,1883.9828,-94.515854,0.026198462,21.93267,39.035114,37.63265,11.633646,-7.4762764,-6.9416847
200.0,-80.0,258.0,36.688896,5.5465703,-16.341112,11.932159,1726.115,-75.54206,0.0066223033,5.924114,10.449318,7.490695,2.0814757,-2.2723925,-0.885053
200.0,-80.0,278.0,39.341503,5.6649446,-14.166669,0.014443234,81.10272,-55.33583,0.00015409429,0.019485127,0.037442967,-0.028040858,-0.0073947012,-0.00640852,0.011834077
200.0,-80.0,298.0,39.69645,4.950526,-11.980442,0.0016249082,25.320679,-40.3918,6.414646e-05,0.0040580626,0.010631613,-0.0114398105,-0.0015749458,-0.0023277372,0.0046995482
200.0,-80.0,318.0,40.00519,4.239556,-10.237632,0.0012739891,14.55921,-30.754337,3.8420287e-05,0.002313681,0.005331227,-0.005096819,-0.00051560946,-0.0010686215,0.0026309448
200.0,-80.0,338.0,40.248123,3.592187,-8.854802,0.0012039258,9.434577,-24.906725,2.1524447e-05,0.0014915239,0.002766843,-0.0018509419,-0.00014624883,-0.00046502214,0.001301333
200.0,-80.0,358.0,40.436962,3.0320253,-7.744756,0.0011570592,5.9646163,-21.559416,1.1704364e-05,0.0010979535,0.0016364558,-0.00043730647,-4.1651238e-05,-0.00019605564,0.0006146561
200.0,-80.0,378.0,40.58541,2.5598454,-6.837872,0.0011304319,3.9970737,-19.85541,7.5810653e-06,0.00093453407,0.0011988487,0.00012743322,-7.313172e-06,-0.00010324302,0.00032808993
200.0,-80.0,398.0,40.705803,2.165045,-6.080885,0.0011156958,2.7031674,-19.164705,5.8217656e-06,0.0008659403,0.0010259473,0.00033949417,8.963524e-07,-6.557436e-05,0.00020978077
200.0,-80.0,418.0,40.807266,1.8362423,-5.4405165,0.0011071365,1.8361969,-19.108372,5.763428e-06,0.00084537856,0.0009710046,0.00039787835,4.389832e-06,-5.4730106e-05,0.00017256496
200.0,-80.0,438.0,40.891743,1.5635271,-4.891834,0.0011017991,1.3071748,-19.431248,6.5540007e-06,0.0008441931,0.0009597873,0.00039960805,6.210546e-06,-5.186469e-05,0.0001633515
200.0,-80.0,488.0,41.048252,1.0614886,-3.8056688,0.001095309,0.6880594,-20.925482,9.202106e-06,0.00085109076,0.000949812,0.0003900031,8.392558e-06,-4.7491845e-05,0.00015374972
200.0,-80.0,538.0,41.14269,0.74501324,-3.0333233,0.0010926087,0.44991836,-22.421976,1.3190673e-05,0.0008687015,0.0009558803,0.00035299067,9.334577e-06,-4.641574e-05,0.00013782307
200.0,-60.0,28.0,42.44427,-1.2840922,1.22015,1.5804777,1055.5975,-55.47083,0.0014342666,1.1662122,1.044433,0.95003706,0.01730346,0.30283055,0.07998277
200.0,-60.0,38.0,32.881058,-1.8337398,1.6741496,50.850384,3331.3003,-59.3175,0.012917108,35.049435,33.806522,32.84474,1.7640634,17.062714,1.1019025
200.0,-60.0,58.0,8.519392,-2.3859417,1.913581,119.69716,2577.0684,-66.45393,0.03856553,79.98738,78.50367,80.90358,6.72002,36.972553,0.5589861
200.0,-60.0,78.0,-4.6884665,-1.3724874,1.3363203,95.032074,1597.5818,-69.72843,0.05953191,60.368454,61.65248,68.04303,7.936497,24.472485,-2.546669
200.0,-60.0,98.0,-9.454353,0.6111514,0.3567459,73.53719,1059.9501,-71.34864,0.069412604,41.09367,49.062496,56.916603,4.624364,6.6443167,-4.858324
200.0,-60.0,118.0,-9.044512,2.6423416,-0.8178854,72.22307,948.1512,-74.40881,0.07617513,34.940456,52.444263,57.06005,2.408602,-5.041015,-4.4437337
200.0,-60.0,138.0,-5.9776545,3.749982,-1.9704088,77.11575,1009.77954,-80.96731,0.07637446,34.325745,59.617092,60.289307,3.9207695,-10.294466,-1.643549
200.0,-60.0,158.0,-1.6951482,3.5846655,-3.24447,79.68478,1084.6125,-91.411705,0.07347991,33.871407,61.739643,63.75815,8.308929,-10.984829,-0.30229652
200.0,-60.0,178.0,3.0556695,2.9127486,-4.9338775,79.83888,1162.715,-102.31708,0.06868346,33.297783,59.903328,66.47688,12.472328,-10.345858,-3.2592952
200.0,-60.0,198.0,8.203809,2.6145234,-7.0264525,78.87181,1268.4797,-109.49741,0.062206324,33.153313,58.419594,66.22527,14.96633,-10.107053,-7.4977636
200.0,-60.0,218.0,13.844811,2.7060602,-9.219858,75.67401,1406.698,-110.90183,0.05383135,32.565536,56.668022,62.11308,15.273132,-10.271947,-9.078489
200.0,-60.0,238.0,20.38869,2.8139992,-11.346433,68.75815,1592.25,-105.47129,0.043224644,30.516823,52.140156,54.868137,13.162257,-11.329257,-7.745346
200.0,-60.0,258.0,28.703753,2.8827355,-13.376837,50.58748,1814.4207,-92.28906,0.027923537,23.303814,38.800816,39.06979,8.428099,-10.876156,-4.638952
200.0,-60.0,278.0,38.550335,3.5041196,-14.575416,6.4455237,1468.6102,-72.447586,0.0039927326,3.5413964,5.297628,4.050291,0.5276926,-1.3395203,-0.358898
200.0,-60.0,298.0,39.990253,3.4895947,-12.56515,0.0036394526,33.39016,-52.08307,0.000105049556,0.008540391,0.017449751,-0.018711213,-0.0033504807,-0.0020582622,0.004302887
200.0,-60.0,318.0,40.160492,3.0803049,-10.7824745,0.0013173952,15.04184,-38.48472,4.349287e-05,0.0028142459,0.0058446843,-0.006024233,-0.00074435654,-0.00079880527,0.0018280476
200.0,-60.0,338.0,40.32884,2.667028,-9.351732,0.0012036816,9.413465,-29.886215,2.2288965e-05,0.0016060445,0.0028710854,-0.0020699352,-0.00020476732,-0.00035695606,0.00089265424
200.0,-60.0,358.0,40.475124,2.2847555,-8.179845,0.0011624047,5.971259,-24.679834,1.1987873e-05,0.0011418993,0.001695107,-0.00053190923,-6.0342798e-05,-0.00015860872,0.00044085624
200.0,-60.0,378.0,40.599186,1.9479265,-7.210127,0.0011326709,4.047901,-21.762386,7.792725e-06,0.0009550188,0.0012460048,6.428524e-05,-1.6019423e-05,-9.2221024e-05,0.00024453868
200.0,-60.0,398.0,40.70669,1.6573924,-6.396001,0.0011168531,2.7292361,-20.290466,5.8583114e-06,0.0008746936,0.0010528406,0.00030616752,-3.2179184e-06,-6.0534825e-05,0.00015674676
200.0,-60.0,418.0,40.80195,1.4104733,-5.7045937,0.0011078292,1.8618041,-19.740515,5.7151847e-06,0.000849958,0.0009919882,0.0003737162,1.7960838e-06,-5.1797626e-05,0.00012923275
200.0,-60.0,438.0,40.883465,1.2034038,-5.111488,0.0011023069,1.337403,-19.758533,6.459409e-06,0.0008471707,0.0009786602,0.0003787959,4.0661625e-06,-4.9773407e-05,0.00012293937
200.0,-60.0,488.0,41.037476,0.8164227,-3.9577475,0.0010955039,0.6930403,-20.932022,9.348232e-06,0.0008563354,0.00096018024,0.0003747079,6.6144853e-06,-4.7675792e-05,0.0001236159
200.0,-60.0,538.0,41.136513,0.5659871,-3.133925,0.0010927138,0.45895794,-22.371326,1.2875861e-05,0.00086793373,0.0009604071,0.00033713342,6.561543e-06,-4.7161844e-05,0.00010753719
200.0,-40.0,28.0,42.024353,-1.0743098,0.84871745,3.5743463,1573.3708,-53.633896,0.001946982,2.574059,2.3145843,2.261322,0.057974678,0.87429583,0.09789947
200.0,-40.0,38.0,30.364464,-1.5184876,1.2673675,65.895355,3463.9172,-56.86541,0.014974202,45.774757,43.14308,42.87972,1.6961311,21.302605,0.9274762
200.0,-40.0,58.0,5.416949,-1.8368617,1.3851205,125.00249,2542.9995,-62.60598,0.040633786,84.772285,80.35643,84.87994,5.0570908,38.746098,0.23029731
200.0,-40.0,78.0,-7.101504,-0.9879762,0.70582753,91.72802,1489.4895,-65.66854,0.061632786,58.553543,58.35633,66.55318,5.3698335,22.839169,-2.3824544
200.0,-40.0,98.0,-10.906797,0.5348291,-0.28098917,71.41952,961.0947,-68.72446,0.074346706,38.914032,48.75674,55.164948,3.578287,4.801361,-4.0961356
200.0,-40.0,118.0,-10.214425,1.921013,-1.1896904,70.17697,868.8872,-73.02227,0.080767594,33.605766,53.647728,53.09964,3.6439955,-4.712592,-3.4842494
200.0,-40.0,138.0,-7.687955,2.5555665,-1.882497,72.37701,899.6847,-80.356415,0.080449626,32.79396,58.45183,53.510174,5.983023,-7.9631453,-1.2875001
200.0,-40.0,158.0,-4.428629,2.3615131,-2.6127057,72.7429,934.8015,-90.79298,0.07782108,32.179577,58.118793,55.1862,8.939886,-8.47538,-0.49724787
200.0,-40.0,178.0,-0.7203149,1.9034562,-3.6558747,71.940865,976.4829,-101.71745,0.07368029,31.426418,55.438843,57.014313,10.860714,-8.916204,-2.4022803
200.0,-40.0,198.0,3.574726,1.6674651,-5.0363255,71.23918,1047.2035,-110.00299,0.06804072,31.006834,53.798004,57.755424,11.547511,-9.961348,-4.9146385
200.0,-40.0,218.0,8.66034,1.6380641,-6.6470447,71.14584,1170.2917,-113.717125,0.06081159,31.040684,53.34967,57.901436,11.198252,-11.478123,-5.9060116
200.0,-40.0,238.0,14.99177,1.593024,-8.513505,71.44668,1374.8434,-111.69981,0.051991288,31.774334,52.94511,58.186016,9.811117,-13.922143,-5.3598876
200.0,-40.0,258.0,23.324877,1.4946636,-10.714145,65.46292,1657.3044,-102.82685,0.039540965,30.16051,47.835194,52.929844,7.3365197,-15.526087,-4.0270734
200.0,-40.0,278.0,34.275032,1.6163465,-13.055565,32.371536,1859.7314,-86.11393,0.01738984,15.751959,23.831676,25.160791,2.8555846,-9.155412,-1.8270804
200.0,-40.0,298.0,40.36764,2.1300406,-12.853034,0.05166955,91.90366,-63.335075,0.00045780328,0.0691324,0.092458785,-0.058253117,-0.015532005,0.003001354,0.0053042695
200.0,-40.0,318.0,40.336056,1.9709026,-11.0939,0.0013889578,16.876692,-45.7304,5.7954134e-05,0.0038260957,0.007127369,-0.008175534,-0.00090955617,-0.00048491906,0.0011944944
200.0,-40.0,338.0,40.426533,1.7473104,-9.663324,0.0012117773,9.93061,-34.508106,2.5768966e-05,0.0018251723,0.0031464144,-0.0025481475,-0.00022384361,-0.00026612595,0.0005923858
200.0,-40.0,358.0,40.527485,1.5182699,-8.468603,0.0011664868,6.00678,-27.57129,1.2406613e-05,0.0011853117,0.0017438726,-0.0006134034,-6.406452e-05,-0.00012183883,0.00027208833
200.0,-40.0,378.0,40.62583,1.3060126,-7.4662414,0.0011339514,4.065456,-23.542034,7.921008e-06,0.000971244,0.0012704404,2.6173366e-05,-1.981419e-05,-7.880738e-05,0.00015920764
200.0,-40.0,398.0,40.71917,1.1176103,-6.6168237,0.0011177596,2.7480123,-21.356794,5.894174e-06,0.0008823298,0.0010696433,0.00028353313,-7.3037245e-06,-5.4881977e-05,0.00010354209
200.0,-40.0,418.0,40.806973,0.9544325,-5.8915844,0.001108425,1.8873861,-20.356115,5.698962e-06,0.00085439417,0.0010058245,0.00035662367,-3.0817855e-06,-4.8568603e-05,8.5556065e-05
200.0,-40.0,438.0,40.884018,0.815498,-5.268091,0.0011027225,1.3615721,-20.094603,6.418179e-06,0.0008503873,0.0009912383,0.0003638125,-8.311466e-07,-4.7304646e-05,8.106691e-05
200.0,-40.0,488.0,41.03519,0.5532507,-4.047112,0.0010957096,0.7122761,-20.96602,9.11998e-06,0.00085580617,0.0009774917,0.00035840724,1.9986248e-06,-4.6976875e-05,7.493716e-05
200.0,-40.0,538.0,41.13382,0.38811454,-3.1916945,0.0010927871,0.4637269,-22.345703,1.2792551e-05,0.0008692491,0.0009699243,0.00032552332,3.655178e-06,-4.7237092e-05,6.709838e-05
200.0,-20.0,28.0,41.467842,-0.60827786,0.59694964,6.3166285,2011.7915,-52.05232,0.0026451761,4.519143,4.062577,4.0529375,0.06582155,1.6921312,0.07092876
200.0,-20.0,38.0,28.584995,-0.8342973,1.0025438,75.680336,3528.3826,-54.60189,0.016392473,52.841183,49.12603,49.401924,1.0566202,24.157646,0.49615896
200.0,-20.0,58.0,3.4750423,-0.9808467,1.0518813,126.66742,2503.4773,-59.42332,0.04175146,86.61856,80.488884,86.2378,2.6843472,39.3929,0.09083607
200.0,-20.0,78.0,-8.551444,-0.50865495,0.3218738,88.73519,1420.418,-62.487152,0.06252909,56.605507,56.08259,64.78736,2.7277176,21.642138,-1.4495726
200.0,-20.0,98.0,-11.909337,0.3106842,-0.6130957,69.01768,887.844,-66.41409,0.077782094,37.038822,48.199047,52.795715,2.1971662,4.396099,-2.3974874
200.0,-20.0,118.0,-11.334525,0.9980311,-1.3043615,66.94917,792.4319,-71.38678,0.08448803,32.093437,52.841225,48.962845,2.9546869,-3.6080348,-1.9881871
200.0,-20.0,138.0,-9.326012,1.2748982,-1.7116082,67.40741,805.48724,-79.00265,0.08368826,31.212639,55.62498,47.97693,4.6296663,-6.4024205,-0.83142495
200.0,-20.0,158.0,-6.645447,1.1533759,-2.1455417,66.67574,824.9042,-89.245674,0.08083232,30.515488,53.92784,48.90717,6.035322,-7.5674424,-0.48010424
200.0,-20.0,178.0,-3.375161,0.920729,-2.86003,65.64783,855.6052,-100.10581,0.07673178,29.752699,51.006824,50.537525,6.592413,-8.911754,-1.3556259
200.0,-20.0,198.0,0.6407579,0.7918465,-3.898231,65.512245,917.7946,-109.119255,0.07139027,29.364468,49.54863,52.150166,6.4998236,-10.671089,-2.4547148
200.0,-20.0,218.0,5.6095557,0.75624007,-5.2380595,67.159744,1039.9877,-114.39251,0.064593725,29.836887,49.949524,54.532467,5.937352,-12.811961,-2.8546965
200.0,-20.0,238.0,11.960782,0.7108692,-6.96476,70.78794,1255.0239,-114.4139,0.05642585,31.76115,51.548313,58.27688,5.0898104,-15.738625,-2.6065755
200.0,-20.0,258.0,20.360764,0.63239574,-9.182522,70.46707,1559.5155,-107.951126,0.045226257,32.637062,50.21297,58.083866,3.944443,-18.053652,-2.0992107
200.0,-20.0,278.0,31.443007,0.64019245,-11.780797,46.08453,1854.0264,-93.68879,0.024871295,22.345787,32.603718,37.218277,2.0442913,-13.610861,-1.26056
200.0,-20.0,298.0,40.618828,0.9684495,-12.9078045,0.3849272,348.40503,-71.17146,0.0009156133,0.30423528,0.35324016,0.11285105,-0.012353071,-0.037412215,-0.0070407987
200.0,-20.0,318.0,40.46761,0.9463548,-11.229736,0.001519414,18.447817,-50.829113,7.226023e-05,0.0049017784,0.008122218,-0.009985047,-0.00068707706,-2.7194377e-05,0.0005269917
200.0,-20.0,338.0,40.497814,0.8570451,-9.825928,0.0012187866,10.230665,-37.75195,2.8206161e-05,0.0019886042,0.003281848,-0.0028329773,-0.00014726435,-0.00017190578,0.00028170738
200.0,-20.0,358.0,40.566616,0.75261194,-8.630736,0.0011687739,6.04984,-29.607784,1.2814587e-05,0.0012187661,0.0017648889,-0.0006644455,-3.7007227e-05,-9.2499904e-05,0.00013098012
200.0,-20.0,378.0,40.646416,0.6517373,-7.6153383,0.0011346447,4.0676255,-24.798363,7.989555e-06,0.0009811823,0.0012807918,7.2643743e-06,-1.0532343e-05,-6.8344314e-05,7.793385e-05
200.0,-20.0,398.0,40.728542,0.5600735,-6.7477946,0.0011182546,2.7550333,-22.113379,5.912427e-06,0.0008870417,0.0010781948,0.0002712631,-4.3572068e-06,-5.0095416e-05,5.202802e-05
200.0,-20.0,418.0,40.8092,0.4800522,-6.004359,0.0011088203,1.9076864,-20.797342,5.708293e-06,0.00085749326,0.001013555,0.00034658474,-3.495e-06,-4.5989516e-05,4.2833202e-05
200.0,-20.0,438.0,40.88353,0.41028577,-5.3648205,0.0011029074,1.369598,-20.339664,6.3943803e-06,0.00085205986,0.0009983804,0.00035537672,-1.6249397e-06,-4.6101406e-05,3.8964175e-05
200.0,-20.0,488.0,41.032337,0.27765727,-4.1164374,0.0010958195,0.71876556,-20.997639,9.159312e-06,0.0008580059,0.0009825145,0.00035142025,2.24795e-06,-4.6231606e-05,3.8059323e-05
200.0,-20.0,538.0,41.13088,0.18549709,-3.2361386,0.0010928458,0.46826342,-22.317757,1.2644561e-05,0.0008690399,0.0009869009,0.00032027822,3.0090375e-06,-4.6913185e-05,4.000653e-05
200.0,0.0,28.0,41.222004,0.0012474032,0.5146745,7.5607605,2168.2073,-51.53346,0.0029622498,5.4059134,4.8532114,4.8653936,-0.0027370132,2.1007924,-0.00966838
200.0,0.0,38.0,27.945665,0.0387613,0.91548055,79.011185,3545.467,-53.924362,0.016906733,55.272053,51.146854,51.62124,-0.03141913,25.151407,-0.04042488
200.0,0.0,58.0,2.820514,0.011354147,0.9407233,126.93689,2487.036,-58.382755,0.0420791,87.01889,80.35324,86.500145,-0.0103302095,39.521507,0.10361513
200.0,0.0,78.0,-9.0419,-0.01578758,0.19711085,87.5295,1395.7252,-61.410244,0.06277487,55.79094,55.260685,63.993366,0.031260367,21.233429,-0.027708657
200.0,0.0,98.0,-12.287871,-0.0022482816,-0.7062054,67.88095,858.3835,-65.58413,0.07913097,36.246857,47.85736,51.65712,0.038020145,4.4349422,-0.08711054
200.0,0.0,118.0,-11.811632,0.007346282,-1.3134859,65.27766,756.6585,-70.74901,0.086270474,31.312273,52.137157,47.10568,0.043821678,-3.0500126,-0.055624913
200.0,0.0,138.0,-10.014884,0.009336784,-1.6227876,65.01124,763.1101,-78.369835,0.08519253,30.346054,54.058834,45.61449,0.040513936,-5.869293,-0.026443651
200.0,0.0,158.0,-7.521416,0.008423719,-1.9613358,63.924572,779.3598,-88.4766,0.08202318,29.616478,51.88476,46.348614,0.023309622,-7.4081655,-0.011567837
200.0,0.0,178.0,-4.3612976,0.0072672516,-2.5772338,62.990738,810.07416,-99.26549,0.07776196,28.940884,48.968365,48.07695,-0.00066625205,-9.107287,-0.0075481352
200.0,0.0,198.0,-0.3896893,0.0056810305,-3.5194328,63.303265,873.89325,-108.51512,0.07244639,28.68807,47.757973,50.16402,-0.016616624,-11.10223,-0.0027156046
200.0,0.0,218.0,4.5829043,0.0025863415,-4.783377,65.71296,998.97754,-114.338615,0.065794565,29.450697,48.610313,53.36329,-0.018085115,-13.407622,6.72261e-05
200.0,0.0,238.0,10.97335,-0.003782909,-6.4690943,70.41431,1217.9949,-115.06765,0.057832,31.752981,50.915726,58.171463,-0.015870968,-16.436941,0.00073085853
200.0,0.0,258.0,19.412397,-0.01187262,-8.684202,71.71908,1528.1843,-109.410126,0.04697058,33.318077,50.679432,59.44072,-0.019600967,-18.901007,-0.003420363
200.0,0.0,278.0,30.526066,-0.01759214,-11.337041,49.986847,1843.3916,-96.01872,0.027139617,24.269917,34.980564,40.72203,-0.031357378,-14.955932,-0.0040160287
200.0,0.0,298.0,40.631195,-0.014254504,-12.866862,0.7091149,518.1258,-73.92569,0.001132418,0.5034753,0.5796088,0.3358766,-0.00041293577,-0.09416288,-0.00092405296
200.0,0.0,318.0,40.51238,-0.009008034,-11.255261,0.0016030554,19.236012,-52.657265,7.806735e-05,0.005378047,0.00839084,-0.010563435,-3.7518544e-06,0.00022692811,-2.4543655e-05
200.0,0.0,338.0,40.518814,-0.0069603142,-9.871952,0.0012211711,10.297449,-38.91663,2.9018196e-05,0.0020457297,0.0033021462,-0.0029056119,-2.088203e-06,-0.0001304673,-1.4346001e-05
200.0,0.0,358.0,40.576794,-0.0064576846,-8.682629,0.0011692347,6.066964,-30.343887,1.2989119e-05,0.0012320633,0.0017694321,-0.00069217733,-6.742157e-07,-8.3203464e-05,-6.5673494e-06
200.0,0.0,378.0,40.65,-0.005766426,-7.6639986,0.0011351284,4.0784116,-25.250002,8.037444e-06,0.0009856169,0.0012863236,-1.8055434e-06,-5.6072818e-08,-6.460541e-05,-8.144144e-07
200.0,0.0,398.0,40.726562,-0.004728191,-6.7889237,0.0011185387,2.7731175,-22.384369,5.9459526e-06,0.0008897,0.0010827179,0.0002645695,5.3402726e-08,-4.77672e-05,2.0109779e-07
200.0,0.0,418.0,40.80215,-0.003685776,-6.041255,0.0011091942,1.9259127,-20.95496,5.757725e-06,0.0008597,0.0010160545,0.00034251862,8.7058915e-08,-4.4970173e-05,1.290247e-07
200.0,0.0,438.0,40.876976,-0.0033146685,-5.3999496,0.0011028874,1.3589408,-20.426256,6.396228e-06,0.00085245643,0.0010001713,0.0003530254,7.391952e-08,-4.666633e-05,-1.8004098e-07
200.0,0.0,488.0,41.029175,-0.0029867403,-4.140725,0.0010958266,0.7200447,-21.010342,9.024205e-06,0.00085647765,0.0009858924,0.00034922367,1.5833962e-07,-4.6674388e-05,1.7316546e-07
200.0,0.0,538.0,41.130154,-0.0028497335,-3.2541697,0.0010928761,0.47093713,-22.376005,1.2681358e-05,0.00086949405,0.0009628993,0.0003229898,1.2102836e-07,-4.689624e-05,-4.8317514e-08
200.0,20.0,28.0,41.511234,0.6018957,0.6102955,6.210963,1998.8593,-52.542027,0.0026152104,4.4429617,3.998761,3.9826155,-0.069484055,1.6613234,-0.08702006
200.0,20.0,38.0,28.640497,0.9070859,1.0183519,75.42065,3526.8088,-55.181408,0.016346432,52.64584,48.97175,49.232105,-1.1037301,24.08173,-0.57949895
