x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-88.0,10.0,538.0,42.8999,-0.06646051,-2.573513,0.0010910664,0.40314052,-94.57235,1.2950789e-05,0.0008719963,0.0009178605,0.00036435729,3.3339095e-06,0.00019624655,-1.5992593e-05
-88.0,20.0,298.0,-5.6902432,0.49098963,2.8435237,31.012247,1466.2759,-245.5015,0.021175485,16.885386,19.563417,25.584106,0.09390713,-5.780217,-0.22649576
-88.0,20.0,303.0,-3.9852805,0.5421179,2.212929,39.561825,1595.7045,-245.42618,0.024767406,20.809168,24.93323,33.348763,0.07078542,-8.967551,-0.22788106
-88.0,20.0,308.0,-1.601996,0.5919774,1.4161879,49.646084,2086.8005,-244.7089,0.023428142,25.876774,31.603352,41.79138,-0.02146261,-13.02135,-0.1610355
-88.0,20.0,318.0,8.833832,0.63319594,-1.2646768,74.47271,4182.999,-241.78879,0.014405517,40.654896,48.67932,59.591698,-0.29967847,-21.928593,0.26252964
-88.0,20.0,328.0,27.6845,0.340721,-4.4392796,52.254642,5176.654,-235.3112,0.010050149,30.183947,34.515236,39.812485,-0.319259,-19.399752,0.53955066
-88.0,20.0,338.0,41.64432,0.06678636,-5.895292,5.35071,1863.7346,-227.39137,0.0028150927,3.227035,3.5526779,3.9219918,-0.05636686,-1.7357966,0.044227306
-88.0,20.0,348.0,45.06937,0.044694167,-6.229936,0.6958959,754.90796,-218.18666,0.00082748313,0.45628223,0.46107894,0.4755527,-0.0036483947,-0.10403528,0.0108164605
-88.0,20.0,368.0,45.028034,-0.07546018,-5.9123125,0.0029393525,32.72364,-198.64894,5.9848007e-05,0.0039529074,0.0025023678,-0.00057644816,0.00017471757,0.0024982288,0.00064220827
-88.0,20.0,388.0,44.647324,-0.15846607,-5.46024,0.0011753706,9.257758,-180.42752,1.0603774e-05,0.001103283,0.000964589,0.00028290995,2.8158114e-05,0.00035919002,6.621812e-05
-88.0,20.0,438.0,43.892635,-0.22032122,-4.2896895,0.0011053164,1.5639129,-142.23434,7.423719e-06,0.0008982185,0.00090286584,0.00040953467,1.4671997e-05,0.00019192779,-2.0198424e-06
-88.0,20.0,538.0,42.900375,-0.14309788,-2.5697486,0.0010911031,0.40629607,-94.59261,1.2907642e-05,0.00086979696,0.0009228459,0.00037499686,8.608056e-06,0.0001931245,-2.7683123e-05
-88.0,30.0,298.0,-5.7066145,0.75959766,2.8477998,31.40684,1480.5806,-246.09616,0.021233907,17.070402,19.768246,25.983574,0.12588632,-5.8835196,-0.35521758
-88.0,30.0,303.0,-3.9745574,0.84027535,2.2015605,40.10961,1616.7543,-246.01854,0.024784328,21.073765,25.223623,33.888393,0.08903368,-9.123939,-0.35795334
-88.0,30.0,308.0,-1.5443588,0.91797143,1.3854984,50.37197,2121.203,-245.28867,0.02332498,26.23069,32.02699,42.46557,-0.034791607,-13.259216,-0.25254697
-88.0,30.0,318.0,9.124,0.9681952,-1.3629013,75.2231,4241.9136,-242.34459,0.014358931,41.00503,49.196655,60.22407,-0.35428306,-22.15405,0.41762468
-88.0,30.0,328.0,28.091726,0.49081516,-4.564194,51.498245,5189.905,-235.72112,0.009870555,29.69629,34.05309,39.24976,-0.40711018,-19.027782,0.79975957
-88.0,30.0,338.0,41.878017,0.092783675,-6.021515,5.023393,1821.5518,-227.55406,0.0026965414,3.0279365,3.3349288,3.6842153,-0.0730112,-1.6127625,0.057973444
-88.0,30.0,348.0,45.130413,0.05808621,-6.334344,0.5949892,707.0302,-218.06252,0.0007529727,0.39340362,0.39515862,0.402442,-0.0037234349,-0.081591345,0.01466898
-88.0,30.0,368.0,45.00826,-0.12646016,-5.9757123,0.0026123906,31.224401,-198.2267,5.4134176e-05,0.0035724123,0.0023670355,-0.0007143626,0.0002528572,0.0022466274,0.0008391838
-88.0,30.0,388.0,44.629555,-0.24765155,-5.498415,0.0011737553,9.101443,-179.88405,1.0044709e-05,0.0010889007,0.0009727218,0.00028599135,4.2727228e-05,0.00033817382,8.97101e-05
-88.0,30.0,438.0,43.87958,-0.3337376,-4.285143,0.0011051466,1.5583847,-141.74231,7.3169035e-06,0.00089664944,0.0009059743,0.00040765796,2.0408888e-05,0.0001890668,-2.3320351e-06
-88.0,30.0,538.0,42.89594,-0.22317433,-2.5522902,0.0010910744,0.40391356,-94.34106,1.2953604e-05,0.00087014877,0.000923792,0.00037432383,1.3800941e-05,0.0001930038,-3.5789268e-05
-88.0,40.0,298.0,-5.7144604,1.0424058,2.8485754,31.96556,1501.6139,-246.99274,0.021304496,17.324755,20.070568,26.54463,0.11943361,-6.0270195,-0.47837338
-88.0,40.0,303.0,-3.944811,1.1544402,2.1808531,40.86382,1645.9506,-246.91261,0.024799198,21.425032,25.638477,34.630524,0.055956595,-9.33275,-0.46507895
-88.0,40.0,308.0,-1.44994,1.2587463,1.3374361,51.355232,2168.0344,-246.17508,0.023153016,26.69888,32.618496,43.371338,-0.11064065,-13.553746,-0.2928811
-88.0,40.0,318.0,9.528089,1.2967187,-1.5030584,76.17215,4322.473,-243.18033,0.014291805,41.43818,49.847,61.037357,-0.5348909,-22.450642,0.6586161
-88.0,40.0,328.0,28.688993,0.62510043,-4.7480597,50.00067,5205.4663,-236.31546,0.0095399,28.779009,33.09337,38.13136,-0.59658194,-18.382923,1.0538955
-88.0,40.0,338.0,42.164402,0.11790777,-6.195567,4.574041,1749.5762,-227.75883,0.0025499568,2.7542355,3.038021,3.355935,-0.07700135,-1.446208,0.07204906
-88.0,40.0,348.0,45.190666,0.06194245,-6.474299,0.4824051,648.3321,-217.8656,0.00066564436,0.32273448,0.3222066,0.32134035,-0.0021044367,-0.058706667,0.017901637
-88.0,40.0,368.0,44.97956,-0.19214177,-6.064022,0.0023005807,29.605368,-197.58917,4.8032565e-05,0.0031932206,0.0022528323,-0.0008448387,0.00030166053,0.0019765715,0.0009804525
-88.0,40.0,388.0,44.604374,-0.34906983,-5.548908,0.0011718058,8.908127,-179.08684,9.3641265e-06,0.0010714572,0.0009844415,0.00028769363,5.2911644e-05,0.00031269182,0.00010494155
-88.0,40.0,438.0,43.86427,-0.45207492,-4.2855444,0.0011048678,1.5350688,-141.0416,7.227361e-06,0.00089495245,0.0009108861,0.000403874,2.7128359e-05,0.00018301814,-4.021266e-06
-88.0,40.0,538.0,42.88619,-0.2988968,-2.53032,0.0010909995,0.3978922,-93.86103,1.3040211e-05,0.00087193906,0.0009186736,0.0003667472,1.9302122e-05,0.00019414951,-4.1747124e-05
-88.0,50.0,298.0,-5.6886864,1.3425297,2.8329978,32.712624,1532.4346,-248.24031,0.021358596,17.65313,20.486288,27.29488,0.04637088,-6.2095428,-0.58124894
-88.0,50.0,303.0,-3.8672214,1.4883292,2.1355357,41.850582,1687.6527,-248.15634,0.02476572,21.867481,26.192976,35.607304,-0.06463616,-9.594582,-0.53008133
-88.0,50.0,308.0,-1.2816204,1.6185088,1.2530217,52.628944,2234.9272,-247.40189,0.022861162,27.28624,33.392494,44.55603,-0.28642318,-13.926381,-0.26655665
-88.0,50.0,318.0,10.139628,1.6239531,-1.7209603,77.15658,4434.3237,-244.26973,0.014148141,41.86695,50.514202,61.9081,-0.82148826,-22.785414,0.9781973
-88.0,50.0,328.0,29.539362,0.7378502,-5.019601,47.205738,5199.7095,-237.03418,0.00899043,27.102747,31.297602,36.012985,-0.77183896,-17.212173,1.2794899
-88.0,50.0,338.0,42.46657,0.13335718,-6.4307013,4.065879,1654.0144,-227.94806,0.002392647,2.4444814,2.7075322,2.9797344,-0.07368636,-1.2543746,0.08649665
-88.0,50.0,348.0,45.232265,0.047213554,-6.660867,0.38259664,585.1387,-217.52583,0.00058665563,0.25983712,0.25835904,0.24810915,0.00026578526,-0.039239764,0.021255778
-88.0,50.0,368.0,44.943283,-0.27743676,-6.176713,0.0020506037,27.887028,-196.71071,4.1659532e-05,0.002845484,0.002192421,-0.00093690574,0.0003472006,0.0016940191,0.001049484
-88.0,50.0,388.0,44.57244,-0.465764,-5.6092863,0.0011700699,8.690894,-178.02913,8.559059e-06,0.0010508094,0.0009984868,0.00029081042,6.374934e-05,0.00028274523,0.000112583264
-88.0,50.0,438.0,43.841156,-0.575287,-4.280596,0.0011045249,1.5141486,-140.14853,7.09474e-06,0.00089287164,0.0009150882,0.00040108923,3.617678e-05,0.00017729061,-1.1226599e-05
-88.0,50.0,538.0,42.88316,-0.365109,-2.5357084,0.0010910511,0.40272844,-93.84798,1.2976442e-05,0.0008679574,0.0009060053,0.00038390254,2.534289e-05,0.00018793142,-5.0411196e-05
-88.0,60.0,298.0,-5.5927725,1.661921,2.7817597,33.662476,1576.3894,-249.87436,0.021359734,18.05366,21.036806,28.243662,-0.12213556,-6.421635,-0.649919
-88.0,60.0,303.0,-3.7021449,1.8444022,2.045193,43.079445,1746.1849,-249.7868,0.02462705,22.390882,26.91281,36.8204,-0.30282372,-9.90346,-0.541026
-88.0,60.0,308.0,-0.9903006,2.0000887,1.1088713,54.207657,2329.327,-248.9888,0.022350425,27.995209,34.386528,46.0105,-0.58283716,-14.350204,-0.16528136
-88.0,60.0,318.0,11.024043,1.9453162,-2.042739,78.00136,4578.165,-245.60454,0.01393289,42.16502,51.131298,62.684967,-1.1704817,-23.116562,1.3811632
-88.0,60.0,328.0,30.667625,0.8102116,-5.3923273,43.147816,5163.5303,-237.8868,0.008234508,24.693224,28.692963,32.908672,-0.9277322,-15.512892,1.4492456
-88.0,60.0,338.0,42.79208,0.12698571,-6.7350044,3.5114694,1538.756,-228.05696,0.0022167212,2.10977,2.35044,2.5625644,-0.0774466,-1.0406588,0.09917945
-88.0,60.0,348.0,45.249832,0.00011358758,-6.8931932,0.30039513,521.42596,-216.96457,0.0005207499,0.2080687,0.20741898,0.18662795,0.0020263745,-0.023952568,0.02365347
-88.0,60.0,368.0,44.893803,-0.3918651,-6.3107295,0.001873488,26.211903,-195.50012,3.4309647e-05,0.0025076512,0.002152443,-0.000913549,0.00037420538,0.0013755987,0.0009964838
-88.0,60.0,388.0,44.52872,-0.6049143,-5.6781483,0.0011676193,8.416388,-176.64703,7.720904e-06,0.0010283341,0.0010113514,0.00029559078,7.275135e-05,0.00025032932,0.00011054578
-88.0,60.0,438.0,43.812325,-0.7042513,-4.269063,0.0011041749,1.4919959,-139.04024,6.948753e-06,0.00089028024,0.0009206473,0.00039743673,3.939552e-05,0.00017061197,-1.7871967e-05
-88.0,60.0,538.0,42.86709,-0.42668188,-2.5104918,0.001090927,0.3938615,-93.101006,1.2979818e-05,0.0008698702,0.0009109356,0.0003714726,2.794379e-05,0.00018883075,-7.5766315e-05
-88.0,70.0,298.0,-5.3767705,1.9989343,2.6678114,34.81202,1636.5818,-251.91743,0.021269225,18.508068,21.746733,29.378492,-0.41041228,-6.642694,-0.662738
-88.0,70.0,303.0,-3.3966022,2.2201924,1.8822671,44.547546,1826.4014,-251.82492,0.024333749,22.969215,27.837559,38.24969,-0.6803882,-10.245008,-0.474416
-88.0,70.0,308.0,-0.5142189,2.3989258,0.876567,56.078934,2459.5205,-250.95854,0.02162144,28.783821,35.64777,47.705204,-1.0021019,-14.820387,0.031487525
-88.0,70.0,318.0,12.237035,2.2381554,-2.4891548,78.48849,4751.0366,-247.19487,0.013664117,42.179024,51.602745,63.176224,-1.5612768,-23.402079,1.8768812
-88.0,70.0,328.0,32.096504,0.81782776,-5.8756313,37.940643,5092.7837,-238.83452,0.007283754,21.635782,25.344887,28.896872,-1.0084751,-13.33865,1.5185174
-88.0,70.0,338.0,43.186886,0.08670512,-7.1107497,2.8666346,1404.214,-227.97548,0.001976758,1.7259203,1.9357376,2.0713155,-0.08240235,-0.79857826,0.10688047
-88.0,70.0,348.0,45.251606,-0.09401721,-7.16612,0.21993823,444.9304,-216.05423,0.00045237545,0.15725087,0.15766853,0.12655538,0.0034052231,-0.009883887,0.024396813
-88.0,70.0,368.0,44.830254,-0.5432773,-6.461065,0.001700764,24.494896,-193.88362,2.720388e-05,0.0021683155,0.0020725625,-0.0008397234,0.0003707306,0.0010627023,0.0008677222
-88.0,70.0,388.0,44.47588,-0.7688251,-5.750855,0.001164235,8.09924,-174.90727,6.9184484e-06,0.0010053467,0.001022357,0.00030071623,7.7531346e-05,0.00021753828,0.00010034061
-88.0,70.0,438.0,43.783344,-0.84090394,-4.25422,0.0011036466,1.45109,-137.7227,6.8027653e-06,0.0008872077,0.000926742,0.0003932975,4.3599593e-05,0.000161514,-2.8045162e-05
-88.0,70.0,538.0,42.85797,-0.50122035,-2.477621,0.0010909254,0.39435616,-92.67638,1.2966885e-05,0.00086738646,0.000914457,0.0003868394,3.2096938e-05,0.00018353525,-9.3348885e-05
-88.0,80.0,298.0,-4.9803715,2.3448064,2.4575293,36.122192,1715.3475,-254.34279,0.021046313,18.977615,22.629574,30.6473,-0.8276995,-6.838036,-0.5936894
-88.0,80.0,303.0,-2.8884,2.603162,1.613789,46.2117,1933.4244,-254.24823,0.023831837,23.549446,29.003075,39.82725,-1.1966695,-10.590261,-0.2974623
-88.0,80.0,308.0,0.21819265,2.7959514,0.52324885,58.160984,2631.896,-253.28275,0.020680206,29.573097,37.184315,49.54657,-1.52956,-15.307941,0.36190704
-88.0,80.0,318.0,13.825458,2.4587567,-3.0798252,78.270195,4942.154,-248.97847,0.013355441,41.690266,51.745983,63.087765,-1.9690495,-23.557507,2.470093
-88.0,80.0,328.0,33.789425,0.7327377,-6.473503,31.716799,4970.977,-239.71928,0.006163304,18.019205,21.320444,24.086824,-0.97681844,-10.7762575,1.4562384
-88.0,80.0,338.0,43.643,-0.0020895703,-7.557495,2.1425061,1250.782,-227.49733,0.0016478959,1.2986124,1.4680358,1.518052,-0.06905328,-0.54576236,0.10567604
-88.0,80.0,348.0,45.226326,-0.24737626,-7.4729667,0.14157373,351.38525,-214.61931,0.00037403958,0.10695848,0.10850252,0.06874432,0.0052399244,0.0020524443,0.023344385
-88.0,80.0,368.0,44.75444,-0.7365154,-6.6231446,0.0015204622,22.556833,-191.7942,2.0834586e-05,0.0018350007,0.0019329418,-0.0007275351,0.00034333888,0.00077872985,0.0006961707
-88.0,80.0,388.0,44.416035,-0.96068686,-5.8222027,0.0011605432,7.7214103,-172.78583,6.1185524e-06,0.0009811586,0.00103088,0.00030897817,8.010491e-05,0.00018420424,8.233181e-05
-88.0,80.0,438.0,43.749287,-0.98461753,-4.2279687,0.0011030739,1.4141077,-136.205,6.6302428e-06,0.0008837032,0.0009312473,0.00039116028,4.9623977e-05,0.00015278056,-4.2742948e-05
-88.0,80.0,538.0,42.84426,-0.5763609,-2.4266415,0.0010908407,0.3874151,-91.96879,1.3113082e-05,0.00086897425,0.00091465085,0.00038579444,3.825548e-05,0.00018304173,-0.00010385816
-88.0,90.0,298.0,-4.335315,2.6825933,2.109362,37.53333,1814.6139,-257.02832,0.020659423,19.411268,23.673397,31.99429,-1.3566813,-6.9775105,-0.41068453
-88.0,90.0,303.0,-2.104816,2.9678636,1.1968685,48.00114,2076.3005,-256.91238,0.0230444,24.068113,30.415226,41.472168,-1.8249478,-10.907568,0.037406098
-88.0,90.0,308.0,1.296684,3.1521125,0.003112674,60.33212,2859.4824,-255.83286,0.019506259,30.263798,38.98174,51.40213,-2.1325762,-15.759552,0.88122314
-88.0,90.0,318.0,15.842131,2.5412016,-3.84258,76.859726,5132.569,-250.73325,0.012999793,40.402466,51.264297,62.030056,-2.390323,-23.463055,3.1457334
-88.0,90.0,328.0,35.68014,0.5229445,-7.200369,24.617447,4746.94,-240.13406,0.0049264114,13.935088,16.686535,18.605492,-0.8339485,-7.967882,1.2570012
-88.0,90.0,338.0,44.067398,-0.16330245,-8.070015,1.4514432,1082.3542,-226.29404,0.0012752076,0.8917459,1.0204244,0.99033934,-0.03819909,-0.3259411,0.09554484
-88.0,90.0,348.0,45.15001,-0.47713995,-7.807476,0.082572736,259.83325,-212.42476,0.00029795195,0.06790372,0.071390234,0.027343418,0.006786721,0.007966061,0.020362014
-88.0,90.0,368.0,44.663044,-0.98740244,-6.7887173,0.0013886254,20.755886,-189.03645,1.5953572e-05,0.0015780254,0.0018170467,-0.00061823614,0.00031778245,0.00055778236,0.0005184452
-88.0,90.0,388.0,44.345215,-1.190121,-5.8828545,0.0011573681,7.3453445,-170.17549,5.4153934e-06,0.00095935864,0.0010383783,0.00031692573,8.296462e-05,0.00015343395,5.6259818e-05
-88.0,90.0,438.0,43.709595,-1.1361405,-4.188645,0.001102569,1.3800921,-134.46053,6.47474e-06,0.0008801667,0.00093499525,0.00038997602,5.344601e-05,0.00014359111,-5.852766e-05
-88.0,90.0,538.0,42.827038,-0.6469757,-2.3840559,0.0010907485,0.37999398,-91.159676,1.3257748e-05,0.0008702314,0.00090691214,0.000383389,4.4403296e-05,0.00018242169,-0.000107880114
-88.0,100.0,298.0,-3.3908854,2.9895554,1.5892482,39.00013,1937.9392,-259.74463,0.020085797,19.767178,24.867802,33.381348,-1.9510685,-7.0517893,-0.08071986
-88.0,100.0,303.0,-0.9838123,3.277527,0.5945834,49.84724,2269.5242,-259.55258,0.02188944,24.47142,32.068157,43.10929,-2.5033996,-11.177449,0.57037956
-88.0,100.0,308.0,2.811844,3.4104748,-0.72956616,62.430847,3166.593,-258.30084,0.018046059,30.77509,40.95734,53.1151,-2.7637155,-16.097826,1.6200151
-88.0,100.0,318.0,18.357027,2.4145777,-4.8137803,73.65141,5310.932,-251.93715,0.012520962,38.03287,49.74592,59.51206,-2.8548684,-22.910732,3.8397896
-88.0,100.0,328.0,37.687153,0.16884291,-8.067166,17.11631,4330.86,-239.58566,0.0036703965,9.660946,11.726378,12.840515,-0.6449879,-5.2129183,0.960898
-88.0,100.0,338.0,44.373333,-0.42967463,-8.635873,0.89305305,910.55566,-223.96948,0.0009197362,0.56176525,0.6568788,0.56727374,-0.010576037,-0.16733289,0.07938339
-88.0,100.0,348.0,45.01623,-0.80471987,-8.161992,0.047498222,187.31868,-209.21477,0.00023081368,0.043286845,0.049487118,0.003484169,0.0074063046,0.008896263,0.01656534
-88.0,100.0,368.0,44.553772,-1.2990913,-6.942569,0.0013081579,19.242285,-185.5911,1.2358688e-05,0.0013947261,0.0017317038,-0.0005105555,0.0002942212,0.00039244053,0.00035317478
-88.0,100.0,388.0,44.263226,-1.4550289,-5.92281,0.0011541888,6.966655,-167.1093,4.8056145e-06,0.0009391978,0.001042803,0.00032629995,8.4229214e-05,0.00012517642,2.5097357e-05
-88.0,100.0,438.0,43.666515,-1.293422,-4.1362686,0.0011018908,1.3300555,-132.52692,6.3342936e-06,0.00087644404,0.00093655474,0.00039076907,5.788179e-05,0.00013372152,-7.7661265e-05
-88.0,100.0,538.0,42.814022,-0.7097828,-2.3703756,0.0010907566,0.38160375,-90.68047,1.3230906e-05,0.000866168,0.00089147314,0.00040062313,4.7606653e-05,0.00017606598,-0.00011431448
-88.0,110.0,298.0,-2.1005125,3.23693,0.86406904,40.534714,2097.9307,-262.18506,0.019269904,20.031235,26.229969,34.8302,-2.5525723,-7.082646,0.44675437
-88.0,110.0,303.0,0.54998857,3.4824252,-0.23680116,51.74749,2539.1516,-261.81107,0.02023198,24.75671,33.97212,44.727837,-3.1645658,-11.412617,1.3526711
-88.0,110.0,308.0,4.8992176,3.4917896,-1.7375358,64.21876,3575.1677,-260.27768,0.01621994,31.02264,42.956673,54.442924,-3.3816926,-16.226261,2.5730398
-88.0,110.0,318.0,21.49978,2.0058208,-6.0475907,67.95524,5469.082,-251.97375,0.0115838675,34.464485,46.636906,54.824417,-3.3138072,-21.297781,4.345138
-88.0,110.0,328.0,39.759388,-0.3384752,-9.08183,10.00386,3674.7354,-237.48038,0.0024787134,5.642472,6.9615355,7.4038396,-0.4284287,-2.84371,0.6258354
-88.0,110.0,338.0,44.55567,-0.84686494,-9.235751,0.48090324,733.4132,-220.04385,0.0006066534,0.31546152,0.38255537,0.26378575,0.00466336,-0.067170896,0.0587586
-88.0,110.0,348.0,44.827236,-1.2579309,-8.515407,0.026536439,134.4174,-204.71294,0.00016484289,0.026797865,0.035033505,-0.007853659,0.0068904874,0.006740715,0.011455008
-88.0,110.0,368.0,44.4239,-1.6827768,-7.0685906,0.0012616479,17.91224,-181.35165,9.694132e-06,0.0012618486,0.0016635904,-0.00040267943,0.00026934783,0.0002649633,0.0002013212
-88.0,110.0,388.0,44.169926,-1.757893,-5.9317985,0.001150613,6.5761175,-163.55647,4.288971e-06,0.0009204382,0.0010430557,0.0003376046,8.4049934e-05,9.94952e-05,-9.790011e-06
-88.0,110.0,438.0,43.61707,-1.4543605,-4.0654774,0.0011012737,1.2884018,-130.40671,6.205471e-06,0.0008726991,0.0009353295,0.00039447262,6.195347e-05,0.00012467903,-9.9273675e-05
-88.0,110.0,538.0,42.791092,-0.76154965,-2.3282864,0.0010906194,0.37202895,-89.628525,1.3249868e-05,0.00086726394,0.00088843645,0.00039810076,5.061487e-05,0.00017385445,-0.00015046223
-88.0,120.0,298.0,-0.4111465,3.3925633,-0.104403526,42.29917,2325.2144,-264.06116,0.018137332,20.243025,27.842266,36.538643,-3.1145518,-7.163974,1.2545267
-88.0,120.0,303.0,2.6226828,3.5172598,-1.3642299,53.8705,2933.3088,-263.3129,0.01799141,25.010103,36.200935,46.496338,-3.7806735,-11.678976,2.4569416
-88.0,120.0,308.0,7.783041,3.2870762,-3.1210477,65.367065,4117.3384,-261.21133,0.01403589,30.935062,44.70164,55.070477,-3.9924867,-16.027834,3.7122877
-88.0,120.0,318.0,25.43816,1.2444091,-7.614618,58.352287,5584.002,-250.22334,0.0101099415,28.9386,40.867336,46.925594,-3.6306283,-18.334642,4.499842
-88.0,120.0,328.0,41.686478,-1.0160153,-10.2077055,4.7625175,2769.7214,-232.90898,0.0015609288,2.699875,3.4179637,3.4091752,-0.21180691,-1.253647,0.34776402
-88.0,120.0,338.0,44.584568,-1.4619863,-9.826538,0.21057075,540.97595,-214.06073,0.0003583628,0.148692,0.19301063,0.07949647,0.013062772,-0.017239891,0.035590924
-88.0,120.0,348.0,44.5829,-1.8628253,-8.838686,0.012096609,91.068756,-198.70145,8.824846e-05,0.01314976,0.02026856,-0.008365473,0.0044666994,0.0029864097,0.005052156
-88.0,120.0,368.0,44.272663,-2.1494393,-7.1420646,0.0012312242,16.612257,-176.25914,7.603923e-06,0.0011549123,0.0015874347,-0.0002804699,0.00023585785,0.00016244034,5.1748757e-05
-88.0,120.0,388.0,44.065647,-2.098031,-5.8954377,0.0011467601,6.1895943,-159.52151,3.875033e-06,0.0009034325,0.0010397384,0.00035021568,8.160369e-05,7.6401186e-05,-5.0445513e-05
-88.0,120.0,438.0,43.565365,-1.6171238,-3.9755948,0.0011005822,1.2340238,-128.11227,6.1059213e-06,0.00086856907,0.00093223574,0.00040033303,6.224424e-05,0.000115075716,-0.00012291754
-88.0,120.0,538.0,42.775055,-0.8286781,-2.2647982,0.0010905857,0.37004137,-88.86766,1.3301904e-05,0.00086396484,0.0008906979,0.00041734008,5.2216335e-05,0.0001685706,-0.00016845134
-88.0,130.0,298.0,1.8012779,3.4297545,-1.4097635,44.801247,2697.276,-265.24268,0.016533196,20.594324,29.938402,39.10448,-3.6781154,-7.5383463,2.5454113
-88.0,130.0,303.0,5.5461674,3.2893984,-2.9604847,56.53853,3565.6963,-263.73666,0.01502966,25.443386,38.89607,48.70449,-4.4791746,-12.033066,4.028329
-88.0,130.0,308.0,11.94782,2.6326141,-5.116788,64.919716,4828.02,-260.4224,0.0115380725,30.157692,45.46251,54.18223,-4.746002,-15.246327,4.9707546
-88.0,130.0,318.0,30.35554,0.019051978,-9.662042,42.22048,5557.416,-245.7746,0.007475319,20.616207,30.399553,33.433746,-3.290443,-12.646766,3.849582
-88.0,130.0,328.0,43.06106,-1.9244021,-11.329538,1.7624136,1707.2458,-225.04178,0.00093606,1.0311427,1.3746245,1.120186,-0.057598483,-0.40652522,0.16271113
-88.0,130.0,338.0,44.403244,-2.3388748,-10.302389,0.08544719,381.13126,-205.72824,0.00020547034,0.066941775,0.09920558,0.004750669,0.012986364,-0.0025194872,0.016721128
-88.0,130.0,348.0,44.308567,-2.6452727,-9.048879,0.0056417915,66.83877,-191.12386,4.293863e-05,0.00620572,0.011229687,-0.0058188625,0.0023735964,0.00082889054,0.0012511571
-88.0,130.0,368.0,44.110832,-2.6893883,-7.1282034,0.0012151486,15.659351,-170.47293,6.221014e-06,0.0010817957,0.0015243453,-0.00017638481,0.00020164168,8.883824e-05,-9.261758e-05
-88.0,130.0,388.0,43.95742,-2.4666433,-5.7988844,0.0011428648,5.795042,-155.1197,3.54338e-06,0.0008876332,0.001030542,0.0003674541,7.58078e-05,5.5889464e-05,-9.7217664e-05
-88.0,130.0,438.0,43.514618,-1.7786835,-3.8647366,0.0010997776,1.169941,-125.68375,6.0260872e-06,0.00086428033,0.00092458585,0.00041065773,6.250221e-05,0.000105781524,-0.00014984515
-88.0,130.0,538.0,42.754444,-0.8903185,-2.1823316,0.0010904539,0.35938823,-87.822685,1.3664335e-05,0.0008661079,0.0008900523,0.00041701767,5.5370452e-05,0.00017034436,-0.00017614357
-88.0,140.0,298.0,4.896532,3.34633,-3.2830622,48.94413,3418.4658,-266.25336,0.013754768,21.585533,33.060432,43.293327,-4.463336,-8.443803,4.516484
-88.0,140.0,303.0,10.149849,2.639122,-5.465937,58.966038,4651.1323,-263.27435,0.011006908,26.185223,41.444675,50.253532,-5.409224,-11.777497,5.8539624
-88.0,140.0,308.0,18.22918,1.3037417,-8.154181,60.153694,5591.0444,-257.4477,0.00901946,27.410114,43.29213,49.57008,-5.613841,-13.408181,6.106217
-88.0,140.0,318.0,36.0972,-1.8451568,-12.251851,19.820549,5009.826,-237.53409,0.0037314773,9.838838,14.897674,14.902108,-1.6810378,-5.0170217,2.0558536
-88.0,140.0,328.0,43.64957,-3.2126799,-12.2781515,0.50697654,873.16425,-213.76466,0.0005275032,0.33044037,0.5013951,0.1822281,0.01858203,-0.08227996,0.062105328
-88.0,140.0,338.0,44.062042,-3.5333414,-10.570335,0.027969802,238.74689,-195.28053,0.00010413694,0.025146905,0.047058575,-0.016272508,0.008715784,-0.00060211506,0.004103171
-88.0,140.0,348.0,44.022434,-3.602657,-9.075301,0.0023773266,52.32271,-182.24706,2.2675154e-05,0.002805482,0.0063184425,-0.0041484805,0.001311907,-2.5045742e-07,-0.0002878025
-88.0,140.0,368.0,43.9499,-3.291117,-6.975659,0.0012086531,15.28545,-164.13173,5.5111495e-06,0.0010394643,0.0014896239,-0.00011232152,0.00017564098,3.5807243e-05,-0.00023705613
-88.0,140.0,388.0,43.852505,-2.851429,-5.6152663,0.0011387053,5.4210157,-150.44144,3.3026736e-06,0.0008735137,0.0010128721,0.00039094192,6.849939e-05,3.9132286e-05,-0.00014653782
-88.0,140.0,438.0,43.462753,-1.9336097,-3.7264228,0.00109911,1.1197022,-123.13882,5.973086e-06,0.0008601316,0.00091174286,0.0004263749,6.285814e-05,9.796343e-05,-0.00017812182
-88.0,140.0,538.0,42.731823,-0.94733095,-2.1222162,0.0010903475,0.3510432,-86.77243,1.3984437e-05,0.0008672374,0.0008742933,0.0004214397,6.0473845e-05,0.00016937073,-0.00017564722
-88.0,150.0,298.0,10.206803,3.06739,-6.420156,53.847767,4956.4194,-269.47498,0.009122006,23.4944,36.70563,47.54196,-5.426264,-9.043164,6.498252
-88.0,150.0,303.0,18.221022,1.2388821,-9.814733,55.796764,6009.994,-263.85913,0.007204313,24.860456,39.89534,46.77723,-6.051762,-9.994691,7.094168
-88.0,150.0,308.0,27.356197,-0.98694414,-12.790887,42.57891,6003.475,-253.79874,0.00617839,18.824154,31.948143,34.370003,-5.1703935,-8.876894,6.11208
